תוצאות חיפוש קרנות נאמנות (סה"כ 2045 קרנות)
 19/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ברק 6F אסטרטגיות,פטורה,05122676,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,148.98,148.97,0.14,18/12/2018,,,לא מתחייבת לחלק תשלומים,-3.55,-3.56,-1.01,3.89,,8.8,0.000,2.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,366.20,366.20,0.66,19/12/2018,,,לא מתחייבת לחלק תשלומים,-9.00,1.64,8.05,3.56,א'-ה',29.4,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 6B גרמניה כפליים גדר,פטורה,05123054,6,6B,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,106.57,106.57,-0.54,18/12/2018,,,לא מתחייבת לחלק תשלומים,-9.85,-34.65,-35.62,4.64,ב'-ה',2.8,0.000,2.800,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל F6 נאסד"ק כפליים,פטורה,05126438,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,227.70,226.55,-0.27,18/12/2018,,,לא מתחייבת לחלק תשלומים,-11.50,0.10,0.91,5.40,ב'-ה',147.2,0.500,3.600,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל TOTAL RETURN 6Fממונפ,פטורה,05112602,6,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,110.94,110.93,-0.46,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.24,-10.02,-10.25,0.98,ב'-ה',3.6,0.000,2.700,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קבין 6F השקעות- ממונפת,פטורה,05115050,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,188.89,188.89,-1.08,18/12/2018,,,לא מתחייבת לחלק תשלומים,-10.64,-5.84,-4.88,3.48,ב'-ה',13.2,0.000,2.800,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,183.52,183.45,0.91,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.81,-27.06,-20.73,2.66,ב'-ה',17.3,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,167.13,167.13,-0.07,19/12/2018,,,לא מתחייבת לחלק תשלומים,-3.10,-5.08,-5.37,0.43,א'-ה',86.9,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.52,134.52,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.05,0.07,0.00,א'-ה',317.2,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.04,102.04,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.00,0.01,0.00,א'-ה',81.9,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.86,123.86,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.06,-0.06,0.00,א'-ה',581.8,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,337.15,337.15,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,0.10,0.00,א'-ה',687.8,0.000,0.120,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.70,100.60,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.16,0.17,0.00,,112.2,0.100,0.010,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית מגמת ריבית,פטורה,05127790,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.20,100.20,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,,,,,10.4,0.000,0.100,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.46,100.46,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,0.10,0.00,א'-ה',407.8,0.000,0.100,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.38,109.38,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.03,0.00,א'-ה',1212.8,0.000,0.160,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.31,100.31,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.07,0.07,0.00,א'-ה',293.3,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.68,116.68,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.09,0.00,א'-ה',1429.0,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.37,142.37,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.08,0.08,0.00,א'-ה',333.9,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.82,100.76,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.22,0.23,0.00,א'-ה',197.1,0.060,0.040,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.81,1006.81,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.29,0.31,0.00,,204.7,0.000,0.000,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.76,1006.76,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.13,0.15,0.00,א'-ה',2765.7,0.000,0.130,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.82,113.82,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.12,0.14,0.00,א'-ה',1170.4,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.22,132.22,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.12,0.13,0.00,א'-ה',1376.5,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.22,101.22,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.03,0.03,0.00,א'-ה',191.2,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.84,100.84,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.03,0.00,א'-ה',895.6,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות כספית פיקדון פלוס,פטורה,05127881,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.06,100.06,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,,,,,50.0,,0.000,0.010,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.30,100.30,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.09,0.00,,776.5,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 0D כספ דולר מגמ ריבי,פטורה,05127808,,0D,קרן כספית,כספית מט"חית,חשופת דולר,103.70,103.70,-0.21,18/12/2018,,,לא מתחייבת לחלק תשלומים,1.47,,,,,165.1,0.000,0.200,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D כספית דולרית,פטורה,05231097,,0D,קרן כספית,כספית מט"חית,חשופת דולר,3251.67,3251.67,-0.22,18/12/2018,,,לא מתחייבת לחלק תשלומים,1.41,9.71,8.92,0.67,ב'-ה',44.5,0.000,0.780,0.030,0.1%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל כספית דולר 0D קרן נא,פטורה,05126990,,0D,קרן כספית,כספית מט"חית,חשופת דולר,103.17,103.17,-0.21,18/12/2018,,,לא מתחייבת לחלק תשלומים,1.39,9.80,9.04,0.67,ב'-ה',36.7,0.000,0.340,0.030,0.1%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D כספית $ ריבית עלה,פטורה,05100672,,0D,קרן כספית,כספית מט"חית,חשופת דולר,69.47,69.47,-0.23,18/12/2018,,,לא מתחייבת לחלק תשלומים,1.40,9.96,9.18,0.66,ב'-ה',173.6,0.000,0.250,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית $ לר.עולה,פטורה,05121058,,0D,קרן כספית,כספית מט"חית,חשופת דולר,96.43,96.43,-0.22,18/12/2018,,,לא מתחייבת לחלק תשלומים,1.42,10.12,9.36,0.67,,573.8,0.000,0.210,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D כספית דולר,פטורה,05103833,,0D,קרן כספית,כספית מט"חית,חשופת דולר,100.21,100.21,-0.22,18/12/2018,,,לא מתחייבת לחלק תשלומים,1.41,9.82,9.04,0.67,ב'-ה',98.2,0.000,0.350,0.020,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל כספית נקובה ב-$,פטורה,05110341,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,108.09,108.09,-0.38,18/12/2018,,,לא מתחייבת לחלק תשלומים,1.58,10.49,9.73,0.69,ב'-ה',3311.8,0.000,0.180,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D כספית נקובה בדולר,פטורה,05115001,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,104.66,104.66,-0.39,18/12/2018,,,לא מתחייבת לחלק תשלומים,1.54,10.30,9.54,0.69,ב'-ה',441.8,0.000,0.140,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D כספית נקובה $,פטורה,05110382,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,105.64,105.64,-0.40,18/12/2018,,,לא מתחייבת לחלק תשלומים,1.56,10.39,9.62,0.69,ב'-ה',1155.3,0.000,0.110,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D תחליף פקדון נק$,פטורה,05102751,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,122.38,122.38,-0.39,18/12/2018,,,לא מתחייבת לחלק תשלומים,1.55,10.15,9.40,0.69,ב'-ה',168.6,0.000,0.180,0.020,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.13,120.13,-0.02,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.39,-0.41,0.00,א'-ה',50.4,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),113.48,113.48,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-2.54,-2.44,0.17,א'-ה',41.3,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.52,103.52,-0.03,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.20,-0.20,0.00,א'-ה',43.0,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.12,113.12,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.48,-0.48,0.03,א'-ה',147.1,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.81,60.81,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.36,-0.38,0.00,א'-ה',45.5,0.000,0.430,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),304.10,304.10,-0.01,19/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.40,-1.18,-1.01,0.10,א'-ה',378.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.65,101.65,-0.02,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.30,-0.19,0.05,,231.0,0.000,0.370,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),182.62,182.62,0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.95,-0.94,0.03,א'-ה',125.4,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.14,102.14,0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-0.78,-0.57,0.13,,123.7,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.83,102.83,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.51,-0.44,0.04,א'-ה',170.4,0.000,0.240,0.030,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),145.08,145.08,0.00,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.87,-2.41,0.25,א'-ה',47.9,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),302.38,302.38,0.03,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-4.09,-2.97,0.48,א'-ה',36.0,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
