תוצאות חיפוש קרנות נאמנות (סה"כ 1429 קרנות)
 03/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.73,103.73,-0.05,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.95,1.48,0.32,,174.7,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.96,102.96,-0.03,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.27,1.08,0.27,א'-ה',29.5,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.40,100.40,-0.32,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-3.79,,0.66,,43.5,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.58,114.58,0.00,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.33,1.19,0.27,א'-ה',1085.8,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.05,118.05,-0.04,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.60,0.72,0.31,א'-ה',224.4,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.32,104.32,-0.02,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.06,0.25,0.27,א'-ה',43.4,0.000,1.510,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.03,105.03,-0.01,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.10,0.48,0.10,א'-ה',55.4,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.31,132.31,0.00,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-2.48,0.57,0.42,א'-ה',99.5,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.48,126.48,-0.03,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.22,0.27,0.14,א'-ה',18.8,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.83,147.83,-0.07,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-2.71,0.30,0.43,א'-ה',165.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,167.70,167.70,-0.07,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.82,0.39,0.31,א'-ה',148.2,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,170.52,170.52,-0.13,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-2.30,0.60,0.40,א'-ה',89.0,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.68,175.68,-0.02,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.61,0.91,0.20,א'-ה',502.8,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.43,126.43,-0.04,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.32,1.10,0.20,א'-ה',313.9,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.44,190.44,-0.01,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.08,1.27,0.20,ב'-ה',1986.0,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.12,121.12,-0.02,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.41,1.17,0.20,א'-ה',67.0,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.47,104.47,-0.05,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-2.41,0.95,0.39,,26.5,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.64,111.64,0.16,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.16,-2.24,0.39,0.38,א'-ה',23.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.64,114.64,-0.10,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.72,1.47,0.24,א'-ה',1012.8,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.78,125.78,-0.03,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.32,0.96,0.27,א'-ה',138.2,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A מדד קונצרני,פטורה,05112743,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.91,132.91,-0.08,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.49,0.74,0.33,א'-ה',45.0,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק OB ! אגח חברות ללא מנ,פטורה,05123633,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.20,104.20,-0.06,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-2.00,0.78,0.38,,9.7,0.000,0.950,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.25,100.25,-0.03,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,,,,,0.7,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.38,127.38,-0.02,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.65,0.62,0.21,א'-ה',243.0,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.76,150.76,-0.04,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.95,,,א'-ה',49.9,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.09,101.09,0.00,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.21,0.61,0.10,א'-ה',390.6,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.65,127.65,-0.03,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.82,0.98,0.26,א'-ה',244.8,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.38,172.38,-0.03,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.87,0.54,0.24,א'-ה',100.7,0.000,1.560,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.53,191.53,0.02,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.96,-0.77,0.33,א'-ה',191.6,0.000,1.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.27,102.27,0.00,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.64,0.56,0.34,א'-ה',178.8,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0C קונצרנ A מעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,157.90,157.90,-0.03,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.81,1.03,0.22,א'-ה',118.3,0.000,0.880,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.27,145.27,0.03,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.18,0.81,0.17,א'-ה',350.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.28,125.28,0.02,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.44,0.42,0.16,א'-ה',365.7,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.10,112.10,0.06,31/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.81,1.74,0.25,ב'-ה',373.2,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.83,106.83,0.01,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.52,0.56,0.20,א'-ה',497.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,134.00,134.00,0.02,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.69,0.96,0.24,א'-ה',44.9,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אגח חברות A ומעלה,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,139.71,139.71,-0.05,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.34,1.01,0.21,א'-ה',98.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.52,147.52,-0.08,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.38,0.39,0.23,א'-ה',332.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.41,190.41,-0.04,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.05,1.31,0.20,א'-ה',559.1,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.10,153.10,-0.03,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,1.42,2.77,0.25,א'-ה',47.2,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A אג"ח בנקים COCO,פטורה,05116926,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.05,112.05,0.01,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.17,0.96,0.12,א'-ה',10.4,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,162.76,162.76,0.01,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.20,0.59,0.12,א'-ה',74.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד צמד יש דרג,פטורה,05116280,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.53,112.53,-0.06,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.30,,,א'-ה',3.8,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ MDL 0A אג קנצ דרג,פטורה,05115316,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,123.24,123.24,-0.25,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-2.84,0.16,0.58,א'-ה',32.0,0.000,0.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל פלטינום 0A ! אג חברו,פטורה,05104427,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,186.46,186.46,-0.04,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.69,0.17,0.35,א'-ה',156.1,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0B אג חברות ללא מנ,פטורה,05103775,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.24,175.24,0.04,03/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.90,0.50,0.25,א'-ה',15.3,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A ! תיק אג"ח מנוהל,פטורה,05118633,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.17,117.17,-0.04,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.56,0.83,0.22,א'-ה',946.5,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור נבחרת אג"ח 0B,פטורה,05114046,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.29,141.29,-0.02,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.54,0.57,0.21,א'-ה',335.0,0.000,0.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 מדורגות A עד 3 שנ,פטורה,05114509,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.35,126.35,-0.01,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.23,0.81,0.20,א'-ה',812.0,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג חבר ללא מניו,פטורה,05102058,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,249.84,249.84,-0.08,03/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.73,1.14,0.22,א'-ה',382.7,0.000,1.480,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
