תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 16/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,115.10,115.09,-0.15,16/07/2018,,,לא מתחייבת לחלק תשלומים,1.21,5.57,,1.42,,7.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,107.40,107.40,0.52,12/07/2018,,,לא מתחייבת לחלק תשלומים,1.37,-1.86,3.88,1.86,ב'-ה',18.1,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1478.64,1478.64,0.00,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.74,-1.57,3.33,1.61,א'-ה',205.2,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1800.83,1800.83,0.15,16/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.72,-2.32,3.55,1.74,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,101.07,101.07,0.02,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.85,-1.01,0.50,1.67,א'-ה',73.0,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,137.28,137.28,-0.20,16/07/2018,,,לא מתחייבת לחלק תשלומים,1.45,1.17,7.02,1.86,א'-ה',81.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,117.91,117.91,0.11,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.43,-3.38,1.53,1.93,א'-ה',24.4,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,315.41,315.41,-0.03,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.80,-2.14,2.26,1.73,א'-ה',15.6,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,122.56,122.56,-0.19,16/07/2018,,,לא מתחייבת לחלק תשלומים,1.48,1.28,7.18,1.86,א'-ה',101.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,151.02,151.02,-0.05,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-3.23,3.73,2.03,א'-ה',75.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,95.87,95.87,0.05,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-5.70,,1.93,,4.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,133.18,133.18,-0.05,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-3.25,3.64,2.03,א'-ה',62.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,95.01,95.01,0.08,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-7.37,,1.93,,0.5,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4C,מניות בארץ,מדד מניות,ת"א 90,3014.71,3014.71,0.57,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.71,,,,ב'-ה',27.7,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,381.10,381.10,-0.07,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,-2.29,5.88,1.81,א'-ה',161.5,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2597.21,2597.21,-0.06,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-4.41,1.93,1.67,א'-ה',257.2,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,107.26,107.26,-0.05,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-3.14,3.92,2.03,,16.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,121.66,121.66,-0.04,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-3.24,3.81,2.03,א'-ה',160.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,102.57,102.57,-0.04,16/07/2018,,,לא מתחייבת לחלק תשלומים,-2.31,-11.20,-17.40,1.57,א'-ה',21.0,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,94.43,94.43,-0.08,16/07/2018,,,לא מתחייבת לחלק תשלומים,-2.81,-9.22,-14.67,1.50,א'-ה',12.0,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,88.27,88.27,-0.26,16/07/2018,,,לא מתחייבת לחלק תשלומים,-2.56,,,,,4.7,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,769.05,769.05,-0.03,16/07/2018,,,לא מתחייבת לחלק תשלומים,-1.02,-5.79,-4.88,1.28,א'-ה',147.3,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,342.94,342.94,0.28,16/07/2018,,,לא מתחייבת לחלק תשלומים,-2.98,-7.94,-11.15,1.39,א'-ה',431.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,164.16,164.16,-0.07,16/07/2018,,,לא מתחייבת לחלק תשלומים,-2.37,-13.55,-21.37,1.58,א'-ה',24.6,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,332.14,332.14,0.20,12/07/2018,,,לא מתחייבת לחלק תשלומים,-1.32,-6.83,-7.76,1.44,ב'-ה',10.0,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,374.93,374.93,0.14,16/07/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-4.49,-4.12,1.22,א'-ה',355.8,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,605.76,605.74,0.21,12/07/2018,,,לא מתחייבת לחלק תשלומים,-1.09,-10.50,-15.59,1.39,ב'-ה',10.5,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,115.57,115.57,0.25,16/07/2018,,,לא מתחייבת לחלק תשלומים,-1.57,-5.31,-2.82,1.37,,18.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1151.13,1151.13,-0.08,16/07/2018,,,לא מתחייבת לחלק תשלומים,-2.30,-9.11,-8.25,1.24,א'-ה',142.0,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,106.05,106.05,0.19,12/07/2018,,,לא מתחייבת לחלק תשלומים,-2.30,-7.28,-6.66,1.24,ב'-ה',13.2,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,217.28,217.28,0.03,12/07/2018,,,לא מתחייבת לחלק תשלומים,-1.61,-7.92,-12.03,1.36,ב'-ה',7.5,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,6,4A,מניות בארץ,מדד מניות,יתר,80.10,80.10,0.00,08/07/2018,,,לא מתחייבת לחלק תשלומים,-1.84,-10.80,-17.06,1.57,,1.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,111.32,111.32,0.29,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-6.46,-3.89,2.00,א'-ה',48.5,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,89.10,89.10,0.03,16/07/2018,,,לא מתחייבת לחלק תשלומים,-1.13,-7.14,-6.31,1.80,א'-ה',7.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,99.53,99.53,-0.03,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.85,,,,,4.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,101.20,101.20,-0.03,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.85,,,,,9.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,101.77,101.77,-0.03,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.85,,,,,13.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,150.89,150.89,0.10,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.75,-6.93,-4.17,1.86,א'-ה',150.7,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,488.07,488.07,0.35,16/07/2018,,,לא מתחייבת לחלק תשלומים,-1.92,-4.74,1.89,1.54,א'-ה',297.5,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,391.27,391.27,0.17,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-4.39,0.82,1.63,א'-ה',28.4,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1291.87,1291.80,0.21,16/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.39,-7.57,-2.85,1.77,א'-ה',13.3,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,124.06,124.06,0.30,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.53,1.27,10.97,1.37,,16.7,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,127.16,127.16,-0.32,16/07/2018,,,לא מתחייבת לחלק תשלומים,3.10,6.75,10.79,2.29,א'-ה',16.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,151.73,151.73,-0.60,16/07/2018,,,לא מתחייבת לחלק תשלומים,1.72,3.62,15.99,1.69,א'-ה',76.8,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1973.98,1973.98,0.00,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-6.84,-1.05,1.68,א'-ה',51.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,55.74,55.73,0.31,16/07/2018,,,לא מתחייבת לחלק תשלומים,4.05,9.81,-0.66,2.49,א'-ה',4.7,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,67.50,67.50,-0.25,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-5.87,-18.19,3.74,א'-ה',3.9,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,184.48,184.48,-0.06,16/07/2018,,,לא מתחייבת לחלק תשלומים,1.02,0.08,-11.70,4.02,א'-ה',7.9,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,203.39,203.39,-0.10,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.99,-2.68,-10.66,3.47,א'-ה',19.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,148.68,148.68,0.44,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,,,,ב'-ה',6.5,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,121.79,121.79,-0.12,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-2.52,0.69,1.74,א'-ה',5.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.48,147.48,0.01,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-1.67,2.67,1.34,א'-ה',88.2,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,96.96,96.96,-0.02,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-3.00,,,,14.1,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,97.44,97.44,-0.04,16/07/2018,,,לא מתחייבת לחלק תשלומים,1.27,-2.30,2.11,1.41,א'-ה',26.0,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,164.95,164.95,-0.04,16/07/2018,,,לא מתחייבת לחלק תשלומים,0.87,-1.72,1.53,1.50,א'-ה',113.9,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,152.46,152.46,-0.23,16/07/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-2.90,0.46,1.65,א'-ה',19.4,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
