תוצאות חיפוש קרנות נאמנות (סה"כ 1957 קרנות)
 11/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.28,97.27,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.41,-5.60,-4.67,0.74,,9.5,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים תיק אג"ח עד שנתיים,פטורה,05126651,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,196.52,196.52,,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',34.4,0.000,0.390,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.22,103.22,0.13,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-3.13,-2.36,0.36,א'-ה',19.1,0.000,1.180,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,251.08,251.08,0.06,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.55,-1.21,0.20,א'-ה',90.6,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,83.86,83.86,0.01,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.93,-3.32,-2.86,0.39,א'-ה',706.5,0.000,0.850,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,139.83,139.83,0.03,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.51,-1.08,0.28,א'-ה',1880.4,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,98.22,98.22,0.41,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.15,-2.61,-1.82,0.47,,9.3,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.77,110.76,0.19,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-3.50,-3.03,0.55,א'-ה',43.7,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.59,131.59,0.13,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.54,-3.41,-2.89,0.42,א'-ה',195.2,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.47,121.47,0.12,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-1.94,-1.58,0.25,א'-ה',19.0,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.09,112.09,0.11,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-2.53,-2.08,0.39,א'-ה',1374.7,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,747.66,747.66,-0.06,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.70,1.75,2.26,0.17,א'-ה',164.8,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1429.59,1429.58,-0.15,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.79,0.71,1.16,0.20,א'-ה',154.7,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.32,132.32,0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.81,-3.57,-3.21,0.43,א'-ה',79.1,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.54,100.54,0.16,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-5.27,-4.69,0.47,,8.9,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.05,99.05,0.14,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-1.55,,0.37,,10.5,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.78,99.78,0.11,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-4.06,-3.44,0.25,א'-ה',13.9,0.000,0.740,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.13,104.13,0.07,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-1.94,-1.73,0.40,,147.4,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,139.96,139.96,0.09,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.98,-0.52,0.31,א'-ה',12.4,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.44,166.44,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-1.99,-1.83,0.27,א'-ה',178.7,0.000,1.230,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 10/90 פלטינום,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.29,120.29,-0.01,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-1.18,-0.90,0.31,א'-ה',97.3,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,142.31,142.31,0.15,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.76,-0.13,0.33,א'-ה',145.3,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.76,120.76,-0.62,10/12/2018,,,לא מתחייבת לחלק תשלומים,-1.55,-1.65,,0.34,ב'-ה',27.8,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.02,116.02,0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-2.15,-1.76,0.18,א'-ה',434.4,0.000,0.590,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.89,118.89,0.11,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.30,-0.75,0.31,א'-ה',315.1,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.38,109.38,0.16,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.33,-1.87,,0.43,א'-ה',56.4,0.000,0.550,0.030,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל גביש  10/90,פטורה,05128608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.00,100.00,0.00,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.790,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,98.04,98.04,-0.71,10/12/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-5.71,-5.49,0.56,ב'-ה',2.3,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.48,127.48,0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.23,0.02,0.05,0.19,א'-ה',598.1,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.01,129.01,0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.77,-0.63,0.25,א'-ה',1942.7,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.96,111.96,0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.79,-0.60,0.29,א'-ה',1312.9,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,173.02,173.02,0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-0.37,-0.28,0.24,א'-ה',217.5,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.30,100.30,-0.46,10/12/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-1.44,-1.09,0.34,,64.3,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 1B 10/90,פטורה,05127972,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.24,99.24,0.09,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.44,,,,,1.6,0.000,0.640,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,165.15,165.15,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.36,,,0.35,א'-ה',7.3,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.06,120.06,0.04,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.43,-0.26,0.23,א'-ה',52.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,188.29,188.29,0.04,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.93,-0.69,0.27,א'-ה',40.5,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,164.79,164.79,0.02,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-0.79,-0.30,0.39,א'-ה',527.2,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.10,102.10,0.12,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.68,-1.24,0.32,א'-ה',3.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.06,119.06,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.71,-0.47,0.30,א'-ה',180.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.63,155.63,-0.31,10/12/2018,,,לא מתחייבת לחלק תשלומים,-0.55,0.06,0.39,0.17,ב'-ה',421.2,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.05,132.05,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-1.92,-1.71,0.33,א'-ה',186.3,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.30,99.30,0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.87,-0.68,0.32,,1.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,151.29,151.29,-0.07,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.51,-4.06,-3.88,0.53,א'-ה',6.5,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.77,108.77,-0.67,10/12/2018,,,לא מתחייבת לחלק תשלומים,-1.07,-3.90,-3.69,0.38,ב'-ה',113.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.26,127.26,-0.04,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.35,-0.07,0.16,א'-ה',361.7,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.56,122.56,0.12,11/12/2018,,,לא מתחייבת לחלק תשלומים,-1.30,-2.09,-0.71,0.48,א'-ה',95.5,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.50,122.50,-0.54,10/12/2018,,,לא מתחייבת לחלק תשלומים,-1.87,0.43,1.40,0.55,ב'-ה',152.4,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.98,110.98,0.09,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.19,0.05,0.27,,2338.1,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,195.06,195.06,0.11,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-1.22,-0.92,0.29,א'-ה',757.9,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.36,155.36,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.43,-0.18,0.22,א'-ה',213.5,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.12,100.12,-0.38,10/12/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.05,,0.30,,50.8,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.92,97.92,0.06,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,,,,א'-ה',5.8,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
