"תוצאות חיפוש קרנות נאמנות (סה""כ 1431 קרנות)",,,,,,,,,,,,,,,,,,,,,,,,,,
 08/08/2018 ***,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
שם,מעמד מס*,"מס' ני""ע",קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,"קרן קפ""מ אומדן תשואה שנתית","קרן קפ""מ תאריך נכונות****",מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,"שווי נכסים (מליוני ש""ח)",שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
25/75 2A MTF,פטורה,5121504,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,108.03,108.03,0.16,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.52,0.99,3.84,0.54,ב'-ה',22,0,0,0.01,לא נגבית עמלת הפצה,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
30/70 2B MTF,פטורה,5122155,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,108.06,108.06,-0.02,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.55,1.65,4.24,0.55,א'-ה',11.6,0,0.25,0.03,לא נגבית עמלת הפצה,"מגדל קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
א.ש 2A SMARTBETA 30/70,פטורה,5125141,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,105.35,105.35,0.14,7/8/2018,,,לא מתחייבת לחלק תשלומים,1.14,2.12,,0.72,,53,0,0.7,0.04,לא נגבית עמלת הפצה,"אלטשולר-שחם ניהול קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
אזימוט 2B 25/75 דיבידנד,פטורה,5126065,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,98.15,98.15,0.2,8/8/2018,,,לא מתחייבת לחלק תשלומים,1.04,-1.97,,0.74,א'-ה',1,0,0.79,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
איביאי 2A סל 25/75,פטורה,5120233,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,109.93,109.93,-0.04,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.51,1.33,4.31,0.45,א'-ה',34.3,0,0.25,0.03,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
איביאי 2B ! נוגה 25/75,פטורה,5126479,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,2957.69,2957.69,0.17,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.83,-1.04,2.08,0.5,א'-ה',340.2,0,1.23,0.05,0.35%,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
איביאי 2C 30/70,פטורה,5122502,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,113.84,113.84,0.04,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.53,0.38,4.49,0.46,,1132.5,0,0.79,0.05,0.35%,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
איילון 2B עקב 3 דיסקונט,פטורה,5108022,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,124.21,124.21,0.02,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.68,0.49,3.24,0.57,א'-ה',86.4,0,0.65,0.04,0.35%,"איילון קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
איילון 2C 25/75,פטורה,5117650,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,116.22,116.22,0.02,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.41,2.63,0.71,ב'-ה',60.8,0,0.75,0.04,0.35%,"איילון קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
איילון 2C עוקבת 3 הבינלאו,פטורה,5118625,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,116.08,116.08,0.1,8/8/2018,,,לא מתחייבת לחלק תשלומים,1.11,-0.58,2.52,0.65,א'-ה',595.3,0,0.68,0.04,0.35%,"איילון קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אילים 2A MA 30/70,פטורה,5125786,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,98.12,98.12,0.2,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.83,-2.57,,0.66,,5.2,0,0,0,0.35%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"אילים 2B תיק אג""ח + 25%",פטורה,5124953,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,101.35,101.34,0.14,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.76,-0.67,1.42,0.44,,22.3,0,0.49,0.03,0.35%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אילים 2C עוקבת 3 דיסקונט,פטורה,5125729,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,101.16,101.16,0.16,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.6,0.47,,0.53,,21.8,0,0.49,0.03,0.35%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אילים 2C עוקבת 3 הבינלאומ,פטורה,5125745,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,101.5,101.5,-0.01,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.55,1.04,,0.49,א'-ה',14.2,0,0.49,0.03,0.35%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אלומות 2B תיק מנוהל 25%,פטורה,5115308,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,124.01,124.01,0.19,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.94,0.3,3.46,0.58,א'-ה',143,0,0.74,0.06,0.35%,"אלומות ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אלומות 2C 30/70,פטורה,5109319,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,145.89,145.89,0.04,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.49,-2.88,0.43,0.68,א'-ה',22.9,0,1.64,0.06,0.35%,"אלומות ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אלטשולר 2C 75-25,פטורה,5105705,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,196.97,196.97,0.17,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.6,0.17,2.67,0.5,ב'-ה',395.1,0,0.95,0.04,0.35%,"אלטשולר-שחם ניהול קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
אלטשולר שחם 2B עוקב3 דיסק,פטורה,5122825,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,106.75,106.75,0.12,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.5,0.81,3.52,0.45,ב'-ה',161,0,0.59,0.04,0.35%,"אלטשולר-שחם ניהול קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
אלפא ביתא 2C 30/70,פטורה,5126347,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,98.96,98.96,0.03,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.47,-1.04,,0.57,,2.3,0,0.95,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
אלפי בנדק 2B 30/70,פטורה,5125208,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,100.02,100.02,0.15,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.84,-0.81,,0.58,,2.4,0,0.59,0.06,0.35%,"אלומות ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אניגמה 2B 30/70,פטורה,5126248,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,98.3,98.3,0.03,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.4,-1.79,,0.57,,1.7,0,0.75,0.04,0.35%,"מיטב דש קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
אנליסט 2C עוקב 3 דיסקונט,פטורה,5127246,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,101.38,101.38,0.14,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.64,,,,,7.5,0,0.59,0.04,0.35%,"אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
אפסילון 2A 25/75,פטורה,5101480,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,202.86,202.86,0.19,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.79,-4.19,-1.6,0.66,א'-ה',21,0,0.7,0.04,0.35%,אפסילון ניהול קרנות נאמנות,"מזרחי טפחות חברה לנאמנות בע""מ"
"אקסיומה אג""ח + 2B 30%",פטורה,5107883,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,134.11,134.11,0.08,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.9,0.02,3.95,0.63,א'-ה',61.5,0,0.68,0.06,0.35%,"אלומות ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
דיביאם 2B 25/75,פטורה,5109525,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,185.18,185.17,0.06,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.32,-1.48,-0.15,0.46,א'-ה',24.5,0,1.38,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
הורייזן 2B 30/70,פטורה,5118948,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,121.27,121.27,0.05,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.97,0.85,3.98,0.61,א'-ה',44.1,0,0.9,0.1,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
הראל 2A מחקה עד3 שנ 25/75,פטורה,5121801,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,105.84,105.84,0.02,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.48,1.18,3.33,0.41,א'-ה',9.9,0,0,0.03,לא נגבית עמלת הפצה,"הראל-פיא קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
הראל 2B 25/75,פטורה,5125943,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,95.49,95.49,0.04,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.46,,,,ב'-ה',2.1,0,0.59,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל 2B 30/70 פלוס,פטורה,5115555,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,96,96,0.17,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.57,-1.02,2.18,0.43,ב'-ה',58.3,0,0.59,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל 2B אייל,פטורה,5125646,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,100.5,100.2,0.13,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.66,-0.14,,0.55,,40.6,0.3,0.3,0.03,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל עקב 3 דיסק,פטורה,5112768,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,129.7,129.7,0.05,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.58,0.71,2.64,0.45,א'-ה',185.7,0,0.59,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
הראל פיא 2B 30/70,פטורה,5102645,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,204.65,204.65,0.04,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.54,-1.07,0.59,0.59,א'-ה',31.8,0,1.55,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
"ילין 2B תיק אג""ח + 30%",פטורה,5107495,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,171.05,171.05,-0.11,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.43,-0.44,1.09,0.45,א'-ה',193.8,0,1.73,0.05,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
ילין 2C 25/75,פטורה,5118617,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,118.69,118.69,0.01,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.42,0.64,2.98,0.42,ב'-ה',1449.6,0,0.75,0.04,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
ילין 2C עקב תיק 3 דיסקונט,פטורה,5125976,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,100.62,100.62,-0.05,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.42,,,0.32,,40.7,0,0.59,0.04,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
ילין 2D 30/70,פטורה,5121728,,2D,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,117.06,117.06,-0.08,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.52,0.33,2.48,0.5,,1126,0,0.75,0.05,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
ילין לפידות 2B עוקבת תיק3,פטורה,5125042,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,102.94,102.94,-0.05,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.74,,0.51,ב'-ה',23.5,0,0.69,0.05,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
יצירה 2B 30/70,פטורה,5124227,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,107.96,107.96,0.08,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.84,1.82,5.71,0.73,,43.8,0,0.7,0.06,0.35%,"איילון קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
"כוון אג""ח דינמית 2B",פטורה,5103569,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,228.45,228.45,0.09,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.36,-2.57,0.8,0.59,א'-ה',136.6,0,1.8,0.05,0.35%,"איילון קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מגדל 2B 25/75 פלוס,פטורה,5101191,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,98.81,98.81,0.09,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.69,0.16,2.35,0.56,א'-ה',144.1,0,0.89,0.05,0.35%,"מגדל קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מגדל 2B BUY SIDE 30/70,פטורה,5125422,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,99.52,99.52,0.05,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.63,-0.75,,0.57,,3.1,0,0.79,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
מגדל 2B עוקבת תיק 3 הבינל,פטורה,5118799,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,113.27,113.26,0.04,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.67,0.38,2.36,0.48,א'-ה',105.5,0,0.59,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
מגדל 2B עקב תיק 3 דיסקונט,פטורה,5102678,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,188.63,188.63,0.15,7/8/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.64,0.66,,0.53,ב'-ה',39.1,0,0.55,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
מגדל TOTAL RETURN 2B פלוס,פטורה,5118385,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,107.48,107.48,0.07,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.77,-0.35,0.2,ב'-ה',345,0,0.75,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
מודלים 2B LARGE CAP 30/70,פטורה,5123708,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,107.08,107.08,0.31,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.57,7.25,0.81,,9.2,0,0.9,0.05,0.35%,"מודלים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מור 2A תיק אגח מנוהל +30%,פטורה,5119086,,2A,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,120.28,120.28,0,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.64,0.61,2.98,0.46,א'-ה',1361.9,0,0.72,0.04,0.35%,"מור ניהול קרנות נאמנות (2013) בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
מור 2B 25/75,פטורה,5125919,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,102.95,102.95,0.04,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.56,2.43,,0.42,,211.2,0,0.85,0.03,0.35%,"מור ניהול קרנות נאמנות (2013) בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
מור 2C עוקבת תיק 3 דיסקונ,פטורה,5125893,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,101.2,101.2,0.13,7/8/2018,,,לא מתחייבת לחלק תשלומים,0.61,0.85,,0.48,,26,0,0.72,0.03,0.35%,"מור ניהול קרנות נאמנות (2013) בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
מיטב 2B 25/75 פלוס,פטורה,5125117,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,105.9,105.9,-0.01,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.45,2.01,,0.33,,35.7,0,0.79,0.04,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מיטב 2B אקטיבית 25/75,פטורה,5104211,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,187.99,187.98,0.05,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.62,1.08,3.58,0.48,א'-ה',267.7,0,0.89,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
מיטב 2B עקב תיק 3 דיסקונט,פטורה,5118716,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,98.65,98.65,0.01,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.7,1.84,4.58,0.52,א'-ה',170.8,0,0.59,0.07,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מיטב 2C עוקבת 3 הבינלאומי,פטורה,5112917,,2C,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,143.19,143.18,0.05,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.55,1.15,4.2,0.47,א'-ה',290,0,0.79,0.04,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
סיגמא 2B 30/70,פטורה,5123096,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,111.06,111.06,0.05,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.71,0.54,4.49,0.59,,247,0,0.59,0.04,0.35%,"סיגמא קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
"פיטנגו אג""ח כללי 2B קרן נ",פטורה,5109137,,2B,"אג""ח בארץ - כללי","אג""ח כללי בארץ - עד 30% מניות",,166.09,166.09,0.04,8/8/2018,,,לא מתחייבת לחלק תשלומים,0.61,-0.92,1.11,0.51,א'-ה',96.7,0,1.85,0.1,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
