תוצאות חיפוש קרנות נאמנות (סה"כ 2060 קרנות)
 02/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,120.90,120.90,0.20,31/12/2018,,,לא מתחייבת לחלק תשלומים,0.35,2.16,1.94,0.17,ב'-ה',336.8,0.000,0.230,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,101.04,101.04,0.46,31/12/2018,,,לא מתחייבת לחלק תשלומים,-2.62,-4.08,-3.94,0.45,,288.3,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,222.21,222.21,0.20,02/01/2019,,,לא מתחייבת לחלק תשלומים,1.41,1.41,-3.50,0.73,א'-ה',70.3,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,157.48,157.48,0.15,02/01/2019,,,לא מתחייבת לחלק תשלומים,1.32,1.32,-4.33,0.60,א'-ה',73.6,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,152.63,152.63,0.47,31/12/2018,,,לא מתחייבת לחלק תשלומים,-4.41,-8.86,-8.73,0.74,ב'-ה',195.8,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,232.94,232.94,-0.07,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.81,0.81,-4.47,0.56,א'-ה',979.1,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,658.45,658.45,0.83,02/01/2019,,,לא מתחייבת לחלק תשלומים,2.48,2.48,-3.66,0.67,א'-ה',130.1,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,136.34,136.34,1.11,02/01/2019,,,לא מתחייבת לחלק תשלומים,3.79,3.79,-8.49,1.14,א'-ה',99.8,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,105.24,105.24,-0.15,02/01/2019,,,לא מתחייבת לחלק תשלומים,1.37,1.37,-3.96,0.94,,31.3,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,100.46,100.46,0.44,02/01/2019,,,לא מתחייבת לחלק תשלומים,2.55,2.55,-10.36,1.04,א'-ה',11.4,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,182.26,182.26,0.37,02/01/2019,,,לא מתחייבת לחלק תשלומים,1.62,1.62,-7.18,0.86,א'-ה',27.1,0.000,2.160,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,144.34,144.34,0.27,02/01/2019,,,לא מתחייבת לחלק תשלומים,1.55,1.55,-6.03,0.92,א'-ה',160.3,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,131.93,131.93,0.14,02/01/2019,,,לא מתחייבת לחלק תשלומים,1.61,1.61,-6.14,0.97,א'-ה',12.7,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A ! תיק קונצרני,פטורה,05106299,,0A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.27,108.27,-0.36,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.36,0.36,-6.52,0.73,א'-ה',53.4,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.29,116.29,-0.27,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.27,0.27,-3.61,0.51,א'-ה',152.3,0.000,0.640,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.82,111.82,-0.19,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.20,0.20,-1.51,0.38,א'-ה',265.0,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,115.23,115.23,0.73,01/01/2019,,,לא מתחייבת לחלק תשלומים,0.73,0.73,-1.93,0.58,ב'-ה',94.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.78,125.78,-0.04,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.46,0.46,-0.13,0.28,א'-ה',380.1,0.000,0.860,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,110.68,110.68,-0.19,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.46,0.46,-4.69,0.45,א'-ה',829.1,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.46,112.46,-0.22,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.50,0.50,-6.26,0.57,א'-ה',173.0,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי קונצרני ממוקד,פטורה,05128434,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,98.22,98.22,0.03,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.97,0.97,,,,1.1,,0.650,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.42,103.42,-0.14,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.08,-1.92,0.24,א'-ה',46.1,0.000,1.370,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.29,104.29,-0.07,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.17,0.17,-0.80,0.19,א'-ה',42.6,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,128.97,128.97,-0.23,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.16,0.16,-4.95,0.49,א'-ה',43.1,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים אגח A ומעלה-בטחונות,פטורה,05114178,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.63,125.63,-0.09,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.10,0.10,,,א'-ה',12.7,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.97,141.97,-0.13,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.66,0.66,-6.56,0.67,א'-ה',89.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,164.03,164.03,-0.08,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.47,0.47,-3.97,0.47,א'-ה',97.7,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,166.30,166.30,-0.13,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.29,0.29,-4.72,0.43,א'-ה',110.4,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,174.00,174.00,-0.18,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.10,0.10,-1.56,0.26,א'-ה',455.2,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.61,125.61,-0.15,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.12,0.12,-0.97,0.27,א'-ה',326.8,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,187.21,187.21,0.22,31/12/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-2.76,-2.74,0.28,ב'-ה',1937.7,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,119.59,119.59,-0.20,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.11,0.11,-1.67,0.30,א'-ה',57.4,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.33,100.33,-0.06,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.72,0.72,-6.28,0.62,,18.7,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה A ומעלה עד 3 שנים,פטורה,05128723,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.99,99.99,-0.01,02/01/2019,,,לא מתחייבת לחלק תשלומים,-0.01,-0.01,,,,,0.000,0.700,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.68,104.68,-0.28,02/01/2019,,,לא מתחייבת לחלק תשלומים,1.10,1.10,-8.34,1.02,א'-ה',12.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.12,113.12,-0.14,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.29,0.29,-2.04,0.34,א'-ה',1049.2,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח קונצרני,פטורה,05128384,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,96.66,96.66,-0.24,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.49,0.49,,,,0.3,0.000,0.650,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,123.47,123.47,-0.20,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.43,0.43,-3.13,0.43,א'-ה',129.8,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,129.38,129.38,-0.14,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.34,0.34,,,א'-ה',40.8,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.81,99.81,-0.02,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.29,0.29,,0.31,,3.5,0.000,0.420,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.03,126.03,-0.10,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.31,0.31,-1.70,0.33,א'-ה',259.8,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.92,100.92,-0.07,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.11,0.11,0.04,0.15,א'-ה',518.2,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.20,126.20,-0.18,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.19,0.19,-1.94,0.32,א'-ה',181.2,0.000,0.790,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,168.12,168.12,-0.07,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.56,0.56,-3.32,0.44,א'-ה',90.6,0.000,1.560,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,185.99,185.99,-0.07,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.59,0.59,-4.80,0.51,א'-ה',226.3,0.000,1.730,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.61,100.61,-0.11,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.44,0.44,-3.24,0.43,א'-ה',198.1,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל גביש אג"ח חבר ללא מנ,פטורה,05128566,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.27,100.27,-0.15,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.08,,,,,,0.790,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל קונצרני A ומעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,156.30,156.30,-0.14,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.19,0.19,-1.82,0.31,א'-ה',107.4,0.000,0.880,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,144.25,144.25,-0.10,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.17,0.17,-0.88,0.23,א'-ה',324.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,124.29,124.29,-0.13,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.19,0.19,-1.22,0.27,א'-ה',335.3,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.11,111.11,0.51,01/01/2019,,,לא מתחייבת לחלק תשלומים,0.51,0.51,-1.69,0.35,ב'-ה',363.0,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.24,106.24,-0.16,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.17,0.17,-1.07,0.28,א'-ה',480.8,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,131.52,131.52,-0.11,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.48,0.48,-2.53,0.36,א'-ה',40.0,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,144.50,144.50,-0.17,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.58,0.58,-3.40,0.52,א'-ה',85.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,186.90,186.90,0.08,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.69,0.69,-1.80,0.40,א'-ה',513.0,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,151.24,151.24,0.05,02/01/2019,,,לא מתחייבת לחלק תשלומים,0.53,0.53,0.19,0.28,א'-ה',298.9,0.000,0.890,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
