תוצאות חיפוש קרנות נאמנות (סה"כ 1443 קרנות)
 16/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,150.68,150.68,0.10,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.43,-2.82,-0.03,0.43,א'-ה',547.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.88,126.88,0.01,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,0.75,1.43,0.16,א'-ה',333.1,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 אנדקס אגח שקל גלוב,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.06,99.06,0.00,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.00,-4.95,0.01,0.64,,13.1,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.92,103.92,0.04,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.86,-0.76,2.14,0.37,,166.2,0.000,0.200,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.20,104.20,-0.06,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.66,0.93,2.93,0.31,א'-ה',40.4,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.05,99.05,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-5.08,,0.66,,47.2,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.51,114.51,-0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,-1.39,1.41,0.30,א'-ה',996.1,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.21,117.21,0.01,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,-2.30,0.15,0.38,א'-ה',208.2,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.65,104.65,-0.01,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.75,0.78,0.28,א'-ה',48.7,0.000,1.370,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.47,105.47,-0.04,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.32,1.07,0.12,א'-ה',51.9,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,131.97,131.97,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,1.15,-2.73,0.08,0.48,א'-ה',60.6,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.73,126.73,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.75,-0.02,0.73,0.18,א'-ה',16.4,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,146.93,146.93,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,-3.30,-0.37,0.50,א'-ה',118.2,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,167.44,167.44,0.07,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.76,-1.97,0.21,0.38,א'-ה',113.5,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,169.59,169.59,0.07,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.62,-2.83,-0.04,0.45,א'-ה',161.8,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.35,176.35,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.51,-0.23,1.32,0.23,א'-ה',483.4,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.23,127.23,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.53,0.31,1.91,0.22,א'-ה',330.6,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.31,190.31,-0.02,15/08/2018,,,לא מתחייבת לחלק תשלומים,0.24,-1.15,0.08,0.23,ב'-ה',1973.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.43,121.43,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.16,1.43,0.24,א'-ה',65.1,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.76,103.76,0.06,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,-3.07,0.34,0.41,,28.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,110.68,110.68,0.13,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.79,-3.08,-0.29,0.51,א'-ה',15.7,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.14,115.14,0.00,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.51,-0.29,1.93,0.28,א'-ה',1083.0,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.99,125.99,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,-1.15,0.99,0.32,א'-ה',135.4,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.93,132.93,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.60,,,,א'-ה',39.5,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק OB ! אגח חברות ללא מנ,פטורה,05123633,6,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.13,103.13,0.00,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,-3.01,0.04,0.42,,1.4,0.000,0.950,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.71,100.71,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,,,,,1.6,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.34,127.34,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.40,-0.68,0.72,0.27,א'-ה',244.3,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.70,150.70,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.33,-1.99,,0.38,א'-ה',45.0,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.73,101.73,-0.04,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.84,1.45,0.11,א'-ה',430.1,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.65,127.65,0.05,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,-0.82,0.61,0.30,א'-ה',215.3,0.000,0.709,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,171.87,171.87,0.05,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,-1.17,0.53,0.30,א'-ה',94.5,0.000,1.560,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.52,191.52,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.58,-1.97,-0.08,0.38,א'-ה',277.0,0.000,1.730,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.44,102.44,0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.68,-1.48,1.10,0.38,א'-ה',166.2,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0C קונצרנ A מעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.32,158.32,0.04,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.55,1.30,0.26,א'-ה',113.8,0.000,0.880,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.67,145.67,0.00,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.10,1.35,0.18,א'-ה',335.4,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.72,125.72,0.00,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.43,-0.09,1.00,0.20,א'-ה',352.5,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.43,112.43,-0.02,15/08/2018,,,לא מתחייבת לחלק תשלומים,0.57,-0.52,1.31,0.29,ב'-ה',365.8,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.26,107.26,-0.01,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,-0.12,1.05,0.24,א'-ה',485.2,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,134.66,134.66,0.01,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.20,2.12,0.26,א'-ה',45.4,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אגח חברות A ומעלה,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,140.55,140.55,-0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.26,1.97,0.25,א'-ה',96.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,146.96,146.96,0.07,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.44,-1.76,-0.10,0.30,א'-ה',137.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.82,190.82,-0.01,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.26,1.67,0.25,א'-ה',537.8,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,153.55,153.55,-0.03,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.29,1.72,3.62,0.22,א'-ה',300.1,0.000,0.890,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,163.81,163.81,-0.04,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.85,1.53,0.13,א'-ה',88.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A צמודה,פטורה,05116926,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.17,113.17,-0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.49,1.17,2.22,0.13,א'-ה',52.3,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ 00 בנד צמד יש דרג,פטורה,05116280,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.10,113.10,0.09,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.96,-0.80,,0.52,א'-ה',3.6,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ MDL 0A אג קנצ דרג,פטורה,05115316,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,120.59,120.59,0.10,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,-4.93,-1.43,0.68,א'-ה',13.0,0.000,0.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל פלטינום 0A ! אג חברו,פטורה,05104427,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,186.51,186.51,0.09,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.90,-1.66,0.94,0.41,א'-ה',114.8,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0B אג חברות ללא מנ,פטורה,05103775,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.36,176.36,-0.15,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.14,1.55,1.57,0.29,א'-ה',16.3,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A ! תיק אג"ח מנוהל,פטורה,05118633,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.85,117.85,0.02,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.59,0.02,1.36,0.29,א'-ה',879.0,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
