תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 19/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,353.71,353.71,-1.09,19/06/2018,,,לא מתחייבת לחלק תשלומים,1.03,-1.83,8.08,3.95,א'-ה',32.4,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 6B גרמניה כפליים גדר,פטורה,05123054,,6B,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,155.60,155.59,-4.06,18/06/2018,,,לא מתחייבת לחלק תשלומים,3.40,-4.59,-2.10,3.84,ב'-ה',4.2,0.000,2.800,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל F6 נאסד"ק כפליים,פטורה,05126438,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,289.13,287.66,-0.20,18/06/2018,,,לא מתחייבת לחלק תשלומים,9.33,27.10,48.99,5.69,ב'-ה',146.4,0.500,3.600,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל TOTAL RETURN 6Fממונפ,פטורה,05112602,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,117.95,117.88,0.12,18/06/2018,,,לא מתחייבת לחלק תשלומים,-2.18,-4.38,-9.91,0.96,ב'-ה',5.3,0.000,2.700,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קבין 6F השקעות- ממונפת,פטורה,05115050,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,232.63,232.63,0.41,18/06/2018,,,לא מתחייבת לחלק תשלומים,6.04,15.96,23.51,3.41,ב'-ה',13.3,0.000,2.800,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,209.37,209.27,-1.14,18/06/2018,,,לא מתחייבת לחלק תשלומים,-1.14,-16.79,-11.06,3.61,ב'-ה',19.5,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,173.49,173.49,0.15,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.47,0.05,0.22,א'-ה',114.8,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B תיק דינמי-ממונפת,פטורה,05120605,6,1B,ממונפות ואסטרטגיות,ממונפות אחר,,95.92,95.92,0.00,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-3.60,-3.93,0.27,ב'-ה',1.2,0.000,0.350,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.50,134.50,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.07,0.00,א'-ה',325.3,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.05,102.05,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.01,0.07,0.00,א'-ה',99.3,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.91,123.91,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.02,-0.06,0.00,א'-ה',656.4,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,336.99,336.99,-0.01,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.10,0.00,א'-ה',703.0,0.000,0.120,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.61,100.51,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.07,0.16,0.00,,110.4,0.100,0.010,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.41,100.41,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.07,0.00,א'-ה',483.0,0.000,0.100,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.36,109.36,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.01,0.02,0.00,א'-ה',1365.0,0.000,0.160,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.27,100.27,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.03,0.10,0.00,א'-ה',226.9,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.63,116.63,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.09,0.00,א'-ה',1428.0,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.31,142.31,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.09,0.00,א'-ה',340.8,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.70,100.64,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.10,0.21,0.00,א'-ה',189.3,0.060,0.040,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.30,1005.29,-0.01,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.14,0.35,0.00,,56.3,0.100,0.000,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1005.94,1005.94,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.14,0.00,א'-ה',2040.8,0.000,0.130,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.74,113.74,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.12,0.00,א'-ה',1275.6,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.12,132.12,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.10,0.00,א'-ה',1500.1,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.21,101.21,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.02,0.04,0.00,א'-ה',180.1,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.83,100.83,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.02,0.02,0.00,א'-ה',1003.5,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.26,100.26,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.07,0.00,,970.6,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D כספית דולרית,פטורה,05231097,,0D,קרן כספית,כספית מט"חית,חשופת דולר,3110.01,3110.01,0.86,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.74,4.93,2.17,0.88,ב'-ה',36.1,0.000,0.780,0.030,0.1%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל כספית דולר 0D קרן נא,פטורה,05126990,,0D,קרן כספית,כספית מט"חית,חשופת דולר,98.69,98.69,0.84,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.73,5.03,2.47,0.87,ב'-ה',30.6,0.000,0.340,0.030,0.1%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D כספית $ ריבית עלה,פטורה,05100672,,0D,קרן כספית,כספית מט"חית,חשופת דולר,66.36,66.36,0.85,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.75,5.03,2.45,0.88,ב'-ה',84.4,0.000,0.250,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית $ לר.עולה,פטורה,05121058,,0D,קרן כספית,כספית מט"חית,חשופת דולר,92.06,92.06,0.85,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.77,5.13,2.62,0.88,,184.2,0.000,0.210,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D כספית דולר,פטורה,05103833,,0D,קרן כספית,כספית מט"חית,חשופת דולר,95.81,95.81,0.83,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.74,5.00,2.34,0.88,ב'-ה',106.7,0.000,0.350,0.020,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל פיא 0D כספית נקובה $,פטורה,05110341,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,106.83,106.83,0.86,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.77,5.22,2.79,0.88,ב'-ה',2101.0,0.000,0.180,0.020,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D כספית נקובה בדולר,פטורה,05115001,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,103.58,103.58,0.85,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.76,5.19,2.73,0.88,ב'-ה',300.0,0.000,0.140,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D כספית נקובה $,פטורה,05110382,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,104.47,104.47,0.86,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.77,5.19,2.72,0.88,ב'-ה',318.8,0.000,0.110,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D תחליף פקדון נק$,פטורה,05102751,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,121.20,121.20,0.84,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.75,5.12,2.55,0.88,ב'-ה',158.7,0.000,0.180,0.020,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 מק"מ,פטורה,05112685,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),110.74,110.74,0.01,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.03,0.05,0.00,א'-ה',73.3,0.000,0.050,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ר.משתנה ממשלתי שקל,פטורה,05112461,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),111.75,111.75,0.01,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.09,0.26,0.00,א'-ה',34.1,0.000,0.150,0.010,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 מק"מ,פטורה,05111265,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),113.22,113.22,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.08,0.00,א'-ה',36.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.39,120.39,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.17,-0.40,0.00,א'-ה',59.2,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל מק"מ -מחקה,פטורה,05112982,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),109.48,109.48,0.01,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.02,-0.06,0.00,א'-ה',32.8,0.000,0.100,0.030,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל שקלי ר.משתנה,פטורה,05112990,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),110.75,110.75,0.01,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.04,0.18,0.00,א'-ה',17.7,0.000,0.150,0.030,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),116.02,116.02,-0.03,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.36,-0.17,0.05,א'-ה',88.8,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם KTF 00 מק"מ,פטורה,05113402,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),110.64,110.64,0.01,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.03,0.07,0.00,א'-ה',36.8,0.000,0.000,0.025,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.66,103.66,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.07,-0.16,0.00,א'-ה',48.5,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 שקלי 1-2 שנים,פטורה,05121421,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.96,102.96,-0.06,19/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.46,0.67,0.09,א'-ה',45.4,0.000,0.100,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.22,113.22,-0.02,19/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.40,-0.25,0.00,א'-ה',160.6,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.86,60.86,0.00,19/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.28,-0.23,0.00,א'-ה',63.9,0.000,0.430,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),305.58,305.58,-0.07,19/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.70,0.12,0.09,א'-ה',609.2,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.94,101.94,-0.01,19/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.02,0.93,0.03,,230.4,0.000,0.370,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 שקלית 1-2 שנים,פטורה,05124029,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),100.78,100.78,-0.03,19/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.53,0.11,0.05,,83.3,0.000,0.380,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),183.47,183.47,-0.01,19/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.49,-0.48,0.00,א'-ה',140.1,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
