תוצאות חיפוש קרנות נאמנות (סה"כ 2054 קרנות)
 12/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.91,100.91,-0.04,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,1.69,0.00,0.38,,63.4,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.17,117.17,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,2.52,-2.20,0.63,א'-ה',407.5,0.000,0.790,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,146.11,146.11,0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,1.50,-2.26,0.47,א'-ה',167.2,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.13,103.13,-0.04,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,2.04,-1.28,0.48,,34.9,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.69,100.69,-0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,1.17,-0.28,0.35,,73.3,0.000,0.800,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.43,99.43,-0.14,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.61,2.69,-2.06,0.88,,16.0,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.64,111.64,-0.04,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,1.63,0.31,0.34,א'-ה',115.3,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.82,131.82,-0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,1.77,-0.25,0.42,א'-ה',492.0,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,159.44,159.44,-0.06,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.11,1.16,1.14,0.64,א'-ה',213.6,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.33,108.33,-0.32,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.42,2.24,-6.62,1.11,ב'-ה',3.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.34,133.34,0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,1.73,0.26,0.36,ב'-ה',883.6,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת + 10%,פטורה,05108121,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,74.45,74.45,-0.12,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.15,0.66,,,ב'-ה',8.7,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.79,133.79,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,2.21,-0.24,0.52,א'-ה',124.4,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.89,100.89,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.95,-1.18,0.31,,91.3,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פת"פ ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,153.22,153.22,-0.18,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.81,1.21,-3.64,0.76,א'-ה',40.2,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.39,111.39,-0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,1.15,0.04,0.33,א'-ה',129.4,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.23,110.23,-0.04,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,1.15,-0.79,0.37,א'-ה',215.7,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.95,105.95,-0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,0.84,-0.62,0.26,א'-ה',105.8,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.95,109.95,-0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.12,1.11,-1.01,0.30,א'-ה',86.9,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.50,112.50,-0.08,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.35,1.13,-4.14,0.61,א'-ה',613.6,0.000,0.750,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,182.10,182.10,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.09,1.07,-2.08,0.50,א'-ה',105.5,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.31,97.31,-0.11,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.61,0.77,,0.70,,5.2,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.43,105.43,-0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.29,1.14,-2.29,0.56,א'-ה',233.6,0.000,0.740,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.51,112.51,-0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.19,1.95,0.73,0.49,א'-ה',414.9,0.000,0.950,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.69,99.69,-0.05,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.80,1.10,-3.65,0.78,,45.7,0.000,0.750,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.87,102.87,0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,2.08,-4.08,0.74,,33.0,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.32,116.32,0.00,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,3.24,-2.69,0.73,א'-ה',202.6,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.71,105.71,-0.13,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.38,1.76,-5.49,0.70,א'-ה',177.3,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.07,110.07,-0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,1.93,-4.37,0.64,,852.2,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2299.99,2299.99,-0.06,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.47,1.61,-6.06,0.96,א'-ה',156.4,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.27,92.27,0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,1.41,-1.22,0.44,א'-ה',716.9,0.000,0.690,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.66,91.66,0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,2.21,-4.15,0.63,א'-ה',202.0,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 דיסקונט,פטורה,05103809,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.83,132.83,0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,1.37,,,א'-ה',31.4,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.13,152.13,0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.12,1.26,-1.17,0.37,א'-ה',188.7,0.000,0.790,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 20/80 עד 3 שנים,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.69,97.69,-0.12,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.59,2.26,,,א'-ה',3.0,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.25,100.25,0.06,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.19,1.48,-0.34,0.37,א'-ה',8.4,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.02,99.02,0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.30,-1.85,0.41,,33.7,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2766.40,2766.19,-0.21,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.44,4.02,-9.41,1.07,א'-ה',162.5,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.01,107.01,-0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,1.34,-7.53,0.73,א'-ה',35.6,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלו עוקב תיק 2 בנק דיסק,פטורה,05127717,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.83,99.83,-0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.05,,,,13.3,0.000,0.480,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.24,98.24,-0.05,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.08,0.68,-3.15,0.48,,4.4,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.12,156.12,-0.05,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.15,1.57,-2.46,0.53,א'-ה',620.2,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.70,108.70,0.07,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,2.20,-4.72,0.74,ב'-ה',24.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.49,109.49,-0.47,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.57,2.97,-4.33,1.00,,219.1,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.56,152.56,0.09,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.24,2.58,-1.62,0.55,א'-ה',296.2,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.12,100.12,0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.29,2.29,-0.56,0.43,,45.8,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.94,145.94,0.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,1.50,0.33,0.30,א'-ה',67.5,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.93,102.93,0.04,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.19,2.06,-2.56,0.58,,4.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.29,99.29,0.02,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.25,1.92,-1.48,0.58,,1.2,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.53,102.53,0.01,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.22,1.45,-1.45,0.43,א'-ה',5.8,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.81,111.81,-0.56,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.79,1.98,-6.72,0.89,,71.4,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.79,104.78,0.05,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.32,0.59,-4.76,0.82,א'-ה',3.9,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.08,116.07,0.29,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.98,2.60,-7.99,1.12,א'-ה',24.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.85,136.85,-0.17,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.18,1.93,-4.10,0.84,ב'-ה',841.3,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
