תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 21/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 00 סל שק ר.קבועה 2-5,פטורה,05104286,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),96.03,96.03,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-1.60,-0.77,0.13,א'-ה',17.3,0.000,0.800,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),339.68,339.68,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-1.89,1.34,0.51,א'-ה',85.8,0.000,1.070,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),167.02,167.02,0.04,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.95,1.14,0.21,א'-ה',421.0,0.000,0.650,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),425.77,425.77,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-1.17,-2.11,1.95,0.46,א'-ה',34.6,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00  ר.קבוע 2-5שנ,פטורה,05113444,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),132.72,132.72,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-1.29,-0.08,0.13,א'-ה',180.9,0.000,0.150,0.025,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל ר.קבוע 5+,פטורה,05118039,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),137.95,137.95,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-1.46,-2.14,2.43,0.45,א'-ה',74.5,0.000,0.150,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 שק ר.קבועה+5,פטורה,05119375,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),120.37,120.37,-0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,-1.47,-2.16,2.48,0.45,א'-ה',157.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,119.07,119.07,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-1.50,0.24,0.17,א'-ה',80.2,0.000,0.250,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 קבוע ממשל2-5 סד-1,פטורה,05112446,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,132.62,132.62,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-1.28,-0.08,0.13,א'-ה',478.0,0.000,0.150,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ר.קבוע ממשל2-5 סד2,פטורה,05122973,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,101.45,101.45,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-1.24,0.03,0.14,א'-ה',85.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 שק ר.קבוע ממשל סד1,פטורה,05117874,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.89,121.89,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-1.23,1.23,0.24,א'-ה',552.4,0.000,0.150,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקל ר.קבוע ממשל ס2,פטורה,05123393,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,101.85,101.85,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-1.19,1.32,0.24,א'-ה',64.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,105.16,105.16,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.29,0.70,0.17,א'-ה',22.0,0.000,0.200,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,376.92,376.92,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.44,0.28,0.15,א'-ה',36.9,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 בונד ריבית משתנ,פטורה,05117775,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,109.35,109.35,0.04,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.37,0.61,0.12,א'-ה',7.0,0.000,0.500,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,315.16,315.16,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.01,0.43,0.16,א'-ה',819.9,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.02,128.02,0.05,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.50,1.59,0.24,א'-ה',32.9,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,263.85,263.85,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-1.60,-0.19,0.19,א'-ה',15.4,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי שקלים,פטורה,05117007,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,129.36,129.36,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-1.58,1.47,0.27,א'-ה',172.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה ר.קבועה2-5,פטורה,05117262,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,116.68,116.68,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-1.28,-0.07,0.13,א'-ה',62.8,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,416.14,416.14,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.17,0.56,0.15,א'-ה',174.8,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.11,127.47,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-1.12,0.74,0.18,א'-ה',222.9,0.500,0.250,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקל ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,248.86,248.86,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.36,0.47,0.20,א'-ה',235.7,0.000,0.870,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.85,123.85,0.02,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.28,0.32,0.16,א'-ה',64.4,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.33,112.33,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-1.03,0.36,0.12,א'-ה',220.5,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 2-4 שנים,פטורה,05103163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,209.97,209.97,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.34,0.24,0.16,א'-ה',76.4,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,162.56,162.56,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,-1.11,-1.78,-0.31,0.32,א'-ה',102.8,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,176.57,176.57,0.12,21/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.13,-3.12,,0.40,א'-ה',2.9,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,223.04,223.04,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.21,-0.27,0.00,א'-ה',10.7,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,148.25,148.25,0.07,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.30,0.64,0.23,א'-ה',431.5,0.000,0.740,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.99,122.99,0.04,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.43,1.43,0.14,א'-ה',414.1,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,63.98,63.98,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.34,0.41,0.23,א'-ה',177.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.08,128.08,0.05,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.82,0.59,0.18,א'-ה',180.2,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל שק ר.קבוע,פטורה,05118047,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.23,121.23,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-1.18,1.36,0.24,א'-ה',206.2,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,216.50,216.50,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.30,0.21,0.15,א'-ה',185.8,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.38,118.38,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.82,0.32,0.12,א'-ה',95.6,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ר.קבועה 2-5,פטורה,05108857,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,65.39,65.39,0.00,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-1.30,-0.02,0.13,א'-ה',161.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,218.40,218.40,0.05,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.67,-0.13,0.24,א'-ה',6.9,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.65,128.65,-0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.49,0.47,0.10,א'-ה',70.5,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,116.93,116.93,0.05,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-2.86,0.09,0.31,א'-ה',49.6,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,98.57,98.57,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,,,,,0.6,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.70,109.70,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.29,-0.07,0.03,א'-ה',19.4,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,421.78,421.78,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-2.04,0.14,0.33,א'-ה',260.1,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.88,120.88,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.17,0.01,0.00,א'-ה',49.1,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,102.02,102.02,0.08,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.96,1.15,0.28,א'-ה',18.2,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,147.69,147.69,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.38,,,,א'-ה',183.2,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1241.10,1241.10,0.03,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.48,-0.08,0.17,א'-ה',70.5,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.28,118.28,0.01,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.09,,0.04,א'-ה',39.9,0.000,0.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
