תוצאות חיפוש קרנות נאמנות (סה"כ 1488 קרנות)
 14/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.50,99.50,0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-1.00,,0.31,,34.9,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.31,145.31,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-0.02,0.78,0.20,א'-ה',87.8,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.03,115.03,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-0.78,0.42,0.32,א'-ה',38.6,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.42,102.42,-0.39,11/10/2018,,,לא מתחייבת לחלק תשלומים,-2.08,-1.95,-1.20,0.38,,7.3,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.49,99.49,0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-0.72,,0.28,,1.2,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.05,103.05,-0.15,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-0.64,1.04,0.26,א'-ה',33.4,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.14,116.14,-0.51,11/10/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-2.12,0.02,0.50,,144.1,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.28,109.28,0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,0.21,1.76,0.53,א'-ה',5.1,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.84,122.83,-0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-1.78,-0.77,0.62,א'-ה',43.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.36,141.36,-0.56,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-0.38,1.20,0.48,ב'-ה',1235.4,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.48,102.48,-0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-0.59,0.66,0.25,א'-ה',117.0,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,133.05,133.05,-0.06,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.60,0.17,1.36,0.24,א'-ה',111.6,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.40,101.40,-0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-0.34,1.49,0.39,,88.2,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.83,195.83,0.07,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.29,2.99,3.96,0.22,א'-ה',582.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,585.00,585.00,-0.20,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-2.26,,0.55,א'-ה',17.5,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.20,135.20,-0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-1.49,-0.39,0.25,א'-ה',21.3,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.49,195.49,0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,0.68,2.18,0.23,א'-ה',622.4,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2C 20/80,פטורה,05123849,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.67,103.67,-0.20,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.78,,,,ב'-ה',4.0,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.37,109.37,-0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.07,-0.36,0.74,0.49,א'-ה',50.2,0.000,1.390,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.74,124.74,-0.12,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.39,-0.68,1.23,0.53,א'-ה',167.0,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.75,128.75,-0.10,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.95,0.77,2.99,0.37,א'-ה',129.4,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,45.75,45.75,-0.37,11/10/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-1.02,,0.35,ב'-ה',15.0,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.80,93.80,0.07,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-0.82,0.69,0.38,א'-ה',126.8,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.71,108.71,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.73,0.70,2.51,0.31,א'-ה',37.8,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2530.67,2530.67,-0.42,11/10/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-0.88,0.07,0.35,ב'-ה',207.7,0.000,1.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,138.05,138.05,-0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.14,-0.85,1.13,0.48,א'-ה',106.0,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.80,99.80,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-0.20,,0.22,,87.8,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.47,111.47,-0.06,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,0.39,1.55,0.18,א'-ה',194.9,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.93,127.93,0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.90,-0.16,1.15,0.30,א'-ה',86.4,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.36,116.04,-0.13,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,2.00,3.39,0.23,ב'-ה',49.4,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.00,98.00,0.19,11/10/2018,,,לא מתחייבת לחלק תשלומים,-2.70,-3.60,,0.88,ב'-ה',3.1,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.72,99.72,-0.29,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.81,,,0.34,,18.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.98,141.98,0.06,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-0.21,0.97,0.31,א'-ה',2025.0,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.50,117.50,0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,0.82,1.56,0.18,א'-ה',554.1,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.70,144.70,0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.75,0.14,1.37,0.27,א'-ה',641.3,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.40,113.40,-0.31,11/10/2018,,,לא מתחייבת לחלק תשלומים,-1.02,-0.04,1.08,0.32,ב'-ה',1074.0,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.06,105.06,0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.67,0.62,1.14,0.21,א'-ה',63.1,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.93,105.93,0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.95,0.35,2.20,0.36,,115.3,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.54,90.54,0.17,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-0.82,0.19,0.42,א'-ה',559.6,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.22,109.22,-0.10,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-2.76,-0.45,0.47,א'-ה',54.9,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,166.99,166.99,-0.10,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-0.29,1.32,0.36,א'-ה',45.3,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.50,136.49,-0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.47,-0.48,1.06,0.43,א'-ה',177.7,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.26,99.26,0.13,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.08,-0.94,,0.43,,4.3,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.60,121.60,0.50,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.34,1.43,0.38,א'-ה',436.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.73,103.73,0.09,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.67,0.73,2.86,0.45,,6.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,187.11,187.11,-0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.68,0.43,1.10,0.22,א'-ה',128.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.65,99.65,0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-0.16,0.82,0.26,א'-ה',317.1,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.22,147.21,0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-0.47,0.70,0.30,א'-ה',197.0,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.49,111.49,0.13,14/10/2018,,,לא מתחייבת לחלק תשלומים,-1.12,-1.87,-0.49,0.41,א'-ה',130.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.07,111.07,-0.73,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.51,2.25,5.28,0.47,ב'-ה',138.9,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.91,109.91,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,0.09,1.39,0.27,א'-ה',371.6,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.98,112.98,0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.68,0.10,1.80,0.35,,867.6,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.42,106.42,0.05,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,0.05,0.98,0.26,,135.0,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
