תוצאות חיפוש קרנות נאמנות (סה"כ 2038 קרנות)
 16/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם SP US AD KTF ממ,פטורה,05127550,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,94.30,94.30,-1.11,13/12/2018,,,לא מתחייבת לחלק תשלומים,-4.36,,,2.65,,8.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.NDX BIOממ,פטורה,01147339,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,3080.51,3071.27,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.DJINTERNETממ,פטורה,01144831,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,355.97,354.90,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.DJUSOILGASממ,פטורה,01145267,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,505.55,504.03,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.NDXBIOממ,פטורה,01144864,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2968.68,2959.77,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SPFINANCEממ,פטורה,01144849,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1918.16,1912.41,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SPINDUSTממ,פטורה,01143858,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1942.15,1936.32,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.STOX600AUTממ,פטורה,01144005,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,785.04,782.68,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.STOX600HITמא,פטורה,01144153,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1260.88,1257.10,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.נדלSTOX600מא,פטורה,01144211,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,282.09,281.24,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית ISE CLOUD TTFממ,פטורה,05127600,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,96.35,96.35,-0.31,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.11,,,3.09,,154.5,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית ISE CYBER TTF מד,פטורה,05127063,,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,106.07,106.07,-1.12,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.38,,,3.51,,115.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP PHARMA TTF ממ,פטורה,05127303,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,95.61,95.61,-0.80,13/12/2018,,,לא מתחייבת לחלק תשלומים,-4.97,,,2.75,,5.9,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP US AD TTF ממ,פטורה,05127055,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,96.39,96.39,-1.10,13/12/2018,,,לא מתחייבת לחלק תשלומים,-4.00,,,2.65,,9.0,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP UTILITIES TTF ממ,פטורה,05127287,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,114.92,114.92,0.90,13/12/2018,,,לא מתחייבת לחלק תשלומים,3.78,,,1.85,,23.8,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכליתNASDAQ FINTECH TTFממ,פטורה,05127618,,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,90.65,90.65,-0.97,13/12/2018,,,לא מתחייבת לחלק תשלומים,-4.29,,,,,17.3,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.MSCIACWORLD,פטורה,01149335,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,1888.41,1882.74,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.MSCI AC,פטורה,01149772,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,1933.02,1927.22,,13/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.MSCIACWORLD,פטורה,01146679,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,804.54,802.13,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח MSCI WORLD,פטורה,05122569,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,121.69,121.69,0.15,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.50,3.01,3.64,1.71,ב'-ה',322.2,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה BSTAR IL GLOB,פטורה,05122437,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,100.97,100.97,-0.33,13/12/2018,,,לא מתחייבת לחלק תשלומים,-3.98,-2.09,0.53,2.21,,7.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסג.BSTAR IL,פטורה,01149806,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,1538.66,1534.04,,13/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.MSCIEAFE,פטורה,01149558,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,5922.02,5904.25,,13/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,ב'-ה',,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.MSCIWORLD,פטורה,01149764,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,8021.67,7997.60,,13/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.MSCIWORLD,פטורה,01145804,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,6711.11,6690.98,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.STOXGLOBDIV,פטורה,01146034,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,8805.78,8779.36,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.MSCIACWORLD,פטורה,01144237,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,1962.77,1956.88,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית MSCI WORLD TTF,פטורה,05124573,,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,110.31,110.31,-0.33,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.36,2.81,3.41,1.70,,77.5,0.000,0.310,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.MSCIACWORממ,פטורה,01150200,,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,468.97,467.56,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BSTAR IL מד,פטורה,01148279,,4D,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,384.49,383.34,,13/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.MSCI AC מא,פטורה,01148428,,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,2235.43,2228.72,,13/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסMSCIACWORLDמד,פטורה,01147362,,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,2232.88,2226.18,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.MSCIACWORLמד,פטורה,01144336,,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,223.38,222.71,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.MSCIWORLDמד,פטורה,01143866,,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,5376.16,5360.03,,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח מש אירופה ממ,פטורה,05121983,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,105.03,105.03,-0.30,13/12/2018,,,לא מתחייבת לחלק תשלומים,-3.07,-12.01,-12.02,2.09,ב'-ה',19.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש SPCONSUMשח,פטורה,05122890,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,117.11,117.11,0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,-2.01,-0.23,2.23,1.83,,23.6,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש מנ ארהב שח,פטורה,05119185,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,150.05,150.05,-0.71,13/12/2018,,,לא מתחייבת לחלק תשלומים,-4.12,-3.09,-2.40,2.29,ב'-ה',201.2,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה משSTOXX DAXשח,פטורה,05118690,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,118.06,118.06,-0.29,13/12/2018,,,לא מתחייבת לחלק תשלומים,-2.89,-10.40,-10.20,2.01,ב'-ה',123.5,0.000,0.400,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF מש מנ מזאסיה ממ,פטורה,05128228,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12116.43,12116.43,-1.76,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מנ סקטורארהב,פטורה,05128244,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13134.70,13134.70,0.53,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מניות חול,פטורה,05128236,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13617.46,13617.46,-0.03,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מניות חול ממ,פטורה,05128202,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,17669.13,17669.13,-0.21,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מניותפיננס ממ,פטורה,05128269,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,10096.63,10096.63,-0.28,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מנסקטורארהבממ,פטורה,05128251,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,13317.83,13317.83,0.11,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.מש FIN USממ,פטורה,01149178,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,11325.65,11291.67,,13/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.מש MID ממ,פטורה,01148675,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12582.38,12544.63,,13/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.מש סקטור US,פטורה,01148683,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13336.24,13296.23,,13/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
