תוצאות חיפוש קרנות נאמנות (סה"כ 1924 קרנות)
 06/12/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
תכ.SPHEALTHCA,פטורה,01143999,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Health Care,12032.04,11995.94,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח INDX REGBANK ממ,פטורה,05125083,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Regional Banks,107.83,107.83,-5.56,04/12/2018,,,לא מתחייבת לחלק תשלומים,-4.34,-1.48,-3.67,2.41,,9.1,0.000,0.400,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.SPRBANKS,פטורה,01149327,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Regional Banks,6315.94,6296.99,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.SPRBANKS,פטורה,01147289,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Regional Banks,6296.10,6277.21,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.SPRBANKS,פטורה,01145275,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Regional Banks,6264.29,6245.50,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPTECH.MTF,פטורה,01150424,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Technology ,3875.98,3864.35,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה SO USINTERNET,פטורה,05127147,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Technology ,110.28,110.28,-3.98,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.72,,,3.58,,101.9,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.SPTECH,פטורה,01149939,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Technology ,2556.34,2548.67,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.SPTECH,פטורה,01148741,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Technology ,2563.06,2555.37,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם INDX DISTECH KTF,פטורה,05128285,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Technology ,90.72,90.72,-3.57,04/12/2018,,,לא מתחייבת לחלק תשלומים,-1.21,,,,,8.1,0.000,0.400,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.SPTECH,פטורה,01147230,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ארה"ב- מניות Technology ,2556.46,2548.79,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
D.MTF&SPUSA,פטורה,01150341,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,5302.18,5286.28,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSRAR FINTECH,פטורה,05127410,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,95.55,95.55,-3.77,04/12/2018,,,לא מתחייבת לחלק תשלומים,-2.39,,,3.29,,71.5,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR ROBOTIC,פטורה,05127444,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,97.25,97.25,-3.35,04/12/2018,,,לא מתחייבת לחלק תשלומים,-1.24,,,3.32,,15.0,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח INDX GLOBA&D,פטורה,05125752,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,105.02,105.02,-2.73,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.84,5.02,,2.25,,67.5,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח INDX US E-COM,פטורה,05127402,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,97.65,97.65,-3.77,04/12/2018,,,לא מתחייבת לחלק תשלומים,-1.88,,,3.50,,101.4,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.צריכהבסSP,פטורה,01150366,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,2080.15,2073.91,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.צריכהמחSP,פטורה,01150358,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,3787.41,3776.05,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPINDUSTR.MTF,פטורה,01150408,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,3357.63,3347.55,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה NASDAQAIRLINE,פטורה,05128442,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,101.36,101.36,-2.82,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.94,,,,,,,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה SO NA CANABIS,פטורה,05127733,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,88.39,88.39,-5.09,04/12/2018,,,לא מתחייבת לחלק תשלומים,-7.17,,,,,40.0,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה SOL FINTECH,פטורה,05127865,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,93.43,93.43,-3.03,04/12/2018,,,לא מתחייבת לחלק תשלומים,-1.05,,,,,13.6,0.000,0.700,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה SOL US REIT,פטורה,05122692,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,117.46,117.46,-2.66,04/12/2018,,,לא מתחייבת לחלק תשלומים,-0.84,2.59,2.04,1.81,,13.7,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.ISECYBER,פטורה,01150374,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,1361.80,1357.71,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPENERGY,פטורה,01150036,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,3814.57,3803.13,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPINDUST,פטורה,01149285,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,2736.64,2728.43,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.450,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPצריכהמחז,פטורה,01150044,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,4037.27,4025.16,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.צריכהבסיסSP,פטורה,01149863,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,2191.76,2185.18,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.SP IXR,פטורה,01149350,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,2196.84,2190.25,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.700,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SP IXY,פטורה,01149392,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,11400.37,11366.17,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.SPENERGY,פטורה,01149111,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,2624.31,2616.44,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SPINDUST,פטורה,01149384,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,8049.77,8025.62,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.SPPHARMA,פטורה,01149509,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,2097.80,2091.51,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.SPRETAIL,פטורה,01148725,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,17595.33,17542.54,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.STOX BANK,פטורה,01149152,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,699.54,697.44,,05/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.200,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.נדלןDJUS,פטורה,01149046,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,1031.52,1028.43,,04/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.900,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF ישראטק BSTAR,פטורה,05121132,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,119.94,119.94,-2.30,04/12/2018,,,לא מתחייבת לחלק תשלומים,0.46,14.58,12.85,2.43,ב'-ה',45.1,0.000,0.350,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.CLEANTECH,פטורה,01145895,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,5685.76,5668.70,,05/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.DJ BANK30,פטורה,01145861,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,2718.64,2710.48,,05/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.DJHCARE,פטורה,01145879,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,2260.85,2254.07,,05/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.ISEUSWATER,פטורה,01145887,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,12189.79,12153.22,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.SPENERGY,פטורה,01145903,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,2284.40,2277.55,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.SPHOMEBUILD,פטורה,01146943,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,12411.58,12374.34,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.SPINDUST,פטורה,01147529,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,25468.86,25392.46,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.SPצריכהבסיס,פטורה,01147248,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,2172.21,2165.70,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.SPצריכהמחז,פטורה,01146794,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- חשופת מט"ח,ענפים אחרים ,38581.95,38466.21,,04/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
