תוצאות חיפוש קרנות נאמנות (סה"כ 1525 קרנות)
 23/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,134.68,134.68,-0.12,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-1.03,1.23,0.43,א'-ה',531.7,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,132.72,132.72,-0.02,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.96,0.63,0.28,א'-ה',86.8,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,160.24,160.24,-0.08,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.72,0.63,0.27,א'-ה',806.4,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.06,104.06,-0.08,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-0.89,-0.17,0.33,א'-ה',164.0,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.90,107.90,-0.03,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.75,-0.53,0.22,א'-ה',163.2,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 אינדקס לפדיון2022,פטורה,05124912,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.10,101.10,-0.09,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.29,0.75,,0.23,,174.0,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.55,98.55,-0.09,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-2.02,,0.45,א'-ה',6.2,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.92,101.92,-0.03,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,,,0.10,א'-ה',501.8,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1274.17,1274.17,-0.04,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.20,-0.12,0.37,א'-ה',57.8,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.21,104.21,-0.05,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-0.78,0.63,0.30,א'-ה',216.0,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4008.19,4008.19,-0.15,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-1.84,-0.50,0.31,א'-ה',39.3,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.16,104.16,-0.02,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.31,1.65,0.28,א'-ה',50.5,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,149.57,149.57,0.00,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-2.13,-0.43,0.26,א'-ה',56.8,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.36,120.36,-0.05,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.77,0.38,0.24,א'-ה',199.2,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.14,152.14,0.01,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.24,0.20,0.16,א'-ה',147.8,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,118.15,118.15,0.05,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.48,0.76,0.10,א'-ה',14.7,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.46,114.46,-0.03,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.56,0.05,0.22,א'-ה',158.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.78,112.78,-0.01,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-0.39,0.36,0.20,א'-ה',921.5,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.43,101.43,0.01,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.59,0.96,0.06,א'-ה',131.0,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.38,144.38,-0.07,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.56,0.14,0.29,א'-ה',352.4,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.22,100.22,-0.02,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,0.14,,0.14,,14.7,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.91,114.91,0.03,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.82,1.31,0.13,א'-ה',82.4,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.54,108.54,-0.09,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-1.98,0.15,0.37,א'-ה',55.6,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.59,109.59,0.06,22/10/2018,,,לא מתחייבת לחלק תשלומים,0.65,1.32,1.36,0.29,ב'-ה',27.8,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.53,103.53,-0.02,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.06,1.03,0.26,,51.4,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.11,142.11,-0.04,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.84,0.14,0.18,א'-ה',327.5,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.11,115.11,-0.03,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.35,0.41,0.24,א'-ה',1072.7,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,148.45,148.44,0.01,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.65,1.07,0.09,א'-ה',94.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,155.07,155.07,-0.02,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.61,0.34,0.23,א'-ה',144.6,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.07,107.07,0.00,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.18,0.76,0.18,א'-ה',623.2,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.23,153.23,-0.05,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-1.69,-0.64,0.28,א'-ה',25.3,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.30,115.30,-0.11,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-1.40,0.13,0.34,א'-ה',518.2,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,97.85,97.85,-0.17,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-2.62,,0.58,,2.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.12,103.12,-0.02,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.07,0.77,0.20,,34.5,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.56,123.56,-0.02,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,0.28,1.20,0.22,א'-ה',711.8,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.76,144.76,-0.11,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-0.01,1.27,0.34,א'-ה',191.4,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.94,122.94,-0.09,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-0.73,0.51,0.38,א'-ה',54.6,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.86,127.86,0.01,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.39,0.32,0.21,א'-ה',146.2,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.43,104.43,-0.07,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,0.46,1.50,0.22,ב'-ה',531.5,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.84,99.84,-0.21,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-0.16,,0.41,,0.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.31,107.31,-0.01,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.57,1.08,0.13,א'-ה',59.2,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.14,124.14,-0.03,22/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,1.57,1.70,0.33,ב'-ה',29.9,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.51,114.51,0.06,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-0.60,0.63,0.26,א'-ה',41.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.04,102.04,-0.02,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.80,1.35,0.06,א'-ה',384.7,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.21,107.14,-0.07,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.03,1.20,0.24,א'-ה',15.9,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.13,124.13,-0.06,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-0.08,1.05,0.20,א'-ה',102.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.37,153.37,0.01,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.07,0.07,0.20,א'-ה',386.1,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,110.98,110.98,-0.14,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,0.18,1.92,0.29,א'-ה',155.5,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.91,106.91,0.07,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.65,0.64,0.26,,28.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.89,114.89,-0.01,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.05,0.75,0.16,א'-ה',27.7,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,125.34,125.34,-0.13,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,0.20,1.56,0.25,א'-ה',56.8,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
