תוצאות חיפוש קרנות נאמנות (סה"כ 1428 קרנות)
 28/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.56,121.56,-0.02,24/05/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-0.99,,,ב'-ה',34.3,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.20,117.20,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.16,3.41,0.33,א'-ה',817.7,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.42,119.42,-0.06,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.86,2.89,0.29,א'-ה',412.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.76,110.76,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.63,,,א'-ה',67.6,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.47,168.47,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.79,0.80,0.25,א'-ה',223.7,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.22,121.22,0.01,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.42,1.68,0.23,א'-ה',133.8,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.61,102.61,0.17,24/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.32,0.80,0.31,ב'-ה',3.5,0.000,0.650,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.30,127.30,-0.02,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.12,0.89,0.18,א'-ה',626.8,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.66,129.66,-0.01,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.27,1.56,0.22,א'-ה',2305.6,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.29,112.29,-0.04,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.50,1.47,0.26,א'-ה',1452.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,173.58,173.58,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.05,1.38,0.22,א'-ה',231.9,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.81,100.81,0.06,24/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.94,,0.33,,80.6,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,165.02,165.02,-0.01,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,,,,א'-ה',10.7,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.00,156.00,-0.11,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-1.87,-0.61,0.30,א'-ה',55.4,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.10,120.10,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.40,1.27,0.23,א'-ה',59.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,190.12,190.12,-0.06,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.03,1.96,0.25,א'-ה',47.5,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,163.96,163.96,-0.10,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.29,0.97,0.28,א'-ה',882.5,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.87,101.87,-0.08,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.90,,0.41,א'-ה',4.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.97,119.97,-0.07,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.05,2.06,0.26,א'-ה',215.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.35,156.35,0.03,24/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.52,2.18,0.20,ב'-ה',68.5,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.70,133.70,-0.07,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.70,2.20,0.30,א'-ה',224.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.28,99.28,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.89,,,,2.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.56,155.55,-0.12,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.36,-0.10,0.44,א'-ה',8.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.63,111.63,0.03,24/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.37,0.40,0.34,ב'-ה',366.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.41,128.40,-0.09,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.54,1.55,0.17,א'-ה',317.7,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.78,123.78,-0.19,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-1.11,1.86,0.38,א'-ה',129.0,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.71,122.71,0.06,24/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.60,2.16,0.37,ב'-ה',42.9,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.73,110.73,-0.06,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.41,2.04,0.26,,2227.5,0.000,0.590,0.005,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,195.81,195.81,-0.08,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.84,1.82,0.28,א'-ה',850.3,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.49,155.49,-0.06,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.35,1.85,0.21,א'-ה',225.1,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.84,99.84,0.07,24/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.33,,,,29.9,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.21,109.21,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.70,1.81,0.23,א'-ה',354.2,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.63,107.63,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.03,3.30,0.23,,1123.4,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.59,110.59,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.55,2.04,0.25,א'-ה',1178.3,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.14,134.14,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.97,1.64,0.27,א'-ה',785.3,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.16,86.16,0.03,24/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.32,2.95,0.32,ב'-ה',349.3,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.21,100.21,-0.06,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.04,,,,41.9,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.88,117.88,-0.07,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.07,3.12,0.37,א'-ה',715.5,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.41,147.41,-0.08,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.97,2.47,0.36,א'-ה',269.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.49,103.49,-0.04,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.47,1.75,0.30,,40.7,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.34,100.34,-0.08,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.14,,,,15.7,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.08,100.08,0.00,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.64,,,,7.0,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.37,111.37,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.07,1.63,0.14,א'-ה',123.5,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.04,131.04,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.64,1.64,0.28,א'-ה',787.5,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.03,155.03,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.51,0.25,0.43,א'-ה',256.9,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.28,113.28,0.11,24/05/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-2.02,,,ב'-ה',16.9,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.93,131.93,0.06,24/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.49,1.93,0.28,ב'-ה',1061.0,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,75.36,75.36,-0.04,24/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.36,-0.13,0.38,ב'-ה',13.4,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.66,132.66,-0.07,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.32,2.11,0.30,א'-ה',134.4,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.80,100.80,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.93,,0.30,,72.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.21,133.21,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.21,3.13,0.33,א'-ה',57.7,0.000,0.250,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.22,110.22,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.50,2.44,0.30,א'-ה',19.0,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.91,109.91,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.70,2.57,0.26,א'-ה',264.8,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.80,105.80,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.28,1.81,0.25,א'-ה',104.9,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.77,109.77,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.90,1.98,0.26,א'-ה',105.5,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.47,115.47,-0.04,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.13,1.28,0.28,א'-ה',1203.9,0.000,0.730,0.055,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,184.23,184.23,-0.07,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.51,1.82,0.27,א'-ה',50.5,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,90.01,90.01,-0.06,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.35,2.16,0.30,א'-ה',70.0,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,85.66,85.66,-0.08,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.25,2.12,0.32,א'-ה',768.2,0.000,0.930,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.65,106.65,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.50,2.07,0.33,א'-ה',260.3,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.71,109.71,0.05,24/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.36,3.20,0.40,ב'-ה',43.5,0.000,0.250,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.52,127.52,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.61,-0.10,3.64,0.47,א'-ה',50.2,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.71,104.71,-0.07,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.06,2.32,0.47,א'-ה',4.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.30,111.30,-0.05,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.02,1.34,0.18,א'-ה',332.1,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.63,113.63,0.07,24/05/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.11,3.86,0.49,ב'-ה',37.3,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.97,101.97,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.82,,0.38,,25.3,0.000,0.750,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.15,105.15,-0.03,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-1.14,1.83,0.39,,73.4,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.83,116.83,-0.15,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.61,1.92,0.53,א'-ה',522.1,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.94,109.94,-0.11,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.97,3.65,0.35,א'-ה',585.6,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.12,113.12,-0.07,28/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.76,3.46,0.37,,1742.6,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
