תוצאות חיפוש קרנות נאמנות (סה"כ 1434 קרנות)
 28/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 4A ת"א 125 פלוס,פטורה,05104567,,4A,מניות בארץ,מדד מניות,ת"א 125,96.26,96.25,-0.63,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.91,3.98,1.74,א'-ה',52.9,0.000,1.570,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,113.71,113.71,-0.61,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,4.30,,1.43,,4.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,4,4C,מניות בארץ,מדד מניות,ת"א 125,106.79,106.79,0.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.24,-2.41,2.54,1.86,ב'-ה',18.8,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1467.81,1467.81,-0.65,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.63,-2.29,1.09,1.60,א'-ה',209.2,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1787.91,1787.91,-0.38,28/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.50,-3.02,0.98,1.64,א'-ה',74.0,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,100.22,100.22,-0.53,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.12,-1.84,-0.74,1.62,א'-ה',74.0,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,135.32,135.32,-0.74,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.27,4.92,1.85,א'-ה',104.7,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,117.40,117.40,-0.29,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.07,-3.80,-2.56,1.87,א'-ה',26.0,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,312.91,312.91,-0.55,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-2.92,-2.19,1.72,א'-ה',15.8,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,120.77,120.77,-0.73,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.20,5.05,1.85,א'-ה',101.3,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,151.08,151.08,-0.12,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-3.19,-1.71,1.94,א'-ה',78.2,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,96.17,96.17,-0.18,28/06/2018,,,לא מתחייבת לחלק תשלומים,-2.29,-5.41,,,,4.6,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,133.24,133.24,-0.11,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-3.21,-1.79,1.93,א'-ה',65.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,95.75,95.75,-0.22,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.99,-6.65,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,4,4C,מניות בארץ,מדד מניות,ת"א 90,3001.40,3001.40,-0.89,27/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',28.6,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,380.26,380.26,-0.20,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.56,-2.51,0.80,1.74,א'-ה',166.2,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2602.82,2602.82,-0.30,28/06/2018,,,לא מתחייבת לחלק תשלומים,-2.36,-4.21,-1.65,1.61,א'-ה',272.8,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,107.29,107.29,-0.12,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-3.12,-1.40,1.94,,14.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,121.71,121.71,-0.11,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-3.21,-1.62,1.94,א'-ה',169.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,105.00,105.00,-0.60,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.85,-9.10,-20.16,1.73,א'-ה',22.6,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,97.16,97.16,-0.46,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-6.59,-17.67,1.51,א'-ה',6.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,90.59,90.59,-0.44,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,,,,,4.9,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,777.01,777.01,-0.46,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.21,-4.82,-9.42,1.33,א'-ה',148.9,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,353.48,353.48,-0.36,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-5.11,-13.26,1.43,א'-ה',415.5,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,168.14,168.14,-0.21,28/06/2018,,,לא מתחייבת לחלק תשלומים,-2.35,-11.45,-24.13,1.71,א'-ה',29.5,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,4,4B,מניות בארץ,מדד מניות,יתר,338.25,338.25,-0.18,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.34,-5.11,-12.66,1.58,ב'-ה',10.4,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,379.40,379.40,-0.33,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.37,-3.35,-7.14,1.27,א'-ה',371.7,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,4,4B,מניות בארץ,מדד מניות,יתר,615.94,615.91,0.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-9.00,-18.51,1.45,ב'-ה',11.8,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,117.41,117.41,-0.17,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-3.80,-4.68,1.49,,19.8,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1178.22,1178.22,-0.11,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.98,-6.97,-11.70,1.28,א'-ה',146.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,4,4B,מניות בארץ,מדד מניות,יתר,108.85,108.85,-0.17,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.37,-4.83,-7.76,1.30,ב'-ה',14.4,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,4,4B,מניות בארץ,מדד מניות,יתר,221.35,221.35,-0.04,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-6.20,-15.41,1.46,ב'-ה',7.6,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,6,4A,מניות בארץ,מדד מניות,יתר,81.60,81.60,-0.61,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-9.13,-20.27,1.73,,2.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,111.31,111.31,0.09,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.79,-6.47,-7.40,1.94,א'-ה',51.7,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,90.12,90.12,-0.29,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-6.08,-9.80,1.78,א'-ה',7.5,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,98.69,98.69,-0.41,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.63,,,,,0.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,100.35,100.35,-0.41,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.57,,,,,4.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,100.91,100.91,-0.41,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.59,,,,,6.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,152.03,152.03,-0.01,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-6.22,-3.77,1.89,א'-ה',158.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,497.63,497.63,-0.03,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-2.88,2.26,1.56,א'-ה',303.9,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,392.98,392.98,-0.07,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-3.97,-1.14,1.64,א'-ה',28.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1310.13,1310.06,-0.08,28/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.76,-6.26,-4.43,1.76,א'-ה',14.0,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,124.72,124.72,0.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,1.80,9.88,1.39,,15.6,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,123.34,123.34,-1.02,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.52,3.54,1.73,2.22,א'-ה',14.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,149.16,149.16,-0.61,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.85,1.86,13.59,1.99,א'-ה',74.0,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1979.90,1979.90,-0.78,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.89,-6.57,-6.09,1.66,א'-ה',52.8,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,53.56,53.56,-0.85,28/06/2018,,,לא מתחייבת לחלק תשלומים,1.90,5.54,-10.57,2.49,א'-ה',4.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,67.50,67.50,-0.60,28/06/2018,,,לא מתחייבת לחלק תשלומים,-5.57,-5.87,-23.35,3.72,א'-ה',4.4,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,182.61,182.61,-0.60,28/06/2018,,,לא מתחייבת לחלק תשלומים,-4.89,-0.93,-17.97,4.00,א'-ה',9.2,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,201.39,201.39,-0.61,28/06/2018,,,לא מתחייבת לחלק תשלומים,-5.65,-3.64,-16.21,3.41,א'-ה',21.6,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,4,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,149.07,149.07,,27/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',7.1,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,122.31,122.31,-0.41,28/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-2.11,-2.43,1.74,א'-ה',5.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,148.23,148.23,-0.04,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.17,0.72,1.35,א'-ה',91.4,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.04,97.04,-0.25,28/06/2018,,,לא מתחייבת לחלק תשלומים,-1.11,-2.92,,,,13.8,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,96.22,96.22,-0.32,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-3.52,-1.33,1.39,א'-ה',27.4,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,163.52,163.52,-0.47,28/06/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-2.57,-0.52,1.50,א'-ה',115.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
