תוצאות חיפוש קרנות נאמנות (סה"כ 2048 קרנות)
 20/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.73,108.73,-0.29,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-1.14,-0.87,0.22,א'-ה',317.5,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.45,106.45,-0.24,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-1.07,-0.75,0.25,,1398.5,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.87,109.87,-0.22,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-1.20,-1.17,0.17,א'-ה',970.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.71,133.71,-0.31,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.19,-1.28,-0.99,0.23,א'-ה',683.8,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,85.19,85.19,0.02,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.13,-1.45,-1.18,0.31,ב'-ה',356.0,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.34,99.34,-0.28,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.49,-0.83,,0.25,,62.1,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.23,114.23,-0.56,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.76,-4.14,-3.65,0.41,א'-ה',533.7,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,143.72,143.72,-0.31,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.98,-3.45,-3.03,0.39,א'-ה',206.3,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.14,101.14,-0.38,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.83,-2.73,-2.45,0.32,,39.4,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.48,99.48,-0.32,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.28,-1.00,,0.27,,50.0,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.72,97.72,-0.64,20/12/2018,,,לא מתחייבת לחלק תשלומים,-3.38,-2.98,,0.50,,16.3,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.05,110.05,-0.23,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-1.11,-1.09,0.20,א'-ה',120.2,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.53,129.53,-0.35,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.53,-1.79,-1.48,0.32,א'-ה',550.7,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,158.01,158.01,-0.33,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.13,0.38,0.52,0.60,א'-ה',216.2,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.00,108.00,-0.01,19/12/2018,,,לא מתחייבת לחלק תשלומים,-4.53,-6.58,,0.49,ב'-ה',3.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.58,131.58,0.05,19/12/2018,,,לא מתחייבת לחלק תשלומים,-0.85,-0.75,-0.63,0.27,ב'-ה',934.0,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת + 10%,פטורה,05108121,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,74.65,74.65,0.12,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.53,,,,ב'-ה',9.4,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.28,131.28,-0.36,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.14,-1.35,-1.17,0.34,א'-ה',132.2,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.01,100.01,-0.24,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.16,-1.71,-1.41,0.23,,82.5,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פת"פ ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,153.47,153.47,-0.64,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.63,-3.46,-2.84,0.43,א'-ה',43.5,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.96,109.96,-0.23,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-0.73,-0.52,0.26,א'-ה',77.9,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.86,108.86,-0.34,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.61,-1.65,-1.31,0.29,א'-ה',240.6,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.14,105.14,-0.23,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-0.90,-0.64,0.23,א'-ה',109.3,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.70,108.70,-0.23,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-1.87,-1.50,0.26,א'-ה',93.0,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.21,112.21,-0.57,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.72,-3.92,-3.49,0.34,א'-ה',942.1,0.000,0.730,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,180.97,180.97,-0.54,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.10,-2.27,-1.87,0.32,א'-ה',115.0,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.37,97.37,-0.63,20/12/2018,,,לא מתחייבת לחלק תשלומים,-3.01,,,,,5.7,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.74,104.74,-0.66,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.33,-2.29,-1.88,0.43,א'-ה',255.5,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.53,110.53,-0.42,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.96,-0.67,-0.78,0.28,א'-ה',386.5,0.000,0.950,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.84,99.84,-0.72,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.89,-2.89,-2.26,0.45,,59.0,0.000,0.750,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.21,101.21,-0.59,20/12/2018,,,לא מתחייבת לחלק תשלומים,-3.45,-4.84,-4.55,0.46,,51.9,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.18,113.18,-0.52,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.87,-4.68,-4.00,0.56,א'-ה',244.0,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.42,105.42,-0.44,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.45,-5.04,-4.50,0.48,א'-ה',310.3,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.37,109.37,-0.40,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.40,-4.05,-3.43,0.45,,1207.3,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2300.13,2300.13,-0.71,20/12/2018,,,לא מתחייבת לחלק תשלומים,-3.64,-5.11,-4.46,0.65,א'-ה',177.7,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.44,91.44,-0.33,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.27,-1.10,-0.34,0.35,א'-ה',771.6,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.16,90.16,-0.41,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.77,-4.75,-4.48,0.53,א'-ה',264.4,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 דיסקונט,פטורה,05103809,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,131.40,131.40,-0.26,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.87,,,,א'-ה',32.2,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,150.69,150.69,-0.40,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.21,-1.52,-1.52,0.27,א'-ה',215.0,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 20/80 עד 3 שנים,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,95.57,95.56,-0.88,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',2.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.73,98.73,-0.40,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.19,-1.58,-1.26,0.31,א'-ה',4.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.10,98.10,-0.32,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.42,-2.18,-1.91,0.30,,37.8,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2730.01,2729.77,-0.60,20/12/2018,,,לא מתחייבת לחלק תשלומים,-3.39,-9.49,-8.55,0.64,א'-ה',238.3,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.69,105.69,-0.54,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.33,-7.49,-7.00,0.68,א'-ה',36.4,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלו עוקב תיק 2 בנק דיסק,פטורה,05127717,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.92,98.92,-0.21,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.71,,,,,9.7,,0.480,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.68,97.68,-0.30,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-3.27,-2.64,0.47,,5.9,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.82,153.82,-0.52,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.93,-3.44,-2.93,0.40,א'-ה',735.2,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.02,107.02,-0.15,19/12/2018,,,לא מתחייבת לחלק תשלומים,-2.39,-5.41,-4.79,0.58,ב'-ה',30.9,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.80,108.80,-0.07,19/12/2018,,,לא מתחייבת לחלק תשלומים,-3.11,-4.09,-3.85,0.57,,325.1,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,148.83,148.83,-0.47,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.66,-3.56,-3.43,0.42,א'-ה',344.1,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.93,97.93,-0.33,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.09,-2.56,,0.35,,28.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,143.96,143.96,-0.22,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-0.95,-0.83,0.23,א'-ה',75.0,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.01,113.01,-0.33,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-2.53,-2.32,0.35,א'-ה',25.0,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.22,101.22,0.12,19/12/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-3.10,-2.75,0.53,,6.0,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.08,97.08,-0.65,20/12/2018,,,לא מתחייבת לחלק תשלומים,-2.30,-3.12,,0.41,,1.1,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
