תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 15/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי 0A מדנ פלוס A מעלה,פטורה,05120647,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.57,106.57,0.07,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.05,1.95,0.14,א'-ה',2583.1,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדינה פרמיום,פטורה,05114624,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,123.97,123.97,0.11,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.56,-0.02,0.25,א'-ה',230.7,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A מדינה ללא מניות,פטורה,05109335,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,120.63,120.63,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,,,,א'-ה',29.3,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B מדינה ללא מניות,פטורה,05100318,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,162.10,162.10,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.15,1.02,0.28,א'-ה',484.9,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג ממשל,פטורה,05125554,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.25,99.25,0.08,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.74,,0.30,,5.6,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0A אג ממשל ללא מנ,פטורה,05116983,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.13,118.13,0.07,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.16,1.44,0.18,א'-ה',407.8,0.000,0.700,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 00 אג מדנ5 ללא מנ,פטורה,05119607,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.64,105.64,0.08,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.70,1.31,0.17,א'-ה',1092.7,0.000,0.520,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A תיק סולידי,פטורה,05112735,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.01,125.01,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.59,0.70,0.13,א'-ה',35.2,0.000,0.770,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OA אג מדנ עד5 ללא,פטורה,05123476,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.55,102.55,0.11,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.71,0.85,0.19,א'-ה',27.8,0.000,0.500,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחמ סינטתי 2-5שנ,פטורה,05121819,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.39,103.39,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.14,1.81,0.19,א'-ה',60.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי מדינה,פטורה,05113121,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,140.33,140.33,0.14,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.50,2.06,0.27,א'-ה',131.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! מסלול אג"ח,פטורה,05111836,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.39,125.39,0.12,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.79,1.32,0.28,א'-ה',81.8,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.47,101.96,0.13,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.36,1.79,0.22,,71.8,0.500,0.430,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,119.54,119.54,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.38,1.19,0.16,א'-ה',159.9,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.91,125.91,0.07,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.40,1.01,0.16,א'-ה',310.4,0.000,0.760,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.81,101.81,0.02,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.30,0.00,0.00,א'-ה',100.6,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.80,117.80,0.04,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.42,0.74,0.15,א'-ה',94.3,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,158.80,158.80,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.62,0.40,0.15,א'-ה',61.4,0.000,1.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.50,106.50,0.07,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.55,0.80,0.16,א'-ה',151.2,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.92,100.92,0.08,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.24,,0.19,,64.8,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! סולידי ללא מנית,פטורה,05103239,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,188.84,188.84,0.07,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.77,0.51,0.20,א'-ה',40.0,0.000,1.220,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.37,110.37,0.08,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.20,1.42,0.20,א'-ה',24.7,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.01,114.01,0.11,15/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.11,-0.12,1.03,0.16,א'-ה',11.3,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.96,114.96,0.07,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.69,1.11,0.19,א'-ה',309.4,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2455.63,2455.63,0.12,15/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.20,-0.20,1.08,0.21,א'-ה',20.5,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.23,101.23,0.02,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,1.42,1.70,0.15,א'-ה',51.0,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.14,100.14,0.06,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.17,-0.35,0.19,,17.5,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.11,107.11,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.27,1.19,0.14,א'-ה',433.3,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.97,102.97,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.35,1.47,0.11,,243.2,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.99,124.99,0.04,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.39,1.00,0.11,א'-ה',486.2,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.32,126.32,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.93,0.13,0.17,א'-ה',461.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.83,103.83,0.08,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.48,2.04,0.13,א'-ה',139.3,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.50,103.50,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.19,1.19,0.13,א'-ה',108.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,111.99,111.99,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.33,1.21,0.16,א'-ה',446.4,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,92.91,92.91,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.63,0.98,0.16,א'-ה',146.7,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.14,114.14,0.03,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.03,0.59,0.10,א'-ה',61.9,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.50,134.50,0.09,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.73,1.33,0.20,א'-ה',498.6,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.76,126.76,0.09,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.43,1.79,0.20,א'-ה',304.0,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.02,107.02,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.29,1.31,0.20,א'-ה',114.9,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.25,196.25,0.07,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.71,0.86,0.21,א'-ה',75.8,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,136.38,136.38,0.11,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.52,2.05,0.27,א'-ה',357.8,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.34,142.91,0.03,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.02,1.08,0.13,א'-ה',77.2,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.66,125.66,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.54,1.13,0.15,א'-ה',348.3,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.95,108.95,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.16,0.86,0.15,א'-ה',72.5,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.10,117.10,0.07,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.26,0.98,0.14,א'-ה',105.8,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,142.03,142.03,0.11,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.38,1.92,0.19,א'-ה',122.9,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.27,114.27,0.11,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.52,2.03,0.27,א'-ה',147.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.85,105.85,0.09,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.70,0.91,0.18,א'-ה',21.5,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.04,106.04,0.05,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.13,2.15,0.27,ב'-ה',26.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.08,99.08,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.08,1.21,0.14,א'-ה',34.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
