תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 26/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.45,92.45,-0.17,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.01,2.39,0.34,א'-ה',284.0,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.58,92.58,-0.17,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-2.20,1.44,0.55,א'-ה',778.9,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.00,153.00,-0.06,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.01,1.12,0.30,א'-ה',249.6,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.62,98.62,-0.06,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-2.40,,,,6.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.01,100.01,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.31,,,א'-ה',4.4,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.73,99.73,-0.08,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.56,,,,32.1,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2921.52,2921.33,-0.16,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-3.13,-2.65,0.49,א'-ה',678.6,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.23,110.23,-0.16,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-3.52,-2.10,0.69,א'-ה',38.0,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.93,157.93,-0.12,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.86,2.38,0.43,א'-ה',1033.6,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.86,110.86,-0.33,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-2.02,1.87,0.57,ב'-ה',52.4,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.22,112.22,-0.38,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.08,1.98,0.48,,391.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.30,152.30,-0.14,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.32,0.74,0.39,א'-ה',570.7,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.45,99.45,-0.10,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.04,,,,37.8,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.18,145.18,0.00,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.11,1.01,0.20,א'-ה',202.0,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.04,115.04,-0.11,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.78,1.27,0.33,א'-ה',45.4,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.52,103.52,-0.44,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-0.90,0.17,0.44,,13.0,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.81,98.81,-0.18,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.40,,,,1.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.30,103.30,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.40,1.23,0.30,א'-ה',38.6,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.74,115.74,-0.33,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-2.45,-0.51,0.51,,208.6,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.81,106.81,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-2.05,-0.21,0.50,א'-ה',8.4,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.62,121.61,-0.25,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-2.75,-1.55,0.58,א'-ה',110.7,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.96,139.96,-0.22,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.37,0.86,0.43,ב'-ה',1664.4,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.25,102.25,-0.05,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.81,0.73,0.26,א'-ה',103.5,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.83,132.83,-0.06,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.00,1.60,0.26,א'-ה',109.2,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.89,100.89,-0.06,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.85,,0.39,,103.3,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,194.99,194.99,-0.02,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,2.55,3.68,0.23,א'-ה',52.2,0.000,2.000,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,580.98,580.98,-0.25,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-2.93,,0.65,א'-ה',22.4,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.27,135.27,-0.11,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.44,-0.18,0.42,א'-ה',22.1,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.65,193.65,0.03,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.27,1.32,0.23,א'-ה',631.9,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2B 20/80,פטורה,05123849,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.89,103.89,-0.08,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-2.82,-0.27,0.54,,3.3,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.43,109.43,-0.35,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.31,1.07,0.52,א'-ה',13.5,0.000,1.180,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.89,124.89,-0.18,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.56,3.60,0.47,א'-ה',162.6,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.74,127.74,-0.08,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.02,3.22,0.43,א'-ה',126.0,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,46.03,46.03,-0.30,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.41,,0.40,ב'-ה',16.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.55,93.55,-0.16,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.09,1.03,0.35,א'-ה',182.4,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.92,107.92,-0.05,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.03,2.86,0.34,א'-ה',35.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2524.89,2524.89,-0.17,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.11,-0.24,0.35,ב'-ה',220.1,0.000,1.706,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.46,137.46,0.00,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.27,1.36,0.46,א'-ה',154.3,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.57,99.57,-0.04,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.43,,,,53.4,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.40,111.40,-0.04,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.32,1.69,0.26,א'-ה',156.9,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.61,127.61,-0.08,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.41,1.25,0.32,א'-ה',91.8,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.43,115.13,-0.11,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.36,1.20,2.98,0.25,ב'-ה',45.0,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.87,98.87,-1.66,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-2.74,,0.82,ב'-ה',4.9,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.84,99.84,-0.21,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,,,,,15.3,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.80,141.80,-0.08,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.34,1.10,0.32,א'-ה',2113.1,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.37,117.37,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.70,1.43,0.17,א'-ה',437.4,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.50,144.50,-0.10,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.00,1.85,0.28,א'-ה',680.2,0.000,0.940,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.38,113.38,-0.22,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.05,1.30,0.38,ב'-ה',1072.1,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.75,104.75,-0.06,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.33,0.82,0.22,,59.3,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.37,105.37,-0.26,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.18,2.98,0.40,,39.1,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.34,90.34,-0.11,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.32,-1.04,1.53,0.36,א'-ה',687.6,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.75,109.75,-0.12,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-2.29,-1.20,0.44,א'-ה',57.2,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,167.41,167.41,-0.14,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.04,1.73,0.38,א'-ה',47.4,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.56,136.55,-0.16,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.44,1.46,0.43,א'-ה',192.5,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.89,98.89,-0.09,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.31,,,,5.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.54,120.54,-0.11,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.20,0.74,0.39,א'-ה',696.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.27,101.27,-0.08,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.66,,0.52,,8.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.78,186.78,-0.11,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.26,1.26,0.23,א'-ה',118.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.07,100.07,-0.15,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.26,1.34,0.22,א'-ה',201.9,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.20,147.19,-0.14,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.49,0.70,0.30,א'-ה',224.0,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.93,111.93,-0.23,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.49,-0.23,0.40,א'-ה',215.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.44,110.44,-0.32,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.65,1.67,5.38,0.48,ב'-ה',18.0,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.38,109.38,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.39,1.43,0.29,א'-ה',377.8,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.96,111.96,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.81,1.02,0.39,,1007.7,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.58,105.58,0.00,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.74,1.09,0.34,,161.8,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.82,110.82,-0.05,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.45,1.90,0.33,,160.0,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.46,156.46,-0.18,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.20,2.27,0.41,א'-ה',144.1,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.48,119.48,-0.04,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.41,1.96,0.31,א'-ה',194.5,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B מודל + 15%,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.42,104.41,-0.08,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.64,1.53,0.30,א'-ה',361.3,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
