תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 03/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
תכלית NASDAQ 100 4D TTF,פטורה,05124532,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,117.98,117.98,1.39,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.39,,,1.71,,22.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית PHLX SCNDUCT 4D TTF,פטורה,05127329,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,110.54,110.54,2.37,02/10/2018,,,לא מתחייבת לחלק תשלומים,2.37,,,,,171.9,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית S&P 500 4D TTF,פטורה,05113998,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,343.18,343.18,1.74,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.74,15.11,21.41,1.10,ב'-ה',410.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
2000 RUSSELL 4A MTF מגודר,פטורה,05118336,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,161.90,161.90,-2.18,02/10/2018,,,לא מתחייבת לחלק תשלומים,-2.18,5.74,9.35,1.38,ב'-ה',73.0,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF אנרגיה US מגדר מטח,פטורה,05122700,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,145.44,145.44,1.37,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.37,5.38,11.61,2.29,ב'-ה',20.4,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF בריאות ארהב מגודרת,פטורה,05121942,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,136.99,136.99,0.81,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.81,13.76,16.39,1.31,ב'-ה',98.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו US מגודר סד-1,פטורה,05121934,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,189.81,189.81,0.94,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.94,16.34,27.20,1.97,ב'-ה',356.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו ארהב-מגדר סד2,פטורה,05125760,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,109.67,109.67,0.90,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.90,,,1.98,,3.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF פיננסים US מגודרת,פטורה,05121926,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,148.75,148.75,-0.71,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-2.94,5.80,1.97,ב'-ה',147.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה בסיס US מגדר,פטורה,05122213,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,113.44,113.44,0.77,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.77,-5.67,-0.67,1.67,ב'-ה',35.0,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה מחזורית US,פטורה,05122205,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,145.68,145.68,-1.72,02/10/2018,,,לא מתחייבת לחלק תשלומים,-1.72,14.64,26.59,1.45,ב'-ה',115.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תעשיה USמגודר מטח,פטורה,05123062,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,141.16,141.16,1.06,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.06,3.51,11.01,1.79,ב'-ה',108.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תשתיות US מגדר מטח,פטורה,05123070,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,108.10,108.10,2.50,02/10/2018,,,לא מתחייבת לחלק תשלומים,2.50,0.99,0.41,2.02,ב'-ה',31.5,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
AERO&DFN 4A MTF מגדר סד-1,פטורה,05123567,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,152.32,152.32,0.11,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.11,16.22,22.06,2.09,ב'-ה',679.3,0.000,0.600,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
AERO&DFN 4A MTF מגדר סד-2,פטורה,05127386,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,118.53,118.53,0.12,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,,,,,7.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
INDX US CMR 4A MTF גדר מט,פטורה,05125430,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.63,130.63,-1.83,02/10/2018,,,לא מתחייבת לחלק תשלומים,-1.83,28.98,,2.84,,1054.1,0.000,0.800,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
LOW VOLATIL S&P500 4A MTF,פטורה,05123575,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,106.38,106.38,1.05,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.05,-1.46,2.49,0.92,ב'-ה',6.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד1,פטורה,05117965,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,201.02,201.02,0.29,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.29,7.95,15.38,1.26,ב'-ה',469.6,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד2,פטורה,05125869,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,106.79,106.79,0.31,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.31,,,1.26,,15.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P500 DIV 4A MTF מגודרת,פטורה,05123443,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,123.56,123.56,0.63,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.63,4.16,12.71,1.24,ב'-ה',14.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
US CLOUD COMPUT 4A MTFנטר,פטורה,05127592,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,104.39,104.39,-4.11,02/10/2018,,,לא מתחייבת לחלק תשלומים,-4.11,,,,,31.9,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 4B SB ארה"ב LV מגודרת,פטורה,05125059,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,104.78,104.78,0.82,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.82,2.53,5.30,1.07,,1.0,0.000,0.900,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
א.ש 4B SMARTBETA ארהב מגו,פטורה,05122130,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,131.38,131.38,0.28,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.28,2.74,7.63,1.56,ב'-ה',140.5,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4B NASDAQ100 מגודר,פטורה,05122098,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,170.97,170.97,-0.06,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,16.74,26.16,1.83,,121.2,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B S&P 500 מגודרת,פטורה,05123021,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,142.45,142.45,0.30,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.30,8.19,15.69,1.27,,59.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל ארה"ב מגודרת,פטורה,05119185,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,170.32,170.32,-0.64,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,10.00,16.74,1.39,ב'-ה',224.2,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B פיננס ארהב מגדר,פטורה,05121892,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,135.53,135.53,-0.72,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-2.87,5.95,1.98,,64.2,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B צריכה משולבת US,פטורה,05122890,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,122.56,122.56,-0.50,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.50,4.41,12.74,1.19,,25.3,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון IM ארה"ב מנוטרלת,פטורה,05122668,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,132.24,132.24,-0.26,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,4.21,10.48,1.14,ב'-ה',69.4,0.000,0.800,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4A מחקה S&P500מנוטרל,פטורה,05127527,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,105.51,105.51,0.29,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.29,,,,,0.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B מנ ארה"ב מגדר מטח,פטורה,05108006,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,159.44,159.44,0.91,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.91,5.76,13.59,1.57,ב'-ה',94.5,0.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 4B מנ נאסדק מט"ח,פטורה,05110671,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,193.14,193.14,-0.24,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,10.68,10.77,2.18,ב'-ה',33.6,0.000,2.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל A4 ממוקדת סקטורים US,פטורה,05103148,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,246.51,246.49,0.27,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.27,2.60,10.21,1.50,ב'-ה',16.3,0.000,1.530,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ארה"ב INDEX PLUS,פטורה,05122445,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,142.45,142.45,0.45,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.45,8.78,,1.26,ב'-ה',5.5,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארה"ב טכנולוגי,פטורה,05125620,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,117.90,117.90,0.90,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.90,16.48,,1.97,,11.7,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF משולבUS מנוטרל,פטורה,05122965,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,147.82,147.82,0.18,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.18,10.83,19.03,1.40,,36.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF פיננסים USנטרל,פטורה,05125174,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,110.67,110.67,-0.72,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-2.48,6.02,1.98,,12.8,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF תעש US נטרל מט,פטורה,05125182,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,114.10,114.10,1.08,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.08,3.73,11.14,1.80,,7.4,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם BLUESTAR IOT 4B KTFנט,פטורה,05127832,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,100.63,100.63,-0.98,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.98,,,,,4.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם INDUST 4A KTFנטרל מטח,פטורה,05125166,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,120.80,120.80,1.27,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.27,7.70,19.64,1.50,,6.2,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם MS WIDE MOAT 4B KTF,פטורה,05118781,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,166.69,166.69,0.23,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.23,7.28,14.55,1.25,ב'-ה',204.4,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם NASDAQ 100 4A KTFנטרל,פטורה,05124516,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,140.78,140.78,-0.08,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,17.29,26.76,1.83,,33.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם RUSSELL 2000 KTF ממ,פטורה,05128079,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,98.07,98.07,-2.15,02/10/2018,,,לא מתחייבת לחלק תשלומים,-2.15,,,,,1.7,,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם S&P500 4A KTFנטרל מטח,פטורה,05122957,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,142.57,142.57,0.27,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.27,8.25,15.79,1.27,,97.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם US 4A KTFצרכ מחזורS&P,פטורה,05125638,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,121.34,121.34,-1.76,02/10/2018,,,לא מתחייבת לחלק תשלומים,-1.76,15.18,,1.46,,5.8,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם US SP AROSPACE 4A KTF,פטורה,05127550,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,112.15,112.15,0.12,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,,,,,8.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4A TTF תשת US מגודר,פטורה,05127287,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,107.96,107.96,2.54,02/10/2018,,,לא מתחייבת לחלק תשלומים,2.54,,,2.02,,15.7,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית AEROSPACE 4A TTF גד,פטורה,05127055,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,114.61,114.61,0.10,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.10,,,2.09,,8.0,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית ISE CLD 4A TTF מגדר,פטורה,05127600,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,106.81,106.81,-1.25,02/10/2018,,,לא מתחייבת לחלק תשלומים,-1.25,,,,,179.3,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית ISE CYBER 4B TTF,פטורה,05127063,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,113.08,113.08,-2.74,02/10/2018,,,לא מתחייבת לחלק תשלומים,-2.74,,,2.76,,118.5,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
