"תוצאות חיפוש קרנות נאמנות (סה""כ 1437 קרנות)",,,,,,,,,,,,,,,,,,,,,,,,,,
 31/07/2018 ***,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
שם,מעמד מס*,"מס' ני""ע",קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,"קרן קפ""מ אומדן תשואה שנתית","קרן קפ""מ תאריך נכונות****",מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,"שווי נכסים (מליוני ש""ח)",שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
"סיגמא 1A אג""ח מדינה +10%",פטורה,5123237,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,104.84,104.84,0.04,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.24,2.17,0.23,א'-ה',963,0,0.55,0.04,0.35%,"סיגמא קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
פסגות 1A אג מדינה + 10%,פטורה,5112081,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,124.16,124.16,-0.04,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.7,1.19,0.29,א'-ה',211.6,0,0.76,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
פסגות 1A מדנ מדרג AA+ 10%,פטורה,5109996,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,120.3,120.3,0.01,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,,,,א'-ה',58.4,0,0.4,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
פסגות 1A עוקב תיק 1 דיסקו,פטורה,5113261,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,123.75,123.75,-0.01,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.15,1.26,0.1,א'-ה',231.1,0,0.44,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
קסם אק 1A 5-95,פטורה,5114558,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,103.19,103.19,0.01,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.28,1,0.17,א'-ה',214.8,0,0.54,0.04,0.35%,"קסם קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
קסם אק 1A מדינה + 10%,פטורה,5126321,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,100.03,100.03,0.05,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.03,,,,1.4,0,0.55,0.03,0.35%,"קסם קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
קסם אק 1B עוקבת 1 דיסקונט,פטורה,5127840,,1B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,100.37,100.37,0.01,31/07/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0,0.42,0.03,0.35%,"קסם קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
רוטשילד 1B מדינה + 10%,פטורה,5104955,,1B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,144.07,144.07,0.04,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.59,1.81,0.21,א'-ה',493,0,0.54,0.05,0.35%,"אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע""מ","יובנק חברה לנאמנות בע""מ"
תמיר פישמן 1A חסכ נזל עד2,פטורה,5127105,,1A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,100.06,100.06,0,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,,,,,197.2,0,0.29,0.03,0.20%,"תמיר פישמן קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
תמיר פישמן 1B מדינה + 10%,פטורה,5127113,,1B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - עד 10% מניות",,100.56,100.56,-0.05,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,,,,,1.8,0,0.65,0.04,0.35%,"תמיר פישמן קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
איביאי 2B עוקבת 2 דיסקונט,פטורה,5127204,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,99.8,99.8,0.02,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,,,,,24.9,0,0.59,0.05,0.35%,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
איילון 2B מדינה + 20%,פטורה,5112941,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,129.22,129.22,-0.07,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.55,1.66,0.46,א'-ה',702.2,0,0.69,0.04,0.35%,"איילון קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"אילים 2B תיק אג""ח + 15%",פטורה,5101027,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,225.43,225.42,0.03,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-2.52,-1.91,0.36,א'-ה',190.5,0,0.79,0.03,0.35%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
אלטשולר 2B מדינה + 15%,פטורה,5118476,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,109.88,109.88,-0.04,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.41,1.63,0.3,א'-ה',223.4,0,0.75,0.04,0.35%,"אלטשולר-שחם ניהול קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
אלטשולר שחם 2B עוקב2 דיסק,פטורה,5122528,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,104.48,104.48,-0.01,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,0.09,2.27,0.24,ב'-ה',215.4,0,0.59,0.04,0.35%,"אלטשולר-שחם ניהול קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
"הראל 2B אג""ח ישראל פלוס",פטורה,5125950,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,97.42,97.42,0,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.88,-2.58,,,,2.1,0,0.55,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
ילין 2B עקב תיק 2 דיסקונט,פטורה,5119599,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,107.82,107.82,-0.03,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.06,1.65,0.23,א'-ה',350.8,0,0.59,0.04,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
"מגדל 2B אג""ח מדינה + 15%",פטורה,5113683,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,116.47,116.47,-0.01,31/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,,,,א'-ה',19.1,0,0.65,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
"מור 2A אג""ח + 15%",פטורה,5127477,,2A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,100.66,100.66,0.05,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.2,,,,,17.7,0,0.55,0.03,0.35%,"מור ניהול קרנות נאמנות (2013) בע""מ","יובנק חברה לנאמנות בע""מ"
מור 2B עוקבת 2 דיסקונט,פטורה,5122817,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,107.44,107.44,0.03,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.29,2.14,0.26,א'-ה',856.7,0,0.49,0.04,0.35%,"מור ניהול קרנות נאמנות (2013) בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
מיטב 2A עקב תיק 2 דיסקונט,פטורה,5111307,,2A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,124,124,0.04,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.11,2.31,0.24,א'-ה',197.2,0,0.58,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
סיגמא 2B עוקבת 2 דיסקונט,פטורה,5125661,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,99.95,99.95,0.06,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.39,,,א'-ה',22.4,0,0.59,0.04,0.35%,"סיגמא קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
פסג אלפא 2B 20/90,פטורה,5110762,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,1393.4,1393.4,0.05,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.17,1.49,0.28,א'-ה',97,0,1.47,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
פסגות 2A מדינה ומניות,פטורה,5112107,,2A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,109.55,109.55,0.05,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.38,-0.87,,0.41,א'-ה',34.4,0,0.59,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"פסגות ספיר 2B אג""ח + 15%",פטורה,5119581,,2B,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,107.25,105.15,-0.09,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.28,0.8,0.25,ב'-ה',30.2,2,0.48,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"קסם אק 2A אג""ח + 15%",פטורה,5109863,,2A,"אג""ח בארץ - מדינה","אג""ח מדינה כללי - חשיפה מרבית מעל 10% מניות",,164.47,164.47,-0.01,31/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.52,1.47,0.3,א'-ה',292.2,0,0.55,0.05,0.35%,"קסם קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
"0D MTF אג""ח קונצרני ארה""ב",פטורה,5121215,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,96.08,96.08,0.87,30/07/2018,,,לא מתחייבת לחלק תשלומים,1.15,2.61,3.75,0.78,ב'-ה',116.8,0,0.25,0.02,לא נגבית עמלת הפצה,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
"איביאי 0D ! אג דולר בינ""ל",פטורה,5104393,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,96.84,96.84,0.8,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.91,4.99,5.86,0.78,ב'-ה',461.3,0,0.98,0.05,0.35%,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
אילים 0D חסכון דולרי,פטורה,5100656,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,109.38,109.38,0.74,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,5.4,4.11,0.79,ב'-ה',8,0,0.49,0.03,0.20%,"אילים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"הראל 0D אג""ח דולר",פטורה,5110333,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,630.71,630.71,0.85,30/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.99,4.19,5.07,0.76,ב'-ה',196.4,0,0.72,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
מגדל 0D ! אג בינל נקוב שח,פטורה,5102017,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,131.56,131.52,0.95,30/07/2018,,,לא מתחייבת לחלק תשלומים,1.33,3.84,3.97,0.77,ב'-ה',17,0,0.69,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
"מודלים 0D אג""ח ארה""ב",פטורה,5119532,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,111.74,111.74,0.82,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.74,6.09,5.31,0.88,ב'-ה',45.1,0,0.9,0.05,0.35%,"מודלים קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"מיטב 0D ! אג""ח דולר",פטורה,5108683,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,138.17,138.15,0.71,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.9,4.52,4.51,0.81,ב'-ה',100.7,0,0.69,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
מיטב 0D ! אגח דולר בינלאו,פטורה,5127634,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,102.37,102.37,0.83,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.38,,,,,0.8,0,0.79,0.04,0.35%,"מיטב דש קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"סיגמא 0D ! אג""ח דולר בינל",פטורה,5124045,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,99.89,99.89,0.78,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.89,4.2,4.59,0.76,ב'-ה',33,0,0.89,0.04,0.35%,"סיגמא קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
פסגות 0D אגח מדינות גלובל,פטורה,5101910,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,122.65,122.65,0.78,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.45,4.81,2.85,0.78,ב'-ה',12.2,0,1.48,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"פסגות 0D! אג""ח דולר",פטורה,5118534,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,115.51,115.51,0.82,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.8,,,,ב'-ה',23.6,0,0.48,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
פסגות DOLLAR PLUS 0D,פטורה,5109053,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,83.88,83.88,0.7,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.66,5.19,4.93,0.81,ב'-ה',55.1,0,0.65,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
קסם 0D KTF אג קונצרנ ארהב,פטורה,5118179,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,115,115,0.88,30/07/2018,,,לא מתחייבת לחלק תשלומים,1.21,2.64,3.91,0.77,ב'-ה',72.2,0,0.25,0.02,לא נגבית עמלת הפצה,"קסם קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"קסם אק 0D אג""ח $ בינלאומי",פטורה,5112479,,0D,"אג""ח בחו""ל","אג""ח חשופת דולר",,235.48,235.48,0.75,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.78,3.49,2.96,0.77,ב'-ה',62.2,0,1.27,0.04,0.35%,"קסם קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
מגדל 1D תיק השקעות דולרי,פטורה,5102215,,1D,"אג""ח בחו""ל","אג""ח חשופת דולר",,199.85,199.84,0.68,30/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.98,,,,ב'-ה',2.7,0,0.45,0.04,0.35%,"מגדל קרנות נאמנות בע""מ","אלמגור - בריטמן נאמנויות בע""מ"
"איביאי 0D ! אג יורו בינ""ל",פטורה,5100615,,0D,"אג""ח בחו""ל","אג""ח חשופת אירו",,116.92,116.92,0.52,30/07/2018,,,לא מתחייבת לחלק תשלומים,1.52,2.63,8.37,1.17,ב'-ה',7.1,0,1,0.05,0.35%,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
"הראל פיא 0D אג""ח יורו",פטורה,5101712,,0D,"אג""ח בחו""ל","אג""ח חשופת אירו",,173.72,173.72,0.6,30/07/2018,,,לא מתחייבת לחלק תשלומים,2.13,1.42,7.62,1.24,ב'-ה',27,0,1.17,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","פי דאבליו סי חברה לנאמנויות (1971) בע""מ"
קסם אק 1D יורו,פטורה,5101548,,1D,"אג""ח בחו""ל","אג""ח חשופת אירו",,159.7,159.7,0.38,30/07/2018,,,לא מתחייבת לחלק תשלומים,1.97,1.86,6.93,1.2,ב'-ה',9.4,0,1.17,0.04,0.35%,"קסם קרנות נאמנות בע""מ","חברה לנאמנות של בנק אגוד בע""מ"
"איביאי 0D אג""ח גלובלי",פטורה,5107362,,0D,"אג""ח בחו""ל","אג""ח חשופת מט""ח",,48.24,48.24,0.77,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.98,4.8,6.35,0.76,ב'-ה',38.2,0,0.97,0.05,0.35%,אי.בי.אי. ניהול קרנות נאמנות,"יובנק חברה לנאמנות בע""מ"
אלטשולר 0D! אג גלוב לא מנ,פטורה,5105911,,0D,"אג""ח בחו""ל","אג""ח חשופת מט""ח",,141.17,141.17,0.63,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.69,4.41,4.59,0.79,ב'-ה',977,0,1.23,0.04,0.35%,"אלטשולר-שחם ניהול קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
"אנליסט 0D ! אג""ח חו""ל ללא",פטורה,5104237,,0D,"אג""ח בחו""ל","אג""ח חשופת מט""ח",,101.57,101.57,0.87,30/07/2018,,,לא מתחייבת לחלק תשלומים,1.25,3.24,3.72,0.73,ב'-ה',170.4,0,0.79,0.04,0.35%,"אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
"הראל פיא 0D ! אג""ח עולמי",פטורה,5105390,,0D,"אג""ח בחו""ל","אג""ח חשופת מט""ח",,102.28,102.28,0.89,30/07/2018,,,לא מתחייבת לחלק תשלומים,2.34,2.65,5.35,0.68,ב'-ה',50.5,0,0.78,0.04,0.35%,"הראל-פיא קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
"ילין 0D ! אג""ח חו""ל",פטורה,5119961,,0D,"אג""ח בחו""ל","אג""ח חשופת מט""ח",,98.76,98.76,0.99,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.69,4.2,4.46,0.74,ב'-ה',47,0,0.69,0.04,0.35%,"ילין לפידות-ניהול קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
"מיטב 0D ! אג""ח בינלאומי",פטורה,5102561,,0D,"אג""ח בחו""ל","אג""ח חשופת מט""ח",,137.41,137.41,0.76,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.7,4.91,6.25,0.73,ב'-ה',37.6,0,0.87,0.05,0.35%,"מיטב דש קרנות נאמנות בע""מ","מזרחי טפחות חברה לנאמנות בע""מ"
פסגות 0D אג עולמי ממוצע A,פטורה,5101621,,0D,"אג""ח בחו""ל","אג""ח חשופת מט""ח",,117.5,117.5,0.63,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.59,3.41,4.31,0.72,ב'-ה',44.5,0,0.42,0.04,0.35%,"פסגות קרנות נאמנות בע""מ","יובנק חברה לנאמנות בע""מ"
"אפסילון 1D אג""ח גלובלי",פטורה,5116561,,1D,"אג""ח בחו""ל","אג""ח חשופת מט""ח",,104.28,104.28,0.65,30/07/2018,,,לא מתחייבת לחלק תשלומים,0.92,4.74,,0.72,ב'-ה',41.6,0,0.55,0.04,0.35%,אפסילון ניהול קרנות נאמנות,"מזרחי טפחות חברה לנאמנות בע""מ"
