תוצאות חיפוש קרנות נאמנות (סה"כ 1440 קרנות)
 09/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית STOX EURO600 4D TTF,פטורה,05124524,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,120.69,120.69,-0.56,08/08/2018,,,לא מתחייבת לחלק תשלומים,-1.24,5.71,8.66,2.10,,20.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
- STOXX EUROPE 600 4A MTF,פטורה,05119136,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,124.72,124.72,-0.32,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.62,2.57,6.24,1.80,ב'-ה',79.8,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF אירופה בנקים מגודר,פטורה,05121264,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,82.25,82.25,-0.24,08/08/2018,,,לא מתחייבת לחלק תשלומים,-2.09,-7.86,-8.82,2.09,ב'-ה',11.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF דיב אירופה מגודר,פטורה,05122916,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,126.47,126.47,-0.50,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.98,0.59,3.61,1.81,ב'-ה',45.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF מדדי אירופה מט"ח,פטורה,05121983,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,118.96,118.96,-0.29,08/08/2018,,,לא מתחייבת לחלק תשלומים,-1.06,-0.34,4.97,2.01,ב'-ה',28.8,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
DAX 30 4A MTF מנוטרל סד-1,פטורה,05121546,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,107.07,107.07,-0.26,08/08/2018,,,לא מתחייבת לחלק תשלומים,-1.51,-3.07,3.64,2.27,ב'-ה',119.3,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4A MTF מגודר,פטורה,05124839,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,108.58,108.58,-0.01,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.60,1.81,8.46,1.95,ב'-ה',26.6,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE 200 4A MTF,פטורה,05124854,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,109.73,109.73,-0.15,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.65,5.40,11.06,1.79,,6.3,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX600 4A MTF מגודר סד2,פטורה,05122163,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,112.90,112.90,-0.33,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.62,2.69,6.41,1.80,ב'-ה',40.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA אירו גדר,פטורה,05124003,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,106.24,106.24,-0.05,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.97,10.79,1.82,,22.6,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA גר VL מג,פטורה,05120266,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,100.27,100.27,0.26,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-3.99,1.98,1.89,ב'-ה',12.8,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4B סל DAX 30 מגודר,פטורה,05121470,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,106.87,106.87,-0.26,08/08/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-3.14,3.40,2.27,,51.6,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל אירופה מגודר,פטורה,05118690,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,132.67,132.67,-0.31,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.90,0.68,5.14,1.92,ב'-ה',166.1,0.000,0.400,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון SB EUR ETF 4Bמגדר,פטורה,05122734,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,113.93,113.93,-0.20,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.54,1.32,4.67,1.67,ב'-ה',59.7,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4A מחקה DAX30מנוטרל,פטורה,05127501,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,100.46,100.46,-0.27,08/08/2018,,,לא מתחייבת לחלק תשלומים,-1.71,,,,,0.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B אירופה-מגודרת מטח,פטורה,05102652,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,99.32,99.32,-0.02,08/08/2018,,,לא מתחייבת לחלק תשלומים,-1.00,1.44,6.90,1.85,ב'-ה',86.4,0.000,1.150,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופטימום 4B מנ גרמני,פטורה,05122536,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,125.43,125.43,-1.18,08/08/2018,,,לא מתחייבת לחלק תשלומים,-2.72,-5.48,5.19,1.60,ב'-ה',202.7,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A גרמניה מגודרת מטח,פטורה,05116173,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,150.88,150.75,-0.21,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-5.93,0.49,2.27,ב'-ה',33.7,0.000,1.850,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MIDCAP 4A גרמניה מטח,פטורה,05104666,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,223.09,222.93,-0.09,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.29,0.71,7.63,1.95,ב'-ה',53.9,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4B אירו + INDX מט"ח,פטורה,05117973,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,142.19,142.19,-0.21,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.21,2.58,6.96,1.84,ב'-ה',43.5,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארופה נטרל מטח,פטורה,05123088,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,124.72,124.72,-0.21,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.61,3.30,8.33,1.77,ב'-ה',19.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DAX30 4A KTF נוטרל מט,פטורה,05125158,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,100.57,100.57,-0.27,08/08/2018,,,לא מתחייבת לחלק תשלומים,-1.51,-2.94,,2.27,ב'-ה',14.8,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX600 4A KTF מנטרל,פטורה,05122940,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,127.75,127.75,-0.33,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.62,2.77,6.56,1.79,,28.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4B TTF גרמניה מגודר,פטורה,05122007,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,124.99,124.99,-0.18,08/08/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-1.61,5.17,2.14,,88.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STX600 4A TTF מגודר,פטורה,05123153,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,122.50,122.50,-0.31,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.61,2.62,6.29,1.78,,31.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,4,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,81.23,81.23,-0.16,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.93,-0.58,-3.48,1.50,,23.4,0.000,0.890,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,4,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,66.13,66.12,0.09,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-4.92,-5.99,1.62,ב'-ה',19.6,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,107.65,107.65,0.20,08/08/2018,,,לא מתחייבת לחלק תשלומים,1.62,,,,,110.8,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLSTR BLC TEC 4B MTF נטר$,פטורה,05127436,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,100.35,100.35,-0.25,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.87,,,,,7.1,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ATO DRV 4B MTF $US,פטורה,05127451,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,99.28,99.28,-0.55,08/08/2018,,,לא מתחייבת לחלק תשלומים,1.40,,,,,57.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ROBOT INDEX 4D MTF,פטורה,05127444,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,108.58,108.58,0.97,08/08/2018,,,לא מתחייבת לחלק תשלומים,3.70,,,,,11.2,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTCH BLUSTR INDX 4D MTF,פטורה,05127410,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,109.62,109.62,-0.75,08/08/2018,,,לא מתחייבת לחלק תשלומים,2.85,,,,,55.2,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTECH BLUESTAR 4B MTF,פטורה,05125703,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,118.58,118.58,-0.44,08/08/2018,,,לא מתחייבת לחלק תשלומים,2.27,18.58,,2.85,,412.2,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
GLB AEROSPACE&DFNS 4D MTF,פטורה,05125752,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,118.18,118.18,-0.76,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.34,18.18,,2.21,,66.8,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
RBT BLUESTAR 4B MTF מגודר,פטורה,05127162,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,105.22,105.22,1.27,08/08/2018,,,לא מתחייבת לחלק תשלומים,3.13,,,,,166.6,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי NR US CNB 4D נטרל$,פטורה,05127485,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,91.24,91.24,0.81,08/08/2018,,,לא מתחייבת לחלק תשלומים,-2.81,,,,,134.9,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי NRT US CANNABIS 4D,פטורה,05127733,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,86.11,86.11,0.71,08/08/2018,,,לא מתחייבת לחלק תשלומים,-2.48,,,,,23.2,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי SOLACTI FINTECH 4D,פטורה,05127865,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,102.29,102.29,-0.63,08/08/2018,,,לא מתחייבת לחלק תשלומים,3.20,,,,,5.3,0.000,0.700,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D קנאביס,פטורה,05127568,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,89.13,89.13,0.86,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.54,,,,,5.9,0.000,0.800,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4D הקרן הירוקה,פטורה,05105218,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,150.94,150.94,-0.01,08/08/2018,,,לא מתחייבת לחלק תשלומים,2.08,6.42,11.39,1.79,ב'-ה',118.9,0.000,2.250,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר שחם 4D תיירות פנא,פטורה,05125034,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,110.92,110.92,-0.47,08/08/2018,,,לא מתחייבת לחלק תשלומים,-0.83,3.38,10.81,1.84,,383.3,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט טכנולוגיות 4D קרן,פטורה,05101092,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,192.45,192.45,-0.12,08/08/2018,,,לא מתחייבת לחלק תשלומים,2.74,15.00,22.14,2.55,א'-ה',135.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4D מניות סייבר,פטורה,05131313,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,794.86,794.67,0.30,08/08/2018,,,לא מתחייבת לחלק תשלומים,3.79,23.55,33.84,2.74,ב'-ה',147.1,0.000,1.980,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D טכנולוגיות נבחרות,פטורה,05101019,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,283.27,283.27,-0.13,08/08/2018,,,לא מתחייבת לחלק תשלומים,2.11,16.42,,2.48,ב'-ה',62.2,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4D מניות פינטק פלוס,פטורה,05125810,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,115.58,115.58,-0.27,08/08/2018,,,לא מתחייבת לחלק תשלומים,2.15,15.58,,2.20,,60.1,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות רובוטיקה,פטורה,05127253,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,104.35,104.35,-0.30,08/08/2018,,,לא מתחייבת לחלק תשלומים,1.41,,,,,27.6,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם BLUSTAR IL TEC 4D KTF,פטורה,05121132,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,123.71,123.71,0.16,08/08/2018,,,לא מתחייבת לחלק תשלומים,1.28,18.18,23.05,2.12,ב'-ה',47.1,0.000,0.350,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית ISE CLOUD 4D TTF,פטורה,05127915,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,100.22,100.22,0.14,08/08/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MSCI WORLD 4D MTF,פטורה,05122569,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,130.02,130.02,-0.38,08/08/2018,,,לא מתחייבת לחלק תשלומים,1.11,10.07,15.72,1.59,ב'-ה',335.2,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4D גלובל אקוויטי,פטורה,05100482,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,165.84,165.84,-0.31,08/08/2018,,,לא מתחייבת לחלק תשלומים,1.83,7.60,16.96,1.85,ב'-ה',47.4,0.000,1.200,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4D מניות חול,פטורה,05100821,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,70.02,70.02,-0.30,08/08/2018,,,לא מתחייבת לחלק תשלומים,1.21,6.27,14.92,1.84,ב'-ה',160.6,0.000,2.250,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D מניות חו"ל,פטורה,05106331,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,189.65,189.65,-0.22,08/08/2018,,,לא מתחייבת לחלק תשלומים,2.22,12.35,18.26,2.17,ב'-ה',48.0,0.000,2.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
