תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 02/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 00 מחקה מדדי מדינה,פטורה,05113121,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,140.21,140.21,0.01,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.59,0.74,0.23,א'-ה',107.6,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! מסלול אג"ח,פטורה,05111836,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.56,125.56,0.06,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.66,0.85,0.23,א'-ה',119.0,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.38,101.87,0.02,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.45,0.78,0.18,,72.6,0.500,0.430,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,119.49,119.49,0.03,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.43,0.42,0.10,א'-ה',154.7,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.72,125.72,0.02,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.55,0.34,0.11,א'-ה',290.7,0.000,0.760,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.67,101.67,0.01,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.44,-0.30,0.04,א'-ה',92.0,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.99,117.99,0.02,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.26,0.34,0.14,א'-ה',87.4,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,158.74,158.74,0.01,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.66,-0.09,0.14,א'-ה',56.1,0.000,1.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.68,106.68,0.02,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.38,0.31,0.17,א'-ה',137.0,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.29,101.29,0.09,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.61,,0.18,,71.5,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! סולידי ללא מנית,פטורה,05103239,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,188.77,188.77,0.10,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.80,0.29,0.18,א'-ה',36.1,0.000,1.220,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.19,110.19,0.12,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.36,0.59,0.15,א'-ה',23.6,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.08,114.08,0.07,02/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.07,-0.06,0.80,0.17,א'-ה',11.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,115.16,115.16,0.03,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.52,0.48,0.15,א'-ה',285.8,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2452.52,2452.52,0.07,02/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.07,-0.33,0.54,0.20,א'-ה',20.0,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.44,101.44,0.14,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,1.63,2.03,0.15,א'-ה',280.9,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.08,99.08,0.23,27/09/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.89,-1.70,0.27,,16.4,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.24,107.24,0.05,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.15,0.79,0.15,א'-ה',424.0,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.22,103.22,0.05,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.59,1.38,0.11,,431.1,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.12,125.12,0.03,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.29,0.44,0.12,א'-ה',477.9,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.35,126.35,0.15,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.91,-0.46,0.17,א'-ה',422.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,104.16,104.16,0.09,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.80,1.61,0.17,א'-ה',235.2,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.56,103.56,0.08,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.14,0.60,0.14,א'-ה',184.4,0.000,0.500,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,112.41,112.41,0.10,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.04,0.88,0.17,א'-ה',431.3,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,92.96,92.96,0.04,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.58,0.27,0.16,א'-ה',136.9,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A נזילות ללא מניות,פטורה,05124029,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.58,100.58,0.01,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,,א'-ה',67.3,0.000,0.380,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.97,113.97,-0.01,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.18,0.17,0.07,א'-ה',57.3,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,135.12,135.12,0.05,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.27,0.73,0.20,א'-ה',472.5,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,127.40,127.40,0.10,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.07,0.95,0.20,א'-ה',295.5,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.07,107.07,0.05,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.24,0.60,0.17,א'-ה',99.1,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.12,196.12,0.04,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.77,-0.02,0.19,א'-ה',72.4,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,136.46,136.46,0.01,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.46,0.57,0.25,א'-ה',349.6,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.71,143.28,0.03,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.28,0.92,0.12,א'-ה',62.9,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.83,125.83,0.04,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.40,0.55,0.14,א'-ה',326.8,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.87,108.87,0.02,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.23,0.58,0.12,א'-ה',66.7,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.28,117.28,0.07,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.11,0.71,0.11,א'-ה',101.7,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,142.17,142.17,0.04,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.28,0.82,0.16,א'-ה',121.8,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.32,114.32,0.01,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.48,0.54,0.25,א'-ה',143.2,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.18,106.18,0.09,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.39,0.52,0.18,א'-ה',15.4,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.63,106.63,0.03,27/09/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.42,1.70,0.22,ב'-ה',28.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.21,99.21,0.05,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.21,1.07,0.13,א'-ה',33.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.76,106.76,0.23,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.53,1.71,0.23,א'-ה',146.1,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,129.91,129.91,0.12,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.42,2.19,0.19,א'-ה',1098.6,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ממשל מאוזן +10%,פטורה,05119714,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,107.05,107.05,0.05,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.10,1.69,0.26,א'-ה',38.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.98,152.98,0.10,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.01,,0.13,א'-ה',27.0,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B אגח מדינה ועולמ,פטורה,05106778,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.95,140.95,0.17,27/09/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.63,0.71,0.22,ב'-ה',74.1,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A עד שנתיים+ 5%,פטורה,05126651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,198.50,198.50,0.02,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.02,0.42,0.08,א'-ה',40.7,0.000,0.390,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B עוקבת 1 דיסקונט,פטורה,05127873,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.28,100.28,0.00,27/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,,,,,1.0,0.000,0.440,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,174.08,174.07,0.03,27/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,,,,ב'-ה',306.2,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A אג ממשל10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.73,100.73,0.25,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.25,,,,,6.6,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,172.03,172.03,0.24,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.24,-1.50,-0.43,0.33,א'-ה',231.1,0.000,0.600,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
