תוצאות חיפוש קרנות נאמנות (סה"כ 1411 קרנות)
 16/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,196.71,196.71,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.38,3.12,0.26,א'-ה',857.7,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.65,155.65,0.10,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.24,2.64,0.20,א'-ה',226.3,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.93,99.93,0.11,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.24,,,,28.0,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.56,109.56,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.38,2.80,0.21,א'-ה',356.7,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.71,107.71,0.09,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.10,4.21,0.22,,1068.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.71,110.71,0.09,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.44,2.81,0.24,א'-ה',1202.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.52,134.52,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.69,2.74,0.25,א'-ה',804.4,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.05,86.05,0.07,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.45,3.60,0.30,ב'-ה',351.0,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.31,100.31,0.16,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.32,0.14,,,,40.3,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.46,118.46,0.19,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.59,4.66,0.33,א'-ה',711.4,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.92,147.92,0.21,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.62,3.52,0.31,א'-ה',271.5,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.66,103.66,0.15,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.31,2.74,0.28,,40.2,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.56,100.56,0.15,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.08,,,,15.4,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.45,100.45,0.08,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.27,,,,5.9,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.43,111.43,0.08,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.13,2.37,0.13,א'-ה',122.5,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.31,131.31,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.44,3.13,0.27,א'-ה',817.2,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.28,155.28,0.19,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.27,-1.35,0.94,0.42,א'-ה',269.0,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.31,114.31,0.07,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.12,,,ב'-ה',17.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.85,131.85,0.11,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.55,2.75,0.26,ב'-ה',1094.7,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,75.27,75.27,-0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.48,0.60,0.38,ב'-ה',13.7,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.85,132.85,0.08,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.17,2.97,0.29,א'-ה',137.4,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.96,100.96,0.14,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.78,,0.28,,72.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.19,133.19,0.14,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.22,3.92,0.31,א'-ה',57.9,0.000,0.250,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.38,110.38,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.35,3.31,0.29,א'-ה',18.9,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.27,110.27,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.38,3.89,0.25,א'-ה',262.5,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.86,105.86,0.09,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.23,2.83,0.25,א'-ה',105.9,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.07,110.07,0.07,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.63,3.37,0.26,א'-ה',106.5,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.04,116.04,0.10,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.64,2.50,0.26,א'-ה',1239.1,0.000,0.730,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,184.48,184.48,0.17,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.38,2.96,0.26,א'-ה',49.8,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,90.00,90.00,0.12,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.37,2.86,0.25,א'-ה',71.6,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.08,86.08,0.09,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.76,3.67,0.31,א'-ה',784.6,0.000,0.930,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.64,106.64,0.12,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.51,3.14,0.31,א'-ה',264.4,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.45,109.45,0.16,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.60,3.69,0.37,ב'-ה',44.2,0.000,0.250,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.17,127.17,0.20,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.43,-0.38,4.21,0.41,א'-ה',51.3,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.99,104.99,0.16,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.79,3.69,0.43,א'-ה',4.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.41,111.41,0.08,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.12,2.03,0.17,א'-ה',334.5,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.10,113.10,0.24,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.58,4.19,0.46,ב'-ה',37.1,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.11,102.11,0.14,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.38,-0.68,,0.35,,26.5,0.000,0.750,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.77,105.77,0.14,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.55,3.84,0.34,,76.0,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.55,117.55,0.24,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,-1.00,4.08,0.45,א'-ה',544.7,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.30,110.30,0.14,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.65,4.89,0.33,א'-ה',560.1,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.33,113.33,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.58,5.00,0.37,,1745.0,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2394.97,2394.97,0.26,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.25,-1.19,5.71,0.49,א'-ה',212.4,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.38,92.38,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.09,4.76,0.33,א'-ה',130.8,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.59,93.59,0.31,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,-1.13,5.56,0.48,א'-ה',882.0,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.53,152.53,0.10,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.32,2.93,0.29,א'-ה',248.8,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.71,99.71,0.22,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-1.33,,,,8.0,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.84,99.84,0.05,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.48,,,א'-ה',3.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.78,99.78,0.12,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.51,,,,27.8,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2981.16,2980.98,0.17,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.16,1.05,0.45,א'-ה',924.1,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.83,111.83,0.25,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,-2.12,1.81,0.60,א'-ה',38.0,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,158.04,158.04,0.15,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.79,4.46,0.38,א'-ה',1073.5,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.30,111.30,0.15,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.63,4.78,0.50,ב'-ה',62.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.11,112.11,0.23,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.17,3.77,0.44,,415.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.18,153.18,0.16,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.75,2.89,0.34,א'-ה',630.4,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.73,99.73,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.77,,,,36.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.74,144.74,0.08,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.41,1.79,0.18,א'-ה',212.5,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.28,115.28,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.57,2.86,0.29,א'-ה',50.8,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.01,104.01,0.13,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.43,3.19,0.42,,16.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.71,98.71,0.09,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.50,,,,1.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.02,103.02,0.10,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.67,2.46,0.29,א'-ה',38.2,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.39,116.39,0.17,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.90,2.73,0.48,,274.1,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.81,107.81,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.14,3.51,0.47,א'-ה',9.7,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.51,123.51,0.24,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.23,2.59,0.54,א'-ה',137.8,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.22,140.22,0.19,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.18,2.82,0.39,ב'-ה',1816.7,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.40,102.40,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.67,2.21,0.24,א'-ה',95.8,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.40,132.40,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.32,2.72,0.25,א'-ה',102.8,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.07,101.07,0.23,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.43,-0.67,,0.35,,108.7,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,194.20,194.20,0.05,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.64,2.14,3.83,0.18,א'-ה',34.0,0.000,2.000,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,584.62,584.62,0.20,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-2.33,,,א'-ה',25.5,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.11,135.11,0.08,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.23,-1.55,1.15,0.41,א'-ה',27.4,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
