תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 30/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.59,196.59,0.00,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.54,1.00,0.22,א'-ה',81.4,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,136.90,136.90,0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.14,2.59,0.27,א'-ה',353.0,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.22,142.79,0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.06,1.11,0.13,א'-ה',77.2,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.83,125.83,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.40,1.71,0.16,א'-ה',358.4,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,109.04,109.04,0.00,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.07,1.08,0.16,א'-ה',74.8,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A מדינה פרמיום,פטורה,05101787,6,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,178.68,178.68,0.02,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.37,0.81,0.12,א'-ה',46.5,0.000,0.670,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.15,117.15,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.22,1.29,0.15,א'-ה',64.2,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,142.08,142.08,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.34,2.08,0.20,א'-ה',113.0,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.70,114.70,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.15,2.57,0.27,א'-ה',155.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.74,105.74,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.81,0.73,0.19,א'-ה',26.8,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.08,106.08,-0.07,29/05/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.09,2.52,0.27,ב'-ה',18.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.91,98.91,-0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.09,1.19,0.14,א'-ה',35.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.63,105.63,0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.54,1.48,0.24,א'-ה',117.9,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,129.37,129.37,0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.00,3.05,0.23,א'-ה',650.5,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ממשל מאוזן +10%,פטורה,05119714,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.76,106.76,-0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.17,3.01,0.31,א'-ה',38.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A מדינה + 10%,פטורה,05103809,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,134.09,134.09,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.01,1.33,0.32,א'-ה',44.2,0.000,0.620,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.55,152.55,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.29,,,א'-ה',29.7,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B אגח מדינה ועולמ,פטורה,05106778,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.85,140.85,0.09,29/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.70,1.91,0.32,ב'-ה',85.2,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A עד שנתיים+ 5%,פטורה,05126651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,198.41,198.41,0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.03,-0.30,0.10,א'-ה',55.5,0.000,0.390,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,173.92,173.91,-0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.68,0.19,0.21,א'-ה',551.4,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1B אג"ח פלוס,פטורה,05123195,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.94,103.94,0.09,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.74,1.38,0.30,,333.6,0.000,0.550,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,172.01,172.01,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.51,1.21,0.33,א'-ה',256.3,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,169.82,169.82,-0.06,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.28,2.54,0.24,א'-ה',378.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.03,103.03,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.62,1.56,0.23,,23.0,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,985.21,985.21,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.75,1.73,0.25,א'-ה',727.4,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.53,110.53,-0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.79,0.05,0.42,א'-ה',136.4,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.93,124.93,0.00,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.60,,0.18,א'-ה',18.0,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק 1B אג"ח מדינה + 10%,פטורה,05123856,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.36,101.36,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.28,,0.33,א'-ה',18.1,0.000,0.700,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 1A מדדי מדינה + 10%,פטורה,05119763,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.04,106.04,0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.09,3.12,0.26,א'-ה',36.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.73,109.73,0.00,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.36,,0.10,א'-ה',137.5,0.000,0.390,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.74,120.74,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.39,1.39,0.18,א'-ה',114.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל + 10%,פטורה,05115910,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.31,120.31,-0.07,29/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.87,1.01,0.27,ב'-ה',59.3,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1A נכסים סולידים,פטורה,05111992,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.46,124.46,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.07,1.16,0.23,א'-ה',114.4,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B מדינה + 10%,פטורה,05115787,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.74,124.74,0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.01,1.84,0.19,א'-ה',347.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B עקב תיק 1 דיסקונט,פטורה,05119060,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.80,106.80,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.22,1.43,0.13,א'-ה',421.7,0.000,0.540,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B תיק אג+10%,פטורה,05125448,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.35,101.35,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.28,,,,31.4,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A אג"ח מדינה + 10%,פטורה,05113683,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,116.44,116.44,-0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.90,1.16,0.28,א'-ה',21.5,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B עקב תיק 1 דיסקונט,פטורה,05103957,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,142.55,142.55,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.36,,,א'-ה',44.1,0.000,0.440,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A מדינה מנוהלת + 10%,פטורה,05119078,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.14,110.14,0.00,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.28,1.90,0.21,א'-ה',2055.0,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B עוקבת תיק 1 דיסקונ,פטורה,05125885,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.61,100.61,0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.14,,,,37.6,0.000,0.490,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A אג"ח ישראל פלוס,פטורה,05121496,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.87,99.87,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.51,1.78,0.19,א'-ה',700.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A חושן,פטורה,05107651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,149.25,149.25,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.35,2.15,0.18,א'-ה',702.6,0.000,0.460,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדינה מנוהלת +10%,פטורה,05120308,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.57,106.57,0.06,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.60,1.22,0.18,א'-ה',371.6,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A עד שנתיים + 5%,פטורה,05100052,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,174.88,174.88,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.23,0.40,0.08,א'-ה',137.9,0.000,0.390,0.040,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B עוקבת תיק 1 דיסקו,פטורה,05126008,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.15,101.15,0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.80,,,,43.6,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1A אג"ח מדינה +10%,פטורה,05123237,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.68,104.68,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.39,2.81,0.24,א'-ה',937.9,0.000,0.550,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A אג מדינה + 10%,פטורה,05112081,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.09,124.09,-0.06,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.76,1.62,0.30,א'-ה',223.9,0.000,0.760,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A מדנ מדרג AA+ 10%,פטורה,05109996,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.35,120.35,0.07,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.25,,,,א'-ה',34.3,0.000,0.400,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A עוקב תיק 1 דיסקו,פטורה,05113261,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.44,123.44,0.00,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.10,1.02,0.10,א'-ה',226.7,0.000,0.440,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 5-95,פטורה,05114558,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.14,103.14,-0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.33,1.05,0.17,א'-ה',234.0,0.000,0.540,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 1A מדינה + 10%,פטורה,05126321,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.87,99.87,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.13,,,,1.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
