תוצאות חיפוש קרנות נאמנות (סה"כ 1959 קרנות)
 12/12/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
איביאי דולר ריבית משתנה,פטורה,05127998,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,99.12,99.12,0.28,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.12,,,,,88.3,0.000,0.650,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
מגדל ת.השקעות דולר עד 2,פטורה,05102215,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,203.52,203.52,0.31,11/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.97,,,0.58,ב'-ה',13.6,0.000,0.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג יורו בינ"ל,פטורה,05100615,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,114.62,114.62,-0.30,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.61,0.61,0.83,ב'-ה',5.3,0.000,1.000,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל אג"ח יורו,פטורה,05101712,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,168.69,168.69,-0.32,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.36,-1.51,-1.57,0.91,ב'-ה',23.5,0.000,1.170,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם אק 1D יורו,פטורה,05101548,,1D,אג"ח בחו"ל,אג"ח חשופת אירו,,155.21,155.21,-0.28,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.21,-1.01,-0.94,0.91,ב'-ה',9.1,0.000,1.170,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0D אג"ח גלובלי,פטורה,05107362,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,49.05,49.05,0.33,11/12/2018,,,לא מתחייבת לחלק תשלומים,1.01,6.56,6.12,0.63,ב'-ה',56.7,0.000,0.970,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0D! אג גלוב לא מנ,פטורה,05105911,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,144.57,144.57,0.45,11/12/2018,,,לא מתחייבת לחלק תשלומים,1.23,6.92,6.18,0.63,ב'-ה',963.3,0.000,1.230,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0D ! אג"ח חו"ל ללא,פטורה,05104237,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.85,102.85,0.30,11/12/2018,,,לא מתחייבת לחלק תשלומים,1.19,4.54,3.88,0.63,ב'-ה',151.9,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0D ! אג"ח חו"ל,פטורה,05119961,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.75,100.75,0.32,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.94,6.30,5.57,0.65,ב'-ה',56.2,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,140.82,140.82,0.28,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.93,7.51,6.34,0.64,ב'-ה',168.3,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פורט אגח חו"ל,פטורה,05128533,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.57,100.57,0.29,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.900,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח עולמי מדורג,פטורה,05101621,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,120.04,120.04,0.25,11/12/2018,,,לא מתחייבת לחלק תשלומים,1.30,,,,ב'-ה',44.3,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,105.96,105.96,0.33,11/12/2018,,,לא מתחייבת לחלק תשלומים,1.05,6.43,5.84,0.61,ב'-ה',44.9,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל אג"ח עולמי,פטורה,05105390,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.45,101.45,0.41,11/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',31.7,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,105.36,105.36,0.31,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.72,5.67,5.21,0.59,ב'-ה',264.4,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.44,103.44,0.36,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.39,5.22,4.74,0.49,,77.2,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1D אג"ח חו"ל פלוס,פטורה,05127923,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,105.22,105.22,0.43,11/12/2018,,,לא מתחייבת לחלק תשלומים,1.10,,,,,2.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח חו"ל ר.משתנה +,פטורה,05104682,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,136.16,136.16,0.37,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.57,,,,ב'-ה',7.3,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.56,98.56,0.37,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.16,6.28,5.86,0.60,ב'-ה',1090.4,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,124.71,124.71,0.38,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.87,6.74,6.15,0.64,ב'-ה',70.5,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2D אג"ח גלובלית,פטורה,05121447,6,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.29,98.29,0.43,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.34,4.53,3.90,0.61,ב'-ה',1.8,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,125.59,125.59,0.41,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.81,5.89,5.26,0.62,ב'-ה',120.1,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.24,103.23,0.37,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.74,8.24,7.44,0.63,ב'-ה',9.3,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,112.54,112.54,0.34,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,7.13,7.54,0.61,,100.7,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.20,94.20,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-3.12,-3.22,0.27,ב'-ה',4.6,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.16,105.16,-0.16,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-3.97,-4.12,0.20,ב'-ה',482.2,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,112.67,112.67,-0.11,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,-3.35,-3.56,0.13,ב'-ה',348.7,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.27,100.27,-0.04,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.14,-3.87,-4.24,0.32,,36.7,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל אגח בינלאומי מוגנמטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,255.41,255.41,0.00,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-2.79,-2.97,0.22,ב'-ה',203.5,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.09,101.09,-0.16,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,-3.17,-3.43,0.23,ב'-ה',39.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.33,95.33,-0.01,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-4.50,,0.14,,4.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.43,103.43,-0.13,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-3.51,-3.48,0.12,ב'-ה',12.4,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,92.04,92.04,0.14,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-4.06,-4.41,0.32,ב'-ה',8.4,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.00,99.00,-0.09,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-1.73,-2.09,0.27,ב'-ה',16.6,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.11,87.11,-0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.32,-3.39,-3.87,0.29,ב'-ה',7.2,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,129.57,129.57,-0.01,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-3.06,-3.23,0.24,ב'-ה',7.4,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.25,100.25,-0.05,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.00,-1.33,0.38,ב'-ה',16.6,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,184.59,184.59,-0.04,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.46,-1.60,0.10,ב'-ה',20.9,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.81,100.81,-0.15,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-3.52,-3.58,0.28,ב'-ה',8.0,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.85,100.85,-0.02,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-4.47,-4.58,0.32,,4.0,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,748.79,748.79,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-3.57,-3.54,0.27,ב'-ה',131.4,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,119.87,119.87,0.07,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.50,-1.55,0.25,ב'-ה',17.3,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.35,98.35,-0.12,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-6.52,-6.56,0.37,,23.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.66,100.66,-0.22,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.93,-5.85,-5.90,0.34,,108.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,108.34,108.33,0.08,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-0.87,-1.25,0.32,,8.7,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.44,103.44,0.07,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-0.89,-0.87,0.26,ב'-ה',43.5,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.05,95.05,-0.12,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.96,-2.10,0.26,ב'-ה',21.8,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.03,95.03,0.03,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-5.85,-5.91,0.15,ב'-ה',5.1,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.80,98.80,0.13,11/12/2018,,,לא מתחייבת לחלק תשלומים,-0.18,,,0.28,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.47,99.47,0.52,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.84,5.92,5.56,0.64,ב'-ה',15.0,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.28,25.28,0.56,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.98,8.12,7.33,0.69,ב'-ה',65.2,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.35,113.35,0.57,11/12/2018,,,לא מתחייבת לחלק תשלומים,1.20,6.26,5.63,0.67,ב'-ה',21.5,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.34,114.34,0.57,11/12/2018,,,לא מתחייבת לחלק תשלומים,1.17,6.71,6.03,0.65,ב'-ה',174.9,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.39,100.39,0.50,11/12/2018,,,לא מתחייבת לחלק תשלומים,1.14,,,,,7.9,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.47,119.47,0.50,11/12/2018,,,לא מתחייבת לחלק תשלומים,1.19,8.22,7.54,0.71,ב'-ה',35.0,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.27,35.27,0.53,11/12/2018,,,לא מתחייבת לחלק תשלומים,0.91,6.05,5.41,0.67,ב'-ה',161.9,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
