תוצאות חיפוש קרנות נאמנות (סה"כ 1823 קרנות)
 02/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.61,124.61,-0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.86,-0.78,0.15,א'-ה',17.9,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A מדדי מדינה + 10%,פטורה,05119763,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.60,105.60,0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.32,0.25,0.23,א'-ה',55.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.32,109.32,0.00,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.74,-0.67,0.12,א'-ה',121.5,0.000,0.390,0.040,0.2%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.27,120.27,0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.78,-0.56,0.16,א'-ה',95.9,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל + 10%,פטורה,05115910,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.01,120.01,0.08,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.12,-0.52,0.27,ב'-ה',47.4,0.000,0.650,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B עוקב מס 1 דיסקונט,פטורה,05127782,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.65,99.65,0.02,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,,,,,5.7,0.000,0.430,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל נכסים סולידיים,פטורה,05111992,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.53,124.53,0.12,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.02,0.11,0.20,א'-ה',124.2,0.000,0.380,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B מדינה + 10%,פטורה,05115787,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.34,124.34,0.06,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.31,-0.09,0.21,א'-ה',321.1,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B עקב תיק 1 דיסקונט,פטורה,05119060,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.64,106.64,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.07,0.16,0.14,א'-ה',495.0,0.000,0.540,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B תיק אג+10%,פטורה,05125448,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.74,100.74,0.02,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.33,,0.24,,139.0,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B עקב תיק 1 דיסקונט,פטורה,05103957,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,142.77,142.77,0.02,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.21,,0.15,א'-ה',67.3,0.000,0.440,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A מדינה מנוהלת + 10%,פטורה,05119078,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.12,110.12,0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.30,-0.05,0.22,א'-ה',2034.0,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B עוקבת תיק 1 דיסקונ,פטורה,05125885,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.62,100.62,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.15,,0.15,,101.6,0.000,0.490,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A אג"ח ישראל פלוס,פטורה,05121496,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.18,100.18,0.02,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.20,0.10,0.18,א'-ה',591.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A חושן,פטורה,05107651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,149.73,149.73,0.07,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.03,0.36,0.19,א'-ה',774.1,0.000,0.460,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדינה מנוהלת +10%,פטורה,05120308,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,107.02,107.02,0.05,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.18,0.16,0.20,א'-ה',346.0,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B עוקבת תיק 1 דיסקו,פטורה,05126008,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.26,101.26,0.02,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.91,,0.11,,162.7,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B תיק השקעות,פטורה,05127931,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.49,102.49,-0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,,,,א'-ה',4.0,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1A אג"ח מדינה +10%,פטורה,05123237,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.32,104.32,0.04,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.73,-0.41,0.23,א'-ה',890.3,0.000,0.550,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A אג מדינה + 10%,פטורה,05112081,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.88,123.88,0.09,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.93,-0.58,0.24,א'-ה',190.9,0.000,0.760,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A מדנ מדרג AA+ 10%,פטורה,05109996,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.89,120.89,0.07,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.07,,,0.23,א'-ה',75.3,0.000,0.400,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A עוקב תיק 1 דיסקו,פטורה,05113261,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.49,123.49,0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.06,0.05,0.14,א'-ה',238.0,0.000,0.440,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 5-95,פטורה,05114558,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.87,102.87,0.02,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.59,-0.38,0.17,א'-ה',197.3,0.000,0.540,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 1A מדינה + 10%,פטורה,05126321,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.45,100.45,0.06,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.45,,0.23,,13.0,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B עוקבת 1 דיסקונט,פטורה,05127840,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.34,100.34,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,,,6.4,0.000,0.420,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B מדינה + 10%,פטורה,05104955,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,143.30,143.30,-0.08,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.12,-0.73,0.21,א'-ה',461.3,0.000,0.540,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1A חסכ נזל עד2,פטורה,05127105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.05,100.05,-0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,,,0.00,,193.6,0.000,0.290,0.030,0.2%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B מדינה + 10%,פטורה,05127113,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.07,100.07,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,0.31,,1.7,0.000,0.650,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן תיק 1 דיסקונט,פטורה,05128046,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.74,99.74,0.03,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,,,,,1.0,,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2B עוקבת 2 דיסקונט,פטורה,05127204,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.50,99.50,-0.05,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.05,,,0.30,,39.5,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B מדינה + 20%,פטורה,05112941,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,128.59,128.59,0.11,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.11,-2.03,-1.70,0.48,א'-ה',323.2,0.000,0.690,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 15%,פטורה,05101027,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,220.67,220.66,-0.09,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-4.58,-3.75,0.51,א'-ה',112.2,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2B מדינה + 15%,פטורה,05118476,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,109.01,109.01,0.12,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.20,-0.89,0.30,א'-ה',172.8,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר שחם 2B עוקב2 דיסק,פטורה,05122528,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,103.88,103.88,-0.02,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.49,0.15,0.23,ב'-ה',277.3,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 2B אג"ח ישראל פלוס,פטורה,05125950,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,96.62,96.62,-0.04,02/12/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-3.38,,0.57,,2.0,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B עקב תיק 2 דיסקונט,פטורה,05119599,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.48,107.48,0.07,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.26,-0.18,0.26,א'-ה',382.6,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 2B אג"ח מדינה + 15%,פטורה,05113683,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,116.10,116.10,0.09,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.09,,,,א'-ה',19.0,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 2A אג"ח + 15%,פטורה,05127477,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,101.04,101.04,0.01,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,0.25,,44.4,0.000,0.550,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 2B עוקבת 2 דיסקונט,פטורה,05122817,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.49,107.49,0.08,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.24,0.06,0.27,א'-ה',854.2,0.000,0.490,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2A עקב תיק 2 דיסקונט,פטורה,05111307,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,124.27,124.27,0.06,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.33,0.62,0.24,א'-ה',332.8,0.000,0.580,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא תיק 2 דיסקונט,פטורה,05125661,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.96,99.96,0.07,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.38,,0.30,א'-ה',35.9,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 2B 20/90,פטורה,05110762,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,1411.10,1411.10,0.14,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.14,1.10,1.49,0.41,א'-ה',93.0,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A מדינה ומניות,פטורה,05112107,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,110.49,110.49,0.23,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.02,0.90,0.40,א'-ה',31.1,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B אג"ח + 15%,פטורה,05119581,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,106.07,106.07,0.05,29/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.60,0.99,0.21,ב'-ה',6.0,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A אג"ח + 15%,פטורה,05109863,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,164.46,164.46,0.05,02/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.53,-0.18,0.29,א'-ה',257.0,0.000,0.550,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אושן אגח בינ לפדיון 12/23,פטורה,05128558,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 0D ! אג דולר בינ"ל,פטורה,05104393,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,97.51,97.51,-0.52,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.62,5.71,4.48,0.66,ב'-ה',619.1,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D חסכון דולרי,פטורה,05100656,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,111.24,111.24,-0.53,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.30,7.19,5.75,0.62,ב'-ה',13.2,0.000,0.490,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D ממשלת US עד2 $,פטורה,05128004,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,100.35,100.35,-0.56,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,,,,,35.2,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג"ח דולר,פטורה,05110333,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,638.35,638.35,-0.46,29/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.39,5.45,4.13,0.66,ב'-ה',285.7,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D ! אג בינל נקוב שח,פטורה,05102017,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,131.93,131.90,-0.39,29/11/2018,,,לא מתחייבת לחלק תשלומים,-0.75,4.14,2.48,0.64,ב'-ה',9.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
