תוצאות חיפוש קרנות נאמנות (סה"כ 1833 קרנות)
 26/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.15,102.15,-0.07,26/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,1.62,1.83,0.19,,306.4,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.84,108.84,-0.18,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.35,0.68,0.34,א'-ה',5.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,183.43,183.43,-0.09,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,1.27,1.56,0.21,א'-ה',861.0,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ISP 1B 10/90,פטורה,05127980,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.29,99.29,-0.38,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.36,,,,,23.7,0.000,0.800,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.80,113.80,-0.04,22/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.15,0.89,0.27,ב'-ה',139.0,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.88,107.88,-0.23,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.86,-1.01,0.29,א'-ה',129.5,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.26,109.26,-0.16,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-1.41,-0.40,0.33,א'-ה',354.0,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.86,110.86,-0.12,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-1.11,-0.14,0.36,א'-ה',111.2,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.66,147.66,-0.17,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.75,-0.03,0.35,א'-ה',824.1,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.44,101.43,-0.19,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.38,,,0.51,,6.2,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1187.42,1187.42,-0.26,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-2.91,-1.58,0.36,א'-ה',191.9,0.000,1.010,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.48,113.48,-0.28,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.93,-2.70,-1.75,0.30,א'-ה',1205.0,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1C אג"ח+חו"ל 10/90,פטורה,05120662,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.92,105.92,0.34,21/11/2018,,,לא מתחייבת לחלק תשלומים,-1.36,-1.53,-0.69,0.69,ב'-ה',63.5,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי עד 3 שנים 10/90,פטורה,05127949,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.58,99.58,-0.08,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,,,,,11.4,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A אג"ח + 10%,פטורה,05106760,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.99,107.99,-0.15,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.19,,,0.14,א'-ה',10.8,0.000,0.550,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B 10/90 פרימיום,פטורה,05101795,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,206.24,206.24,-0.11,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-2.39,-1.57,0.40,א'-ה',102.1,0.000,0.670,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,98.26,98.25,-0.29,26/11/2018,,,לא מתחייבת לחלק תשלומים,-3.41,-4.65,-4.44,0.57,,13.1,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.55,103.55,-0.40,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-2.82,-1.92,0.35,א'-ה',19.3,0.000,1.180,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,251.22,251.22,-0.19,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.49,-0.95,0.20,א'-ה',98.0,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,84.65,84.65,-0.31,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-2.41,-1.47,0.37,א'-ה',824.7,0.000,0.850,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,140.40,140.40,-0.15,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.11,-0.26,0.27,א'-ה',1974.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.36,99.36,-0.15,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-1.48,,0.44,,8.6,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.88,111.87,-0.30,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-2.54,-1.65,0.54,א'-ה',49.6,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.64,133.64,-0.20,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-1.90,-0.82,0.39,א'-ה',204.9,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.50,122.50,-0.24,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.11,-0.36,0.24,א'-ה',20.6,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.29,113.29,-0.22,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-1.49,-0.46,0.36,א'-ה',1462.7,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,753.00,752.99,-0.06,26/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.35,2.47,3.15,0.17,א'-ה',163.7,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1440.41,1440.40,-0.04,26/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.42,1.48,2.06,0.21,א'-ה',154.4,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.52,133.52,-0.16,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-2.70,-1.78,0.41,א'-ה',82.9,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.94,101.94,-0.29,26/11/2018,,,לא מתחייבת לחלק תשלומים,-1.00,-3.95,-3.10,0.45,,10.7,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.04,100.04,-0.18,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-0.57,,0.35,,10.6,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.13,100.13,-0.20,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-3.72,-2.48,0.22,א'-ה',10.6,0.000,0.740,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.40,105.40,-0.25,26/11/2018,,,לא מתחייבת לחלק תשלומים,-1.27,-0.74,-0.22,0.37,,151.3,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,140.47,140.47,-0.11,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.62,,0.31,א'-ה',12.5,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,167.60,167.60,-0.06,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-1.31,-0.84,0.26,א'-ה',186.1,0.000,1.230,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 10/90 פלטינום,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.80,121.80,-0.11,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.29,0.06,0.72,0.30,א'-ה',101.5,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,142.89,142.89,-0.19,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-0.36,0.98,0.32,א'-ה',149.0,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.19,123.19,0.11,22/11/2018,,,לא מתחייבת לחלק תשלומים,0.83,0.33,,0.31,ב'-ה',28.4,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.50,116.50,-0.18,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.75,-0.86,0.18,א'-ה',493.9,0.000,0.590,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.61,119.61,-0.12,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.70,0.17,0.30,א'-ה',329.2,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.99,110.99,-0.14,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-0.42,,0.39,א'-ה',59.3,0.000,0.550,0.030,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.30,99.30,-0.08,22/11/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-4.50,-3.86,0.57,ב'-ה',2.7,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.80,127.80,-0.15,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.27,0.61,0.18,א'-ה',601.1,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.47,129.47,-0.18,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.42,0.02,0.24,א'-ה',2000.0,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.57,112.57,-0.15,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.25,0.29,0.27,א'-ה',1331.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,173.76,173.76,-0.17,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.06,0.43,0.23,א'-ה',219.4,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.49,101.49,-0.02,22/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.28,0.46,0.32,,66.7,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 1B 10/90,פטורה,05127972,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.85,99.85,-0.19,26/11/2018,,,לא מתחייבת לחלק תשלומים,0.33,,,,,1.1,0.000,0.640,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.06,166.06,-0.15,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,,,0.33,א'-ה',7.4,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.31,157.31,0.00,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.96,-1.04,-0.30,0.41,א'-ה',48.4,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.34,120.34,-0.11,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.20,0.38,0.21,א'-ה',53.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,189.10,189.09,-0.17,26/11/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.51,0.22,0.26,א'-ה',41.2,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
