תוצאות חיפוש קרנות נאמנות (סה"כ 1407 קרנות)
 04/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
PTF 00 אנדקס AA ומעלה מאז,פטורה,05122478,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,106.24,106.24,-0.13,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.46,4.03,0.27,,219.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 0A סל תל בונד מאגר,פטורה,05119177,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,107.40,107.40,-0.20,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.98,3.24,0.29,א'-ה',52.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון 00 מדדי תל בונד,פטורה,05116942,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,123.33,123.33,-0.23,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.79,3.54,0.32,א'-ה',197.5,0.000,0.750,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 אינדקס קונצרני מא,פטורה,05123104,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,104.95,104.95,-0.21,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.78,2.95,0.26,,48.9,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם 0A KTF תל בונד מאגר,פטורה,05115597,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,128.50,128.50,-0.19,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.90,3.49,0.29,א'-ה',241.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A סל 10/90,פטורה,05115779,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,123.45,123.45,-0.36,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-1.44,3.16,0.37,א'-ה',17.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסגות 1A תל בונד מאגר חכם,פטורה,05118070,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,117.78,117.78,-0.34,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.30,3.40,0.34,א'-ה',52.6,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2A סל 20/80,פטורה,05115761,,2A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,121.03,121.03,-0.58,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-2.04,2.69,0.45,א'-ה',14.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
MTF 00 אג"ח מאוזנת,פטורה,05118989,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.77,108.77,-0.13,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.58,3.22,0.24,א'-ה',21.7,0.000,0.250,0.015,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אזימוט 0B אג"ח ללא מניות,פטורה,05116082,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,131.62,131.62,-0.17,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.93,3.29,0.24,א'-ה',336.6,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0B ! אגח ללא מניות,פטורה,05110580,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,170.04,170.04,-0.13,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.69,3.49,0.21,א'-ה',319.8,0.000,0.820,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B תיק אג"ח כללי,פטורה,05117619,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,116.49,116.49,-0.18,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.88,2.81,0.22,א'-ה',77.9,0.000,0.800,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B אג! והנפקות ללא,פטורה,05109673,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,137.08,137.08,-0.38,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.93,-2.77,2.92,0.42,א'-ה',141.1,0.000,0.590,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B תיק השקע לא מנ,פטורה,05117668,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,118.33,118.33,-0.24,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-1.69,1.82,0.28,א'-ה',452.9,0.000,0.610,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 0A ! אג"ח ללא מניות,פטורה,05109384,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,129.76,129.76,-0.19,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.01,2.34,0.27,א'-ה',8.7,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B השקעות ללא מניו,פטורה,05110044,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,158.19,158.19,-0.21,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.51,3.01,0.29,א'-ה',1090.1,0.000,0.690,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג כללי,פטורה,05125547,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.65,99.65,-0.13,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.33,,,,3.7,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! תיק אג לא מנ,פטורה,05126727,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,578.62,578.62,0.03,03/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.17,2.86,0.18,ב'-ה',352.5,0.000,0.950,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B עקב מס 1- בינל,פטורה,05118005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.26,106.26,-0.03,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.14,0.60,0.07,א'-ה',10.9,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B תיק השקע לל מנ,פטורה,05110564,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,172.90,172.90,-0.12,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.63,1.68,0.18,א'-ה',557.8,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 0A ! אגח כללי ללא,פטורה,05125828,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.63,98.63,-0.15,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.62,,,,3.6,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אניגמה 0A ! אגח ללא מניות,פטורה,05119359,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.13,107.13,-0.30,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-1.66,2.25,0.24,א'-ה',31.1,0.000,0.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 0A אג"ח ללא מניות,פטורה,05116637,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,136.37,136.37,-0.28,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.85,2.33,0.30,א'-ה',201.0,0.000,0.960,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A ! פיזור לא מניו,פטורה,05119672,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.86,106.86,-0.17,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.04,3.01,0.24,א'-ה',252.3,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0A אג"ח ללא מניות,פטורה,05114335,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,130.14,130.14,-0.18,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.07,3.02,0.24,א'-ה',175.7,0.000,0.700,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח,פטורה,05110523,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,174.19,174.19,-0.24,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-2.58,1.84,0.34,א'-ה',208.7,0.000,1.600,0.030,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,134.38,134.38,-0.24,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.25,2.67,0.30,א'-ה',630.4,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,133.05,133.05,-0.16,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.71,2.50,0.21,א'-ה',106.9,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,159.75,159.75,-0.19,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.03,1.91,0.21,א'-ה',969.5,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.41,104.41,-0.12,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.55,2.06,0.22,א'-ה',277.1,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.99,108.99,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.76,2.94,0.21,א'-ה',238.6,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 אינדקס לפדיון2022,פטורה,05124912,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.75,99.75,-0.15,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.60,,,,38.0,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.08,99.08,-0.41,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.49,,,א'-ה',5.4,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! אג"ח מנוהלת,פטורה,05120936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,419.29,419.29,-0.25,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-2.22,0.84,0.33,א'-ה',109.0,0.000,1.790,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1274.19,1274.19,-0.20,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.20,1.40,0.26,א'-ה',87.1,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.87,103.87,-0.16,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.10,2.30,0.28,א'-ה',227.1,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4031.29,4031.29,-0.27,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.27,1.99,0.23,א'-ה',44.8,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.71,103.71,-0.13,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.13,2.90,0.20,א'-ה',44.9,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,150.62,150.62,-0.25,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.44,3.68,0.36,א'-ה',73.4,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.36,120.36,-0.15,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.77,2.02,0.17,א'-ה',250.4,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,151.86,151.86,-0.07,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.42,1.14,0.13,א'-ה',158.6,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.58,117.58,0.01,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.01,0.97,0.10,א'-ה',17.7,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.34,114.34,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.67,1.82,0.17,א'-ה',190.8,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.60,112.60,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.55,1.90,0.16,א'-ה',955.6,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.83,100.83,0.00,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.01,0.92,0.07,א'-ה',35.1,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.64,143.64,-0.13,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.07,2.44,0.17,א'-ה',495.2,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.39,100.39,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.31,,,,4.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.02,114.02,-0.04,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,1.83,0.13,א'-ה',48.4,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.73,108.73,-0.29,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.81,2.59,0.36,א'-ה',141.9,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,4,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.90,107.90,0.14,03/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.24,1.23,0.17,ב'-ה',26.7,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.84,102.84,-0.17,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.72,1.75,0.18,,41.5,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.13,142.13,-0.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.83,2.02,0.22,א'-ה',395.3,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.45,114.45,-0.17,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.92,1.38,0.20,א'-ה',1393.7,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,147.41,147.41,-0.01,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.05,1.19,0.08,א'-ה',95.8,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.62,154.62,-0.11,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.90,1.54,0.18,א'-ה',172.4,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.53,106.53,-0.10,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.68,3.17,0.16,א'-ה',348.6,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.01,154.01,-0.20,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.19,2.06,0.25,א'-ה',26.9,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.65,115.65,-0.22,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.10,3.57,0.27,א'-ה',648.6,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.10,98.10,-0.35,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-2.37,,,,3.7,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.44,102.44,-0.11,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.73,1.68,0.19,,24.1,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,162.20,162.20,-0.26,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.33,1.00,0.29,א'-ה',38.5,0.000,1.430,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.76,122.76,-0.09,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.37,2.56,0.19,א'-ה',725.1,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.26,143.26,-0.20,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.05,2.86,0.28,א'-ה',168.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.67,122.67,-0.15,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.95,,0.32,א'-ה',58.5,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.98,127.98,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.30,2.75,0.20,א'-ה',145.0,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.88,103.88,-0.06,03/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.07,3.75,0.20,ב'-ה',108.7,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.36,99.36,-0.16,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.64,,,,1.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.46,106.46,-0.03,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.22,1.67,0.14,א'-ה',50.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,4,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.26,122.26,0.04,03/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.03,1.67,0.23,ב'-ה',5.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
