תוצאות חיפוש קרנות נאמנות (סה"כ 1413 קרנות)
 26/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),167.65,167.65,0.20,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.58,2.30,0.20,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),430.13,430.13,0.44,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.36,-1.11,4.55,0.41,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00  ר.קבוע 2-5שנ,פטורה,05113444,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),133.40,133.40,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-0.79,0.98,0.11,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל ר.קבוע 5+,פטורה,05118039,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),139.44,139.44,0.46,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-1.08,5.03,0.41,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 שק ר.קבועה+5,פטורה,05119375,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),121.70,121.70,0.46,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.51,-1.08,5.15,0.41,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,119.68,119.68,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.99,1.52,0.15,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 קבוע ממשל2-5 סד-1,פטורה,05112446,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,133.30,133.30,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-0.77,0.97,0.11,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ר.קבוע ממשל2-5 סד2,פטורה,05122973,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,101.95,101.95,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-0.75,1.09,0.11,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 שק ר.קבוע ממשל סד1,פטורה,05117874,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.64,122.64,0.23,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-0.62,2.70,0.23,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקל ר.קבוע ממשל ס2,פטורה,05123393,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,102.46,102.46,0.22,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-0.60,2.81,0.23,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,105.56,105.56,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.91,1.96,0.17,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,378.50,378.50,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.03,1.47,0.16,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 בונד ריבית משתנ,פטורה,05117775,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,109.26,109.26,0.03,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.46,1.11,0.13,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,316.58,316.58,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.57,1.40,0.15,א'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.64,128.64,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-1.02,2.92,0.23,א'-ה',,,,,,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,265.77,265.77,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-0.89,1.29,0.18,א'-ה',,,,,,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי שקלים,פטורה,05117007,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,130.17,130.17,0.25,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-0.97,3.24,0.25,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה ר.קבועה2-5,פטורה,05117262,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,117.28,117.28,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-0.77,0.99,0.11,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,417.62,417.62,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.82,1.57,0.14,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.80,128.16,0.17,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-0.59,1.98,0.17,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקל ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,250.10,250.10,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-0.87,1.62,0.20,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,124.42,124.42,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.83,1.59,0.15,א'-ה',,,,,,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.86,112.86,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-0.56,1.47,0.11,א'-ה',,,,,,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 2-4 שנים,פטורה,05103163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,210.96,210.96,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.87,1.38,0.15,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,164.10,164.10,0.31,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.08,-0.85,0.99,0.28,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,177.87,177.87,0.12,26/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.59,-2.40,,,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,223.06,223.06,0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.21,-0.25,0.00,א'-ה',,,,,,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,148.79,148.79,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.95,2.09,0.21,א'-ה',,,,,,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.21,123.21,0.07,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.25,2.47,0.15,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,64.22,64.22,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.97,1.47,0.21,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.36,128.36,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.60,1.43,0.16,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל שק ר.קבוע,פטורה,05118047,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.96,121.96,0.23,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-0.59,2.83,0.23,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,217.63,217.63,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.78,1.46,0.14,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.84,118.84,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.44,1.33,0.14,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ר.קבועה 2-5,פטורה,05108857,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,65.73,65.73,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-0.78,1.08,0.11,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,218.87,218.87,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-1.45,0.71,0.23,א'-ה',,,,,,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.83,128.83,0.08,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.35,1.26,0.11,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.48,118.48,0.17,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-1.57,2.64,0.26,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,98.92,98.92,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,,,,,,,,,,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.87,109.87,0.01,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.14,0.18,0.00,א'-ה',,,,,,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,425.02,425.02,0.30,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-1.29,2.22,0.29,א'-ה',,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.88,120.88,0.01,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.17,0.16,0.00,א'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,102.52,102.52,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.48,2.78,0.31,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,148.48,148.48,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.36,,,,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1246.80,1246.80,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.03,1.29,0.16,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.31,118.31,0.01,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.12,,,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלי שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.66,115.66,0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.28,-0.07,0.03,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,126.74,126.74,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.81,2.50,0.19,א'-ה',,,,,,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,577.87,577.87,0.01,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.03,-0.01,0.00,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.38,130.38,0.01,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.33,0.87,0.06,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,103.66,103.66,0.01,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.13,0.90,0.04,,,,,,,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
