תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 29/07/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.85,101.85,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.11,0.76,0.03,,255.2,0.000,0.370,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 0A נזילות ללא מניות,פטורה,05124029,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),100.53,100.53,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.78,-0.17,0.06,,80.7,0.000,0.380,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),183.21,183.21,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.63,-0.59,0.00,א'-ה',137.3,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.20,102.20,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.72,0.04,0.09,,120.4,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),103.03,103.03,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.32,0.10,0.03,א'-ה',224.2,0.000,0.240,0.040,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקלית ר.קבועה 5+שנ,פטורה,05116801,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),151.55,151.55,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-2.14,2.62,0.47,א'-ה',224.8,0.000,0.150,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ממשל קבוע+5שנ,פטורה,05111489,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),155.49,155.49,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-2.23,2.42,0.47,א'-ה',63.8,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 שקלי ר.קבוע 2-5 שנ,פטורה,05111422,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),143.63,143.63,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.15,0.03,0.16,א'-ה',98.9,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל שק ר.קבוע2-5,פטורה,05113022,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),131.79,131.79,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.18,-0.01,0.16,א'-ה',112.5,0.000,0.150,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שק ר.קבועה 5+שנ,פטורה,05116967,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),148.98,148.98,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-2.19,2.54,0.47,א'-ה',87.4,0.000,0.150,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),145.89,145.89,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-2.32,-0.18,0.23,א'-ה',63.0,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),307.38,307.38,-0.05,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-2.50,2.39,0.54,א'-ה',51.3,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 סל שק ר.קבועה 2-5,פטורה,05104286,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),96.08,96.08,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.55,-0.67,0.16,א'-ה',16.7,0.000,0.800,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),339.45,339.45,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.96,1.32,0.52,א'-ה',83.3,0.000,1.070,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),166.38,166.38,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.33,0.89,0.21,א'-ה',407.6,0.000,0.650,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),424.16,424.16,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-2.48,1.84,0.47,א'-ה',32.7,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00  ר.קבוע 2-5שנ,פטורה,05113444,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),132.88,132.88,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.18,0.04,0.16,א'-ה',177.1,0.000,0.150,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל ר.קבוע 5+,פטורה,05118039,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),137.93,137.93,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-2.15,2.59,0.47,א'-ה',72.7,0.000,0.150,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 שק ר.קבועה+5,פטורה,05119375,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),120.36,120.36,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-2.17,2.63,0.47,א'-ה',143.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.74,118.74,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.77,0.00,0.18,א'-ה',78.2,0.000,0.250,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 קבוע ממשל2-5 סד-1,פטורה,05112446,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,132.77,132.77,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.17,0.02,0.16,א'-ה',462.4,0.000,0.150,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ר.קבוע ממשל2-5 סד2,פטורה,05122973,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,101.58,101.58,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.11,0.15,0.16,א'-ה',86.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 שק ר.קבוע ממשל סד1,פטורה,05117874,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.93,121.93,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.20,1.32,0.26,א'-ה',535.8,0.000,0.150,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקל ר.קבוע ממשל ס2,פטורה,05123393,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,101.90,101.90,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.14,1.43,0.26,א'-ה',63.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,104.69,104.69,-0.04,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-1.73,0.31,0.18,א'-ה',21.2,0.000,0.200,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,374.87,374.87,-0.07,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.98,-0.06,0.15,א'-ה',35.9,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,314.48,314.48,0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.23,0.25,0.16,א'-ה',804.8,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,126.71,126.71,-0.07,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-2.51,0.62,0.25,א'-ה',32.3,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,262.43,262.43,-0.06,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-2.13,-0.59,0.20,א'-ה',14.0,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי שקלים,פטורה,05117007,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.85,128.85,-0.04,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.97,1.18,0.27,א'-ה',163.7,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה ר.קבועה2-5,פטורה,05117262,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,116.82,116.82,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.16,0.04,0.16,א'-ה',61.8,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,414.39,414.39,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.59,0.23,0.15,א'-ה',168.4,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.18,127.54,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.07,0.86,0.19,א'-ה',218.8,0.500,0.250,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקל ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,248.00,248.00,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.70,0.18,0.20,א'-ה',228.5,0.000,0.870,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.22,123.22,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.79,-0.14,0.17,א'-ה',61.4,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.35,112.35,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.01,0.42,0.14,א'-ה',208.4,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 2-4 שנים,פטורה,05103163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,209.11,209.11,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.74,-0.11,0.16,א'-ה',73.5,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,162.49,162.49,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.82,-0.24,0.34,א'-ה',99.2,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,173.43,173.43,-0.06,29/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.31,-4.84,,0.41,א'-ה',2.7,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.84,222.84,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.30,-0.34,0.00,א'-ה',10.8,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,146.98,146.98,-0.06,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-2.15,-0.10,0.23,א'-ה',414.8,0.000,0.740,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.59,122.59,0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.75,1.06,0.15,א'-ה',410.2,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,63.43,63.43,0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-2.19,-0.42,0.23,א'-ה',173.9,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,127.60,127.60,0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.19,0.18,0.18,א'-ה',171.4,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל שק ר.קבוע,פטורה,05118047,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.30,121.30,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.12,1.47,0.26,א'-ה',203.4,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,216.06,216.06,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.50,0.16,0.15,א'-ה',179.1,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.38,118.38,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.82,0.41,0.13,א'-ה',92.8,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
