תוצאות חיפוש קרנות נאמנות (סה"כ 2052 קרנות)
 06/02/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית TTF ממשלתי כללי,פטורה,05118393,,0A,אג"ח בארץ- מדינה ,אג"ח ממשלתיות,,114.71,114.71,0.10,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,1.30,-0.49,0.24,א'-ה',137.7,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח מש ממשלתי מאוזן,פטורה,05122841,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,103.65,103.65,0.11,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,1.51,0.24,0.26,א'-ה',213.7,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF מש אג"ח ישראל,פטורה,05119904,,0A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,106.40,106.40,0.06,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,1.42,-0.63,0.29,א'-ה',101.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF מש ממשלתי,פטורה,05120084,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,103.66,103.66,0.08,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,1.05,-0.06,0.18,א'-ה',27.6,0.000,0.180,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש ממשלתי,פטורה,05117627,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,116.83,116.83,0.10,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,1.49,-0.05,0.26,א'-ה',205.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF מש מדינה,פטורה,05113121,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,141.00,141.00,0.10,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,1.49,-0.09,0.26,א'-ה',98.9,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל מש ממשלתיות,פטורה,05121819,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,103.66,103.66,0.08,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,1.06,0.04,0.18,א'-ה',68.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.מש מדינה,פטורה,01148493,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,274.30,274.03,-0.01,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.01,-0.01,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
תכ.משגלילשחר25,פטורה,01144500,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,10911.31,10900.40,0.04,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,0.88,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משממשלתי,פטורה,01144989,6,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,11382.06,11382.06,0.01,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,0.37,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.מששחרגליל25,פטורה,01144492,,00,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- ללא מניות,,11188.62,11177.43,0.04,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.02,0.93,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח מש ממשלתי 95.5%,פטורה,05119789,,1A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,99.23,99.23,0.05,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,1.11,0.01,0.18,א'-ה',29.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח מש אגח ממשלתי  90%,פטורה,05119623,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,106.51,106.51,0.17,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,1.68,-0.25,0.28,ב'-ה',29.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש משל מנ9010,פטורה,05119714,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,107.14,107.14,0.09,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.16,2.13,-0.19,0.33,א'-ה',34.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF מש 90מדינה 10מנ,פטורה,05119763,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,106.65,106.65,0.08,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,1.68,0.25,0.29,א'-ה',54.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.מש מדינה+10,פטורה,01148543,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,474.76,474.29,-0.03,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.01,1.52,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.משאגחממומני,פטורה,01150804,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,11034.24,11023.21,-0.05,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.77,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.ממשלתא3510%,פטורה,01144203,6,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,11181.01,11181.01,-0.05,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.02,0.84,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.ממשלתא355%,פטורה,01144229,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,11406.38,11394.97,-0.03,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.02,0.38,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשלדיב10%,פטורה,01144963,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- עד 10% מניות,,12825.35,12812.52,-0.05,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.74,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.משאגחממומממ,פטורה,01147149,,2A,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,11049.36,11038.31,0.24,05/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,2.39,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משממשלתיתא35,פטורה,01143775,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,15906.48,15890.57,-0.10,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,2.50,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשלתמניות,פטורה,01144997,,4D,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,14867.80,14852.93,0.20,05/02/2019,,,לא מתחייבת לחלק תשלומים,-0.08,1.64,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשלתתא125,פטורה,01145010,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,11847.17,11835.32,-0.10,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.37,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משממשמניות15,פטורה,01145226,,40,אג"ח בארץ- מדינה ,אג"ח מדינה משולבת- חשיפה מרבית מעל 10% מניות ,,11049.55,11038.50,-0.09,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,1.01,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח אינד HY-BBB,פטורה,05123351,,00,אג"ח בארץ- חברות והמרה,חברות והמרה בסיכון גבוה,,103.42,103.42,-0.07,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.74,3.29,-9.10,1.19,א'-ה',20.4,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית TTF אינד חב HY-BBB,פטורה,05124409,,00,אג"ח בארץ- חברות והמרה,חברות והמרה בסיכון גבוה,,96.75,96.75,-0.06,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.77,3.35,-9.19,1.19,א'-ה',8.3,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תלבונד 20,פטורה,05123039,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,108.39,108.39,0.02,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,1.92,0.34,0.41,א'-ה',230.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תלבונד20,פטורה,01149988,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,418.82,418.41,0.03,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,1.90,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF תלבונד 20,פטורה,05111463,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,153.29,153.29,0.03,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,1.89,0.09,0.41,א'-ה',123.5,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 20,פטורה,05113014,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,137.93,137.93,0.02,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,1.89,0.15,0.41,א'-ה',78.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF תלבונד 20,פטורה,05117270,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,121.50,121.50,0.02,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,1.90,0.19,0.41,א'-ה',91.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תלבונד 20,פטורה,01150440,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,338.91,338.57,0.02,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,1.90,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תלבונד 20,פטורה,01147958,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,335.21,334.87,0.03,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.21,1.90,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF תל בונד 20,פטורה,05115589,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,126.10,126.10,0.03,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,1.90,0.13,0.41,א'-ה',142.1,0.000,0.200,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תלבונד 20,פטורה,01145960,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,3359.35,3355.99,0.03,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,1.89,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תלבונד20,פטורה,01143791,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,336.20,335.86,0.02,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,1.90,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF תל בונד 20,פטורה,05115472,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 20,91.97,91.97,0.03,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,1.89,0.17,0.41,א'-ה',300.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תלבונד 40,פטורה,05112404,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,138.35,138.35,0.00,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.15,1.35,0.36,0.31,א'-ה',32.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה תלבונד 40,פטורה,05114327,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,134.31,134.31,0.00,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.15,1.35,0.37,0.31,א'-ה',7.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.תלבונד 40,פטורה,01150499,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,315.07,314.75,-0.01,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,1.35,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תלבונד 40,פטורה,01147974,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,316.05,315.73,0.00,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.15,1.35,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF תל בונד 40,פטורה,05113303,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,133.10,133.10,0.00,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.15,1.35,0.54,0.31,א'-ה',53.9,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תלבונד 40,פטורה,01146216,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,3142.72,3139.57,0.00,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.15,1.34,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תלבונד40,פטורה,01145093,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 40,315.20,314.88,0.00,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,1.35,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח תלבונד 60,פטורה,05122262,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,108.44,108.44,0.01,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.18,1.65,0.27,0.36,א'-ה',20.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF.תלבונד60,פטורה,01149996,,00,אג"ח בארץ- חברות והמרה,תל בונד צמוד מדד,תל בונד 60,417.20,416.78,0.01,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.18,1.63,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
