תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 14/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסגות 2A מגמת ריבית 20/80,פטורה,05114582,,2A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,124.47,124.47,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.61,1.45,2.15,0.31,א'-ה',87.2,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 3D פרימיום,פטורה,05111711,,3D,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,123.61,123.61,-0.12,13/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-2.00,-2.11,0.24,ב'-ה',20.7,0.000,1.190,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
ילין 1A צמוד קצר,פטורה,05118377,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח קצר (עד שנתיים),102.79,102.79,-0.05,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.86,1.20,0.14,א'-ה',421.9,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B אינפלציה,פטורה,05112842,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח קצר (עד שנתיים),119.57,119.57,-0.05,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.95,1.29,0.11,א'-ה',179.2,0.000,0.680,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 צמוד בינוני,פטורה,05121405,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),100.31,100.31,-0.05,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.63,1.54,0.18,א'-ה',98.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אלטשולר 00 צמוד בינוני,פטורה,05111000,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),134.07,134.07,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.13,0.56,0.14,א'-ה',163.8,0.000,0.690,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד ממשל בינוני,פטורה,05115381,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),93.64,93.64,-0.09,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.38,0.31,0.16,א'-ה',10.4,0.000,1.100,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 צמוד בינוני,פטורה,05118211,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),104.32,104.32,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.16,0.91,0.15,א'-ה',381.4,0.000,0.390,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 צמוד בינוני,פטורה,05119664,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),101.14,101.14,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.30,0.97,0.15,א'-ה',94.0,0.000,0.450,0.040,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A צמודה,פטורה,05116306,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),106.68,106.68,-0.07,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.00,0.69,0.21,א'-ה',54.6,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל פיא 1B מדד בנוני,פטורה,05110192,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),10411.05,10411.05,-0.07,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.92,-0.21,0.19,א'-ה',84.6,0.000,1.270,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A צמוד בינוני 2-4שנ,פטורה,05131396,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),228.30,228.30,-0.05,14/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.07,-1.20,-0.24,0.22,א'-ה',16.0,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 1A צמודה + 5%,פטורה,05114830,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),326.31,326.31,-0.05,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.67,1.48,0.20,א'-ה',124.8,0.000,0.550,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A מדדית קרן נאמנות,פטורה,05103254,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח ארוך (מעל ארבע שנים),207.10,207.10,-0.07,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.61,0.73,0.30,א'-ה',57.8,0.000,1.170,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 משולבת צמודים,פטורה,05117106,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.17,106.17,-0.05,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.33,1.28,0.19,א'-ה',22.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 ! מדד ללא מניה,פטורה,05111638,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,138.05,138.05,-0.08,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.01,-0.04,0.21,א'-ה',62.6,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדדית ללא מניות,פטורה,05111448,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,140.62,140.62,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.18,-0.07,0.23,א'-ה',31.7,0.000,0.590,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 מדדית מנוהלת,פטורה,05126834,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,936.99,936.99,-0.07,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.13,0.60,0.14,א'-ה',144.2,0.000,0.690,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 מדד מדינה מנוהל,פטורה,05100409,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,236.35,236.35,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-2.62,-1.50,0.25,א'-ה',45.7,0.000,0.790,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 צמד מדד לא מנ,פטורה,05108667,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,158.16,158.16,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.37,0.43,0.16,א'-ה',565.2,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 מדדית ללא מניות,פטורה,05116363,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,114.84,114.84,-0.07,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.70,0.39,0.21,א'-ה',19.9,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון מדינ צמוד מדד 00,פטורה,05105978,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,160.10,160.10,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.71,0.16,0.21,א'-ה',20.8,0.000,1.150,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי צמודים,פטורה,05116793,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,116.83,116.83,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.25,1.14,0.25,א'-ה',80.5,0.000,0.100,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 צמודים ממשלתיים,פטורה,05115985,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,107.89,107.35,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.46,0.41,0.22,א'-ה',96.0,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדדית מנוהלת,פטורה,05117098,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,80.78,80.78,-0.05,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.04,0.62,0.17,א'-ה',52.7,0.000,0.950,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B צמודה,פטורה,05115076,,0B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,111.82,111.82,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.08,0.72,0.24,א'-ה',105.1,0.000,0.420,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0A צמוד ללא מניו,פטורה,05115068,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,107.60,107.60,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.31,0.50,0.16,א'-ה',47.0,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מור 00 מדדית מדינה ללא מנ,פטורה,05117510,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.55,106.55,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.05,0.84,0.17,א'-ה',122.2,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B צמודה,פטורה,05122619,,0B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,104.87,104.87,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.12,0.48,0.19,א'-ה',173.6,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 תיק צמוד מדד,פטורה,05111208,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,124.70,124.70,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.87,0.39,0.23,א'-ה',203.1,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A מדדית ללא מניות,פטורה,05103098,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,184.56,184.56,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.41,0.50,0.23,א'-ה',214.1,0.000,1.230,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A צמוד מדד ללא מני,פטורה,05109020,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,119.54,119.54,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.06,0.94,0.17,א'-ה',111.6,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 מדד ממשל ללא חב,פטורה,05104062,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,159.96,159.96,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.76,0.22,0.18,א'-ה',16.8,0.000,1.190,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A תיק צמוד,פטורה,05115563,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,110.28,110.28,-0.05,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.09,0.81,0.18,א'-ה',37.0,0.000,0.720,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 1B צמודה קרן נאמנו,פטורה,05126719,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,369.16,369.15,-0.09,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.73,1.26,0.16,א'-ה',58.9,0.000,1.330,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A צמודים פלוס,פטורה,05111331,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,1345.96,1345.96,-0.08,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.17,0.87,0.25,א'-ה',52.5,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 1A מדד,פטורה,05131172,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,3975.65,3975.65,-0.06,14/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.04,1.39,2.23,0.22,א'-ה',177.3,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A אג מדנ צמוד+10%,פטורה,05123682,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,101.13,101.13,-0.07,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.45,1.82,,0.21,א'-ה',35.6,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדדית,פטורה,05108626,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,521.19,521.19,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.21,0.93,0.20,א'-ה',139.9,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B צמודה + 10%,פטורה,05103114,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,140.60,140.60,0.00,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.09,1.20,0.33,א'-ה',105.7,0.000,0.540,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A מדדית פלוס,פטורה,05121090,,2A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.60,106.60,-0.07,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.54,1.42,0.21,,613.3,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
0A FOREST ! אגם,פטורה,05106562,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,156.24,156.24,-0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.88,1.02,0.10,א'-ה',136.2,0.000,0.590,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A PTF תיק אג"ח ישראל,פטורה,05119904,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.04,106.04,0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.69,0.20,0.27,א'-ה',110.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אגח ממשלתית מאוזנת,פטורה,05122841,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.21,102.21,0.05,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.06,-0.06,0.22,א'-ה',235.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תיק אג"ח ללא מניות,פטורה,05121413,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.50,103.50,0.00,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.61,0.20,0.20,א'-ה',59.4,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ממשל מחמ סינטטי2-5,פטורה,05120084,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.65,102.65,0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.96,-0.19,0.17,א'-ה',29.5,0.000,0.180,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 נטע מדינה לא מנ,פטורה,05126453,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,1258.11,1258.11,-0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.28,-0.51,0.19,א'-ה',81.4,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A מדנ פלוס A מעלה,פטורה,05120647,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.14,106.14,-0.01,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.45,0.28,0.12,א'-ה',2586.0,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
