תוצאות חיפוש קרנות נאמנות (סה"כ 2052 קרנות)
 07/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
הרל.SPHEALTCAממ,פטורה,01150838,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Health Care,2827.46,2818.98,0.35,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,4.58,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.SPHEALTH ממ,פטורה,01148212,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Health Care,2928.83,2920.04,0.35,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.13,4.69,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קSPHEALTHCAREממ,פטורה,01147321,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Health Care,8894.37,8867.69,0.35,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,4.60,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.SPHEALTHCAממ,פטורה,01145333,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Health Care,2887.43,2878.77,0.35,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,4.55,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח SP TECH ממ,פטורה,05125760,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Technology ,98.37,98.37,0.29,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.31,10.59,,3.52,,3.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPTECH.MTFממ,פטורה,01150481,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Technology ,3405.32,3395.10,0.25,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.34,10.27,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אש SB טכנולוגי ארהב AB ממ,פטורה,05128277,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Technology ,87.34,87.34,-0.51,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.89,8.74,,,ב'-ה',2.0,0.000,0.900,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.SPTECH ממ,פטורה,01149921,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Technology ,691.19,689.12,0.25,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.31,10.05,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.SPTECH ממ,פטורה,01148196,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Technology ,2738.85,2730.63,0.27,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,3.33,10.14,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם INDX DIDTECH KTF ממ,פטורה,05127857,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Technology ,100.28,100.28,0.01,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.36,14.92,,3.94,,79.9,0.000,0.700,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם SP TECH KTF ממ,פטורה,05125620,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Technology ,105.69,105.69,0.28,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.29,10.46,-1.72,3.52,,7.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסםDJINTERNETממ,פטורה,01146810,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Technology ,4108.63,4096.30,-0.21,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.37,16.00,,,,,0.000,1.975,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.SPTECHממ,פטורה,01143965,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ארה"ב- מניות Technology ,2754.70,2735.42,0.25,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.33,10.11,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח STOXX600 BANKS ממ,פטורה,05121264,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,אירופה- מניות Banks    ,70.67,70.67,1.00,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.38,9.23,-24.46,2.78,ב'-ה',5.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.STOX BANKמא,פטורה,01148022,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,אירופה- מניות Banks    ,1630.82,1625.93,1.12,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.41,9.14,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסEUSTOXBANKSממ,פטורה,01147123,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,אירופה- מניות Banks    ,1005.14,1002.13,1.86,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.35,9.04,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסSTOX600BANKמא,פטורה,01146307,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,אירופה- מניות Banks    ,3303.75,3293.84,0.97,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.36,8.90,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.STOX600BANממ,פטורה,01143874,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,אירופה- מניות Banks    ,323.52,322.55,1.02,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.42,6.34,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
D.MTF&SPUSAממ,פטורה,01150564,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2181.07,2174.53,0.07,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.22,16.69,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR AI מד,פטורה,05127378,4,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,98.18,98.18,0.81,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.32,16.60,,3.82,ב'-ה',64.9,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR AUT DRIVE מד,פטורה,05127451,4,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,89.87,89.87,1.18,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.11,15.26,,3.67,ב'-ה',22.4,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR BLCHAIN מד,פטורה,05127436,4,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,93.06,93.06,0.49,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.79,13.05,,3.43,ב'-ה',5.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR FINTECH מד,פטורה,05125703,4,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,105.37,105.37,-0.18,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.70,16.24,0.58,4.12,ב'-ה',261.5,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSTAR ROBOTIC מד,פטורה,05127162,4,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,95.48,95.48,1.33,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.84,17.80,,4.24,ב'-ה',91.7,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח INDX GLOBMEDDEV מד,פטורה,05128020,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,95.16,95.16,-0.42,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.22,10.81,,,ב'-ה',35.0,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח INDX US CLOUD ממ,פטורה,05127592,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,113.92,113.92,0.18,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.89,17.89,,4.89,,40.4,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח INDX US E-COM ממ,פטורה,05125430,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,119.00,119.00,-1.47,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.46,13.60,4.24,3.91,,659.2,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח SP US A&D ממ,פטורה,05123567,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,139.98,139.98,0.06,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.21,16.71,1.71,3.46,ב'-ה',461.9,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.צריכהבסSPממ,פטורה,01150689,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2230.48,2223.79,0.05,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.35,5.24,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.צריכהמחSPממ,פטורה,01150663,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,4063.56,4051.37,-0.44,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.37,9.17,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPENERGY.MTFממ,פטורה,01150721,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2419.49,2412.23,-0.74,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.28,12.66,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPFINANCE.MTFממ,פטורה,01150598,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2777.19,2768.86,-0.28,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.47,9.12,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPINDUSTR.MTFממ,פטורה,01150457,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2595.52,2587.73,-0.03,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.30,13.74,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SPUTILIT.MTFממ,פטורה,01150507,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2208.35,2201.73,-0.11,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.37,3.19,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה SO NACANABSשח,פטורה,05127485,4,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,113.62,113.62,-4.20,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.52,43.95,,9.55,,97.4,0.000,1.000,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה SP FINANCE שח,פטורה,05121892,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,126.60,126.60,-0.24,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.37,9.36,-13.99,3.00,,42.1,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.ISECYBER ממ,פטורה,01150192,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,375.39,374.26,-0.14,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.55,15.88,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.MSCIEUFINממ,פטורה,01149913,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1054.53,1051.37,0.71,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.56,10.56,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPFINANCEממ,פטורה,01149897,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,323.92,322.95,-0.28,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.50,8.99,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPRBANKSממ,פטורה,01150143,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1507.46,1502.94,0.14,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.69,14.80,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.SPצריכהמחממ,פטורה,01150127,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2973.01,2964.09,-0.43,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.35,9.23,,,,,0.000,0.300,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.צריכהבסSPממ,פטורה,01150085,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1963.32,1957.43,0.06,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.41,5.03,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.DJINTRNETממ,פטורה,01148071,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,5489.27,5472.80,-0.21,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.40,15.91,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SP IXR ממ,פטורה,01148246,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1986.39,1980.43,0.04,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.37,4.93,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.SP IXY ממ,פטורה,01148238,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2922.10,2913.33,-0.43,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.35,9.06,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.SPFINANCEממ,פטורה,01148154,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,3064.95,3055.76,-0.28,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.49,9.12,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.SPRBANKS ממ,פטורה,01148287,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1491.55,1487.08,0.15,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.71,14.90,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם BSTAR IOT KTF מד,פטורה,05127832,4,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,93.06,93.06,1.03,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.69,13.18,,3.61,,2.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DOWJONES IA KTF ממ,פטורה,05125166,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,113.84,113.84,0.01,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.41,8.83,-3.62,2.77,,4.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם KTF צריכה מחזור SP ממ,פטורה,05125638,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,113.21,113.21,-0.45,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.44,9.55,-1.03,3.27,,4.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם SP FINANCE KTF ממ,פטורה,05125174,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,103.34,103.34,-0.24,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.38,9.32,-13.67,2.99,,8.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם SP INDUSTRIAL KTF ממ,פטורה,05125182,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,105.14,105.14,-0.03,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.31,13.99,-8.91,3.24,,4.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם SP US AD KTF ממ,פטורה,05127550,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,103.21,103.21,0.07,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.23,16.65,,3.45,,7.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.NDX BIOממ,פטורה,01147339,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,3232.77,3223.08,-0.20,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,13.48,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.DJINTERNETממ,פטורה,01144831,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,387.41,386.25,-0.22,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.38,16.08,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.DJUSOILGASממ,פטורה,01145267,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,512.44,510.90,-0.79,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.15,12.39,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.NDXBIOממ,פטורה,01144864,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,3119.57,3110.21,-0.21,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,12.98,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SPFINANCEממ,פטורה,01144849,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2043.77,2037.64,-0.28,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.48,8.94,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.SPINDUSTממ,פטורה,01143858,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,2097.75,2091.46,-0.02,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.32,13.59,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.STOX600AUTממ,פטורה,01144005,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,838.83,836.31,-0.28,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.61,11.98,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.STOX600HITמא,פטורה,01144153,6,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,1288.13,1288.13,0.01,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.54,6.33,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.נדלSTOX600מא,פטורה,01144211,6,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,297.64,297.64,0.10,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,10.79,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית ISE CLOUD TTFממ,פטורה,05127600,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,103.15,103.15,-0.42,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.01,12.38,,3.44,,119.1,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית ISE CYBER TTF מד,פטורה,05127063,4,4B,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,114.77,114.77,-0.25,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.44,15.72,,3.84,,93.6,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP PHARMA TTF ממ,פטורה,05127303,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,94.58,94.58,-0.42,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.71,10.88,,3.78,,3.9,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
