תוצאות חיפוש קרנות נאמנות (סה"כ 1440 קרנות)
 12/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי 2C 30/70,פטורה,05122502,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.81,113.81,-0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,0.35,4.46,0.46,,1125.6,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,124.12,124.12,-0.06,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.61,0.41,3.17,0.57,א'-ה',83.8,0.000,0.650,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.08,116.08,-0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.53,2.51,0.71,ב'-ה',55.4,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.07,116.07,-0.07,12/08/2018,,,לא מתחייבת לחלק תשלומים,1.10,-0.59,2.51,0.65,א'-ה',473.9,0.000,0.680,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.15,98.15,-0.09,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.86,-2.54,,0.66,,4.1,0.000,0.000,0.000,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.14,101.14,-0.22,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.56,-0.86,1.22,0.44,,20.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.16,101.16,-0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.60,0.47,,0.53,,22.4,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.49,101.49,-0.07,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,1.03,,0.49,א'-ה',14.2,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,124.09,124.09,0.08,12/08/2018,,,לא מתחייבת לחלק תשלומים,1.00,0.36,3.53,0.58,א'-ה',140.4,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,145.98,145.98,0.03,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.55,-2.82,0.50,0.68,א'-ה',21.7,0.000,1.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,196.95,196.95,-0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.59,0.16,2.66,0.50,ב'-ה',387.9,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.83,106.83,0.12,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.57,0.89,3.60,0.45,ב'-ה',180.7,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2C 30/70,פטורה,05126347,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.26,99.26,0.23,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.77,-0.74,,0.57,,2.3,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.94,99.94,-0.07,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.76,-0.89,,0.58,,2.2,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.22,98.22,-0.08,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.32,-1.87,,0.57,,1.7,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.46,101.46,0.00,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.71,,,,,7.5,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2A 25/75,פטורה,05101480,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,202.60,202.60,-0.23,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,-4.32,-1.73,0.66,א'-ה',18.5,0.000,0.700,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,134.26,134.26,0.13,12/08/2018,,,לא מתחייבת לחלק תשלומים,1.01,0.13,4.07,0.63,א'-ה',57.4,0.000,0.680,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,185.25,185.25,0.02,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.36,-1.44,-0.10,0.46,א'-ה',24.3,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,121.38,121.38,0.01,12/08/2018,,,לא מתחייבת לחלק תשלומים,1.07,0.94,4.07,0.61,א'-ה',52.1,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה עד3 שנ 25/75,פטורה,05121801,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.73,105.73,-0.07,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.38,1.07,3.22,0.41,א'-ה',10.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B 25/75,פטורה,05125943,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,95.44,95.44,-0.08,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,,,,ב'-ה',2.1,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 30/70 פלוס,פטורה,05115555,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.08,96.08,-0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.65,-0.94,2.27,0.43,ב'-ה',54.6,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B אייל,פטורה,05125646,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.53,100.23,0.00,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.69,-0.11,,0.55,,39.3,0.300,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 3 דיסקונ,פטורה,05112768,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,129.65,129.65,-0.08,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.68,2.60,0.45,א'-ה',186.1,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B 30/70,פטורה,05102645,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,204.48,204.48,-0.18,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,-1.16,0.51,0.59,א'-ה',30.8,0.000,1.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B תיק אג"ח + 30%,פטורה,05107495,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,170.95,170.95,-0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.50,1.03,0.45,א'-ה',189.4,0.000,1.730,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C 25/75,פטורה,05118617,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,118.87,118.87,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.58,0.80,3.13,0.42,ב'-ה',1439.8,0.000,0.750,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 2C עקב תיק 3 דיסקונט,פטורה,05125976,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.65,100.65,-0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,,,0.32,,50.3,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2D 30/70,פטורה,05121728,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,117.21,117.21,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.65,0.46,2.61,0.50,,1111.0,0.000,0.750,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 2B עוקבת תיק3,פטורה,05125042,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,103.03,103.03,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.83,,0.51,ב'-ה',26.8,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 30/70,פטורה,05124227,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.92,107.92,-0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.80,1.78,5.67,0.73,,57.3,0.000,0.700,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון אג"ח דינמית 2B,פטורה,05103569,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,228.81,228.81,0.08,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.51,-2.42,0.96,0.59,א'-ה',124.4,0.000,1.800,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 25/75 פלוס,פטורה,05101191,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.82,98.82,-0.02,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,0.17,2.36,0.56,א'-ה',138.4,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B BUY SIDE 30/70,פטורה,05125422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.56,99.56,0.01,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,-0.71,,0.57,,2.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת תיק 3 הבינל,פטורה,05118799,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.23,113.23,-0.07,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.64,0.35,2.33,0.48,א'-ה',105.2,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 3 דיסקונט,פטורה,05102678,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,188.83,188.83,0.06,09/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.75,0.76,,0.53,ב'-ה',42.5,0.000,0.550,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל TOTAL RETURN 2B פלוס,פטורה,05118385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.54,107.53,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.72,-0.31,0.20,ב'-ה',310.9,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2B LARGE CAP 30/70,פטורה,05123708,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.90,105.90,-0.48,09/08/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-0.54,6.07,0.81,,9.6,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A תיק אגח מנוהל +30%,פטורה,05119086,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,120.20,120.20,-0.04,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.58,0.54,2.91,0.46,א'-ה',1342.3,0.000,0.720,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 25/75,פטורה,05125919,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.99,102.99,0.01,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.60,2.47,,0.42,,258.1,0.000,0.850,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מור 2C עוקבת תיק 3 דיסקונ,פטורה,05125893,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.22,101.22,0.00,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.63,0.87,,0.48,,30.2,0.000,0.720,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 2B 25/75 פלוס,פטורה,05125117,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.74,105.74,-0.06,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.29,1.86,,0.33,,56.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אקטיבית 25/75,פטורה,05104211,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,187.94,187.94,-0.06,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.59,1.06,3.55,0.48,א'-ה',266.6,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B עקב תיק 3 דיסקונט,פטורה,05118716,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.58,98.58,-0.08,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.63,1.77,4.51,0.52,א'-ה',234.9,0.000,0.590,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2C עוקבת 3 הבינלאומי,פטורה,05112917,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,143.15,143.15,-0.06,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.53,1.13,4.18,0.47,א'-ה',351.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2B 30/70,פטורה,05123096,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,111.02,111.02,-0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,0.51,4.45,0.59,,247.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פיטנגו אג"ח כללי 2B קרן נ,פטורה,05109137,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,166.03,166.03,-0.04,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.58,-0.95,1.08,0.51,א'-ה',95.9,0.000,1.850,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 30/70,פטורה,05108725,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,165.04,165.04,-0.11,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.79,,,,א'-ה',23.2,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B 25/75 פלוס,פטורה,05110945,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,151.60,151.60,0.07,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.94,-0.07,2.23,0.48,ב'-ה',205.1,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 3 דיסקונט,פטורה,05117999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,114.08,114.08,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.55,,,0.45,ב'-ה',34.3,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C ניהול השקעות,פטורה,05123658,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,109.19,109.19,0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.04,0.10,2.53,0.46,,279.2,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B תיק השקעות,פטורה,05122056,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,117.48,115.18,0.10,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.88,0.23,2.03,0.46,ב'-ה',178.6,2.000,0.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B 30-70,פטורה,05119300,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,114.13,114.13,-0.05,12/08/2018,,,לא מתחייבת לחלק תשלומים,0.84,0.43,2.97,0.51,א'-ה',68.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
