תוצאות חיפוש קרנות נאמנות (סה"כ 2054 קרנות)
 13/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,161.23,161.23,0.76,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.34,6.82,8.48,2.15,א'-ה',227.7,0.000,1.350,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2030.03,2030.03,1.01,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.38,7.16,-6.30,2.19,א'-ה',38.5,0.000,2.060,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,79.41,79.41,-0.06,13/02/2019,,,לא מתחייבת לחלק תשלומים,2.64,13.15,9.77,2.63,א'-ה',4.5,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,218.37,218.37,0.16,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.81,11.57,17.49,2.56,א'-ה',10.5,0.000,2.470,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,250.08,250.08,0.35,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.54,10.76,17.87,2.45,א'-ה',27.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,174.13,174.13,0.10,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.52,10.76,,2.52,ב'-ה',6.6,0.000,2.790,0.030,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FOREST מניות,פטורה,05128616,,4B,מניות בארץ,מניות כללי,,102.68,102.68,0.35,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.52,5.17,,,,8.9,0.000,1.200,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,148.87,148.87,0.72,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.75,5.52,-3.49,1.82,א'-ה',66.9,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,98.82,98.82,1.25,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.35,7.10,-5.00,2.15,,16.6,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט השקעות,פטורה,05114285,,4C,מניות בארץ,מניות כללי,,130.50,130.50,0.86,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.73,4.79,,,א'-ה',34.0,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,103.21,103.21,0.66,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.52,5.66,0.24,2.06,א'-ה',22.2,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,173.17,173.17,0.45,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.13,7.00,0.63,2.11,א'-ה',110.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,157.38,157.38,0.61,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.87,6.76,-3.20,1.96,א'-ה',16.9,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,96.71,96.71,0.30,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.89,5.73,-11.43,2.77,א'-ה',24.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,108.91,108.91,0.55,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.58,8.20,-4.09,2.00,,14.2,0.000,1.320,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,113.31,113.31,0.88,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.55,9.20,-8.11,2.07,א'-ה',109.1,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,,4B,מניות בארץ,מניות כללי,,1375.76,1375.76,0.96,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.16,7.63,2.46,1.95,א'-ה',925.1,0.000,2.200,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,125.59,125.59,1.00,13/02/2019,,,לא מתחייבת לחלק תשלומים,2.09,8.86,2.76,1.99,,8.0,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,105.34,105.34,0.74,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.01,6.88,1.06,1.93,,4.2,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,103.76,103.76,0.35,13/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,6.52,,2.33,,18.1,0.000,1.690,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,96.36,96.36,0.83,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.74,5.87,-4.98,2.08,,4.0,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,995.58,995.58,0.80,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.79,9.47,-8.47,2.13,א'-ה',75.5,0.000,1.890,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6757.18,6757.18,0.96,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.59,6.58,0.40,1.91,א'-ה',173.8,0.000,2.280,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,,4B,מניות בארץ,מניות כללי,,1326.16,1326.13,0.31,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.23,6.85,-6.56,2.01,ב'-ה',2.5,0.000,1.820,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,111.28,111.28,0.88,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.49,5.65,-4.51,1.79,א'-ה',71.0,0.000,1.490,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מניות כללי,,161.64,161.64,0.69,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.40,6.53,,,א'-ה',14.3,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,108.58,108.58,0.51,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.49,5.65,2.41,1.66,,36.1,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,123.78,123.78,0.54,13/02/2019,,,לא מתחייבת לחלק תשלומים,2.03,11.23,-0.81,1.93,,51.0,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4B מניות,פטורה,05107842,,4B,מניות בארץ,מניות כללי,,142.53,142.53,0.42,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.54,7.32,-4.94,2.16,א'-ה',118.1,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות ישראל,פטורה,05118849,,4B,מניות בארץ,מניות כללי,,148.77,148.77,0.83,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.64,6.21,0.24,2.05,א'-ה',412.4,0.000,1.390,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות צמיחה,פטורה,05111455,,4B,מניות בארץ,מניות כללי,,324.26,324.26,0.40,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.70,8.64,,,ב'-ה',8.2,0.000,1.900,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B נבחרת מניות,פטורה,05111273,,4B,מניות בארץ,מניות כללי,,1102.84,1102.84,0.55,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.85,6.45,-4.05,2.04,א'-ה',160.4,0.000,1.580,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אופט 4B מניות ישראל,פטורה,05110374,,4B,מניות בארץ,מניות כללי,,3289.43,3289.43,0.76,13/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.54,5.68,-6.75,2.32,א'-ה',22.7,0.000,1.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מניות ערך ישראל,פטורה,05111133,,4B,מניות בארץ,מניות כללי,,11301.01,11301.01,0.94,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.03,6.23,,,א'-ה',31.1,0.000,2.540,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טופ אלפא מניות 4B,פטורה,05114152,,4B,מניות בארץ,מניות כללי,,157.16,157.16,0.43,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.95,9.85,-9.00,2.54,א'-ה',17.2,0.000,2.570,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4A מניות ישראל,פטורה,05114897,,4A,מניות בארץ,מניות כללי,,205.31,205.31,1.08,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.98,6.17,-2.88,1.82,א'-ה',503.2,0.000,1.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4B מנייתית קרן נאמנו,פטורה,05106273,,4B,מניות בארץ,מניות כללי,,272.06,272.06,0.17,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.14,4.64,-3.62,1.74,ב'-ה',1194.0,0.000,2.320,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות צמיחה,פטורה,05119508,,4D,מניות בארץ,מניות כללי,,152.75,152.75,0.08,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.05,5.48,-3.32,1.79,ב'-ה',425.7,0.000,1.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
יצירה 4D מניות,פטורה,05127964,,4D,מניות בארץ,מניות כללי,,98.74,98.74,0.78,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.14,7.70,,,,0.9,0.000,0.000,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון מניות ישראל 4B,פטורה,05126560,,4B,מניות בארץ,מניות כללי,,145.92,145.92,0.54,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.99,7.69,-2.41,1.97,א'-ה',119.9,0.000,1.450,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B מניות ישראלBUYSID,פטורה,05131271,,4B,מניות בארץ,מניות כללי,,2211.06,2210.98,0.78,13/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.27,7.10,-2.77,1.96,א'-ה',88.7,0.000,1.650,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4B מנ כלל LARGE CP,פטורה,05126461,,4B,מניות בארץ,מניות כללי,,279.77,279.77,0.06,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.60,5.30,,2.67,א'-ה',9.7,0.000,1.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מניות ישראל,פטורה,05119466,,4B,מניות בארץ,מניות כללי,,166.01,166.01,0.76,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.93,5.40,-0.62,1.53,א'-ה',1566.1,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור מניות ערך 4D,פטורה,05125257,,4D,מניות בארץ,מניות כללי,,103.58,103.58,0.42,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.77,4.26,-2.66,1.68,,29.9,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A מני בניהול ממוקד,פטורה,05113758,,4A,מניות בארץ,מניות כללי,,1315.07,1315.07,-0.23,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.82,4.56,0.41,2.35,א'-ה',119.5,0.000,1.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A מניות,פטורה,05113618,,4A,מניות בארץ,מניות כללי,,1175.11,1175.11,0.77,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.71,4.58,2.87,2.17,א'-ה',79.1,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מנייתית,פטורה,05113964,,4A,מניות בארץ,מניות כללי,,684.78,684.68,0.33,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.44,6.62,1.34,1.94,א'-ה',106.0,0.000,2.300,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A ת"א ALL-SHARE,פטורה,05124938,,4A,מניות בארץ,מניות כללי,,111.91,111.90,0.93,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.97,5.55,-1.13,1.87,,12.8,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4B השקעה בחבר קשובות,פטורה,05118930,,4B,מניות בארץ,מניות כללי,,134.35,134.35,0.59,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.42,7.45,,2.09,ב'-ה',1.4,0.000,1.500,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות BUY SIDE,פטורה,05104153,,4D,מניות בארץ,מניות כללי,,222.04,222.04,0.55,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.72,5.50,0.28,1.74,ב'-ה',621.5,0.000,1.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב סקיי 4A מניות,פטורה,05103692,,4A,מניות בארץ,מניות כללי,,238.69,238.67,0.56,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.22,6.93,1.54,2.13,א'-ה',19.9,0.000,1.850,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא מניות ישראל,פטורה,05120613,,4C,מניות בארץ,מניות כללי,,145.39,145.39,0.60,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.92,7.26,-4.10,2.30,א'-ה',8.2,0.000,1.250,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 4B מניות,פטורה,05123815,,4B,מניות בארץ,מניות כללי,,110.78,110.78,0.60,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.68,6.28,-1.81,1.81,,8.2,0.000,1.490,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורט מנ ממוקדת,פטורה,05128525,,4D,מניות בארץ,מניות כללי,,100.91,100.91,-0.64,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,6.33,,,,5.9,0.000,1.850,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 4B מניות,פטורה,05125018,,4B,מניות בארץ,מניות כללי,,109.97,109.97,0.66,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.92,7.09,1.75,1.93,,79.0,0.000,1.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פיטנגו מניות כללי 4B,פטורה,05109129,,4B,מניות בארץ,מניות כללי,,79.26,79.26,0.10,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.79,4.63,-4.46,1.99,ב'-ה',26.4,0.000,2.830,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תא STOCK PICKING,פטורה,05100722,,4A,מניות בארץ,מניות כללי,,398.05,398.05,0.86,13/02/2019,,,לא מתחייבת לחלק תשלומים,1.31,7.51,0.66,1.99,א'-ה',73.5,0.000,2.190,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות ישראליות,פטורה,05118898,,4B,מניות בארץ,מניות כללי,,141.09,141.09,0.66,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.31,8.20,0.01,2.07,ב'-ה',79.6,0.000,1.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
