תוצאות חיפוש קרנות נאמנות (סה"כ 1439 קרנות)
 24/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,109.95,109.95,-0.32,23/07/2018,,,לא מתחייבת לחלק תשלומים,0.57,2.72,4.27,0.46,ב'-ה',176.9,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,120.19,120.19,-0.17,23/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,1.56,3.03,0.27,ב'-ה',342.3,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,107.15,107.15,-0.15,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.13,-5.40,-1.40,0.58,א'-ה',33.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,103.55,103.55,-0.28,23/07/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.70,-0.14,0.23,,294.2,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,228.53,228.51,0.00,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.76,2.19,0.35,א'-ה',75.7,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,161.55,161.55,-0.15,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-1.85,0.25,0.26,א'-ה',75.8,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 ! קנצ HY-BBB,פטורה,05124409,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,100.34,100.34,-0.15,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.14,-5.39,-1.57,0.58,א'-ה',19.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,161.85,161.85,-0.12,23/07/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-3.36,-0.80,0.42,ב'-ה',222.3,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,100.37,100.37,0.02,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.06,-2.84,-2.69,0.62,א'-ה',9.4,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,239.57,239.57,-0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-1.75,0.22,0.31,א'-ה',1030.6,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,690.93,690.93,-0.05,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.58,1.09,2.94,0.39,א'-ה',150.8,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,146.60,146.60,-0.04,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.60,-0.42,0.44,א'-ה',142.4,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,108.23,108.23,-0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.23,3.46,0.47,,24.7,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,107.51,107.51,-0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-4.07,-2.34,0.51,א'-ה',17.4,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,189.96,189.96,-0.14,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-3.25,-1.51,0.54,א'-ה',29.9,0.000,2.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,149.40,149.39,-0.04,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-2.75,-0.76,0.40,א'-ה',195.9,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,136.87,136.87,-0.04,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-2.63,,0.43,א'-ה',14.1,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה צמד,פטורה,05123278,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.05,105.05,-0.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.67,3.42,0.30,א'-ה',202.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס צמוד A,פטורה,05123344,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.77,105.77,-0.14,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.27,2.63,0.40,א'-ה',192.7,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 בונד צמוד יתר סד1,פטורה,05116918,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.99,122.99,-0.11,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.70,3.08,0.29,א'-ה',104.8,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ת.בונד צמודות 3-5,פטורה,05125356,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.08,102.08,-0.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.86,,0.32,א'-ה',98.2,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ת.בנד צמוד יתר סד2,פטורה,05123047,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.89,105.89,-0.11,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.79,3.27,0.29,א'-ה',9.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד - צמוד 0-3,פטורה,05125984,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,101.73,101.73,0.02,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,,,,,7.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד' 1,פטורה,05112388,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,138.99,138.99,-0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.14,3.73,0.40,א'-ה',675.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד-2,פטורה,05123039,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.80,107.80,-0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.25,3.95,0.40,א'-ה',137.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 40,פטורה,05112404,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,138.10,138.10,-0.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.49,2.62,0.30,א'-ה',34.3,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60,פטורה,05112420,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,138.63,138.63,-0.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.33,3.19,0.35,א'-ה',257.4,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60 סד-2,פטורה,05122262,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.09,108.09,-0.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.32,3.17,0.35,א'-ה',17.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות בנק,פטורה,05117817,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.59,108.59,0.01,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,1.41,2.59,0.20,א'-ה',131.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות סד1,פטורה,05116900,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.52,121.52,-0.09,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.42,3.18,0.33,א'-ה',181.8,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד צמודות סד2,פטורה,05123518,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.76,105.76,-0.09,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.50,3.37,0.33,א'-ה',106.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד תשואות סד1,פטורה,05117924,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.30,119.30,-0.17,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-2.54,0.96,0.60,א'-ה',90.2,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות סד2,פטורה,05122635,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.54,111.54,-0.17,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-2.46,1.13,0.60,א'-ה',29.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בנד-צמודות 5-15,פטורה,05125349,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,100.57,100.57,-0.23,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.16,,0.53,א'-ה',39.2,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד 20,פטורה,05111463,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,152.65,152.65,-0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.10,3.65,0.40,א'-ה',146.4,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד צמודות,פטורה,05117486,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.32,117.32,-0.09,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.51,3.36,0.33,א'-ה',150.5,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד צמודות יתר,פטורה,05117494,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.24,119.24,-0.11,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.78,3.26,0.29,א'-ה',35.0,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד תשואות,פטורה,05117957,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.80,119.80,-0.16,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-2.40,1.19,0.59,א'-ה',49.6,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל-בונד 60,פטורה,05112206,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,144.71,144.71,-0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.29,3.11,0.35,א'-ה',104.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 בונד צמודות בנק,פטורה,05118559,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.74,104.74,0.01,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,1.40,2.59,0.20,א'-ה',48.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בונד צמד יתר,פטורה,05117049,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,127.11,127.11,-0.11,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.70,3.06,0.29,א'-ה',43.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בונד תשואות,פטורה,05126818,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,464.27,464.27,-0.17,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-2.53,0.95,0.60,א'-ה',34.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 20,פטורה,05113014,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,137.32,137.32,-0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.14,3.72,0.40,א'-ה',88.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 40,פטורה,05114327,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,134.07,134.07,-0.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.49,2.60,0.30,א'-ה',7.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 60,פטורה,05115100,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,130.82,130.82,-0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.32,3.17,0.35,א'-ה',35.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד צמוד,פטורה,05117023,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,124.84,124.84,-0.09,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.41,3.16,0.33,א'-ה',66.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A ! תיק קונצרני,פטורה,05106299,,0A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.19,111.19,-0.18,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-4.00,-0.13,0.62,א'-ה',123.0,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 אינדקס קונצרני A,פטורה,05123112,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.90,105.90,-0.15,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.40,2.47,0.40,,288.1,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה צמודות יתר,פטורה,05114939,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,127.05,127.05,-0.11,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.70,3.05,0.29,א'-ה',43.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה תל בונד 60,פטורה,05121835,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.72,107.72,-0.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.43,3.40,0.35,,51.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד צמוד,פטורה,05122544,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.74,104.74,0.01,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.47,1.40,2.59,0.20,,66.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד תשוא,פטורה,05117254,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.89,119.89,-0.17,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-2.52,0.95,0.60,א'-ה',19.8,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל-בונד 20,פטורה,05117270,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.94,120.94,-0.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.17,3.78,0.40,א'-ה',103.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.06,118.06,-0.16,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-2.15,0.78,0.50,א'-ה',211.2,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
