תוצאות חיפוש קרנות נאמנות (סה"כ 2053 קרנות)
 24/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,210.32,210.32,-1.33,20/12/2018,,,לא מתחייבת לחלק תשלומים,-4.94,-10.87,-11.90,1.64,ב'-ה',6.6,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,469.75,469.75,-1.34,24/12/2018,,,לא מתחייבת לחלק תשלומים,-6.74,-8.32,-7.20,1.37,א'-ה',283.4,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,368.12,368.12,-1.91,24/12/2018,,,לא מתחייבת לחלק תשלומים,-7.52,-10.05,-9.31,1.51,א'-ה',26.6,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1199.45,1199.36,-1.70,24/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-8.14,-14.19,-13.10,1.55,א'-ה',11.9,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,118.36,118.36,-1.39,24/12/2018,,,לא מתחייבת לחלק תשלומים,-7.87,-3.39,-2.42,1.09,,21.2,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,147.16,147.16,-3.06,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.73,0.50,4.95,1.84,א'-ה',182.7,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1803.56,1803.56,-1.77,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.61,-14.89,-16.92,1.88,א'-ה',42.2,0.000,2.060,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,68.47,68.47,-2.24,24/12/2018,,,לא מתחייבת לחלק תשלומים,-11.83,-4.52,-5.86,2.06,א'-ה',4.1,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,191.48,191.48,-2.22,24/12/2018,,,לא מתחייבת לחלק תשלומים,-11.50,3.88,3.60,2.07,א'-ה',10.6,0.000,2.470,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,219.68,219.68,-2.47,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.08,5.11,6.45,2.07,א'-ה',25.7,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,162.77,162.77,-2.53,20/12/2018,,,לא מתחייבת לחלק תשלומים,-5.83,,,,ב'-ה',7.0,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FOREST מניות,פטורה,05128616,,4B,מניות בארץ,מניות כללי,,95.16,95.16,-1.33,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,1.200,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,136.06,136.06,-1.84,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.32,-9.28,-8.81,1.37,א'-ה',77.8,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,89.72,89.72,-1.57,24/12/2018,,,לא מתחייבת לחלק תשלומים,-11.82,-10.24,,1.78,,15.7,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט השקעות,פטורה,05114285,,4C,מניות בארץ,מניות כללי,,121.29,121.29,-1.13,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',35.0,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,94.39,94.39,-2.10,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.16,-5.35,-5.30,1.77,א'-ה',26.0,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,157.07,157.07,-2.19,24/12/2018,,,לא מתחייבת לחלק תשלומים,-11.30,-6.41,-4.50,1.64,א'-ה',121.7,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,142.05,142.05,-2.09,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.90,-9.53,-9.98,1.54,א'-ה',18.4,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,89.28,89.28,-0.74,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.53,-13.06,-13.55,2.66,א'-ה',25.9,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,99.05,99.05,-1.39,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.68,-9.57,-8.07,1.50,,4.4,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,100.17,100.17,-1.41,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.70,-17.45,-17.70,1.60,א'-ה',127.1,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,,4B,מניות בארץ,מניות כללי,,1321.85,1321.85,-1.39,20/12/2018,,,לא מתחייבת לחלק תשלומים,-3.78,-0.48,0.02,1.53,ב'-ה',959.7,0.000,2.200,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,111.88,111.88,-1.96,24/12/2018,,,לא מתחייבת לחלק תשלומים,-8.38,-5.23,-6.26,1.65,,7.9,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,93.32,93.32,-1.75,24/12/2018,,,לא מתחייבת לחלק תשלומים,-8.88,-7.79,,1.64,,3.9,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,93.93,93.93,-2.24,24/12/2018,,,לא מתחייבת לחלק תשלומים,-13.36,,,1.77,,16.0,0.000,1.390,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,87.57,87.57,-1.96,24/12/2018,,,לא מתחייבת לחלק תשלומים,-11.96,-12.50,,1.66,,4.4,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,867.88,867.88,-1.59,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.81,-18.36,-19.22,1.80,א'-ה',79.8,0.000,1.890,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6145.80,6145.80,-2.13,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.15,-5.46,-4.47,1.61,א'-ה',181.4,0.000,2.280,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,,4B,מניות בארץ,מניות כללי,,1238.51,1238.47,-1.80,20/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-6.04,-10.71,-8.64,1.65,ב'-ה',2.6,0.000,1.820,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,100.85,100.85,-1.78,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.05,-11.58,-12.18,1.45,א'-ה',83.2,0.000,1.490,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מניות כללי,,147.24,147.24,-1.45,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.14,,,,א'-ה',19.3,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,98.54,98.54,-1.96,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.44,-5.29,-4.30,1.32,,35.6,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,107.39,107.39,-2.08,24/12/2018,,,לא מתחייבת לחלק תשלומים,-11.61,-12.28,-11.75,1.30,,66.3,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4B מניות,פטורה,05107842,,4B,מניות בארץ,מניות כללי,,127.31,127.31,-2.15,24/12/2018,,,לא מתחייבת לחלק תשלומים,-11.15,-12.54,-12.99,1.69,א'-ה',130.5,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות ישראל,פטורה,05118849,,4B,מניות בארץ,מניות כללי,,134.80,134.80,-1.94,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.45,-6.89,-5.12,1.70,א'-ה',442.4,0.000,1.180,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות צמיחה,פטורה,05111455,2,4B,מניות בארץ,מניות כללי,,300.05,300.05,,20/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',7.8,0.000,1.980,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B נבחרת מניות,פטורה,05111273,,4B,מניות בארץ,מניות כללי,,986.51,986.51,-2.28,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.56,-11.65,-11.55,1.64,א'-ה',179.9,0.000,1.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אופט 4B מניות ישראל,פטורה,05110374,,4B,מניות בארץ,מניות כללי,,3047.10,3047.10,-2.38,24/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-11.42,-11.29,-11.54,1.92,א'-ה',24.4,0.000,1.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מניות ערך ישראל,פטורה,05111133,,4B,מניות בארץ,מניות כללי,,10389.90,10389.90,,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',31.9,0.000,2.540,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טופ אלפא מניות 4B,פטורה,05114152,,4B,מניות בארץ,מניות כללי,,140.41,140.41,-2.43,24/12/2018,,,לא מתחייבת לחלק תשלומים,-14.59,-16.74,-15.94,1.69,א'-ה',18.6,0.000,2.570,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4A מניות ישראל,פטורה,05114897,,4A,מניות בארץ,מניות כללי,,187.95,187.95,-1.57,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.18,-9.58,-9.40,1.49,א'-ה',540.0,0.000,1.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4B מנייתית קרן נאמנו,פטורה,05106273,2,4B,מניות בארץ,מניות כללי,,264.60,264.60,-1.51,20/12/2018,,,לא מתחייבת לחלק תשלומים,-5.01,-4.75,-4.93,1.44,ב'-ה',1264.8,0.000,2.320,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות צמיחה,פטורה,05119508,2,4D,מניות בארץ,מניות כללי,,146.61,146.61,-1.60,20/12/2018,,,לא מתחייבת לחלק תשלומים,-5.48,-6.41,-6.15,1.48,ב'-ה',486.4,0.000,1.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
יצירה 4D מניות,פטורה,05127964,2,4D,מניות בארץ,מניות כללי,,91.19,91.19,-1.28,20/12/2018,,,לא מתחייבת לחלק תשלומים,-6.52,,,,,0.4,0.000,0.000,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון מניות ישראל 4B,פטורה,05126560,,4B,מניות בארץ,מניות כללי,,130.33,130.33,-2.16,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.73,-10.60,-10.56,1.59,א'-ה',135.1,0.000,1.450,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B מניות ישראלBUYSID,פטורה,05131271,,4B,מניות בארץ,מניות כללי,,1981.21,1981.16,-1.64,24/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-9.43,-10.56,-10.50,1.66,א'-ה',110.2,0.000,1.450,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4B מנ כלל LARGE CP,פטורה,05126461,,4B,מניות בארץ,מניות כללי,,261.10,261.10,-2.06,24/12/2018,,,לא מתחייבת לחלק תשלומים,-15.25,,,,א'-ה',11.2,0.000,1.600,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מניות ישראל,פטורה,05119466,,4B,מניות בארץ,מניות כללי,,152.63,152.63,-1.39,24/12/2018,,,לא מתחייבת לחלק תשלומים,-7.65,-6.68,-6.42,1.29,א'-ה',1687.1,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור מניות ערך 4D,פטורה,05125257,2,4D,מניות בארץ,מניות כללי,,100.48,100.48,-1.04,20/12/2018,,,לא מתחייבת לחלק תשלומים,-4.34,-3.24,-2.65,1.41,,34.0,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A מני בניהול ממוקד,פטורה,05113758,,4A,מניות בארץ,מניות כללי,,1217.10,1217.10,-1.45,24/12/2018,,,לא מתחייבת לחלק תשלומים,-13.50,-4.15,-3.61,1.67,א'-ה',113.4,0.000,1.190,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A מניות,פטורה,05113618,,4A,מניות בארץ,מניות כללי,,1085.87,1085.76,-1.61,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.47,-1.92,-1.66,1.80,א'-ה',77.8,0.000,2.800,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מנייתית,פטורה,05113964,,4A,מניות בארץ,מניות כללי,,615.09,615.01,-1.63,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.75,-4.81,-3.60,1.66,א'-ה',102.5,0.000,2.300,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A ת"א ALL-SHARE,פטורה,05124938,,4A,מניות בארץ,מניות כללי,,101.64,101.63,-2.03,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.17,-7.12,-6.07,1.44,,14.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4B השקעה בחבר קשובות,פטורה,05118930,,4B,מניות בארץ,מניות כללי,,128.40,128.40,-1.61,20/12/2018,,,לא מתחייבת לחלק תשלומים,-3.52,,,1.76,ב'-ה',1.9,0.000,1.500,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות BUY SIDE,פטורה,05104153,2,4D,מניות בארץ,מניות כללי,,213.16,213.16,-1.16,20/12/2018,,,לא מתחייבת לחלק תשלומים,-5.16,-0.30,1.73,1.43,ב'-ה',645.1,0.000,1.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב סקיי 4A מניות,פטורה,05103692,,4A,מניות בארץ,מניות כללי,,216.57,216.54,-1.73,24/12/2018,,,לא מתחייבת לחלק תשלומים,-10.07,-5.41,-3.29,1.70,א'-ה',20.5,0.000,1.850,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא מניות כללי 4C,פטורה,05120613,,4C,מניות בארץ,מניות כללי,,130.81,130.81,-2.05,24/12/2018,,,לא מתחייבת לחלק תשלומים,-11.91,-10.50,-9.61,1.92,א'-ה',9.1,0.000,2.700,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 4B מניות,פטורה,05123815,,4B,מניות בארץ,מניות כללי,,101.19,101.19,-1.75,24/12/2018,,,לא מתחייבת לחלק תשלומים,-9.55,-7.44,-5.60,1.48,,8.7,0.000,1.490,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
