תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 15/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,509.73,509.73,0.11,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.85,-0.52,1.57,1.28,א'-ה',287.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,401.65,401.65,-0.38,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.88,-1.85,-0.14,1.40,א'-ה',26.9,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1337.14,1337.05,-0.31,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.59,-4.33,-2.75,1.45,א'-ה',12.6,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,130.61,130.61,-0.08,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.51,6.61,8.66,1.03,,20.2,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,162.89,162.89,0.18,15/11/2018,,,לא מתחייבת לחלק תשלומים,4.54,11.24,17.81,1.66,א'-ה',140.6,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1990.44,1990.44,-0.48,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-6.07,-7.31,1.83,א'-ה',42.4,0.000,2.060,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,78.06,78.06,1.79,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.59,8.86,7.52,2.08,א'-ה',3.9,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,219.05,219.05,1.75,15/11/2018,,,לא מתחייבת לחלק תשלומים,3.62,18.84,19.78,2.02,א'-ה',10.1,0.000,2.470,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,246.57,246.57,1.61,15/11/2018,,,לא מתחייבת לחלק תשלומים,3.78,17.98,19.81,2.01,א'-ה',23.2,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,4,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,171.19,171.19,-0.45,14/11/2018,,,לא מתחייבת לחלק תשלומים,1.47,,,,ב'-ה',6.9,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,130.06,130.06,-0.40,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.90,4.10,6.48,1.51,א'-ה',5.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,151.70,151.70,-0.22,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.78,1.15,3.71,1.25,א'-ה',78.2,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,104.22,104.22,-0.05,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.80,4.26,,1.58,,15.6,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,105.72,105.72,-0.37,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.30,6.01,7.16,1.59,א'-ה',26.9,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,177.15,177.15,-0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.46,5.55,9.41,1.50,א'-ה',119.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,159.16,159.16,-0.18,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.01,1.37,1.26,1.39,א'-ה',19.1,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,148.82,148.80,-0.53,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-8.55,-7.16,1.92,א'-ה',25.3,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,100.01,100.01,-0.92,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.76,-2.61,-3.18,2.30,א'-ה',25.9,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,111.90,111.90,-0.08,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.34,2.16,5.46,1.39,,4.7,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,113.88,113.88,-0.50,15/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-6.15,-4.51,1.58,א'-ה',159.4,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,4,4B,מניות בארץ,מניות כללי,,1379.74,1379.74,-0.50,14/11/2018,,,לא מתחייבת לחלק תשלומים,2.15,3.87,6.00,1.43,ב'-ה',948.3,0.000,2.200,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,122.69,122.69,-0.33,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.52,3.92,3.35,1.45,,7.9,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,102.09,102.09,-0.47,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.00,0.88,,1.45,,4.3,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,109.02,109.02,-0.31,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.67,,,1.56,,15.2,0.000,1.390,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,100.52,100.51,-0.19,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.92,0.43,,1.59,,4.3,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,977.20,977.20,-0.49,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.42,-8.07,-9.78,1.71,א'-ה',82.8,0.000,1.890,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6780.38,6780.38,-0.09,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.48,4.31,6.28,1.45,א'-ה',180.1,0.000,2.280,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,4,4B,מניות בארץ,מניות כללי,,1328.05,1328.02,-0.23,14/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.88,-4.25,,1.47,ב'-ה',2.6,0.000,1.820,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,111.35,111.35,-0.36,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.27,-2.38,-3.66,1.36,א'-ה',90.7,0.000,1.490,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מניות כללי,,166.32,166.32,-0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.23,,,,א'-ה',19.6,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,109.19,109.19,-0.19,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.93,4.95,7.36,1.16,,35.0,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,124.17,124.17,-0.14,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.59,1.42,3.86,1.25,,68.4,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4B מניות,פטורה,05107842,,4B,מניות בארץ,מניות כללי,,144.49,144.49,-0.37,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.04,-0.74,-1.25,1.58,א'-ה',132.9,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל,פטורה,05118849,,4B,מניות בארץ,מניות כללי,,148.70,148.70,-0.42,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.42,2.71,4.92,1.54,א'-ה',439.4,0.000,1.180,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ערך,פטורה,05111133,4,4B,מניות בארץ,מניות כללי,,11483.73,11483.73,-0.25,14/11/2018,,,לא מתחייבת לחלק תשלומים,1.63,-3.17,,1.40,ב'-ה',32.7,0.000,2.540,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B נבחרת מניות,פטורה,05111273,,4B,מניות בארץ,מניות כללי,,1116.29,1116.29,-0.20,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.60,-0.03,0.77,1.52,א'-ה',189.6,0.000,1.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופט 4B מניות ישראל,פטורה,05110374,,4B,מניות בארץ,מניות כללי,,3502.79,3502.79,0.61,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,3.42,1.98,2.53,1.80,א'-ה',24.6,0.000,1.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טופ אלפא מניות 4B,פטורה,05114152,,4B,מניות בארץ,מניות כללי,,166.44,166.44,-0.50,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.75,-1.31,0.17,1.47,א'-ה',19.3,0.000,2.570,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4A מניות ישראל,פטורה,05114897,,4A,מניות בארץ,מניות כללי,,209.40,209.40,-0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.76,0.74,1.73,1.34,א'-ה',546.4,0.000,1.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4B מנייתית קרן נאמנו,פטורה,05106273,4,4B,מניות בארץ,מניות כללי,,280.74,280.74,-0.11,14/11/2018,,,לא מתחייבת לחלק תשלומים,1.51,1.06,1.53,1.30,ב'-ה',1270.2,0.000,2.320,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות צמיחה,פטורה,05119508,4,4D,מניות בארץ,מניות כללי,,156.54,156.54,-0.08,14/11/2018,,,לא מתחייבת לחלק תשלומים,1.16,-0.07,0.92,1.32,ב'-ה',505.3,0.000,1.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
יצירה 4D מניות,פטורה,05127964,4,4D,מניות בארץ,מניות כללי,,97.03,97.03,-0.52,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.37,,,,,0.4,0.000,1.450,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון מניות ישראל 4B,פטורה,05126560,,4B,מניות בארץ,מניות כללי,,144.52,144.52,-0.33,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.94,-0.87,-0.32,1.44,א'-ה',141.8,0.000,1.450,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B מניות ישראלBUYSID,פטורה,05131271,,4B,מניות בארץ,מניות כללי,,2193.37,2193.33,-0.31,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.94,-0.98,0.03,1.49,א'-ה',115.5,0.000,1.450,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4B מנ כלל LARGE CP,פטורה,05126461,,4B,מניות בארץ,מניות כללי,,307.92,307.92,-0.43,15/11/2018,,,לא מתחייבת לחלק תשלומים,4.07,,,,א'-ה',10.5,0.000,1.600,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מניות ישראל,פטורה,05119466,,4B,מניות בארץ,מניות כללי,,166.19,166.19,-0.17,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.17,1.61,3.35,1.21,א'-ה',1712.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור מניות ערך 4D,פטורה,05125257,4,4D,מניות בארץ,מניות כללי,,105.81,105.81,-0.27,14/11/2018,,,לא מתחייבת לחלק תשלומים,1.19,1.90,4.34,1.31,,34.3,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A מני בניהול ממוקד,פטורה,05113758,,4A,מניות בארץ,מניות כללי,,1404.87,1404.87,-0.46,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.66,10.64,13.06,1.59,א'-ה',69.2,0.000,1.190,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A מניות,פטורה,05113618,,4A,מניות בארץ,מניות כללי,,1206.07,1205.96,-0.31,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.59,8.94,10.85,1.55,א'-ה',74.9,0.000,2.800,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מנייתית,פטורה,05113964,,4A,מניות בארץ,מניות כללי,,687.48,687.40,-0.20,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.70,6.39,9.33,1.56,א'-ה',101.2,0.000,2.300,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A ת"א ALL-SHARE,פטורה,05124938,,4A,מניות בארץ,מניות כללי,,113.31,113.31,-0.22,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.44,3.56,7.23,1.31,,14.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4B השקעה בחבר קשובות,פטורה,05118930,4,4B,מניות בארץ,מניות כללי,,133.38,133.38,-0.61,14/11/2018,,,לא מתחייבת לחלק תשלומים,2.77,,,1.58,ב'-ה',1.6,0.000,1.500,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות BUY SIDE,פטורה,05104153,4,4D,מניות בארץ,מניות כללי,,226.15,226.15,-0.44,14/11/2018,,,לא מתחייבת לחלק תשלומים,1.88,5.78,9.70,1.28,ב'-ה',620.4,0.000,1.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב סקיי 4A מניות,פטורה,05103692,,4A,מניות בארץ,מניות כללי,,241.37,241.35,-0.46,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.18,5.43,9.53,1.57,א'-ה',20.3,0.000,1.850,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא מניות כללי 4C,פטורה,05120613,,4C,מניות בארץ,מניות כללי,,148.77,148.77,-0.11,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.23,1.79,4.68,1.77,א'-ה',8.9,0.000,2.700,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 4B מניות,פטורה,05123815,,4B,מניות בארץ,מניות כללי,,112.09,112.09,-0.23,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.66,2.53,5.04,1.46,,8.6,0.000,1.490,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 4B מניות,פטורה,05125018,,4B,מניות בארץ,מניות כללי,,111.08,111.08,-0.26,15/11/2018,,,לא מתחייבת לחלק תשלומים,1.66,4.59,8.14,1.36,,89.6,0.000,1.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פיטנגו מניות כללי 4B,פטורה,05109129,4,4B,מניות בארץ,מניות כללי,,82.39,82.39,-0.60,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.70,4.84,6.81,1.46,ב'-ה',27.3,0.000,2.830,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
