תוצאות חיפוש קרנות נאמנות (סה"כ 1816 קרנות)
 28/11/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.96,98.96,0.12,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-1.24,,0.43,,3.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.28,122.27,0.25,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.21,1.71,0.42,א'-ה',404.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.09,103.09,0.13,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.11,1.65,0.45,,7.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.84,186.84,0.09,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.29,0.58,0.28,א'-ה',129.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.41,99.41,0.09,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.40,0.03,0.30,א'-ה',318.5,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,146.49,146.49,0.16,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.96,-0.30,0.35,א'-ה',188.5,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.07,110.07,0.22,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-3.12,-2.32,0.47,א'-ה',112.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.12,112.12,0.00,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,3.21,5.21,0.56,ב'-ה',177.2,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.65,109.65,0.17,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.15,0.71,0.28,א'-ה',365.0,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.70,112.70,0.20,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.15,0.83,0.36,,852.1,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.16,111.16,0.23,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.14,0.63,0.36,,153.6,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.12,156.12,0.20,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.42,0.53,0.43,א'-ה',135.4,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.21,120.21,0.16,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.20,0.90,0.31,א'-ה',176.9,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.96,97.96,0.13,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.78,1.25,0.24,א'-ה',348.6,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.00,109.00,0.14,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.37,0.26,0.21,א'-ה',823.6,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.57,100.57,0.16,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.48,,0.41,,26.7,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב תיק אג"ח + 15,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.00,105.00,0.18,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.08,0.72,0.33,א'-ה',334.6,0.000,1.010,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.54,115.54,0.28,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.88,0.36,0.46,א'-ה',127.7,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.12,122.12,0.21,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.37,0.99,0.30,א'-ה',89.5,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.39,107.39,0.21,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.20,0.01,0.34,א'-ה',481.5,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.64,118.64,0.31,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-4.83,-3.20,0.66,א'-ה',23.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.13,103.13,0.31,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.41,1.00,0.46,,35.8,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,160.37,160.37,0.30,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.82,1.46,0.44,א'-ה',57.5,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.85,101.85,0.15,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.13,1.83,,0.34,,212.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.68,119.68,0.16,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.84,1.68,0.37,א'-ה',851.4,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.83,113.83,-0.21,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.20,0.77,1.78,0.37,ב'-ה',506.6,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.44,110.44,-0.17,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.51,,0.21,ב'-ה',67.8,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.96,172.96,0.10,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.14,0.46,0.26,א'-ה',281.3,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת+20%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.84,147.84,-0.22,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.23,,,,ב'-ה',11.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.96,100.95,-0.27,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.63,0.44,,0.51,,23.3,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.50,98.48,0.00,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.52,,0.40,,4.6,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.20,106.20,0.17,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.03,-0.02,0.35,א'-ה',112.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,149.66,149.66,0.20,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.81,-0.05,0.35,א'-ה',233.3,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.60,107.60,0.13,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.70,-0.09,0.27,א'-ה',73.5,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,170.96,170.96,0.11,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.26,0.06,0.67,0.26,א'-ה',278.3,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.42,110.42,-0.22,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-1.08,-0.23,0.39,,177.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.52,99.52,0.19,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.50,,0.25,,51.6,0.000,0.490,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.97,106.97,0.23,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.26,0.51,1.07,0.27,א'-ה',347.7,0.000,0.640,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.49,141.49,0.20,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.25,0.41,1.25,0.21,א'-ה',329.0,0.000,0.870,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.81,97.81,0.29,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.15,,,0.60,,6.3,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.80,127.80,0.25,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.42,-0.37,0.38,א'-ה',100.0,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.79,114.79,0.36,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.55,1.30,0.44,א'-ה',38.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.64,119.64,-0.28,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.85,-1.68,-0.10,0.51,ב'-ה',218.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.01,103.01,0.30,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.42,0.71,0.57,א'-ה',73.8,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.76,122.76,0.20,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.38,0.01,0.39,א'-ה',4.3,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,181.50,181.50,0.12,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.60,0.90,0.36,א'-ה',162.9,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.29,106.29,-0.23,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.64,0.53,0.45,ב'-ה',23.2,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.99,106.99,0.22,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.16,0.64,1.98,0.50,א'-ה',19.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,103.91,103.91,-0.14,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.93,0.73,2.06,0.56,,120.3,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2907.35,2907.35,0.35,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-2.72,-1.51,0.50,א'-ה',299.7,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.66,112.66,-0.12,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.66,0.92,0.44,,1089.2,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.52,122.52,0.25,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.88,-0.28,0.52,א'-ה',79.1,0.000,0.650,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.65,113.65,0.02,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-2.61,-1.70,0.43,ב'-ה',33.8,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,114.31,114.31,0.27,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-2.10,-1.20,0.55,א'-ה',388.5,0.000,0.680,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
