תוצאות חיפוש קרנות נאמנות (סה"כ 1529 קרנות)
 18/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם אק 0A עקב נזילות בינל,פטורה,05104252,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,468.43,468.43,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.90,1.24,0.07,א'-ה',46.6,0.000,0.380,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A קונצר שקלRETURN,פטורה,05109160,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,139.09,139.09,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.97,0.10,0.33,א'-ה',44.9,0.000,0.530,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A קונצרני A ומעלה,פטורה,05105648,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,161.52,161.52,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.18,0.92,0.26,א'-ה',151.0,0.000,1.130,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0A! חברות ללא מניו,פטורה,05112354,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1017.37,1017.37,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.32,1.76,0.36,א'-ה',16.8,0.000,1.970,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0B ! קונצרני,פטורה,05112396,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,852.84,852.84,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.32,1.54,0.25,א'-ה',160.7,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 0A אג מדורג ומעלה,פטורה,05106729,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,70.18,70.18,0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,0.54,1.21,0.18,א'-ה',176.1,0.000,0.890,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 עד500 מיליון,פטורה,05125067,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.35,100.35,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-2.16,-0.38,0.41,,19.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 קנצר חב ריאל,פטורה,05125075,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.53,100.53,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-2.61,-0.73,0.51,,29.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A עקב נזל בנל,פטורה,05118583,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.44,105.44,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.79,1.29,0.10,א'-ה',108.5,0.000,0.450,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B ! אגח חברות,פטורה,05124086,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.45,107.45,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.06,2.12,0.38,,8.6,0.000,0.750,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 1B ! אג"ח חברות,פטורה,05124102,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,109.20,109.20,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-0.92,0.74,0.55,,48.5,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A גבע אג חבר מנהל,פטורה,05126214,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1045.68,1045.68,0.03,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.43,1.37,0.48,א'-ה',167.6,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 1B ! אג חברות מנוהל,פטורה,05106828,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.38,172.38,0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-2.77,-1.35,0.39,א'-ה',171.9,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B ! אג"ח תאגידים,פטורה,05101670,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,239.09,236.72,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.74,1.12,0.34,א'-ה',159.0,1.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B ממוקד הנפקות פלוס,פטורה,05115993,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.84,125.84,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.66,0.69,0.35,א'-ה',134.3,0.000,0.390,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1A מד"פ + 10%,פטורה,05117502,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,120.52,120.52,0.04,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.05,0.86,0.25,א'-ה',885.4,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח חברות +10%,פטורה,05108907,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.30,175.30,0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.40,0.61,1.28,0.23,א'-ה',270.9,0.000,0.980,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B קונצרני 10,פטורה,05122221,4,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.45,112.45,-0.01,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-0.45,0.61,0.36,,213.4,0.000,0.790,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 1A ! אג"ח חברות,פטורה,05108162,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.47,112.47,0.07,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-2.44,0.03,0.43,א'-ה',181.1,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג חבר BUY SIDE,פטורה,05125695,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.38,101.38,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.31,1.05,,0.18,,20.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A השקעות קונצרני,פטורה,05106190,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.69,141.69,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,,,0.35,א'-ה',150.5,0.000,1.520,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אג"ח חברות 1A,פטורה,05125901,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.62,101.62,0.03,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,1.56,,0.30,,52.4,0.000,0.790,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A ! קונצרני פלוס,פטורה,05114640,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,156.40,156.40,-0.04,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,0.55,2.20,0.25,א'-ה',125.2,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 1B ! בונד A בטוחה,פטורה,05105143,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.87,175.87,-0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,0.15,1.61,0.27,א'-ה',376.9,0.000,1.020,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! אגח חברות פלוס,פטורה,05125539,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.67,99.67,0.14,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-1.81,,0.67,,9.4,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 1B ! אג"ח,פטורה,05125570,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.03,102.03,0.03,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.63,1.35,,0.40,,33.4,0.000,1.000,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות מודל דירוג 1B ! 10%,פטורה,05112651,4,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,138.78,138.78,0.01,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,0.04,0.96,0.39,ב'-ה',112.3,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A ! קונצרני + 10%,פטורה,05118815,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.65,118.65,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.53,0.03,1.85,0.36,א'-ה',164.4,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אנליסט 2C אגח חברות +30%,פטורה,05120894,,2C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,808.78,808.78,0.06,18/10/2018,,,לא מתחייבת לחלק תשלומים,-1.02,-1.20,0.92,0.55,א'-ה',53.0,0.000,1.900,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2C פרמיום,פטורה,05108253,4,2C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,509.29,504.25,0.02,17/10/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-0.20,1.77,0.43,ב'-ה',81.9,1.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B אגח להמרה קרן נאמ,פטורה,05113956,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,618.67,618.67,0.04,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.53,0.17,2.10,0.41,א'-ה',40.2,0.000,2.320,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 2A קונצרני פלוס,פטורה,05123724,,2A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,109.76,109.76,0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,1.48,3.68,0.46,א'-ה',18.4,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג חבר מדרג+ 30%,פטורה,05110721,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1138.33,1138.33,0.03,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.61,,,,א'-ה',30.3,0.000,1.680,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 3B תיק אגח חברות+50%,פטורה,05107479,,3B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,180.63,180.63,0.06,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-0.15,1.16,0.48,א'-ה',103.2,0.000,1.890,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 3B ניהול השקע חברות,פטורה,05110705,,3B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,2990.21,2990.21,0.09,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.99,0.07,2.05,0.70,א'-ה',182.2,0.000,1.980,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF תל בונד מאגר סד-1,פטורה,05119151,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.66,108.66,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-0.10,1.39,0.35,א'-ה',149.9,0.000,0.070,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BBB 00 PTF עד A מאוזן,פטורה,05122452,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,111.54,111.54,0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-2.03,0.41,0.58,א'-ה',4.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 קונצרני 2-5 שנים,פטורה,05117890,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,117.92,117.92,0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.14,1.50,0.34,א'-ה',19.9,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 אינדקס A מאוזן,פטורה,05122460,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,109.11,109.11,-0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.18,0.78,0.41,,195.6,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 אנדקס AA ומעלה מאז,פטורה,05122478,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,106.54,106.54,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.18,1.00,0.29,,272.4,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד מאגר,פטורה,05119177,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.30,108.30,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.15,1.34,0.35,א'-ה',48.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון 00 מדדי תל בונד,פטורה,05116942,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,124.30,124.30,0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.01,1.80,0.34,א'-ה',187.7,0.000,0.750,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 אינדקס קונצרני מא,פטורה,05123104,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,106.02,106.02,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,0.24,1.81,0.31,,54.8,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח מדורג מנוהלת,פטורה,05127360,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,101.04,100.73,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,,,,א'-ה',185.9,0.310,0.190,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם 0A KTF תל בונד מאגר,פטורה,05115597,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,129.72,129.72,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.40,0.04,1.57,0.34,א'-ה',269.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש קונצמנ9010,פטורה,05115779,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,126.26,126.26,0.06,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,0.81,2.60,0.36,א'-ה',16.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסגות 1A ת.בנד מאגר מנוהל,פטורה,05118070,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,118.87,118.87,0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-0.39,0.98,0.45,א'-ה',43.1,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש קונצמנ8020,פטורה,05115761,,2A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,125.43,125.43,0.11,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,1.52,3.66,0.46,א'-ה',17.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
MTF 00 אג"ח מאוזנת,פטורה,05118989,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.76,108.76,-0.01,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.59,0.73,0.26,א'-ה',20.4,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אזימוט 0B אג"ח ללא מניות,פטורה,05116082,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,131.56,131.56,-0.02,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.97,-0.02,0.31,א'-ה',319.8,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0B ! אגח ללא מניות,פטורה,05110580,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,170.33,170.33,0.00,18/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.52,1.13,0.21,א'-ה',349.8,0.000,0.820,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
