תוצאות חיפוש קרנות נאמנות (סה"כ 1430 קרנות)
 12/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מור 1A מדינה מנוהלת + 10%,פטורה,05119078,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.27,110.27,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.16,1.23,0.21,א'-ה',2072.6,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B עוקבת תיק 1 דיסקונ,פטורה,05125885,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.77,100.77,0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.30,,,,50.1,0.000,0.490,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A אג"ח ישראל פלוס,פטורה,05121496,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.90,99.90,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.48,1.19,0.18,א'-ה',682.8,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A חושן,פטורה,05107651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,149.30,149.30,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.31,1.43,0.18,א'-ה',750.3,0.000,0.460,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדינה מנוהלת +10%,פטורה,05120308,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.55,106.55,-0.03,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.62,0.69,0.18,א'-ה',368.2,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A עד שנתיים + 5%,פטורה,05100052,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,175.04,175.04,0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.14,0.30,0.09,א'-ה',116.6,0.000,0.390,0.040,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B עוקבת תיק 1 דיסקו,פטורה,05126008,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.17,101.17,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.82,,,,64.5,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1A אג"ח מדינה +10%,פטורה,05123237,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.76,104.76,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.31,1.97,0.23,א'-ה',960.8,0.000,0.550,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A אג מדינה + 10%,פטורה,05112081,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.18,124.18,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.69,0.93,0.29,א'-ה',218.0,0.000,0.760,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A מדנ מדרג AA+ 10%,פטורה,05109996,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.51,120.51,0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,,,,א'-ה',40.6,0.000,0.400,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A עוקב תיק 1 דיסקו,פטורה,05113261,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.51,123.51,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.04,0.75,0.10,א'-ה',229.5,0.000,0.440,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 5-95,פטורה,05114558,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.12,103.12,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.35,0.34,0.16,א'-ה',223.8,0.000,0.540,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 1A מדינה + 10%,פטורה,05126321,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.11,100.11,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.11,,,,1.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B מדינה + 10%,פטורה,05104955,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,144.30,144.30,-0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.43,1.41,0.20,א'-ה',502.9,0.000,0.540,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תלתן 1A אגח ממשלתי+10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.19,100.19,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,,,,,4.8,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1A חסכ נזל עד2,פטורה,05127105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.03,100.03,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,,,,,190.5,0.000,0.290,0.030,0.2%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B מדינה + 10%,פטורה,05127113,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.76,100.76,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,,,,,1.6,0.000,0.650,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2B עוקבת 2 דיסקונט,פטורה,05127204,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.91,99.91,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.16,,,,,19.7,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B מדינה + 20%,פטורה,05112941,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,130.03,130.03,0.06,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.93,1.60,0.45,א'-ה',766.9,0.000,0.690,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 15%,פטורה,05101027,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,227.96,227.94,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.43,-1.48,0.37,א'-ה',275.9,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2B מדינה + 15%,פטורה,05118476,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,109.99,109.99,-0.07,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.31,1.45,0.29,א'-ה',227.4,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר שחם 2B עוקב2 דיסק,פטורה,05122528,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,104.26,104.26,-0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.12,1.62,0.24,ב'-ה',179.9,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 2B אג"ח ישראל פלוס,פטורה,05125950,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,97.18,97.18,-0.03,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-2.82,,,,2.1,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B עקב תיק 2 דיסקונט,פטורה,05119599,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.74,107.74,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.02,0.87,0.22,א'-ה',325.6,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 2B אג"ח מדינה + 15%,פטורה,05113683,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,116.76,116.76,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',19.9,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 2A אג"ח + 15%,פטורה,05127477,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,100.50,100.50,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,,,,,8.4,0.000,0.550,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 2B עוקבת 2 דיסקונט,פטורה,05122817,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.48,107.48,-0.03,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.25,1.62,0.25,א'-ה',859.6,0.000,0.490,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2A עקב תיק 2 דיסקונט,פטורה,05111307,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,123.86,123.86,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.00,1.64,0.24,א'-ה',170.5,0.000,0.580,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 2B עוקבת 2 דיסקונט,פטורה,05125661,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.84,99.84,0.04,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.50,,,,20.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 2B 20/90,פטורה,05110762,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,1390.63,1390.63,0.04,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.37,0.43,0.27,א'-ה',97.6,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A מדינה ומניות,פטורה,05112107,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,110.00,110.00,0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.46,,0.40,א'-ה',35.2,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B אג"ח + 15%,פטורה,05119581,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.32,105.22,0.09,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.21,0.42,0.24,ב'-ה',60.2,2.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A אג"ח + 15%,פטורה,05109863,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,164.65,164.65,0.04,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.41,0.86,0.29,א'-ה',346.1,0.000,0.550,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
0D MTF אג"ח קונצרני ארה"ב,פטורה,05121215,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,92.56,92.56,-0.14,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.15,-1.54,0.86,ב'-ה',110.7,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג דולר בינ"ל,פטורה,05104393,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,93.80,93.80,-0.06,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,1.69,0.24,0.81,ב'-ה',406.6,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D חסכון דולרי,פטורה,05100656,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,106.67,106.67,0.08,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,2.78,-0.95,0.81,ב'-ה',8.0,0.000,0.490,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0D אג"ח דולר,פטורה,05110333,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,611.27,611.27,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.98,-0.07,0.78,ב'-ה',184.8,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D ! אג בינל נקוב שח,פטורה,05102017,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,127.17,127.13,-0.08,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.37,-1.66,0.81,ב'-ה',17.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג"ח ארה"ב,פטורה,05119532,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,108.64,108.64,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,3.14,-0.14,0.91,ב'-ה',29.6,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אג"ח דולר,פטורה,05108683,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,134.12,134.10,0.07,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,1.46,-1.03,0.84,ב'-ה',96.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אגח דולר בינלאו,פטורה,05127634,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,99.95,99.95,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,,,,,0.0,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 0D ! אג"ח דולר בינל,פטורה,05124045,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,97.00,97.00,0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.19,-0.32,0.79,ב'-ה',32.6,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D אגח מדינות גלובל,פטורה,05101910,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,119.90,119.90,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,2.46,-1.66,0.82,ב'-ה',11.8,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D! קונצר דולר ארהב,פטורה,05118534,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,112.35,112.35,-0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,1.12,-1.24,0.77,ב'-ה',20.4,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות DOLLAR PLUS 0D,פטורה,05109053,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,81.31,81.31,0.09,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,1.97,-0.73,0.83,ב'-ה',51.2,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0D KTF אג קונצרנ ארהב,פטורה,05118179,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,110.80,110.80,-0.16,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.11,-1.40,0.85,ב'-ה',94.1,0.000,0.250,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D אג"ח $ בינלאומי,פטורה,05112479,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,228.33,228.33,-0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.35,-2.39,0.79,ב'-ה',66.7,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1D תיק השקעות דולרי,פטורה,05102215,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,194.76,194.76,0.10,11/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',2.5,0.000,0.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג יורו בינ"ל,פטורה,05100615,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,114.26,114.26,-0.33,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.68,0.30,5.03,1.11,ב'-ה',6.8,0.000,1.000,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל פיא 0D אג"ח יורו,פטורה,05101712,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,170.13,170.13,-0.41,11/06/2018,,,לא מתחייבת לחלק תשלומים,1.16,-0.67,5.05,1.14,ב'-ה',27.9,0.000,1.170,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם אק 1D יורו,פטורה,05101548,,1D,אג"ח בחו"ל,אג"ח חשופת אירו,,157.06,157.06,-0.38,11/06/2018,,,לא מתחייבת לחלק תשלומים,1.08,0.17,4.01,1.08,ב'-ה',9.4,0.000,1.170,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0D אג"ח גלובלי,פטורה,05107362,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,46.80,46.80,-0.06,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,1.67,0.88,0.78,ב'-ה',30.0,0.000,0.970,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0D! אג גלוב לא מנ,פטורה,05105911,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,137.05,137.05,0.00,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,1.36,-0.80,0.83,ב'-ה',952.8,0.000,1.230,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
