תוצאות חיפוש קרנות נאמנות (סה"כ 1560 קרנות)
 31/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
מודלים 4D מניות ארה"ב,פטורה,05101589,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,177.00,177.00,-0.08,29/10/2018,,,לא מתחייבת לחלק תשלומים,-2.23,2.31,10.92,1.61,ב'-ה',72.4,0.000,2.150,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב אלפא וי 4D מניות חול,פטורה,05127022,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,96.27,96.24,-2.56,29/10/2018,,,לא מתחייבת לחלק תשלומים,-9.11,-3.76,,1.28,,5.4,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D ארה"ב INDEX PLUS,פטורה,05118112,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,184.83,184.83,-1.48,29/10/2018,,,לא מתחייבת לחלק תשלומים,-7.08,3.26,7.57,1.07,ב'-ה',269.9,0.000,1.840,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D ארה"ב ממוקדת,פטורה,05110184,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,214.14,214.14,-1.85,29/10/2018,,,לא מתחייבת לחלק תשלומים,-6.53,3.34,9.69,1.02,ב'-ה',245.3,0.000,1.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות USA פלוס,פטורה,05100151,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,151.38,151.38,-1.37,29/10/2018,,,לא מתחייבת לחלק תשלומים,-4.70,-2.22,1.37,1.27,ב'-ה',5.7,0.000,1.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4D KTF פיננסים S&P US,פטורה,05125604,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,102.47,102.47,-0.42,29/10/2018,,,לא מתחייבת לחלק תשלומים,-6.12,-2.81,,1.87,,12.5,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם S&P 500 4D KTF,פטורה,05124482,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,118.58,118.58,-1.54,29/10/2018,,,לא מתחייבת לחלק תשלומים,-6.69,6.42,12.36,1.12,,198.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4D מני צמיחה מומנט,פטורה,05103486,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,114.09,114.09,-4.14,29/10/2018,,,לא מתחייבת לחלק תשלומים,-11.59,0.95,4.47,1.43,ב'-ה',11.2,0.000,2.140,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית D.J INDUSTR 4D TTF,פטורה,05124581,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,122.19,122.19,-1.65,29/10/2018,,,לא מתחייבת לחלק תשלומים,-4.95,5.95,16.00,1.30,,5.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית NASDAQ 100 4D TTF,פטורה,05124532,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,105.43,105.43,-2.60,29/10/2018,,,לא מתחייבת לחלק תשלומים,-9.39,,,1.71,,23.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית PHLX SCNDUCT 4D TTF,פטורה,05127329,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,93.17,93.17,-2.77,29/10/2018,,,לא מתחייבת לחלק תשלומים,-13.72,,,,,169.6,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית S&P 500 4D TTF,פטורה,05113998,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,314.69,314.69,-1.50,29/10/2018,,,לא מתחייבת לחלק תשלומים,-6.70,5.55,11.33,1.10,ב'-ה',409.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
2000 RUSSELL 4A MTF מגודר,פטורה,05118336,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,144.19,144.19,-1.37,29/10/2018,,,לא מתחייבת לחלק תשלומים,-12.88,-5.83,-2.61,1.38,ב'-ה',70.7,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF אנרגיה US מגדר מטח,פטורה,05122700,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,122.69,122.69,-2.64,29/10/2018,,,לא מתחייבת לחלק תשלומים,-14.48,-11.11,-5.85,2.29,ב'-ה',20.7,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF בריאות ארהב מגודרת,פטורה,05121942,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,125.31,125.31,-0.90,29/10/2018,,,לא מתחייבת לחלק תשלומים,-7.79,4.06,6.47,1.31,ב'-ה',100.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו US מגודר סד-1,פטורה,05121934,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,167.44,167.44,-3.65,29/10/2018,,,לא מתחייבת לחלק תשלומים,-10.96,2.63,12.21,1.97,ב'-ה',353.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו ארהב-מגדר סד2,פטורה,05125760,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,96.34,96.34,-4.01,29/10/2018,,,לא מתחייבת לחלק תשלומים,-11.36,,,1.98,,3.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF פיננסים US מגודרת,פטורה,05121926,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,136.55,136.55,-0.52,29/10/2018,,,לא מתחייבת לחלק תשלומים,-8.86,-10.90,-2.88,1.97,ב'-ה',141.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה בסיס US מגדר,פטורה,05122213,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,113.53,113.53,-0.76,29/10/2018,,,לא מתחייבת לחלק תשלומים,0.85,-5.60,-0.59,1.67,ב'-ה',33.8,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה מחזורית US,פטורה,05122205,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,129.09,129.09,-4.00,29/10/2018,,,לא מתחייבת לחלק תשלומים,-12.91,1.58,12.17,1.45,ב'-ה',119.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תעשיה USמגודר מטח,פטורה,05123062,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,120.73,120.73,-2.66,29/10/2018,,,לא מתחייבת לחלק תשלומים,-13.57,-11.47,-5.06,1.79,ב'-ה',109.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תשתיות US מגדר מטח,פטורה,05123070,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,109.79,109.79,-0.39,29/10/2018,,,לא מתחייבת לחלק תשלומים,4.11,2.57,1.98,2.02,ב'-ה',28.6,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
AERO&DFN 4A MTF מגדר סד-1,פטורה,05123567,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,129.72,129.72,-3.72,29/10/2018,,,לא מתחייבת לחלק תשלומים,-14.75,-1.02,3.95,2.09,ב'-ה',703.8,0.000,0.600,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
AERO&DFN 4A MTF מגדר סד-2,פטורה,05127386,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,101.03,101.03,-3.72,29/10/2018,,,לא מתחייבת לחלק תשלומים,-14.66,,,,,8.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
INDX US CMR 4A MTF גדר מט,פטורה,05125430,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,111.42,111.42,-5.80,29/10/2018,,,לא מתחייבת לחלק תשלומים,-16.26,10.01,,2.84,,1047.2,0.000,0.800,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
LOW VOLATIL S&P500 4A MTF,פטורה,05123575,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,101.97,101.97,-0.82,29/10/2018,,,לא מתחייבת לחלק תשלומים,-3.13,-5.55,-1.76,0.92,ב'-ה',6.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד1,פטורה,05117965,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,180.97,180.97,-2.30,29/10/2018,,,לא מתחייבת לחלק תשלומים,-9.71,-2.81,3.87,1.26,ב'-ה',471.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד2,פטורה,05125869,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,96.66,96.66,-1.34,29/10/2018,,,לא מתחייבת לחלק תשלומים,-9.21,,,1.26,,16.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P500 DIV 4A MTF מגודרת,פטורה,05123443,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,113.49,113.49,-0.89,29/10/2018,,,לא מתחייבת לחלק תשלומים,-7.57,-4.32,3.52,1.24,ב'-ה',15.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
US CLOUD COMPUT 4A MTFנטר,פטורה,05127592,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,91.64,91.64,-1.24,29/10/2018,,,לא מתחייבת לחלק תשלומים,-15.83,,,,,49.7,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 4B SB ארה"ב LV מגודרת,פטורה,05125059,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,102.23,102.23,-0.93,29/10/2018,,,לא מתחייבת לחלק תשלומים,-1.64,0.04,2.73,1.07,,4.4,0.000,0.900,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
א.ש 4B SMARTBETA ארהב מגו,פטורה,05122130,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,122.47,122.47,-1.59,29/10/2018,,,לא מתחייבת לחלק תשלומים,-6.52,-4.22,0.33,1.56,ב'-ה',134.6,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4B NASDAQ100 מגודר,פטורה,05122098,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,150.41,150.41,-2.77,29/10/2018,,,לא מתחייבת לחלק תשלומים,-12.08,2.70,10.99,1.83,,121.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B S&P 500 מגודרת,פטורה,05123021,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,128.58,128.58,-1.67,29/10/2018,,,לא מתחייבת לחלק תשלומים,-9.47,-2.35,4.43,1.27,,60.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B פיננס ארהב מגדר,פטורה,05121892,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,124.28,124.28,-0.58,29/10/2018,,,לא מתחייבת לחלק תשלומים,-8.96,-10.94,-2.85,1.98,,61.7,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון IM ארה"ב מנוטרלת,פטורה,05122668,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,120.76,120.76,-1.28,29/10/2018,,,לא מתחייבת לחלק תשלומים,-8.92,-4.84,0.89,1.14,ב'-ה',68.5,0.000,0.800,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4A מחקה S&P500מנוטרל,פטורה,05127527,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,97.14,97.14,-0.95,29/10/2018,,,לא מתחייבת לחלק תשלומים,-7.66,,,,,0.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B מנ ארה"ב מגדר מטח,פטורה,05108006,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,140.44,140.44,-3.04,29/10/2018,,,לא מתחייבת לחלק תשלומים,-11.12,-6.85,0.05,1.57,ב'-ה',94.2,0.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 4B מנ נאסדק מט"ח,פטורה,05110671,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,171.03,171.03,-3.06,29/10/2018,,,לא מתחייבת לחלק תשלומים,-11.66,-1.99,-1.91,2.18,ב'-ה',31.2,0.000,2.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל A4 ממוקדת סקטורים US,פטורה,05103148,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,224.67,224.65,-2.87,29/10/2018,,,לא מתחייבת לחלק תשלומים,-8.61,-6.49,0.44,1.50,ב'-ה',16.1,0.000,1.530,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ארה"ב INDEX PLUS,פטורה,05122445,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,128.46,128.46,-1.65,29/10/2018,,,לא מתחייבת לחלק תשלומים,-9.41,-1.90,5.02,1.26,ב'-ה',5.6,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארה"ב טכנולוגי,פטורה,05125620,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,103.78,103.78,-3.69,29/10/2018,,,לא מתחייבת לחלק תשלומים,-11.19,2.53,,1.97,,12.3,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF משולבUS מנוטרל,פטורה,05122965,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,132.39,132.39,-2.15,29/10/2018,,,לא מתחייבת לחלק תשלומים,-10.27,-0.73,6.60,1.40,,37.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF פיננסים USנטרל,פטורה,05125174,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,101.48,101.48,-0.58,29/10/2018,,,לא מתחייבת לחלק תשלומים,-8.96,-10.57,-2.79,1.98,,12.3,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF תעש US נטרל מט,פטורה,05125182,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,97.45,97.45,-2.66,29/10/2018,,,לא מתחייבת לחלק תשלומים,-13.67,-11.41,-5.08,1.80,,7.3,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם BLUESTAR IOT 4B KTFנט,פטורה,05127832,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,86.76,86.76,-1.53,29/10/2018,,,לא מתחייבת לחלק תשלומים,-14.63,,,,,4.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם INDUST 4A KTFנטרל מטח,פטורה,05125166,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,109.98,109.98,-1.81,29/10/2018,,,לא מתחייבת לחלק תשלומים,-7.80,-1.94,8.92,1.50,,6.6,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם MS WIDE MOAT 4B KTF,פטורה,05118781,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,153.98,153.98,-1.63,29/10/2018,,,לא מתחייבת לחלק תשלומים,-7.41,-0.90,5.81,1.25,ב'-ה',206.3,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם NASDAQ 100 4A KTFנטרל,פטורה,05124516,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,123.88,123.88,-2.87,29/10/2018,,,לא מתחייבת לחלק תשלומים,-12.07,3.21,11.54,1.83,,37.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם RUSSELL 2000 KTF ממ,פטורה,05128079,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,87.49,87.49,-1.03,29/10/2018,,,לא מתחייבת לחלק תשלומים,-12.70,,,,,1.8,,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
