תוצאות חיפוש קרנות נאמנות (סה"כ 1418 קרנות)
 08/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית PHLX SCNDUCT 4D TTF,פטורה,05127329,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,104.39,104.39,3.10,07/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית S&P 500 4D TTF,פטורה,05113998,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,309.74,309.74,1.28,07/05/2018,,,לא מתחייבת לחלק תשלומים,1.95,3.89,12.19,1.97,ב'-ה',368.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 4D מניות חו"ל,פטורה,05108261,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,101.08,101.08,1.16,07/05/2018,,,לא מתחייבת לחלק תשלומים,1.94,8.39,,1.80,ב'-ה',10.1,0.000,1.200,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2000 RUSSELL 4A MTF מגודר,פטורה,05118336,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,155.54,155.54,1.96,07/05/2018,,,לא מתחייבת לחלק תשלומים,2.45,1.59,10.45,2.43,ב'-ה',64.9,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF אנרגיה US מגדר מטח,פטורה,05122700,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,139.88,139.88,0.56,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.14,1.35,9.65,3.32,ב'-ה',18.0,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF בריאות ארהב מגודרת,פטורה,05121942,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,116.25,116.25,0.67,07/05/2018,,,לא מתחייבת לחלק תשלומים,-1.68,-3.46,6.73,2.50,ב'-ה',102.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו US מגודר סד-1,פטורה,05121934,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,171.27,171.27,2.61,07/05/2018,,,לא מתחייבת לחלק תשלומים,3.87,4.98,24.08,3.18,ב'-ה',312.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו ארהב-מגדר סד2,פטורה,05125760,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,99.21,99.21,2.67,07/05/2018,,,לא מתחייבת לחלק תשלומים,3.91,,,,,1.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF פיננסים US מגודרת,פטורה,05121926,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,148.07,148.07,1.96,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-3.39,14.07,2.95,ב'-ה',169.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה בסיס US מגדר,פטורה,05122213,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,103.30,103.30,0.81,07/05/2018,,,לא מתחייבת לחלק תשלומים,-2.25,-14.10,-11.14,2.36,ב'-ה',58.7,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה מחזורית US,פטורה,05122205,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,132.61,132.61,1.63,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.53,4.35,14.30,2.12,ב'-ה',99.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תעשיה USמגודר מטח,פטורה,05123062,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,129.86,129.86,1.84,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.63,-4.77,8.79,2.47,ב'-ה',132.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תשתיות US מגדר מטח,פטורה,05123070,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,103.81,103.81,-0.13,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-3.02,-0.84,2.15,ב'-ה',43.6,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
AERO&DFN 4A MTF מגדר סד-1,פטורה,05123567,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,132.39,132.39,3.03,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.49,1.01,22.20,2.69,ב'-ה',635.9,0.000,0.600,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
AERO&DFN 4A MTF מגדר סד-2,פטורה,05127386,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,102.77,102.77,3.02,07/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
INDX US CMR 4A MTF גדר מט,פטורה,05125430,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,119.03,119.03,3.23,07/05/2018,,,לא מתחייבת לחלק תשלומים,3.77,17.53,,,,563.9,0.000,0.800,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
LOW VOLATIL S&P500 4A MTF,פטורה,05123575,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,101.40,101.40,1.07,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.30,-6.08,-0.04,2.00,ב'-ה',6.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד1,פטורה,05117965,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,184.11,184.11,1.46,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.87,-1.13,11.16,2.35,ב'-ה',470.8,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד2,פטורה,05125869,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,97.74,97.74,1.46,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.88,,,,,3.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P500 DIV 4A MTF מגודרת,פטורה,05123443,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,113.11,113.11,1.29,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-4.65,7.06,2.31,ב'-ה',12.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 4B SB ארה"ב LV מגודרת,פטורה,05125059,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,100.80,100.80,0.70,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.64,-1.36,,1.82,,3.0,0.000,0.900,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
א.ש 4B SMARTBETA ארהב מגו,פטורה,05122130,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,125.21,125.21,0.87,07/05/2018,,,לא מתחייבת לחלק תשלומים,1.92,-2.08,6.20,2.52,ב'-ה',173.3,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4B NASDAQ100 מגודר,פטורה,05122098,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,153.86,153.86,2.42,07/05/2018,,,לא מתחייבת לחלק תשלומים,3.21,5.06,20.04,2.95,,101.3,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B S&P 500 מגודרת,פטורה,05123021,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.33,130.33,1.45,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.86,-1.02,11.37,2.35,,53.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל ארה"ב מגודרת,פטורה,05119185,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,157.55,157.55,1.91,07/05/2018,,,לא מתחייבת לחלק תשלומים,2.13,1.75,13.74,2.48,ב'-ה',185.6,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B פיננס ארהב מגדר,פטורה,05121892,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,134.91,134.91,1.91,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-3.32,14.18,2.95,,71.2,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B צריכה משולבת US,פטורה,05122890,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,111.30,111.30,1.21,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-5.18,1.15,2.09,,27.5,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון ETF 4A ארהב SBגדר,פטורה,05122668,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,125.25,125.25,1.35,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.89,-1.30,,2.20,ב'-ה',71.6,0.000,0.800,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B מנ ארה"ב מגדר מטח,פטורה,05108006,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,149.92,149.92,1.80,07/05/2018,,,לא מתחייבת לחלק תשלומים,1.42,-0.56,13.51,2.29,ב'-ה',94.3,0.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 4B מנ נאסדק מט"ח,פטורה,05110671,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,189.87,189.87,2.64,07/05/2018,,,לא מתחייבת לחלק תשלומים,3.81,8.81,11.60,3.24,ב'-ה',27.9,0.000,2.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל A4 ממוקדת סקטורים US,פטורה,05103148,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,237.81,237.79,1.62,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.75,-1.02,9.35,2.36,ב'-ה',18.2,0.000,1.530,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ארה"ב INDEX PLUS,פטורה,05122445,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.05,130.05,1.48,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.85,-0.69,,2.31,ב'-ה',5.0,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארה"ב טכנולוגי,פטורה,05125620,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,106.48,106.48,2.64,07/05/2018,,,לא מתחייבת לחלק תשלומים,3.88,5.20,,,,7.5,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF משולבUS מנוטרל,פטורה,05122965,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,134.54,134.54,1.75,07/05/2018,,,לא מתחייבת לחלק תשלומים,1.56,0.88,14.29,2.51,,28.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF פיננסים USנטרל,פטורה,05125174,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,109.90,109.90,1.92,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-3.15,,2.94,,15.2,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF תעש US נטרל מט,פטורה,05125182,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,104.82,104.82,1.86,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.64,-4.71,,2.47,,8.8,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם INDUST 4A KTFנטרל מטח,פטורה,05125166,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,109.71,109.71,1.65,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.70,-2.18,,2.38,,7.6,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם MS WIDE MOAT 4B KTF,פטורה,05118781,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,150.59,150.59,1.72,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-3.08,7.59,2.28,ב'-ה',201.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם NASDAQ 100 4A KTFנטרל,פטורה,05124516,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,126.54,126.54,2.44,07/05/2018,,,לא מתחייבת לחלק תשלומים,3.20,5.42,20.59,2.91,,11.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם S&P500 4A KTFנטרל מטח,פטורה,05122957,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.46,130.46,1.46,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.86,-0.95,11.52,2.36,,72.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם US 4A KTFצרכ מחזורS&P,פטורה,05125638,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,110.31,110.31,1.65,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.53,4.71,,,,2.5,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4A TTF תשת US מגודר,פטורה,05127287,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,103.11,103.11,-0.13,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.66,,,,,2.1,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית AEROSPACE 4A TTF גד,פטורה,05127055,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,99.68,99.68,3.04,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.48,,,,,1.3,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית ISE CYBER 4B TTF,פטורה,05127063,,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,107.83,107.83,2.37,07/05/2018,,,לא מתחייבת לחלק תשלומים,2.67,,,,,20.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית NSDQ100 4A TTF מגדר,פטורה,05123179,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,152.81,152.81,2.44,07/05/2018,,,לא מתחייבת לחלק תשלומים,3.24,5.13,20.52,2.94,,80.7,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית PHARMA MGUDR 4A TTF,פטורה,05127303,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,93.84,93.84,1.32,07/05/2018,,,לא מתחייבת לחלק תשלומים,-1.76,,,,,,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית S&P 500 4A TTF מגוד,פטורה,05123161,,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,128.77,128.77,1.47,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.87,-0.96,11.48,2.34,,69.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון SB US ETF 4D נקב$,פטורה,05109848,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב נקובת מט"ח,55.64,55.64,1.13,07/05/2018,,,לא מתחייבת לחלק תשלומים,1.54,3.57,11.83,1.88,ב'-ה',46.7,0.000,1.200,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4D S&P 500 נקובה ב-$,פטורה,05118419,,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב נקובת מט"ח,169.41,169.41,1.28,07/05/2018,,,לא מתחייבת לחלק תשלומים,1.95,3.94,12.34,1.96,א'-ה',60.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
DAX 30 4D MTF,פטורה,05121553,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,110.50,110.50,1.28,07/05/2018,,,לא מתחייבת לחלק תשלומים,2.22,3.76,12.57,1.93,ב'-ה',68.2,0.000,0.000,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4D MTF,פטורה,05124821,,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,111.63,111.63,0.95,07/05/2018,,,לא מתחייבת לחלק תשלומים,2.21,5.63,,2.03,ב'-ה',6.8,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
