תוצאות חיפוש קרנות נאמנות (סה"כ 1444 קרנות)
 26/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.79,112.79,0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.63,0.07,0.17,א'-ה',193.4,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 2-4 שנים,פטורה,05103163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,210.33,210.33,0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.56,-1.17,-0.23,0.20,א'-ה',67.0,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,163.29,163.29,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.65,-1.34,-0.45,0.36,א'-ה',81.1,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,177.27,177.27,0.12,26/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.11,-2.73,,0.50,א'-ה',2.5,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.94,222.94,0.00,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.26,-0.29,0.00,א'-ה',10.8,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,148.54,148.54,0.04,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.99,-1.11,0.29,0.29,א'-ה',385.1,0.000,0.740,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.31,123.31,0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.61,-0.17,1.05,0.17,א'-ה',393.5,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,64.17,64.17,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.17,-1.05,0.17,0.28,א'-ה',168.7,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.63,128.63,0.04,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.82,-0.39,0.50,0.21,א'-ה',160.6,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל שק ר.קבוע,פטורה,05118047,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.83,121.83,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.51,-0.69,0.69,0.29,א'-ה',200.8,0.000,0.000,0.025,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,216.91,216.91,0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,-1.11,-0.23,0.18,א'-ה',172.5,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.60,118.60,0.00,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.64,0.02,0.14,א'-ה',90.1,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ר.קבועה 2-5,פטורה,05108857,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,65.66,65.66,0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.89,-0.23,0.18,א'-ה',151.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,219.03,219.03,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.24,-1.38,-0.12,0.28,א'-ה',5.4,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.52,128.52,0.00,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.59,0.28,0.13,א'-ה',66.4,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,117.34,117.34,0.07,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.51,-2.52,-0.38,0.38,א'-ה',31.9,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,98.65,98.65,-0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.75,,,,,0.6,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.74,109.74,-0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.25,-0.07,0.06,א'-ה',16.1,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,421.34,421.34,0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.51,-2.15,-0.83,0.36,א'-ה',207.8,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.95,120.95,-0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.11,-0.03,0.00,א'-ה',46.3,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,102.04,102.04,0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.43,-1.94,0.29,0.25,א'-ה',22.7,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,148.13,148.13,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,,,,א'-ה',146.2,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1242.03,1242.03,0.00,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,-1.41,-0.23,0.21,א'-ה',65.8,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.52,118.52,-0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.30,,0.04,א'-ה',41.3,0.000,0.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלי שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.41,115.41,0.00,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.49,-0.47,0.03,א'-ה',86.2,0.000,0.570,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,126.61,126.61,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.03,-0.92,0.56,0.24,א'-ה',162.5,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית ללא מניות,פטורה,05103676,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,135.40,135.40,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.80,-0.89,0.19,0.22,א'-ה',64.2,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,577.78,577.78,0.00,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.05,-0.06,0.00,א'-ה',39.4,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.66,130.66,-0.04,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.11,0.36,0.07,א'-ה',77.2,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,103.95,103.95,-0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.14,0.71,0.05,,74.7,0.000,0.550,0.025,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור שקל מד 00 ללא מניות,פטורה,05109756,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,146.73,146.73,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.55,-0.95,0.03,0.22,א'-ה',328.6,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! מודל שקלי עד 3,פטורה,05120738,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,322.22,322.22,0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,-0.36,1.15,0.17,א'-ה',152.4,0.000,0.590,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! ריבית משתנה,פטורה,05102090,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,111.52,111.52,0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,0.43,0.89,0.11,א'-ה',98.3,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג בטא 0A ! שקל לא מניות,פטורה,05102827,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,287.28,287.28,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,1.15,-1.13,0.06,0.28,א'-ה',154.3,0.000,1.350,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק שקלי,פטורה,05114731,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,129.39,129.39,0.04,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.54,-1.37,-0.44,0.27,א'-ה',394.4,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A מקמ פלוס ללא מני,פטורה,05109988,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,114.19,114.19,0.00,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.35,-0.24,0.03,א'-ה',35.9,0.000,0.490,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ר משתנה ללא מניו,פטורה,05118153,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,105.54,105.54,-0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.26,0.73,0.04,א'-ה',176.1,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שקל מנוהל+ללא מנ,פטורה,05112867,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,131.27,131.27,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.61,-0.63,0.45,0.20,א'-ה',273.7,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ! בונד משתנה,פטורה,05118914,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,106.29,106.29,-0.04,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.18,0.87,0.08,א'-ה',126.1,0.000,0.470,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A שקלית,פטורה,05105176,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,138.67,138.67,0.00,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.32,-1.30,-0.74,0.16,א'-ה',64.8,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0A תיק שקלי,פטורה,05115571,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,117.29,117.29,0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.57,-0.84,0.27,0.20,א'-ה',75.0,0.000,0.620,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B שקל וחברות מדרג,פטורה,05100342,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,253.64,253.64,-0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.80,-0.36,0.14,א'-ה',100.7,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
רוטשילד 0A שקל + ללא מניו,פטורה,05106737,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,95.71,95.71,-0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.23,0.15,0.03,א'-ה',39.5,0.000,0.490,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מק"מ פלוס קרן נ,פטורה,05107313,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,129.13,129.13,0.04,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.58,0.32,0.61,0.13,א'-ה',128.5,0.000,0.450,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ר.משתנה מאזן10%,פטורה,05121900,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,102.72,102.72,-0.01,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.94,1.86,0.17,א'-ה',18.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A שקלית פלוס,פטורה,05101811,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,211.01,211.01,0.09,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.94,-1.11,0.64,0.33,א'-ה',104.4,0.000,0.540,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A שקלית מנוהלת,פטורה,05126941,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,459.58,459.56,0.03,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,-1.51,-1.07,0.23,א'-ה',468.0,0.000,0.690,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A מק"מ פלוס,פטורה,05115431,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,113.80,113.80,0.05,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.04,0.73,0.12,א'-ה',169.3,0.000,0.360,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1A שקלית מנוהלת,פטורה,05105994,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,125.68,125.68,0.02,26/08/2018,,,לא מתחייבת לחלק תשלומים,0.73,-1.44,0.32,0.42,א'-ה',9.6,0.000,0.490,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
