תוצאות חיפוש קרנות נאמנות (סה"כ 1444 קרנות)
 13/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,4,4C,מניות בארץ,מדד מניות,ת"א 125,113.30,113.30,-0.26,12/09/2018,,,לא מתחייבת לחלק תשלומים,-2.01,3.54,11.44,1.74,ב'-ה',18.8,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1584.76,1584.76,0.34,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.95,5.49,12.40,1.54,א'-ה',213.3,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1953.31,1953.31,0.24,13/09/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.21,5.95,12.65,1.59,א'-ה',78.4,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,107.43,107.43,0.46,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.75,5.22,10.66,1.57,א'-ה',78.6,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,145.53,145.53,-0.19,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.85,7.25,15.03,1.75,א'-ה',88.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,125.57,125.57,0.16,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.93,2.89,9.63,1.69,א'-ה',22.4,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,335.76,335.76,0.38,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.84,4.17,8.79,1.68,א'-ה',15.9,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,129.87,129.87,-0.20,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.83,7.32,15.17,1.75,א'-ה',113.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,162.21,162.21,0.48,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.30,3.94,11.52,1.76,א'-ה',75.0,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,103.59,103.59,0.41,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,1.89,,1.70,,3.3,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,143.02,143.02,0.48,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.30,3.89,11.41,1.75,א'-ה',63.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,6,4A,מניות בארץ,מדד מניות,ת"א 90,100.81,100.81,-0.01,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.72,,1.70,,0.5,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,4,4C,מניות בארץ,מדד מניות,ת"א 90,3188.64,3188.64,-0.20,12/09/2018,,,לא מתחייבת לחלק תשלומים,-1.90,,,,ב'-ה',29.2,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,408.03,408.03,0.37,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.24,4.61,11.72,1.61,א'-ה',165.1,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2760.08,2760.08,0.32,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.89,1.58,8.09,1.54,א'-ה',246.1,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,115.22,115.22,0.48,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.31,4.05,11.71,1.76,,20.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,130.65,130.65,0.48,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.31,3.90,11.54,1.76,א'-ה',151.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,102.66,102.66,0.23,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.99,-11.12,-11.28,2.02,א'-ה',24.3,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,96.35,96.35,-0.63,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.22,-7.37,-8.49,1.38,א'-ה',8.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,91.29,91.29,-0.04,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.17,,,1.58,,5.3,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,783.08,783.08,0.02,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.97,-4.07,-1.35,1.50,א'-ה',151.0,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,354.87,354.87,-0.38,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.33,-4.74,-1.42,1.63,א'-ה',412.8,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,4,4B,מניות בארץ,מדד מניות,יתר,332.32,332.32,-0.83,12/09/2018,,,לא מתחייבת לחלק תשלומים,-3.41,-6.77,-4.30,1.56,ב'-ה',9.4,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,376.00,376.00,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.53,-4.21,-0.81,1.38,א'-ה',341.8,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,4,4B,מניות בארץ,מדד מניות,יתר,605.72,605.70,-0.70,12/09/2018,,,לא מתחייבת לחלק תשלומים,-2.28,-10.51,-12.11,1.48,ב'-ה',8.9,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,119.46,119.46,-0.38,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.92,-2.12,4.34,1.23,,17.0,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1189.04,1189.04,-0.05,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.53,-6.12,-1.65,1.39,א'-ה',139.0,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,4,4B,מניות בארץ,מדד מניות,יתר,107.18,107.18,-0.78,12/09/2018,,,לא מתחייבת לחלק תשלומים,-2.07,-6.29,-2.06,1.19,ב'-ה',10.8,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,4,4B,מניות בארץ,מדד מניות,יתר,219.90,219.90,-1.20,12/09/2018,,,לא מתחייבת לחלק תשלומים,-3.59,-6.81,-6.33,1.56,ב'-ה',7.0,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,118.73,118.73,0.54,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-0.24,5.23,1.76,א'-ה',47.5,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,92.75,92.75,0.36,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-3.34,1.36,1.78,א'-ה',4.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,107.57,107.57,0.46,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.78,,,,,8.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,109.42,109.42,0.46,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.74,,,,,14.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.00,110.00,0.47,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.78,,,,,22.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,159.70,159.70,1.03,13/09/2018,,,לא מתחייבת לחלק תשלומים,0.50,-1.49,-0.72,1.69,א'-ה',140.5,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,516.55,516.55,0.41,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.81,7.31,1.29,א'-ה',299.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,410.18,410.18,0.21,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.71,0.23,4.02,1.39,א'-ה',28.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1360.23,1360.15,0.56,13/09/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.69,-2.68,1.21,1.52,א'-ה',12.7,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,130.55,130.55,0.42,13/09/2018,,,לא מתחייבת לחלק תשלומים,0.46,6.56,13.38,1.15,,19.2,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,130.31,130.31,-1.36,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.29,9.39,10.19,2.28,א'-ה',18.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,160.49,160.49,0.44,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.88,9.60,18.68,1.79,א'-ה',123.4,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2043.46,2043.46,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.65,-3.57,0.84,1.66,א'-ה',45.4,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,73.84,73.84,0.61,13/09/2018,,,לא מתחייבת לחלק תשלומים,2.30,2.97,-4.51,2.15,א'-ה',3.7,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,197.17,197.17,0.84,13/09/2018,,,לא מתחייבת לחלק תשלומים,2.62,6.97,0.93,1.91,א'-ה',7.6,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,223.28,223.28,0.94,13/09/2018,,,לא מתחייבת לחלק תשלומים,2.30,6.83,5.13,2.01,א'-ה',20.4,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,4,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,158.21,158.21,1.15,12/09/2018,,,לא מתחייבת לחלק תשלומים,1.22,,,,ב'-ה',6.5,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,128.78,128.78,0.10,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.86,3.07,8.85,1.49,א'-ה',5.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,151.91,151.91,-0.29,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.06,1.29,6.55,1.21,א'-ה',82.6,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,101.56,101.56,0.36,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.58,1.60,,1.80,,15.3,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,105.62,105.62,0.17,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.20,5.91,10.86,1.44,א'-ה',29.3,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,175.22,175.22,0.63,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.13,4.40,11.26,1.44,א'-ה',123.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,159.19,159.19,0.40,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.18,1.39,4.86,1.46,א'-ה',19.8,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,152.85,152.83,-0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.36,-6.07,-2.08,1.83,א'-ה',33.6,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,106.99,106.99,0.57,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.12,4.19,7.65,1.98,א'-ה',28.7,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,110.84,110.84,0.49,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.29,1.20,9.22,1.36,,5.2,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
