תוצאות חיפוש קרנות נאמנות (סה"כ 1709 קרנות)
 19/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
קסם.DAX30,פטורה,01146513,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה גרמניה- DAX 30,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.550,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.DAX30,פטורה,01144104,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה גרמניה- DAX 30,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכלית DAX 30 TTF,פטורה,05124557,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה גרמניה- DAX 30,98.91,98.91,0.01,15/11/2018,,,לא מתחייבת לחלק תשלומים,-1.62,-11.67,-12.59,2.88,,3.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MDAX.MTF,פטורה,01150325,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STXMID200.MTF,פטורה,01150234,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.CAC40,פטורה,01147834,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.DJGRDIV20,פטורה,01147826,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.FTSE100,פטורה,01149061,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.700,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.NORDICDIV,פטורה,01147800,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.נדלןEPRAEU,פטורה,01148923,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.CAC40,פטורה,01146109,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.CECE,פטורה,01145721,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.EUSTOXDIV30,פטורה,01146026,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.FTSE100,פטורה,01146497,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.MDAXGER,פטורה,01146372,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.MSCISPAIN,פטורה,01146315,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.OMX30,פטורה,01145986,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.RU DEPOS,פטורה,01145770,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.STOXMID200,פטורה,01146000,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.900,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.SWISS SMI,פטורה,01146802,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.MDAX,פטורה,01145283,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אירופה - מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.650,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.FTSE CHN 50,פטורה,01149673,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה סין- FTSE China 50,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.FTSECHN50,פטורה,01146521,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה סין- FTSE China 50,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.FTSECHN50,פטורה,01144641,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה סין- FTSE China 50,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.NIKKEI225,פטורה,01149541,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה יפן- NIKKEI 225,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.NIKKEI225,פטורה,01146463,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה יפן- NIKKEI 225,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.550,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.NIKKEI225,פטורה,01144419,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה יפן- NIKKEI 225,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
MTF מח BCHNQNTR,פטורה,05128459,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,105.29,105.29,3.46,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח BSEAQNTR,פטורה,05128467,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,103.36,103.36,2.45,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.HANGSENG,פטורה,01149079,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.NIFTY INDIA,פטורה,01149095,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.DJASIADIV30,פטורה,01149582,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.DJJPNDIV30,פטורה,01149574,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.HANGSENG,פטורה,01149731,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.MSCIINDIA,פטורה,01149707,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.KOSPI 200,פטורה,01145754,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.MSCI INDIA,פטורה,01145747,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.MSCI SGP,פטורה,01146083,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.MSCIFEEXJPN,פטורה,01145838,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.MSCITAIWAN,פטורה,01145788,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.980,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.KOSPI200,פטורה,01144617,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.MSCIINDIA,פטורה,01144112,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,אסיה- מדד אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
MSCIEM.MTF,פטורה,01150275,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה MSCI EM,פטורה,05119318,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,106.92,106.92,2.80,15/11/2018,,,לא מתחייבת לחלק תשלומים,3.72,-7.24,-5.90,2.37,ב'-ה',48.1,0.000,0.600,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.MSCI EM,פטורה,01149301,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.550,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.MSCI EM,פטורה,01149780,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,,,,,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.900,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.MSCI EM,פטורה,01145812,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.MSCIEM,פטורה,01144450,,4D,מניות בחו"ל,מניות גיאוגרפי- חשופת מט"ח,שווקים מתעוררים כללי- MSCI EMERGING MARKETS,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
