תוצאות חיפוש קרנות נאמנות (סה"כ 2062 קרנות)
 21/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.09,113.09,-0.11,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.27,0.27,-2.06,0.34,א'-ה',953.3,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח קונצרני,פטורה,05128384,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,95.94,95.94,-0.23,21/01/2019,,,לא מתחייבת לחלק תשלומים,-0.26,-0.26,,,,1.2,0.000,0.650,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,123.73,123.73,-0.12,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.64,0.64,-2.93,0.43,א'-ה',123.7,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,129.42,129.42,-0.07,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.37,0.37,,,א'-ה',39.2,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.16,100.16,-0.07,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.64,0.64,,0.31,,3.2,0.000,0.420,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.34,126.34,-0.09,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.56,0.56,-1.46,0.33,א'-ה',254.2,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.21,101.21,-0.03,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.40,0.40,0.33,0.15,א'-ה',498.1,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.08,127.08,-0.13,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.89,0.89,-1.26,0.32,א'-ה',166.6,0.000,0.790,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,168.59,168.59,-0.09,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.84,0.84,-3.05,0.44,א'-ה',85.8,0.000,1.560,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,186.38,186.38,-0.12,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.81,0.81,-4.60,0.51,א'-ה',212.7,0.000,1.730,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B ! תיק אגח קונצרני,פטורה,05119441,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.90,100.90,-0.13,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.73,0.73,-2.96,0.43,א'-ה',188.0,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל קונצרני A ומעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,156.91,156.91,-0.09,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.58,0.58,-1.43,0.31,א'-ה',105.5,0.000,0.880,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.05,145.05,-0.06,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.72,0.72,-0.33,0.23,א'-ה',316.1,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,124.83,124.83,-0.06,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.63,0.63,-0.79,0.27,א'-ה',326.4,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.42,111.42,0.19,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.79,0.79,-1.42,0.35,ב'-ה',356.6,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.84,106.84,-0.08,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.74,0.74,-0.51,0.28,א'-ה',459.1,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.21,132.21,-0.07,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.01,1.01,-2.02,0.36,א'-ה',37.6,0.000,1.350,0.055,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,144.31,144.31,-0.19,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.45,0.45,-3.53,0.52,א'-ה',73.3,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,186.10,186.10,-0.08,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.26,0.26,-2.22,0.40,א'-ה',465.5,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,151.55,151.55,-0.03,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.74,0.74,0.39,0.28,א'-ה',268.6,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,162.78,162.78,-0.04,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.41,0.41,0.22,0.18,א'-ה',139.8,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A צמודה,פטורה,05116926,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.01,112.01,-0.06,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.45,0.45,0.13,0.23,א'-ה',179.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ 00 בנד צמד יש דרג,פטורה,05116280,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,108.66,108.66,-0.05,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.43,0.43,-4.69,0.65,א'-ה',3.0,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ MDL 0A אג קנצ דרג,פטורה,05115316,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.96,103.96,-0.26,21/01/2019,,,לא מתחייבת לחלק תשלומים,-3.70,-3.70,-18.04,1.32,א'-ה',5.6,0.000,0.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל אגח רכיב בטוחה-מדורג,פטורה,05103239,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,184.89,184.89,-0.04,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.49,0.49,,,א'-ה',50.6,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל אגחA ומעלה עד 3 שנים,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,138.40,138.40,-0.08,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.33,0.33,-1.27,0.30,א'-ה',91.0,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל פלטינום 0A ! אג חברו,פטורה,05104427,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,179.19,179.19,-0.21,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.63,0.63,-5.52,0.65,א'-ה',77.6,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0B אג חברות ללא מנ,פטורה,05103775,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.11,175.11,-0.04,21/01/2019,,,לא מתחייבת לחלק תשלומים,-0.39,-0.39,0.83,0.17,א'-ה',21.4,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A ! תיק אג"ח מנוהל,פטורה,05118633,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.21,116.21,-0.11,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.05,1.05,-1.37,0.43,א'-ה',743.6,0.000,0.880,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור נבחרת אג"ח 0B,פטורה,05114046,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.32,141.32,-0.13,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.59,0.59,-0.51,0.30,א'-ה',278.4,0.000,0.900,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 מדורגות A עד 3 שנ,פטורה,05114509,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.01,126.01,-0.07,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.43,0.43,-0.50,0.27,א'-ה',792.6,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג חבר ללא מניו,פטורה,05102058,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,245.99,245.99,-0.11,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.45,0.45,-2.26,0.37,א'-ה',327.9,0.000,1.480,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג"ח קונצרני,פטורה,05123948,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.56,106.56,-0.10,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.15,0.15,0.48,0.24,א'-ה',594.7,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A אגח מדורג ללא מני,פטורה,05123880,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.84,105.84,-0.06,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.37,0.37,0.00,0.20,,304.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A עוקבת נזילות בינל,פטורה,05114434,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.01,114.01,-0.07,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.39,0.39,0.77,0.16,א'-ה',791.1,0.000,0.520,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B מדורגת,פטורה,05100383,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,227.75,227.75,-0.06,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.90,0.90,-1.87,0.40,א'-ה',107.8,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב EX תל-בונד (60 שקלי),פטורה,05107131,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,156.83,156.83,-0.08,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.50,0.50,-1.10,0.28,א'-ה',560.1,0.000,1.090,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב דש 0B ! קונצר ללא מנ,פטורה,05520028,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,520.18,520.18,-0.07,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.52,0.52,-1.50,0.25,א'-ה',725.3,0.000,0.830,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב עקב תיק נזל+ בנלאומי,פטורה,05128731,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.68,100.68,-0.06,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.59,0.59,,,,2.8,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ! אג"ח חברות,פטורה,05108428,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,158.54,158.54,-0.11,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.26,1.26,-4.70,0.61,א'-ה',431.8,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 00 ! דירוג פנימי,פטורה,05115506,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,536.63,536.63,-0.11,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.58,0.58,-3.62,0.41,א'-ה',116.1,0.000,1.270,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא בונד שקלי 00,פטורה,05107321,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,77.39,77.39,-0.17,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.19,1.19,-3.43,0.54,א'-ה',144.5,0.000,0.790,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא חב' תזרימיות עד 3 ש,פטורה,05113501,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,120.79,120.79,-0.02,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.49,0.49,,,א'-ה',16.3,0.000,0.490,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 קונצרני שקלי,פטורה,05111224,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.27,145.27,-0.10,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.77,0.77,-1.96,0.35,א'-ה',46.0,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אגח רכיב בטוחה,פטורה,05114228,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,151.53,151.53,0.07,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.29,1.29,-0.66,0.33,א'-ה',377.7,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! מודל קונצרני,פטורה,05112545,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,139.39,139.39,-0.14,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.42,1.42,-4.62,0.64,א'-ה',60.1,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! קונצרני ישראל,פטורה,05112487,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,122.12,122.12,-0.04,21/01/2019,,,לא מתחייבת לחלק תשלומים,2.07,2.07,-5.43,0.78,א'-ה',14.1,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A תיק קונצרנ מדורג,פטורה,05114988,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.94,126.94,-0.09,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.75,0.75,-0.92,0.35,א'-ה',377.0,0.000,0.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! אגח חבר ללא מנ,פטורה,05105754,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,155.31,155.31,-0.08,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.00,1.00,-2.82,0.45,א'-ה',125.5,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B מד"פ מדורג,פטורה,05111893,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.55,141.55,-0.06,21/01/2019,,,לא מתחייבת לחלק תשלומים,0.31,0.31,-1.09,0.34,א'-ה',141.0,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D קנצר ניהול מטבעי,פטורה,05118880,,0D,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.46,99.46,0.11,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.44,0.44,3.23,0.31,ב'-ה',237.6,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות BOND PICKING 0C,פטורה,05118138,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.97,115.97,0.19,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.35,0.35,-0.12,0.29,ב'-ה',388.0,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסטרנק 0A ! אג חבר ללא מנ,פטורה,05125463,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.80,99.80,-0.07,21/01/2019,,,לא מתחייבת לחלק תשלומים,1.13,1.13,-0.25,0.33,,54.8,0.000,0.900,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A אג נדלן אמריקה,פטורה,05118096,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,108.54,108.54,-0.29,21/01/2019,,,לא מתחייבת לחלק תשלומים,-2.15,-2.15,-9.11,0.85,א'-ה',19.8,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
