תוצאות חיפוש קרנות נאמנות (סה"כ 1410 קרנות)
 09/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית TTF 00 ר.קבועה 2-5,פטורה,05108857,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,65.95,65.95,-0.09,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.45,1.41,0.11,א'-ה',169.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,219.64,219.64,0.00,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.11,1.07,0.23,א'-ה',7.7,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.85,128.85,0.03,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.33,1.27,0.11,א'-ה',71.7,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.52,118.52,0.01,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.54,2.68,0.26,א'-ה',48.8,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,99.10,99.10,0.13,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,,,,,0.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.93,109.93,-0.01,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.08,0.24,0.00,א'-ה',18.6,0.000,0.290,0.040,0.2%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,428.01,428.01,-0.12,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.60,2.94,0.29,א'-ה',261.7,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.89,120.89,0.00,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.16,0.17,0.00,א'-ה',51.8,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,102.87,102.87,0.08,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.14,3.13,0.31,א'-ה',19.6,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,148.91,148.91,0.01,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.07,,,,א'-ה',189.1,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1249.65,1249.65,0.02,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.80,1.52,0.16,א'-ה',72.3,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.09,118.09,0.02,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.07,,,א'-ה',32.7,0.000,0.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלי שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.67,115.67,0.00,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.27,-0.06,0.03,א'-ה',92.6,0.000,0.570,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,127.00,127.00,0.09,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.61,2.71,0.19,א'-ה',192.9,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,577.90,577.90,0.03,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.03,0.00,0.00,א'-ה',50.6,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.44,130.44,-0.02,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.28,0.92,0.06,א'-ה',80.5,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,103.64,103.64,0.00,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.15,0.88,0.04,,50.3,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור שקל מד 00 ללא מניות,פטורה,05109756,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,147.51,147.51,-0.07,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.43,1.83,0.17,א'-ה',393.4,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! מודל שקלי עד 3,פטורה,05120738,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,321.77,321.77,0.06,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.50,2.29,0.15,א'-ה',166.2,0.000,0.590,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! ריבית משתנה,פטורה,05102090,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,110.90,110.90,0.00,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.13,0.96,0.08,א'-ה',93.5,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג בטא 0A ! שקל לא מניות,פטורה,05102827,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,288.85,288.85,0.02,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.59,1.96,0.19,א'-ה',177.7,0.000,1.350,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק שקלי,פטורה,05114731,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.47,130.47,-0.11,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.55,1.98,0.21,א'-ה',466.6,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A מקמ פלוס ללא מני,פטורה,05109988,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,114.35,114.35,0.03,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.21,-0.16,0.00,א'-ה',40.6,0.000,0.490,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ר משתנה ללא מניו,פטורה,05118153,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,105.16,105.16,0.00,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.10,1.09,0.04,א'-ה',46.3,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שקל מנוהל+ללא מנ,פטורה,05112867,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,131.53,131.53,-0.02,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.43,2.10,0.15,א'-ה',317.7,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ! בונד משתנה,פטורה,05118914,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,105.90,105.90,0.00,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.19,1.37,0.08,א'-ה',42.1,0.000,0.470,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A שכבות שקלית,פטורה,05115571,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,117.73,117.73,0.03,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.46,1.83,0.17,א'-ה',85.9,0.000,0.620,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A שקלית,פטורה,05105176,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,139.77,139.77,-0.06,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.51,1.00,0.15,א'-ה',70.5,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0B שקל וחברות מדרג,פטורה,05100342,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,254.94,254.94,-0.03,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.29,0.83,0.14,א'-ה',110.8,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
רוטשילד 0A שקל + ללא מניו,פטורה,05106737,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,95.74,95.74,0.02,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.20,0.23,0.04,א'-ה',43.0,0.000,0.490,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית ללא מניות,פטורה,05103676,,4B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,135.77,135.77,-0.01,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.62,1.82,0.17,א'-ה',72.5,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מק"מ פלוס קרן נ,פטורה,05107313,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,128.10,128.10,0.02,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.48,0.05,0.10,א'-ה',146.1,0.000,0.450,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ר.משתנה מאזן10%,פטורה,05121900,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,101.42,101.42,0.00,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.33,1.41,0.15,א'-ה',11.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A שקלית פלוס,פטורה,05101811,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,211.05,211.05,0.09,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.09,2.49,0.29,א'-ה',125.7,0.000,0.540,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A שקלית מנוהלת,פטורה,05126941,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,462.98,462.96,-0.05,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.78,0.37,0.21,א'-ה',816.7,0.000,0.690,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A מק"מ פלוס,פטורה,05115431,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,113.33,113.33,0.06,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.38,0.79,0.11,א'-ה',186.4,0.000,0.360,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 1A שקל קצר + 10,פטורה,05115803,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,440.11,440.11,0.05,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.32,0.62,0.10,א'-ה',46.5,0.000,0.270,0.040,0.2%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A שקלית מנוהלת,פטורה,05105994,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,125.35,125.35,0.03,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.69,1.59,0.41,א'-ה',12.4,0.000,0.490,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A שקל 0-3 שנים +10%,פטורה,05102470,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,161.59,161.59,0.11,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.18,0.29,0.21,א'-ה',76.9,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 10 ריבית משתנה +,פטורה,05114905,,10,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,123.58,123.58,0.05,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.55,0.25,0.13,א'-ה',133.4,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 1A שקלית,פטורה,05109079,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,112.18,112.18,0.15,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.51,0.82,0.15,א'-ה',7.0,0.000,0.900,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A שקל 1-2 שנים פלוס,פטורה,05117908,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,109.74,109.74,0.06,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.51,1.18,0.14,א'-ה',151.5,0.000,0.540,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור מק"מ פלוס 1A,פטורה,05115621,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,112.53,112.53,0.03,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.27,0.21,0.04,א'-ה',265.1,0.000,0.430,0.040,0.2%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A ! ר.משתנ פלוס 10%,פטורה,05107735,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,137.51,137.51,0.01,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.07,0.79,0.03,א'-ה',102.6,0.000,0.390,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A שקלית פלוס,פטורה,05123146,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,108.18,108.17,0.08,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.29,2.84,0.19,,140.0,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 1A שקלית מנוהלת,פטורה,05108048,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,126.91,126.91,0.06,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.99,3.10,0.25,א'-ה',386.7,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A מקמ+ מודל קונצרנ,פטורה,05114749,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,112.22,112.22,0.03,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.29,-0.28,0.03,א'-ה',71.4,0.000,0.340,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A סוליד עלית תשואו,פטורה,05112008,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,109.40,109.40,-0.07,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.34,-0.26,0.12,ב'-ה',56.3,0.000,0.460,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A שקלית 10/90,פטורה,05110770,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,1185.52,1185.52,0.01,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.55,1.92,0.17,א'-ה',101.9,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A ריבית משתנה+10%,פטורה,05108220,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,94.55,94.55,0.03,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.57,1.54,0.16,א'-ה',16.0,0.000,0.720,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
