תוצאות חיפוש קרנות נאמנות (סה"כ 1930 קרנות)
 09/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל גביש אג"ח ואסטרטגיות,פטורה,05128574,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.94,99.94,-0.06,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.950,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.60,116.27,-0.09,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,2.20,2.42,0.23,ב'-ה',49.6,2.000,0.250,0.020,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,94.86,94.86,-0.21,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-6.69,-6.54,0.99,ב'-ה',2.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.28,99.28,-0.17,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.30,,,0.37,,19.0,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.44,141.44,-0.11,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.59,-0.43,0.37,א'-ה',1966.2,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.16,117.16,-0.12,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,0.52,0.48,0.24,א'-ה',561.4,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.15,144.15,-0.09,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.24,0.01,0.32,א'-ה',627.1,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.02,113.02,-0.31,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.37,-0.23,0.36,ב'-ה',1045.1,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.66,104.66,-0.12,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.29,0.24,0.14,0.26,א'-ה',63.0,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.69,104.69,-0.28,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-0.82,-0.49,0.47,,122.0,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,89.80,89.80,-0.21,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.63,-1.42,0.52,א'-ה',518.9,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.27,103.27,-0.43,09/12/2018,,,לא מתחייבת לחלק תשלומים,-2.15,-8.06,-6.90,0.65,א'-ה',52.5,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,165.79,165.79,-0.19,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-1.00,-0.55,0.41,א'-ה',42.7,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,134.91,134.91,-0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-1.63,-1.31,0.52,א'-ה',166.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.87,98.87,-0.10,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.33,-1.12,0.46,,3.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.91,121.91,-0.08,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.08,0.59,0.50,א'-ה',404.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.53,102.53,-0.10,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-0.44,0.04,0.46,,7.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.43,186.43,-0.14,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.30,0.07,-0.11,0.30,א'-ה',129.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.24,99.24,-0.15,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.57,-0.48,0.32,א'-ה',318.5,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.82,145.82,-0.18,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-1.41,-1.13,0.38,א'-ה',188.5,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.31,109.31,-0.34,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-3.79,-3.50,0.54,א'-ה',112.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.19,110.19,-0.66,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.70,1.44,3.19,0.62,ב'-ה',177.2,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.27,109.27,-0.16,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.49,-0.21,0.29,א'-ה',365.0,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.30,112.30,-0.12,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.51,-0.16,0.37,,852.1,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.66,110.66,-0.15,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.59,-0.14,0.41,,153.6,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,155.22,155.22,-0.18,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-1.00,-0.57,0.46,א'-ה',135.4,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.87,119.87,-0.13,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.08,0.27,0.32,א'-ה',176.9,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.82,97.82,-0.12,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.27,0.64,0.76,0.26,א'-ה',348.6,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.86,108.86,-0.06,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.50,-0.33,0.22,א'-ה',823.6,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.94,99.94,-0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-0.15,,0.42,,26.7,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב תיק אג"ח + 15,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.69,104.69,-0.11,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.37,0.12,0.36,א'-ה',334.6,0.000,1.010,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.67,114.67,-0.30,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-1.62,-1.04,0.50,א'-ה',117.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.60,121.60,-0.11,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-0.06,0.29,0.32,א'-ה',93.5,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.84,106.84,-0.21,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-1.70,-1.19,0.36,א'-ה',457.5,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.11,118.11,-0.30,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-5.25,-4.22,0.72,א'-ה',19.9,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.43,102.43,-0.26,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-1.08,-0.51,0.47,,35.8,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,159.67,159.67,-0.07,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.39,0.38,0.60,0.46,א'-ה',57.6,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.66,101.66,-0.14,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.23,1.64,,0.35,,226.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.37,119.37,-0.12,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.28,0.58,0.89,0.40,א'-ה',858.6,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.62,113.62,-0.34,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.33,0.58,0.96,0.39,ב'-ה',534.5,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.56,110.56,-0.22,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.41,,0.22,ב'-ה',77.3,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.63,172.63,-0.10,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.05,0.02,0.27,א'-ה',278.3,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת+20%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.46,147.46,-0.36,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.49,,,,ב'-ה',11.2,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.31,100.31,-0.47,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-0.20,0.20,0.55,,23.2,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.64,98.62,-0.10,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.38,,0.44,,4.6,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.79,105.79,-0.13,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-1.42,-0.82,0.36,א'-ה',112.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,148.98,148.98,-0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.26,-0.88,0.35,א'-ה',233.3,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.39,107.39,-0.14,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.90,-0.66,0.28,א'-ה',73.5,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,170.53,170.53,-0.19,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.19,-0.01,0.27,א'-ה',278.3,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.38,110.38,-0.28,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.11,-0.80,0.41,,177.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.22,99.22,-0.08,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.80,,0.26,,58.6,0.000,0.490,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.08,106.08,-0.25,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-0.33,-0.20,0.29,א'-ה',354.1,0.000,0.640,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.84,140.84,-0.11,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.05,0.24,0.23,א'-ה',332.6,0.000,0.870,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.04,97.04,-0.20,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.83,,,0.63,,6.3,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.30,102.30,-0.46,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-1.10,-0.54,0.61,א'-ה',73.8,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
