תוצאות חיפוש קרנות נאמנות (סה"כ 2043 קרנות)
 18/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם.משאגחומניממ,פטורה,01147057,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,11062.60,11051.54,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משאגחומנממ,פטורה,01147370,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,9992.50,9962.52,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית TTFמש אגח מניות 15%,פטורה,05117346,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,126.00,126.00,-0.13,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.51,-2.81,-2.24,0.40,א'-ה',95.0,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05114483,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,112.32,112.32,-0.31,18/12/2018,,,לא מתחייבת לחלק תשלומים,-2.30,-2.69,-1.86,0.49,א'-ה',39.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05118724,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,117.81,117.81,-1.11,17/12/2018,,,לא מתחייבת לחלק תשלומים,-2.18,-3.19,-2.60,0.53,ב'-ה',202.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכ.משאגח/מניות,פטורה,01145028,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12544.72,12532.18,,18/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משאגחמניות,פטורה,01144096,,4D,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,14510.12,14495.61,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משממשקותא125,פטורה,01145200,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12613.17,12600.56,,18/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אג"ח ישראל 70%,פטורה,05122155,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.46,105.46,-0.92,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.54,-0.80,-0.09,0.54,ב'-ה',19.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח מש אגח ישראל 75%,פטורה,05121504,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.05,105.05,-0.82,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-1.79,-1.08,0.48,ב'-ה',23.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש אגח מנ7525,פטורה,05120233,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,107.35,107.35,-0.16,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-1.05,-0.05,0.48,א'-ה',37.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש SB מש אגח מניות 10,פטורה,05119227,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,106.37,106.37,-0.15,18/12/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-3.23,-3.16,0.32,א'-ה',119.7,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF מש 75אגח 25מנ,פטורה,05121801,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,104.08,104.08,-0.73,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.40,-0.51,0.04,0.41,א'-ה',13.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכ.אגחתא3525%,פטורה,01144682,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,12541.83,12529.29,,18/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
אש SB מש אגח מניות 30 ממ,פטורה,05125141,,3A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,102.10,102.10,-1.39,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.93,-1.03,-1.27,0.64,ב'-ה',125.6,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם.משאגחומני,פטורה,01146653,,3B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,12562.58,12550.02,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
אש SB מש אגח מניות 50 ממ,פטורה,05127170,,4A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,96.33,96.33,-1.38,17/12/2018,,,לא מתחייבת לחלק תשלומים,-1.99,,,1.14,ב'-ה',18.3,0.000,0.750,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח IBOX  IG30$IBOX,פטורה,05121215,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,97.66,97.66,0.35,17/12/2018,,,לא מתחייבת לחלק תשלומים,2.72,4.29,4.29,0.69,ב'-ה',122.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.IG30$ IBOX,פטורה,01147966,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9185.45,9157.89,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם IBOX  IG30 KTF$IBOX,פטורה,05118179,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,116.99,116.99,0.35,17/12/2018,,,לא מתחייבת לחלק תשלומים,2.73,4.42,4.46,0.68,ב'-ה',59.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.IG30$ IBOX,פטורה,01146919,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9396.84,9368.65,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.IG30$ IBOX,פטורה,01144930,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9529.30,9500.71,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח SP5MI13T,פטורה,05128038,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,102.93,102.93,0.27,17/12/2018,,,לא מתחייבת לחלק תשלומים,1.88,,,,ב'-ה',121.1,,0.250,0.000,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח YEAR SP 30BOND 3-5,פטורה,05127667,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,102.77,102.77,0.37,17/12/2018,,,לא מתחייבת לחלק תשלומים,2.14,,,,ב'-ה',97.6,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.3-7$ IBOX,פטורה,01150705,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,616.20,614.35,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.DJUSBONDEQ,פטורה,01150556,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,1298.41,1294.51,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BBCORP1-5,פטורה,01149475,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,7851.98,7828.42,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSCRDT,פטורה,01149210,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,10180.20,10149.66,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSINTER,פטורה,01149483,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,9910.24,9880.51,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.3-7$ IBOX,פטורה,01147297,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,6162.81,6144.33,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.FRNIG$ IBOX,פטורה,01150788,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,3995.58,3983.59,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.HY$ IBOX,פטורה,01145978,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,918.67,915.91,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח IBOX IG30$IBOX  ממ,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,99.36,99.36,0.24,17/12/2018,,,לא מתחייבת לחלק תשלומים,1.16,-6.43,-5.78,0.35,ב'-ה',24.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.3-7$ IBOXממ,פטורה,01150697,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,156.86,156.39,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.DJUSBONDEממ,פטורה,01150655,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,347.98,346.94,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.025,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BB CRD1-3ממ,פטורה,01149426,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,1505.44,1500.92,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCORP1-5ממ,פטורה,01149442,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2005.18,1999.16,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCRD5-10ממ,פטורה,01149459,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2774.04,2765.72,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSCRDT ממ,פטורה,01149467,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2513.26,2505.72,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.250,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.IG05$ IBOXמ,פטורה,01149418,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,1146.68,1143.24,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.IG30$ IBOXמ,פטורה,01148097,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2469.02,2461.61,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.1-3$ IBOXממ,פטורה,01147255,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,12563.01,12525.32,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.3-7$ IBOXממ,פטורה,01147263,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,15567.79,15521.08,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.IG30$ IBOXמ,פטורה,01147164,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2527.60,2520.01,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.DB COMMOD,פטורה,01148873,,4D,סחורות,מדד סחורות,,671.53,669.52,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,1.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.SPGSCI,פטורה,01145853,,4D,סחורות,מדד סחורות,,751.82,749.57,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.חזGOLDAM,פטורה,01147875,,4D,סחורות,סחורה ,,1096.64,1093.35,,17/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.800,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קס.LBMAGOLDPMממ,פטורה,01146422,,4A,סחורות,סחורה ,,1125.87,1122.49,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.480,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.BB AGRI,פטורה,01146489,,4D,סחורות,סחורה ,,144.36,143.92,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.BB OIL,פטורה,01145929,,4D,סחורות,סחורה ,,1134.60,1131.20,,17/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.480,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
