תוצאות חיפוש קרנות נאמנות (סה"כ 2020 קרנות)
 13/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אפסילון IM ארה"ב,פטורה,05119003,4,,,,,145.46,145.46,-0.01,12/12/2018,,,לא מתחייבת לחלק תשלומים,-1.73,6.00,6.37,1.58,,153.4,0.000,0.990,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM ארה"ב מנוטרלת,פטורה,05122668,4,,,,,121.55,121.55,0.07,12/12/2018,,,לא מתחייבת לחלק תשלומים,-2.91,-4.22,-3.72,1.80,,60.8,0.000,0.800,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM ארה"ב נקוב$,פטורה,05109848,4,,,,,54.83,54.83,0.04,12/12/2018,,,לא מתחייבת לחלק תשלומים,-1.93,5.47,5.75,1.63,,46.7,0.000,1.200,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,,,,,160.48,160.48,-0.02,13/12/2018,,,לא מתחייבת לחלק תשלומים,-2.06,,,,,19.3,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OA אג מדנ עד5 ללא,פטורה,05123476,,,,,,101.27,101.27,0.04,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.95,-1.68,0.23,,16.4,0.000,0.500,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון מדינ צמוד מדד 00,פטורה,05105978,,,,,,159.50,159.50,0.09,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.09,-1.02,0.23,,20.0,0.000,1.150,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון תיק 3 דיסקונט,פטורה,05101480,,,,,,198.02,198.02,0.09,13/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,13.7,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,,,,,158.28,158.28,0.09,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-1.94,-1.59,0.29,,756.8,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,,,,,99.33,99.33,0.08,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.75,-1.27,,0.37,,10.5,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אקסיומה 4B מניות ת"א 125,פטורה,05108865,,,,,,173.48,173.48,0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.88,5.25,7.63,1.71,,30.6,0.000,1.380,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,,,,,133.02,133.02,0.06,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-0.79,0.10,0.47,,56.6,0.000,0.680,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אש LV SB תא AB 125,פטורה,05119201,,,,,,134.67,134.67,0.43,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.86,0.23,-0.21,1.73,,306.1,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
"אש SB מומ קונצרני-B A,A",פטורה,05119235,,,,,,101.84,101.84,0.03,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.36,-1.23,0.33,,87.7,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אש SB ממשלתי AB,פטורה,05122122,,,,,,100.10,100.10,-0.10,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-2.92,-2.94,0.19,,77.7,0.000,0.450,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אש SB מפ תאAB 125,פטורה,05119219,,,,,,136.11,136.11,0.35,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.98,5.38,6.15,1.83,,150.1,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אש SB מש אגח מניות 10,פטורה,05119227,,,,,,107.24,107.24,0.01,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-2.44,-2.37,0.32,,119.7,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אש SB מש אגח מניות 30 ממ,פטורה,05125141,4,,,,,103.52,103.52,0.02,12/12/2018,,,לא מתחייבת לחלק תשלומים,-0.57,0.35,0.11,0.64,,125.6,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אש SB מש אגח מניות 50 ממ,פטורה,05127170,4,,,,,97.82,97.82,0.48,12/12/2018,,,לא מתחייבת לחלק תשלומים,-0.48,,,1.14,,18.3,0.000,0.750,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אש SB מש תא LARGE CAP,פטורה,05121306,,,,,,124.62,124.62,0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.83,13.94,15.88,2.15,,517.1,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,,,,,194.32,194.32,0.04,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.47,0.08,0.33,0.25,,626.3,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,,,,,107.18,107.18,0.11,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.50,3.02,4.09,1.32,,35.6,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברומטר 4D מניות גלובלי,פטורה,05123302,4,,,,,116.52,116.52,0.52,12/12/2018,,,לא מתחייבת לחלק תשלומים,-1.65,2.43,2.61,1.27,,37.8,0.000,1.480,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,,,,,100.71,100.71,-0.04,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-3.22,-2.73,0.19,,15.5,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,4,,,,,99.76,99.76,-0.02,12/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,13.9,0.000,0.740,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2C 20/80,פטורה,05123849,4,,,,,102.08,102.08,0.13,12/12/2018,,,לא מתחייבת לחלק תשלומים,-0.39,,,,,0.9,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
ברק 4D גמישה,פטורה,05121066,6,,,,,91.36,91.36,-0.02,12/12/2018,,,לא מתחייבת לחלק תשלומים,0.10,,,,,0.3,0.000,1.800,0.100,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 6F אסטרטגיות,פטורה,05122676,4,,,,,141.96,141.95,-0.63,12/12/2018,,,לא מתחייבת לחלק תשלומים,-8.10,-8.11,-5.67,3.89,,8.8,0.000,2.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,,,,,104.28,104.28,0.07,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.03,-1.80,-1.59,0.40,,147.4,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דולפין 4B  מניות,פטורה,05123336,,,,,,118.28,118.28,-0.03,13/12/2018,,,לא מתחייבת לחלק תשלומים,-2.64,-3.39,-2.80,1.30,,66.3,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דולפין 4D גמישה,פטורה,05127279,4,,,,,98.14,98.14,-0.06,12/12/2018,,,לא מתחייבת לחלק תשלומים,-1.59,,,0.88,,13.1,0.000,1.900,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,,,,,102.44,102.44,-0.03,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-2.43,-2.15,0.35,,133.6,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,,,,,108.15,108.15,0.19,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.93,-1.48,-0.83,0.60,,49.4,0.000,1.390,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 4A מניות ישראל,פטורה,05116736,,,,,,90.53,90.53,0.22,13/12/2018,,,לא מתחייבת לחלק תשלומים,-3.06,,,,,4.7,0.000,1.300,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 4D גמישה,פטורה,05123609,4,,,,,120.67,120.67,0.35,12/12/2018,,,לא מתחייבת לחלק תשלומים,-2.11,14.36,19.72,1.75,,141.9,0.000,1.440,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,,,,,106.90,106.90,-0.04,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-2.66,-2.27,0.21,,126.4,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,,,,,139.97,139.97,-0.04,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.98,-0.51,0.31,,12.4,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,,,,,185.09,185.09,-0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.53,-1.22,0.50,,21.7,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
דיביאם 4A אחז בעלי ענין,פטורה,05104799,,,,,,171.35,171.35,0.32,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-0.74,0.05,1.78,,9.9,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,,,,,78.19,78.19,-0.70,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.68,9.04,7.51,2.06,,4.1,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,,,,,301.62,301.62,-0.14,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-4.33,-3.21,0.48,,36.0,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
דיקלה 4D סין קרן נאמנות,פטורה,05131438,4,,,,,315.67,315.33,1.47,12/12/2018,,,לא מתחייבת לחלק תשלומים,1.08,-8.63,-6.29,3.32,,20.1,0.000,2.640,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,,,,,385.34,385.34,0.23,13/12/2018,,,לא מתחייבת לחלק תשלומים,-4.25,6.95,13.69,3.56,,29.4,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,,,,,118.50,118.50,-0.12,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-1.46,-1.18,0.68,,57.6,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,,,,,122.17,122.17,-0.15,13/12/2018,,,לא מתחייבת לחלק תשלומים,-1.59,-2.72,-2.25,0.65,,149.7,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל  5D גמישה (היובל),פטורה,05110556,4,,,,,275.44,275.44,0.43,12/12/2018,,,לא מתחייבת לחלק תשלומים,-2.75,-3.81,-1.36,1.36,,27.9,0.000,2.430,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל - SP500 HTF$,פטורה,05118419,4,,,,,169.85,169.85,0.38,12/12/2018,,,לא מתחייבת לחלק תשלומים,-2.36,7.69,8.32,1.94,,68.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית מגמת ריבית,פטורה,05127790,,,,,,100.20,100.20,0.01,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,,,,,10.4,0.000,0.100,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,,,,,100.46,100.46,0.00,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,0.10,0.00,,407.8,0.000,0.100,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 צמודים ממשלתיים,פטורה,05115985,,,,,,107.87,107.33,0.07,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.48,-0.33,0.25,,97.5,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,,,,,412.71,412.71,-0.01,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.99,-1.55,0.18,,133.5,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,,,,,127.52,126.89,-0.12,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.57,-1.12,0.21,,239.4,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,,,,,60.82,60.82,0.00,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.34,-0.36,0.00,,45.5,0.000,0.430,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,,,,,100.54,100.54,-0.03,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.43,,,0.22,,3.5,0.000,0.480,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! מסלול אג"ח,פטורה,05111836,,,,,,124.30,124.30,0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.65,-1.49,0.23,,112.2,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,,,,,146.80,146.80,-0.09,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.43,,,0.20,,146.3,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,,,,,126.86,126.86,-0.02,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.05,-0.84,0.26,,259.8,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח מדורג מנוהלת,פטורה,05127360,,,,,,100.17,99.86,0.08,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,,,0.30,,201.5,0.310,0.190,0.020,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,,,,,101.61,101.10,-0.01,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.20,-0.79,0.20,,72.9,0.500,0.430,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדדית מנוהלת,פטורה,05117098,,,,,,80.63,80.63,0.09,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.22,-0.20,0.19,,51.1,0.000,0.950,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,,,,,118.55,118.55,0.03,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.21,-0.98,0.12,,138.8,0.000,0.680,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,,,,,124.96,124.96,0.02,13/12/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.15,-0.86,0.12,,261.1,0.000,0.760,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,,,,,148.71,148.71,0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-3.28,,0.20,,35.8,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,,,,,101.45,101.45,0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.57,0.56,0.10,,518.2,0.000,0.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,,,,,126.56,126.56,-0.01,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.66,-1.33,0.29,,181.2,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,,,,,1222.35,1222.35,-0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-2.97,-2.64,0.24,,64.0,0.000,1.350,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,,,,,101.70,101.70,0.03,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.05,,,0.11,,672.2,0.000,0.360,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A! אג חברות ממוקדת,פטורה,05107453,,,,,,169.97,169.97,-0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-2.26,-2.00,0.33,,90.6,0.000,1.560,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! מסלל אג מדורגות,פטורה,05101407,,,,,,188.90,188.90,0.05,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-3.31,-2.96,0.37,,226.3,0.000,1.730,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
