תוצאות חיפוש קרנות נאמנות (סה"כ 2056 קרנות)
 23/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
MTF מח מש אגח ישראל 85%ממ,פטורה,05119615,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,108.61,108.61,-0.15,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.09,1.09,-1.36,0.44,ב'-ה',31.6,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF מש אגחישר 80 מנתא 20,פטורה,05123427,6,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,102.63,102.63,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.47,0.47,-3.02,0.61,א'-ה',4.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל HTF מש 85אגח 15מנ ממ,פטורה,05128210,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,11204.14,11204.14,-0.13,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.08,1.08,,,,121.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל מש 80אגח 20מנ,פטורה,05115738,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,126.90,126.90,-0.26,22/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,-0.68,0.48,א'-ה',174.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.מש 20/80,פטורה,01148519,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,13294.36,13281.07,0.12,23/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.07,1.07,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.משאגח+20,פטורה,01148451,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,572.27,571.70,0.08,23/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.97,0.97,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.משאגחBBממ,פטורה,01148626,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,10596.52,10585.92,-0.11,22/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.70,1.70,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF מש אגח כל ומנ,פטורה,05122643,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,106.27,106.27,0.08,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.23,1.23,-0.97,0.40,א'-ה',95.3,0.000,0.300,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.משאגחומנ,פטורה,01146695,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12293.84,12281.54,0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.14,1.14,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משאגחומניממ,פטורה,01147057,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,11150.54,11139.39,-0.04,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.06,1.06,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משאגחומנממ,פטורה,01147370,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,9994.16,9964.17,-0.03,22/01/2019,,,לא מתחייבת לחלק תשלומים,0.24,0.24,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית TTFמש אגח מניות 15%,פטורה,05117346,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,127.13,127.13,0.06,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.24,1.24,-1.94,0.47,א'-ה',86.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05118724,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,119.48,119.48,-0.18,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.53,1.53,-1.82,0.63,ב'-ה',167.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTFמש אגח מניות 20%,פטורה,05114483,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,112.64,112.64,-0.04,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.07,1.07,-2.41,0.65,א'-ה',36.3,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משאגח/מניות,פטורה,01145028,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12561.66,12549.10,0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.50,0.50,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משאגחמניות,פטורה,01144096,,4D,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,14327.89,14313.56,-0.14,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.25,1.25,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משממשקותא125,פטורה,01145200,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 20% מניות,,12656.03,12643.37,0.04,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.84,0.84,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח ישראל 75%,פטורה,05121504,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.81,105.81,-0.18,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.44,1.44,-1.08,0.56,ב'-ה',21.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש אגח מנ7525,פטורה,05120233,,2B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,108.00,108.00,0.12,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.34,1.34,-0.45,0.56,א'-ה',34.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש SB מש אגח מניות 10,פטורה,05119227,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,106.27,106.27,0.10,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.39,0.39,-3.32,0.38,א'-ה',105.0,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF מש 75אגח 25מנ,פטורה,05121801,,2A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,103.87,103.87,-0.01,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.03,1.03,-0.71,0.54,א'-ה',15.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח מש אג"ח ישראל 70%,פטורה,05122155,,3B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,105.71,105.71,-0.14,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.49,1.49,-0.56,0.67,ב'-ה',17.9,0.000,0.390,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכ.אגחתא3525%,פטורה,01144682,,40,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- עד 30% מניות,,12545.09,12532.54,0.17,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.41,1.41,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
אש SB מש אגח מניות 30 ממ,פטורה,05125141,,3A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,102.36,102.36,0.12,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.18,1.18,-0.78,0.78,ב'-ה',111.8,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם.משאגחומני,פטורה,01146653,,3B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,12590.53,12577.94,-0.18,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.39,1.39,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
אש SB מש אגח מניות 50 ממ,פטורה,05127170,,4A,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- חשיפה מרבית מעל 30% מניות ,,97.48,97.48,0.55,22/01/2019,,,לא מתחייבת לחלק תשלומים,3.26,3.26,,1.24,ב'-ה',14.0,0.000,0.750,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח IBOX  IG30$IBOX,פטורה,05121215,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,97.16,97.16,0.29,22/01/2019,,,לא מתחייבת לחלק תשלומים,-0.25,-0.25,3.76,0.70,ב'-ה',124.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.IG30$ IBOX,פטורה,01147966,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9118.19,9090.84,0.16,22/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.34,-0.34,,,,,0.000,0.600,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם IBOX  IG30 KTF$IBOX,פטורה,05118179,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,116.39,116.39,0.28,22/01/2019,,,לא מתחייבת לחלק תשלומים,-0.26,-0.26,3.88,0.70,ב'-ה',60.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.IG30$ IBOX,פטורה,01146919,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9342.89,9314.86,0.26,22/01/2019,,,לא מתחייבת לחלק תשלומים,-0.30,-0.30,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.IG30$ IBOX,פטורה,01144930,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX ,,9469.38,9440.97,0.15,22/01/2019,,,לא מתחייבת לחלק תשלומים,-0.43,-0.43,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח YEAR SP 30BOND 3-5,פטורה,05127667,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,101.70,101.70,0.20,22/01/2019,,,לא מתחייבת לחלק תשלומים,-0.90,-0.90,,,ב'-ה',102.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.3-7$ IBOX,פטורה,01150705,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,612.28,610.44,0.24,22/01/2019,,,לא מתחייבת לחלק תשלומים,-0.66,-0.66,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.DJUSBONDEQ,פטורה,01150556,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,1285.80,1281.94,0.52,22/01/2019,,,לא מתחייבת לחלק תשלומים,-0.62,-0.62,,,,,0.000,0.250,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BBCORP1-5,פטורה,01149475,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,7755.74,7732.47,0.06,22/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.17,-1.17,,,,,0.000,0.400,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSCRDT,פטורה,01149210,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,10072.06,10041.84,0.33,22/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.70,-0.70,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBUSINTER,פטורה,01149483,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,9785.24,9755.88,0.16,22/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.98,-0.98,,,,,0.000,0.300,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם.3-7$ IBOX,פטורה,01147297,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,6125.42,6107.05,0.23,22/01/2019,,,לא מתחייבת לחלק תשלומים,-0.54,-0.54,,,,,0.000,0.300,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.FRNIG$ IBOX,פטורה,01150788,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,3925.92,3914.14,0.06,22/01/2019,,,לא מתחייבת לחלק תשלומים,-0.93,-0.93,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.HY$ IBOX,פטורה,01145978,,0D,אג"ח בחו"ל,אג"ח חשופת דולר- מדד אחר,,915.01,912.27,-0.24,22/01/2019,,,לא מתחייבת לחלק תשלומים,2.30,2.30,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח IBOX IG30$IBOX  ממ,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,100.83,100.83,0.39,22/01/2019,,,לא מתחייבת לחלק תשלומים,1.27,1.27,-5.05,0.38,ב'-ה',23.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.3-7$ IBOXממ,פטורה,01150697,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,158.79,158.31,0.29,22/01/2019,,,לא מתחייבת לחלק תשלומים,0.74,0.74,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הרל.DJUSBONDEממ,פטורה,01150655,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,351.14,350.09,0.57,22/01/2019,,,לא מתחייבת לחלק תשלומים,0.78,0.78,,,,,0.000,0.250,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BB CRD1-3ממ,פטורה,01149426,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,1507.34,1502.82,0.06,22/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.07,0.07,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCORP1-5ממ,פטורה,01149442,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2022.76,2016.69,0.16,22/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.46,0.46,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.BBCRD5-10ממ,פטורה,01149459,,0A,אג"ח בחו"ל,אג"ח מנוטרלת מט"ח,,2807.94,2799.52,0.45,22/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.97,0.97,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
