תוצאות חיפוש קרנות נאמנות (סה"כ 2052 קרנות)
 10/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
קבין 4D מניות חו"ל,פטורה,05122411,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,119.28,119.28,-1.71,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.63,10.64,-4.49,3.25,,12.1,0.000,1.700,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4D מניות עולם,פטורה,05106349,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,120.56,120.56,-0.93,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.86,9.81,-3.40,3.10,ב'-ה',36.6,0.000,1.500,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4D שכב מדד מנ חו"ל,פטורה,05115654,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,162.11,162.11,-0.99,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.40,4.92,-3.90,2.42,ב'-ה',99.9,0.000,1.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 4D תיק מני גלובלי,פטורה,05101159,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,77.61,77.61,-1.12,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.84,5.76,-3.81,2.52,ב'-ה',49.6,0.000,1.150,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 4D מניות חו"ל,פטורה,05127097,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,97.94,97.94,-1.16,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.66,5.80,,2.86,,1.5,0.000,1.690,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 4B מנ מוגנת מטח,פטורה,05108329,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,145.02,145.02,-1.79,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.07,10.74,-7.86,2.90,ב'-ה',211.5,0.000,1.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4B שווק מפותחים,פטורה,05118609,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,131.15,131.15,0.21,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,9.03,-6.23,2.38,ב'-ה',931.4,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפא טק 4B גלוב-מגודר מטח,פטורה,05125844,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,90.96,90.96,-1.13,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.08,7.23,-11.62,2.50,,0.5,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B סקטור מגודרת מט"ח,פטורה,05100771,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,145.80,145.80,-1.19,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.25,9.25,-10.01,2.66,ב'-ה',101.7,0.000,0.970,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4A טכנו חדש נטרל מטח,פטורה,05116165,,4A,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,47.45,47.44,-2.10,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.50,10.58,,3.56,ב'-ה',3.3,0.000,1.250,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מנ גלוב מוגנת מטח,פטורה,05125927,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,95.92,95.92,-1.79,07/02/2019,,,לא מתחייבת לחלק תשלומים,-1.47,9.29,-10.48,3.21,,11.6,0.000,1.650,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4B חו"ל מוגנת מט"ח,פטורה,05121736,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,133.21,133.18,-0.06,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,8.39,,2.29,ב'-ה',29.0,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4B מודל סקטור מוגנ,פטורה,05118872,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,122.66,122.66,-0.77,07/02/2019,,,לא מתחייבת לחלק תשלומים,1.11,8.81,-4.55,2.41,ב'-ה',35.1,0.000,0.970,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מנ עולמ מוגנ מטח,פטורה,05123435,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,120.21,120.21,-1.15,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,7.20,-4.07,2.50,,7.1,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מניות חו"ל-נקובה $,פטורה,05110531,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,158.25,158.25,-1.53,07/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.37,4.03,-9.27,2.48,ב'-ה',22.2,0.000,1.810,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות חו"ל נקוב $,פטורה,05127089,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,95.97,95.97,-0.67,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,4.27,,2.07,,16.7,0.000,1.500,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מנ עולמי נקוב $,פטורה,05106653,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,24.24,24.24,-0.92,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.41,3.56,-2.89,2.06,ב'-ה',23.7,0.000,1.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0F אקסטרים דולר פ3,פטורה,05117809,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,94.29,93.89,0.97,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.50,-7.51,27.27,2.41,א'-ה',12.2,0.400,1.500,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מודלים 0F לונג דולר פי 3,פטורה,05114301,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,70.65,70.37,0.61,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,-7.41,28.13,2.33,א'-ה',19.9,0.400,1.500,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 60 תא 35 פי 3,פטורה,05117692,,60,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,137.68,137.13,0.26,10/02/2019,,,לא מתחייבת לחלק תשלומים,-2.50,15.69,-10.26,7.14,א'-ה',12.0,0.400,1.500,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6A אקסטרי תא125 פ3,פטורה,05117684,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,139.70,139.14,0.04,10/02/2019,,,לא מתחייבת לחלק תשלומים,-2.19,15.71,-10.78,6.99,א'-ה',5.9,0.400,1.500,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6D S&P 500 פי 3,פטורה,05117759,,6D,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,389.18,387.57,-2.69,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.10,24.23,-24.13,8.14,ב'-ה',41.6,0.400,1.850,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 6F קרן ממונפת,פטורה,05105895,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,485.42,485.42,-0.28,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.71,8.52,-3.67,2.49,ב'-ה',118.7,0.000,3.490,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 6F אסטרטגיות,פטורה,05122676,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,182.20,182.19,-4.58,07/02/2019,,,לא מתחייבת לחלק תשלומים,-1.34,14.27,12.17,6.37,,8.4,0.000,3.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,360.20,360.20,0.04,10/02/2019,,,לא מתחייבת לחלק תשלומים,-2.02,10.77,-3.90,4.67,א'-ה',24.8,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל F6 נאסד"ק כפליים,פטורה,05126438,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,245.07,243.83,-2.22,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.40,14.35,-5.42,6.33,ב'-ה',119.0,0.500,3.600,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קבין 6F השקעות- ממונפת,פטורה,05115050,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,203.29,203.29,-2.46,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.83,15.83,-5.38,4.65,ב'-ה',10.5,0.000,2.800,0.065,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,162.89,162.84,-0.72,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.91,-5.22,-41.71,3.23,ב'-ה',14.7,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,170.20,170.20,-0.01,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.59,3.39,-3.53,0.80,א'-ה',77.4,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית שקל ללא קו,פטורה,05128160,,00,קרן כספית,כספית שקלית,כספית שקלית ללא קונצרני,5233.06,5233.06,0.00,10/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.01,0.01,,,,33.1,0.000,0.200,0.010,0.1%,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
תכלית (00) כספית שקלית,פטורה,05128319,,00,קרן כספית,כספית שקלית,כספית שקלית ללא קונצרני,5381.96,5381.96,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,-0.02,,,,126.2,0.000,0.250,0.030,0.1%,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.60,134.60,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.11,0.00,א'-ה',320.4,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.10,102.10,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.06,0.00,א'-ה',77.6,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.92,123.92,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.04,-0.01,0.00,א'-ה',491.9,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,337.40,337.40,0.01,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.06,0.16,0.00,א'-ה',714.6,0.000,0.140,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.79,100.69,0.01,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.07,0.24,0.00,,116.1,0.100,0.030,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית מגמת ריבית,פטורה,05127790,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.26,100.26,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.04,,0.00,,10.8,0.000,0.100,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.50,100.50,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.12,0.00,א'-ה',454.7,0.000,0.130,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.43,109.43,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.07,0.00,א'-ה',1192.8,0.000,0.180,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.35,100.35,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.10,0.00,א'-ה',382.7,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.72,116.72,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.11,0.00,א'-ה',1526.1,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.43,142.43,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.11,0.00,א'-ה',356.3,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.82,100.82,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.26,0.00,א'-ה',253.4,0.000,0.140,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1007.13,1007.13,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.02,0.29,0.00,,924.8,0.000,0.140,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.92,1006.92,0.01,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.02,0.14,0.00,א'-ה',3742.6,0.000,0.160,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.85,113.85,0.01,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.03,0.14,0.00,א'-ה',1226.4,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.24,132.24,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.02,0.13,0.00,א'-ה',1365.0,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.25,101.25,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.02,0.06,0.00,א'-ה',216.2,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.87,100.87,0.00,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.02,0.06,0.00,א'-ה',847.7,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.34,100.34,0.01,10/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.03,0.11,0.00,,813.8,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
