תוצאות חיפוש קרנות נאמנות (סה"כ 1411 קרנות)
 22/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1484.59,1484.59,0.13,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.99,-1.18,7.62,1.33,א'-ה',208.7,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1814.33,1814.33,0.14,22/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.96,-1.59,7.96,1.42,א'-ה',72.9,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,100.85,100.85,0.39,22/04/2018,,,לא מתחייבת לחלק תשלומים,2.35,-1.22,3.97,1.30,א'-ה',72.7,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,134.26,134.26,0.37,22/04/2018,,,לא מתחייבת לחלק תשלומים,3.11,-1.05,7.73,1.45,א'-ה',103.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,119.40,119.40,0.28,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.35,-2.16,6.32,1.63,א'-ה',30.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,314.67,314.67,0.15,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.97,-2.37,4.19,1.45,א'-ה',17.1,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,146.64,146.64,0.12,22/04/2018,,,לא מתחייבת לחלק תשלומים,2.45,-2.51,2.50,1.36,א'-ה',21.2,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,119.80,119.80,0.37,22/04/2018,,,לא מתחייבת לחלק תשלומים,3.11,-1.00,7.89,1.45,א'-ה',98.3,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,154.01,154.01,0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.50,-1.31,10.10,1.77,א'-ה',81.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,99.85,99.85,0.08,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.96,-1.79,,,,5.1,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,135.82,135.82,0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,-1.34,9.97,1.77,א'-ה',69.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,99.90,99.90,0.19,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.71,-2.60,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,3084.54,3084.54,0.17,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.93,-3.24,5.71,1.51,ב'-ה',30.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,385.67,385.67,-0.02,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.76,-1.12,10.07,1.53,א'-ה',175.7,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2684.79,2684.79,-0.39,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.42,-1.19,8.31,1.44,א'-ה',292.7,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,109.32,109.32,0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.51,-1.28,10.16,1.77,,13.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,124.08,124.08,0.10,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.50,-1.32,10.22,1.77,א'-ה',188.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,107.17,107.17,-0.20,22/04/2018,,,לא מתחייבת לחלק תשלומים,-1.63,-7.22,-16.17,1.77,א'-ה',25.8,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,101.25,101.25,-0.03,22/04/2018,,,לא מתחייבת לחלק תשלומים,-1.77,-2.66,-4.89,1.60,א'-ה',8.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,93.96,93.96,0.12,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.84,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,789.98,789.98,-0.02,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-3.23,-1.27,1.32,א'-ה',151.3,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,368.49,368.49,0.23,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-1.08,-1.98,1.38,א'-ה',444.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,177.63,177.63,0.19,22/04/2018,,,לא מתחייבת לחלק תשלומים,-1.11,-6.45,-14.75,1.71,א'-ה',31.5,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,340.32,340.32,0.04,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-4.53,-4.74,1.62,ב'-ה',12.9,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,388.38,388.38,-0.02,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.94,-1.06,0.43,1.15,א'-ה',390.6,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,663.07,663.05,-0.17,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-2.04,-7.44,1.32,ב'-ה',14.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,120.08,120.08,-0.19,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.61,9.33,1.46,,23.6,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1228.91,1228.91,0.24,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-2.97,-0.63,1.20,א'-ה',157.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,110.97,110.97,0.00,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.98,0.43,1.24,ב'-ה',18.1,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,227.85,227.85,-0.10,17/04/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-3.45,-8.00,1.45,ב'-ה',8.1,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,83.27,83.27,-0.18,22/04/2018,,,לא מתחייבת לחלק תשלומים,-1.61,-7.27,-16.64,1.77,,3.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,113.44,113.44,0.27,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.91,-4.68,0.35,1.73,א'-ה',58.4,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,92.13,92.13,0.08,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-3.98,,1.64,א'-ה',8.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,150.04,150.04,-0.11,22/04/2018,,,לא מתחייבת לחלק תשלומים,2.63,-7.45,-3.19,1.70,א'-ה',174.1,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,498.08,498.08,-0.14,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.58,-2.79,7.44,1.48,א'-ה',309.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,390.79,390.79,-0.57,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.30,-4.51,1.26,1.51,א'-ה',28.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1335.15,1335.08,-0.26,22/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.81,-4.47,0.60,1.59,א'-ה',14.1,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,123.29,123.29,-0.06,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.19,0.64,16.08,1.16,,16.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,118.03,118.03,0.04,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.58,-0.92,4.26,1.85,א'-ה',19.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,149.33,149.33,0.78,22/04/2018,,,לא מתחייבת לחלק תשלומים,2.46,1.98,21.71,1.73,א'-ה',53.9,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2012.67,2012.67,-0.68,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.58,-5.02,3.89,1.40,א'-ה',54.8,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1817.78,1817.78,-0.60,22/04/2018,,,לא מתחייבת לחלק תשלומים,-2.06,-2.23,-14.97,2.61,א'-ה',6.6,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,49.79,49.79,-0.46,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-1.89,-14.24,2.85,א'-ה',4.3,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,73.14,73.14,0.47,22/04/2018,,,לא מתחייבת לחלק תשלומים,-1.38,1.99,-9.77,3.82,א'-ה',4.8,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,194.74,194.74,0.56,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.92,5.65,-4.74,4.15,א'-ה',11.1,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,219.33,219.33,0.19,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,4.94,0.28,3.41,א'-ה',23.1,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,161.73,161.73,0.38,22/04/2018,,,לא מתחייבת לחלק תשלומים,-0.61,3.75,-9.64,3.96,א'-ה',7.7,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,123.24,123.24,0.20,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.22,-1.36,6.11,1.59,א'-ה',4.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,148.61,148.61,0.33,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.79,-0.91,5.57,1.14,א'-ה',96.8,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,99.65,99.65,0.08,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.84,-0.31,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,98.06,98.06,0.14,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.34,-1.67,5.78,1.22,א'-ה',28.2,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,165.61,165.61,0.50,22/04/2018,,,לא מתחייבת לחלק תשלומים,2.02,-1.32,4.58,1.28,א'-ה',111.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,154.62,154.62,-0.19,22/04/2018,,,לא מתחייבת לחלק תשלומים,1.69,-1.52,5.97,1.33,א'-ה',17.2,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,156.55,156.54,-0.01,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,-3.79,-1.39,1.81,א'-ה',95.5,0.000,0.950,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,103.05,103.05,0.01,22/04/2018,,,לא מתחייבת לחלק תשלומים,2.57,0.35,3.99,1.64,א'-ה',29.3,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,106.60,106.60,-0.26,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,-2.68,,1.41,,7.1,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
