תוצאות חיפוש קרנות נאמנות (סה"כ 2062 קרנות)
 20/01/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,98.82,98.82,0.49,20/01/2019,,,לא מתחייבת לחלק תשלומים,2.06,2.06,-1.89,0.75,,14.1,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.99,110.99,0.18,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.04,1.04,-0.27,0.29,א'-ה',113.8,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,130.75,130.75,0.15,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.94,0.94,-0.86,0.39,א'-ה',501.1,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,158.52,158.52,0.13,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.58,0.58,0.71,0.64,א'-ה',210.3,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.82,106.82,0.46,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.81,0.81,-7.60,0.94,ב'-ה',3.1,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.32,132.32,0.11,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.95,0.95,-0.20,0.34,ב'-ה',885.8,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת + 10%,פטורה,05108121,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,73.81,73.81,0.37,17/01/2019,,,לא מתחייבת לחלק תשלומים,-0.20,-0.20,,,ב'-ה',8.7,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.58,132.58,0.19,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.28,1.28,-0.38,0.46,א'-ה',122.6,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.59,100.59,0.11,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.65,0.65,-1.14,0.29,,81.1,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פת"פ ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,152.78,152.78,0.38,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.92,0.92,-3.89,0.68,א'-ה',40.9,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.90,110.90,0.07,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.71,0.71,0.12,0.31,א'-ה',92.9,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.70,109.70,0.18,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.66,0.66,-0.89,0.36,א'-ה',220.7,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.57,105.57,0.10,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.48,0.48,-0.50,0.26,א'-ה',105.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.31,109.31,0.07,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.52,0.52,-1.32,0.30,א'-ה',87.3,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.09,112.09,0.30,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.76,0.76,-4.02,0.55,א'-ה',760.0,0.000,0.750,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,181.34,181.34,0.25,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.65,0.65,-2.07,0.46,א'-ה',104.9,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,96.99,96.99,0.37,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.43,0.43,,0.59,,5.2,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.17,105.17,0.53,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.89,0.89,-1.88,0.56,א'-ה',239.8,0.000,0.740,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.86,111.86,0.25,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.36,1.36,0.52,0.42,א'-ה',375.1,0.000,0.950,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.18,99.18,0.40,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.58,0.58,-3.53,0.70,,50.8,0.000,0.750,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.55,102.55,0.36,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.77,1.77,-3.58,0.68,,38.1,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.11,115.11,0.47,20/01/2019,,,לא מתחייבת לחלק תשלומים,2.17,2.17,-3.06,0.68,א'-ה',204.1,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.36,105.36,0.57,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.42,1.42,-5.10,0.67,א'-ה',213.7,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.34,109.34,0.37,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.25,1.25,-4.08,0.60,,931.3,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2280.53,2280.53,0.53,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.75,0.75,-5.92,0.93,א'-ה',161.4,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.85,91.85,0.26,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.95,0.95,-0.66,0.42,א'-ה',716.4,0.000,0.690,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.02,91.02,0.29,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.49,1.49,-3.85,0.60,א'-ה',210.2,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 דיסקונט,פטורה,05103809,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.26,132.26,0.15,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.93,0.93,,,א'-ה',30.8,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,151.59,151.59,0.20,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.91,0.91,-0.93,0.35,א'-ה',193.1,0.000,0.790,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 20/80 עד 3 שנים,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.05,98.05,0.93,20/01/2019,,,לא מתחייבת לחלק תשלומים,2.64,2.64,,,א'-ה',2.4,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.82,99.82,0.23,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.04,1.04,-0.50,0.36,א'-ה',4.8,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.62,98.62,0.25,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.89,0.89,-1.67,0.38,,33.5,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2753.32,2753.08,0.68,20/01/2019,,,לא מתחייבת לחלק תשלומים,3.52,3.52,-8.71,0.93,א'-ה',185.4,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.69,106.69,0.23,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.04,1.04,-6.62,0.74,א'-ה',31.4,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.80,97.80,0.08,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.23,0.23,-3.15,0.51,,4.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,155.09,155.09,0.32,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.90,0.90,-2.64,0.51,א'-ה',642.8,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,2,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.27,107.27,0.38,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.86,0.86,-5.19,0.73,ב'-ה',24.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.68,107.68,0.81,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.27,1.27,-5.08,0.88,,257.4,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,151.20,151.20,0.30,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.67,1.67,-2.03,0.48,א'-ה',297.2,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.29,99.29,0.25,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.44,1.44,-1.20,0.38,,23.3,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.35,145.35,0.21,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.08,1.08,0.01,0.26,א'-ה',70.5,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,6,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.63,113.63,0.25,08/01/2019,,,לא מתחייבת לחלק תשלומים,0.63,0.63,-1.99,0.38,א'-ה',22.1,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.87,101.87,0.19,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.01,1.01,-2.48,0.56,,5.5,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.69,98.69,0.23,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.30,1.30,-1.52,0.55,,1.0,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.10,102.10,0.23,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.03,1.03,-1.55,0.42,א'-ה',23.3,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.38,111.38,0.32,17/01/2019,,,לא מתחייבת לחלק תשלומים,1.59,1.59,-6.13,0.84,,93.0,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.65,104.65,0.46,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.46,0.46,-4.03,0.79,א'-ה',3.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.85,114.84,0.73,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.51,1.51,-8.16,1.03,א'-ה',26.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.02,135.02,0.29,17/01/2019,,,לא מתחייבת לחלק תשלומים,0.57,0.57,-4.85,0.81,ב'-ה',935.7,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.22,101.22,0.23,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.94,0.94,-1.81,0.38,א'-ה',60.4,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,131.57,131.57,0.26,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,-0.95,0.36,א'-ה',100.3,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.92,98.92,0.45,20/01/2019,,,לא מתחייבת לחלק תשלומים,1.29,1.29,-2.78,0.61,,63.2,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.30,193.30,0.28,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.95,0.95,1.66,0.35,א'-ה',1206.2,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,557.14,557.14,0.68,20/01/2019,,,לא מתחייבת לחלק תשלומים,0.96,0.96,-6.92,0.96,א'-ה',12.9,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
