תוצאות חיפוש קרנות נאמנות (סה"כ 2055 קרנות)
 31/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.87,100.87,0.01,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.02,0.06,0.00,א'-ה',876.9,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות כספית פיקדון פלוס,פטורה,05127881,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.10,100.10,0.00,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.03,0.03,,,,50.0,,0.000,0.010,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.33,100.33,0.00,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.02,0.11,0.00,,813.8,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 0D כספ דולר מגמ ריבי,פטורה,05127808,4,0D,קרן כספית,כספית מט"חית,חשופת דולר,101.49,101.49,-0.28,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.90,-1.90,,,,238.0,0.000,0.200,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D כספית דולרית,פטורה,05231097,4,0D,קרן כספית,כספית מט"חית,חשופת דולר,3180.34,3180.34,-0.29,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.95,-1.95,7.31,0.66,ב'-ה',45.1,0.000,0.780,0.030,0.1%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל כספית דולר 0D קרן נא,פטורה,05126990,4,0D,קרן כספית,כספית מט"חית,חשופת דולר,100.92,100.92,-0.28,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.92,-1.92,7.41,0.66,ב'-ה',39.1,0.000,0.190,0.030,0.1%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D כספית $ ריבית עלה,פטורה,05100672,4,0D,קרן כספית,כספית מט"חית,חשופת דולר,67.98,67.98,-0.28,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.90,-1.90,7.60,0.66,ב'-ה',193.2,0.000,0.250,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית $ לר.עולה,פטורה,05121058,4,0D,קרן כספית,כספית מט"חית,חשופת דולר,94.33,94.33,-0.29,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.92,-1.92,7.72,0.67,,687.6,0.000,0.210,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית דולרית,פטורה,05128087,4,0D,קרן כספית,כספית מט"חית,חשופת דולר,36871.19,36871.19,-0.29,30/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.87,-1.87,,,,225.8,0.000,0.200,0.010,0.1%,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם אק 0D כספית דולר,פטורה,05103833,4,0D,קרן כספית,כספית מט"חית,חשופת דולר,97.98,97.98,-0.28,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.93,-1.93,7.38,0.66,ב'-ה',212.0,0.000,0.350,0.020,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית (0D) כספית דולרית,פטורה,05128301,4,0D,קרן כספית,כספית מט"חית,חשופת דולר,36896.00,36896.00,-0.19,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.98,-1.98,,,,323.4,0.000,0.300,0.030,0.1%,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
הראל כספית נקובה ב-$,פטורה,05110341,4,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,108.44,108.44,-0.18,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.85,-1.85,8.13,0.68,ב'-ה',3594.8,0.000,0.210,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D כספית נקובה בדולר,פטורה,05115001,4,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,104.98,104.98,-0.18,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.85,-1.85,7.93,0.68,ב'-ה',464.0,0.000,0.180,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D כספית נקובה $,פטורה,05110382,4,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,105.98,105.98,-0.18,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.84,-1.84,8.04,0.68,ב'-ה',1429.4,0.000,0.180,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D תחליף פקדון נק$,פטורה,05102751,4,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,122.74,122.74,-0.18,30/01/2019,,,לא מתחייבת לחלק תשלומים,-1.84,-1.84,7.78,0.68,ב'-ה',168.8,0.000,0.180,0.020,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.15,120.15,0.01,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,-0.37,0.00,א'-ה',49.5,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),113.33,113.33,0.01,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.30,0.30,-2.67,0.20,א'-ה',34.1,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.63,103.63,0.00,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.09,0.09,-0.10,0.00,א'-ה',40.2,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.28,113.28,0.04,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.24,0.24,-0.34,0.03,א'-ה',144.5,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.89,60.89,0.03,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.23,0.23,-0.23,0.03,א'-ה',43.3,0.000,0.430,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),304.81,304.81,0.05,31/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.30,0.30,-0.95,0.11,א'-ה',344.0,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.44,101.44,-0.07,31/01/2019,,,לא מתחייבת לחלק תשלומים,-0.11,-0.11,-0.51,0.07,,217.7,0.000,0.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),182.89,182.89,0.05,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.19,0.19,-0.80,0.03,א'-ה',121.3,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.91,102.91,0.12,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.69,0.69,-0.03,0.14,,115.6,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),103.20,103.20,0.05,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.30,0.30,-0.15,0.05,א'-ה',161.0,0.000,0.240,0.030,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),146.96,146.96,0.24,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.11,1.11,-1.61,0.24,א'-ה',45.7,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),311.62,311.62,0.51,31/01/2019,,,לא מתחייבת לחלק תשלומים,2.25,2.25,-1.16,0.49,א'-ה',34.7,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),341.46,341.46,0.40,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.67,1.67,-1.37,0.38,א'-ה',66.0,0.000,1.070,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),167.32,167.32,0.20,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.08,1.08,-0.77,0.23,א'-ה',322.7,0.000,0.690,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),428.15,428.15,0.36,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.95,1.95,-1.56,0.43,א'-ה',26.5,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,374.88,374.88,0.24,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.93,0.93,-1.98,0.20,א'-ה',25.6,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,317.73,317.73,0.24,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.37,1.37,-0.21,0.24,א'-ה',699.1,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,125.82,125.82,0.29,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.22,1.22,-3.19,0.47,א'-ה',23.0,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,261.92,261.92,0.22,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.96,0.96,-2.32,0.24,א'-ה',12.6,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,412.60,412.60,0.05,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.33,0.33,-2.01,0.19,א'-ה',126.1,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,129.44,128.80,0.24,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.14,1.14,-0.09,0.21,א'-ה',232.3,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל שקלית ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,248.10,248.10,0.10,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.57,0.57,-1.66,0.12,א'-ה',184.4,0.000,0.870,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,124.35,124.35,0.18,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.15,1.15,-0.88,0.25,א'-ה',48.2,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,113.48,113.48,0.19,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.07,1.07,-0.02,0.18,א'-ה',161.7,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,164.08,164.08,0.31,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.23,1.23,-0.86,0.29,א'-ה',73.0,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,177.35,177.35,0.37,31/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.97,1.97,-2.69,0.64,א'-ה',4.9,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.21,222.21,0.02,31/01/2019,,,לא מתחייבת לחלק תשלומים,-0.13,-0.13,-0.59,0.00,א'-ה',6.7,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,147.82,147.82,0.23,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.32,1.32,-1.59,0.36,א'-ה',309.0,0.000,0.740,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.87,122.87,0.11,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.79,0.79,-0.53,0.20,א'-ה',317.2,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,63.27,63.27,0.24,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.44,1.44,-2.44,0.42,א'-ה',148.5,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,129.37,129.37,0.23,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.30,1.30,0.18,0.25,א'-ה',138.3,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,217.08,217.08,0.21,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.97,0.97,-1.03,0.17,א'-ה',146.8,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,119.15,119.15,0.19,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.85,0.85,-0.18,0.13,א'-ה',79.9,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,218.71,218.71,0.20,31/01/2019,,,לא מתחייבת לחלק תשלומים,1.32,1.32,-1.53,0.37,א'-ה',4.4,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
