תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 12/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
STOXX600 4A MTF מגודר סד2,פטורה,05122163,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,110.37,110.37,-1.30,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.42,0.39,3.31,1.78,ב'-ה',39.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA אירו גדר,פטורה,05124003,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,104.46,104.46,-1.42,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.65,-3.62,10.66,1.87,,101.8,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA גר VL מג,פטורה,05120266,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,97.54,97.54,-1.36,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.80,-6.61,-1.87,1.85,ב'-ה',13.2,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4B סל DAX 30 מגודר,פטורה,05121470,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,105.18,105.18,-1.45,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.24,-4.68,-0.72,2.20,,50.4,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל אירופה מגודר,פטורה,05118690,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,130.00,130.00,-1.34,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.67,-1.34,1.77,1.89,ב'-ה',164.1,0.000,0.400,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון SB EUR ETF 4Bמגדר,פטורה,05122734,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,112.22,112.22,-1.00,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.34,-0.20,2.89,1.67,ב'-ה',58.5,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4A מחקה DAX30מנוטרל,פטורה,05127501,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,99.89,99.89,-0.50,11/07/2018,,,לא מתחייבת לחלק תשלומים,-0.11,,,,,0.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B אירופה-מגודרת מטח,פטורה,05102652,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,96.85,96.85,-1.59,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.79,-1.08,5.28,1.88,ב'-ה',83.8,0.000,1.150,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופטימום 4B מנ גרמני,פטורה,05122536,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,127.97,127.97,-0.40,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.49,-3.56,12.70,1.59,ב'-ה',216.8,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A גרמניה מגודרת מטח,פטורה,05116173,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,147.87,147.74,-1.55,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.00,-7.81,-5.22,2.20,ב'-ה',34.8,0.000,1.850,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MIDCAP 4A גרמניה מטח,פטורה,05104666,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,216.78,216.62,-0.89,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.08,-2.14,4.84,1.92,ב'-ה',54.5,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4B אירו + INDX מט"ח,פטורה,05117973,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,138.61,138.61,-1.27,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.38,0.00,3.98,1.83,ב'-ה',42.6,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארופה נטרל מטח,פטורה,05123088,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,122.13,122.13,-1.07,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.64,1.16,6.05,1.76,ב'-ה',18.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DAX30 4A KTF נוטרל מט,פטורה,05125158,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,98.94,98.94,-1.46,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.23,-4.52,,2.20,ב'-ה',13.7,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX600 4A KTF מנטרל,פטורה,05122940,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,124.89,124.89,-1.30,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.41,0.47,3.46,1.78,,26.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4B TTF גרמניה מגודר,פטורה,05122007,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,122.66,122.66,-1.25,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.22,-3.44,1.50,2.09,,90.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STX600 4A TTF מגודר,פטורה,05123153,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,119.74,119.74,-1.29,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.40,0.31,3.13,1.76,,31.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,4,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,83.64,83.64,-0.90,11/07/2018,,,לא מתחייבת לחלק תשלומים,-0.20,2.37,5.59,1.44,,23.0,0.000,0.890,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,4,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,68.14,68.13,-1.36,11/07/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-2.03,1.57,1.66,ב'-ה',22.0,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,105.55,105.55,-1.10,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.74,,,,,95.3,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ATO DRV 4B MTF $US,פטורה,05127451,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,96.49,96.49,-1.67,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.90,,,,,53.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ROBOT INDEX 4D MTF,פטורה,05127444,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,102.99,102.99,-1.43,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.26,,,,,6.2,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTCH BLUSTR INDX 4D MTF,פטורה,05127410,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,106.81,106.81,-0.03,11/07/2018,,,לא מתחייבת לחלק תשלומים,4.64,,,,,25.0,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTECH BLUESTAR 4B MTF,פטורה,05125703,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,117.22,117.22,0.08,11/07/2018,,,לא מתחייבת לחלק תשלומים,4.88,17.22,,,,344.8,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
GLB AEROSPACE&DFNS 4D MTF,פטורה,05125752,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,114.35,114.35,-0.74,11/07/2018,,,לא מתחייבת לחלק תשלומים,3.18,14.35,,,,50.9,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
RBT BLUESTAR 4B MTF מגודר,פטורה,05127162,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,101.27,101.27,-1.31,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.51,,,,,158.1,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי NR US CNB 4D נטרל$,פטורה,05127485,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,106.10,106.10,-0.08,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.92,,,,,149.4,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי NRT US CANNABIS 4D,פטורה,05127733,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,98.60,98.60,-0.17,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.40,,,,,18.9,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי SOLACTI FINTECH 4D,פטורה,05127865,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,100.11,100.11,0.11,11/07/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.700,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D קנאביס,פטורה,05127568,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,97.18,97.18,-0.11,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,,,,,5.1,0.000,0.800,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4D הקרן הירוקה,פטורה,05105218,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,144.47,144.47,-0.90,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.28,1.85,8.00,1.77,ב'-ה',114.5,0.000,2.250,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר שחם 4D תיירות פנא,פטורה,05125034,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,111.45,111.45,-1.04,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.94,3.88,,1.86,,364.6,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט טכנולוגיות 4D קרן,פטורה,05101092,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,184.59,184.59,-0.78,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.35,10.30,23.37,2.51,א'-ה',121.6,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4D מניות סייבר,פטורה,05131313,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,787.99,787.81,0.22,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.89,22.48,32.71,2.62,ב'-ה',122.8,0.000,1.980,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D טכנולוגיות נבחרות,פטורה,05101019,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,276.27,276.27,-0.59,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.23,13.54,,2.47,ב'-ה',26.1,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4D מניות פינטק פלוס,פטורה,05125810,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,113.31,113.31,-0.02,11/07/2018,,,לא מתחייבת לחלק תשלומים,3.13,13.31,,,,45.8,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות רובוטיקה,פטורה,05127253,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,101.61,101.61,-1.72,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.00,,,,,24.1,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם BLUSTAR IL TEC 4D KTF,פטורה,05121132,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,122.67,122.67,0.15,11/07/2018,,,לא מתחייבת לחלק תשלומים,3.65,17.19,26.23,2.07,ב'-ה',35.5,0.000,0.350,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MSCI WORLD 4D MTF,פטורה,05122569,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,125.49,125.49,-0.88,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.79,6.23,16.36,1.56,ב'-ה',318.4,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4D גלובל אקוויטי,פטורה,05100482,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,158.25,158.25,-1.01,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.66,2.68,15.31,1.80,ב'-ה',45.1,0.000,1.200,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4D מניות חול,פטורה,05100821,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,67.34,67.34,-0.31,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.02,2.20,13.75,1.77,ב'-ה',157.2,0.000,2.250,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D מניות חו"ל,פטורה,05106331,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,183.54,183.54,-0.62,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.09,8.73,18.72,2.11,ב'-ה',44.8,0.000,2.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4D מניות חו"ל,פטורה,05126099,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,2016.19,2015.49,-1.03,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.43,5.07,20.37,2.04,ב'-ה',39.5,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D מניות TOP IDEAS,פטורה,05127311,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,104.42,104.42,-0.54,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.18,,,,,26.9,0.000,1.500,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D מניות ערך חו"ל,פטורה,05107628,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,200.84,200.84,-0.12,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.38,10.57,15.55,1.98,ב'-ה',26.4,0.000,2.370,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D סקטורים עולמי,פטורה,05126339,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,1524.51,1524.51,-0.90,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.77,4.18,14.30,1.81,ב'-ה',136.1,0.000,1.350,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4D מניות חו"ל,פטורה,05124169,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,114.84,114.84,-0.65,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.88,-2.73,6.89,1.94,,4.2,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 4D מניות חו"ל,פטורה,05121603,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,125.79,125.67,-0.66,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.90,5.61,17.54,2.29,,8.3,0.000,1.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4D מניות חו"ל,פטורה,05119144,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,127.90,127.90,-0.94,11/07/2018,,,לא מתחייבת לחלק תשלומים,2.25,5.71,15.06,2.04,ב'-ה',24.1,0.000,1.750,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4D חו"ל,פטורה,05120514,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,808.81,808.54,-0.89,11/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.64,2.23,,1.37,ב'-ה',34.9,0.000,2.970,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4D מניות חו"ל,פטורה,05112693,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,193.06,193.06,-0.57,11/07/2018,,,לא מתחייבת לחלק תשלומים,1.21,8.20,19.12,2.04,ב'-ה',49.3,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4D מניות גלובלי,פטורה,05123302,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,116.31,116.31,-0.54,11/07/2018,,,לא מתחייבת לחלק תשלומים,0.97,2.24,8.21,1.17,,36.6,0.000,1.480,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
