תוצאות חיפוש קרנות נאמנות (סה"כ 1445 קרנות)
 16/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,113.55,113.55,0.22,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.79,3.76,11.68,1.74,ב'-ה',18.8,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1599.53,1599.53,0.93,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,6.47,13.45,1.54,א'-ה',213.3,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1968.61,1968.61,0.78,16/09/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.57,6.78,13.53,1.59,א'-ה',78.4,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,108.42,108.42,0.92,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.17,6.19,11.68,1.57,א'-ה',78.6,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,147.64,147.64,1.45,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.42,8.81,16.70,1.75,א'-ה',88.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,126.81,126.81,0.99,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.05,3.91,10.71,1.69,א'-ה',22.4,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,338.90,338.90,0.94,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.92,5.15,9.80,1.68,א'-ה',15.9,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,131.70,131.70,1.41,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.45,8.83,16.80,1.75,א'-ה',113.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,163.74,163.74,0.94,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.65,4.92,12.57,1.76,א'-ה',75.0,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,105.03,105.03,1.39,16/09/2018,,,לא מתחייבת לחלק תשלומים,1.31,3.30,,1.70,,3.3,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,144.36,144.36,0.94,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.63,4.87,12.46,1.75,א'-ה',63.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,6,4A,מניות בארץ,מדד מניות,ת"א 90,100.82,100.82,0.01,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.71,,1.70,,0.5,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4C,מניות בארץ,מדד מניות,ת"א 90,3194.08,3194.08,0.17,13/09/2018,,,לא מתחייבת לחלק תשלומים,-1.73,,,,ב'-ה',29.2,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,410.89,410.89,0.70,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.46,5.34,12.50,1.61,א'-ה',165.1,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2773.84,2773.84,0.50,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.39,2.09,8.63,1.54,א'-ה',246.1,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,116.31,116.31,0.95,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.63,5.03,12.77,1.76,,20.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,131.88,131.88,0.94,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.63,4.88,12.59,1.76,א'-ה',151.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,103.36,103.36,0.68,16/09/2018,,,לא מתחייבת לחלק תשלומים,-1.32,-10.52,-10.67,2.02,א'-ה',24.3,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,97.72,97.72,1.42,16/09/2018,,,לא מתחייבת לחלק תשלומים,-1.85,-6.06,-7.19,1.38,א'-ה',8.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,91.85,91.85,0.61,16/09/2018,,,לא מתחייבת לחלק תשלומים,-2.58,,,1.58,,5.3,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,788.23,788.23,0.66,16/09/2018,,,לא מתחייבת לחלק תשלומים,-2.33,-3.44,-0.70,1.50,א'-ה',151.0,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,356.92,356.92,0.58,16/09/2018,,,לא מתחייבת לחלק תשלומים,-1.76,-4.19,-0.85,1.63,א'-ה',412.8,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,331.96,331.96,-0.11,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.51,-6.88,-4.40,1.56,ב'-ה',9.4,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,377.67,377.67,0.44,16/09/2018,,,לא מתחייבת לחלק תשלומים,-2.10,-3.79,-0.37,1.38,א'-ה',341.8,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,605.23,605.21,-0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.36,-10.58,-12.18,1.48,ב'-ה',8.9,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,119.66,119.66,0.17,16/09/2018,,,לא מתחייבת לחלק תשלומים,-1.76,-1.96,4.52,1.23,,17.0,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1194.97,1194.97,0.50,16/09/2018,,,לא מתחייבת לחלק תשלומים,-1.04,-5.65,-1.16,1.39,א'-ה',139.0,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,107.10,107.10,-0.07,13/09/2018,,,לא מתחייבת לחלק תשלומים,-2.15,-6.36,-2.13,1.19,ב'-ה',10.8,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,220.22,220.22,0.15,13/09/2018,,,לא מתחייבת לחלק תשלומים,-3.45,-6.68,-6.19,1.56,ב'-ה',7.0,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,119.86,119.86,0.95,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.71,6.23,1.76,א'-ה',47.5,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,93.47,93.47,0.78,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-2.58,2.14,1.78,א'-ה',4.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,108.87,108.87,1.21,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.42,,,,,8.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.74,110.74,1.21,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.45,,,,,14.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,111.33,111.33,1.21,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.41,,,,,22.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,160.19,160.19,0.31,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.81,-1.19,-0.42,1.69,א'-ה',140.5,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,517.80,517.80,0.24,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.21,1.06,7.57,1.29,א'-ה',299.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,412.74,412.74,0.62,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.86,4.67,1.39,א'-ה',28.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1365.65,1365.58,0.40,16/09/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.29,-2.29,1.61,1.52,א'-ה',12.7,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,131.23,131.23,0.52,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.98,7.12,13.97,1.15,,19.2,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,131.44,131.44,0.87,16/09/2018,,,לא מתחייבת לחלק תשלומים,-2.46,10.34,11.14,2.28,א'-ה',18.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,162.34,162.34,1.15,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.75,10.87,20.05,1.79,א'-ה',123.4,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2050.99,2050.99,0.37,16/09/2018,,,לא מתחייבת לחלק תשלומים,-2.29,-3.21,1.21,1.66,א'-ה',45.4,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,75.29,75.29,1.96,16/09/2018,,,לא מתחייבת לחלק תשלומים,4.31,4.99,-2.64,2.15,א'-ה',3.7,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,200.67,200.67,1.78,16/09/2018,,,לא מתחייבת לחלק תשלומים,4.44,8.86,2.72,1.91,א'-ה',7.6,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,226.63,226.62,1.50,16/09/2018,,,לא מתחייבת לחלק תשלומים,3.83,8.43,6.70,2.01,א'-ה',20.4,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,159.63,159.63,0.90,13/09/2018,,,לא מתחייבת לחלק תשלומים,2.13,,,,ב'-ה',6.5,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,130.39,130.39,1.25,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.63,4.36,10.21,1.49,א'-ה',5.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,153.18,153.18,0.84,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.23,2.13,7.44,1.21,א'-ה',82.6,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,102.62,102.62,1.04,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.55,2.66,,1.80,,15.3,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,106.28,106.28,0.62,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.58,6.57,11.56,1.44,א'-ה',29.3,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,176.97,176.97,1.00,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.15,5.45,12.38,1.44,א'-ה',123.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,160.24,160.24,0.66,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.53,2.06,5.55,1.46,א'-ה',19.8,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,154.37,154.34,0.99,16/09/2018,,,לא מתחייבת לחלק תשלומים,-1.39,-5.14,-1.11,1.83,א'-ה',33.6,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,107.86,107.86,0.81,16/09/2018,,,לא מתחייבת לחלק תשלומים,-1.33,5.03,8.52,1.98,א'-ה',28.7,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,112.35,112.35,1.36,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.05,2.57,10.71,1.36,,5.2,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,116.92,116.92,0.62,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,-3.64,1.86,1.64,א'-ה',211.5,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
