תוצאות חיפוש קרנות נאמנות (סה"כ 1487 קרנות)
 07/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1602.52,1602.52,-0.39,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,6.67,12.04,1.47,א'-ה',212.9,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1974.11,1974.11,-0.44,07/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.36,7.08,12.06,1.56,א'-ה',79.5,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,107.78,107.78,-0.49,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,5.56,9.21,1.48,א'-ה',78.1,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,146.42,146.42,-0.36,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.66,7.91,13.86,1.70,א'-ה',88.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,126.47,126.47,-0.50,07/10/2018,,,לא מתחייבת לחלק תשלומים,-1.13,3.63,7.39,1.61,א'-ה',22.4,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,340.26,340.26,-0.37,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,5.57,8.91,1.55,א'-ה',15.9,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,130.69,130.69,-0.35,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.65,8.00,14.00,1.69,א'-ה',113.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,164.43,164.43,-0.62,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.88,5.36,10.08,1.69,א'-ה',75.0,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,105.82,105.82,-0.54,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.68,4.08,,1.67,,4.2,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,144.97,144.97,-0.62,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.88,5.31,10.01,1.68,א'-ה',63.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,6,4A,מניות בארץ,מדד מניות,ת"א 90,100.85,100.85,0.00,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.68,,1.55,,0.5,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4C,מניות בארץ,מדד מניות,ת"א 90,3246.21,3246.21,-1.15,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.52,,,,ב'-ה',29.2,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,415.47,415.47,-0.62,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,6.52,10.89,1.53,א'-ה',165.1,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2778.10,2778.10,-0.74,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.81,2.24,5.86,1.50,א'-ה',252.1,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,116.82,116.82,-0.62,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.87,5.49,10.30,1.69,,20.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,132.44,132.44,-0.62,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.88,5.33,10.10,1.69,א'-ה',151.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,107.11,107.11,-1.11,07/10/2018,,,לא מתחייבת לחלק תשלומים,0.17,-7.27,-12.34,1.94,א'-ה',24.3,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,98.69,98.69,-0.06,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-5.12,-8.59,1.50,א'-ה',8.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,92.55,92.55,-0.43,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.84,,,1.62,,4.8,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,795.36,795.36,-0.90,07/10/2018,,,לא מתחייבת לחלק תשלומים,-1.52,-2.57,-3.53,1.49,א'-ה',151.0,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,361.89,361.89,-0.22,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-2.85,-3.48,1.68,א'-ה',412.8,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,342.26,342.26,-0.53,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-3.99,-5.83,1.53,ב'-ה',9.4,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,378.96,378.96,-0.46,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-3.46,-3.04,1.36,א'-ה',341.8,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,615.44,615.43,-0.59,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.13,-9.07,-12.76,1.50,ב'-ה',8.9,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,121.08,121.08,-0.51,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.79,1.79,1.18,,17.0,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1212.54,1212.54,-0.45,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-4.26,-3.50,1.42,א'-ה',141.3,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,109.13,109.13,-0.44,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.25,-4.59,-3.86,1.20,ב'-ה',9.7,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,226.35,226.35,-0.70,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,-4.08,-5.62,1.50,ב'-ה',7.0,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,119.30,119.30,-0.52,07/10/2018,,,לא מתחייבת לחלק תשלומים,-1.26,0.24,4.11,1.70,א'-ה',47.5,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,94.94,94.94,-0.74,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-1.05,-0.35,1.72,א'-ה',4.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,108.53,108.53,-0.47,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,,,,,8.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.40,110.40,-0.47,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,,,,,14.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.98,110.98,-0.48,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,,,,,22.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,156.93,156.93,-0.43,07/10/2018,,,לא מתחייבת לחלק תשלומים,-2.16,-3.20,-0.83,1.56,א'-ה',140.5,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,510.05,510.05,-0.34,07/10/2018,,,לא מתחייבת לחלק תשלומים,-2.01,-0.45,4.00,1.21,א'-ה',299.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,405.23,405.23,-0.58,07/10/2018,,,לא מתחייבת לחלק תשלומים,-2.22,-0.98,2.34,1.31,א'-ה',28.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1337.76,1337.68,-1.04,07/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-2.62,-4.29,-1.46,1.43,א'-ה',12.7,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,129.89,129.89,-0.37,07/10/2018,,,לא מתחייבת לחלק תשלומים,-1.28,6.02,10.64,1.11,,19.2,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,131.20,131.20,-1.32,07/10/2018,,,לא מתחייבת לחלק תשלומים,-1.32,10.14,5.63,2.18,א'-ה',18.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,159.74,159.74,-0.07,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,9.09,17.72,1.73,א'-ה',123.4,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2085.11,2085.11,-0.62,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.60,-1.33,1.63,א'-ה',45.4,0.000,2.080,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,77.92,77.92,-0.01,07/10/2018,,,לא מתחייבת לחלק תשלומים,0.66,8.66,3.38,2.19,א'-ה',3.7,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,213.67,213.67,0.41,07/10/2018,,,לא מתחייבת לחלק תשלומים,1.70,15.92,11.86,2.05,א'-ה',7.6,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,240.91,240.91,0.07,07/10/2018,,,לא מתחייבת לחלק תשלומים,1.07,15.27,14.56,2.08,א'-ה',20.4,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,171.52,171.52,-1.75,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.23,,,,ב'-ה',6.5,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,130.67,130.67,-0.42,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.61,4.59,8.07,1.45,א'-ה',5.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,155.95,155.95,-0.13,07/10/2018,,,לא מתחייבת לחלק תשלומים,0.43,3.98,6.52,1.20,א'-ה',82.6,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,103.86,103.86,0.00,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,3.90,,1.73,,15.3,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,107.10,107.10,-0.31,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,7.39,9.82,1.34,א'-ה',29.3,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,177.09,177.09,-0.47,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,5.52,10.49,1.38,א'-ה',123.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,160.29,160.29,-0.56,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.76,2.09,3.75,1.39,א'-ה',19.8,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,156.13,156.11,-0.66,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-4.06,-1.90,1.80,א'-ה',33.6,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,105.18,105.18,-1.46,07/10/2018,,,לא מתחייבת לחלק תשלומים,-2.07,2.42,4.11,1.86,א'-ה',28.7,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,112.13,112.13,-0.59,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,2.37,8.11,1.32,,5.2,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,116.27,116.27,-0.67,07/10/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-4.18,-1.47,1.56,א'-ה',211.5,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
