תוצאות חיפוש קרנות נאמנות (סה"כ 2054 קרנות)
 11/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,159.54,159.54,0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.71,5.70,7.34,2.15,א'-ה',227.7,0.000,1.350,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2000.47,2000.47,0.29,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.09,5.60,-7.66,2.19,א'-ה',38.8,0.000,2.060,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,79.45,79.45,0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,2.69,13.21,9.83,2.63,א'-ה',4.5,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,217.74,217.74,-0.31,11/02/2019,,,לא מתחייבת לחלק תשלומים,1.52,11.25,17.15,2.56,א'-ה',10.5,0.000,2.470,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,248.97,248.97,-0.08,11/02/2019,,,לא מתחייבת לחלק תשלומים,1.09,10.27,17.34,2.45,א'-ה',27.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,174.69,174.69,0.59,07/02/2019,,,לא מתחייבת לחלק תשלומים,1.84,11.11,,2.52,ב'-ה',6.6,0.000,2.790,0.030,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FOREST מניות,פטורה,05128616,,4B,מניות בארץ,מניות כללי,,102.08,102.08,0.12,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.07,4.56,,,,8.9,0.000,1.200,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.71,147.71,0.29,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,4.70,-4.25,1.82,א'-ה',66.9,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.70,97.70,0.39,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,5.88,-6.08,2.15,,16.6,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט השקעות,פטורה,05114285,,4C,מניות בארץ,מניות כללי,,129.40,129.40,0.00,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,3.91,,,א'-ה',34.0,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,102.08,102.08,0.37,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.41,4.50,-0.85,2.06,א'-ה',22.2,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,171.62,171.62,0.26,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.23,6.04,-0.27,2.11,א'-ה',110.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,155.90,155.90,0.44,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.08,5.75,-4.11,1.96,א'-ה',16.9,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,96.18,96.18,0.23,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.33,5.15,-11.92,2.77,א'-ה',24.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,108.34,108.34,0.23,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,7.63,-4.59,2.00,,14.2,0.000,1.320,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,111.68,111.68,0.11,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,7.63,-9.43,2.07,א'-ה',109.1,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,,4B,מניות בארץ,מניות כללי,,1355.20,1355.20,0.23,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.35,6.02,0.93,1.95,א'-ה',925.1,0.000,2.200,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,123.48,123.48,0.28,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.37,7.03,1.03,1.99,,8.0,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,104.69,104.69,0.66,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.38,6.22,0.43,1.93,,4.2,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,103.15,103.15,0.17,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.62,5.89,,2.33,,18.1,0.000,1.690,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,95.23,95.22,0.07,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.54,4.61,-6.10,2.08,,4.0,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,983.97,983.97,0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.61,8.19,-9.53,2.13,א'-ה',70.7,0.000,1.890,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6662.56,6662.56,0.22,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.16,5.09,-1.01,1.91,א'-ה',165.9,0.000,2.280,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,,4B,מניות בארץ,מניות כללי,,1310.63,1310.60,-1.14,07/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.05,5.60,-7.65,2.01,ב'-ה',2.5,0.000,1.820,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,110.20,110.20,0.36,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.49,4.62,-5.44,1.79,א'-ה',71.0,0.000,1.490,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מניות כללי,,160.07,160.07,0.30,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.57,5.50,,,א'-ה',14.3,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,107.74,107.74,0.31,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.29,4.84,1.62,1.66,,36.1,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,122.81,122.81,0.38,11/02/2019,,,לא מתחייבת לחלק תשלומים,1.23,10.36,-1.59,1.93,,51.0,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4B מניות,פטורה,05107842,,4B,מניות בארץ,מניות כללי,,141.44,141.44,0.26,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.23,6.50,-5.66,2.16,א'-ה',118.1,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות ישראל,פטורה,05118849,,4B,מניות בארץ,מניות כללי,,147.06,147.06,0.22,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.51,4.99,-0.91,2.05,א'-ה',412.4,0.000,1.390,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות צמיחה,פטורה,05111455,,4B,מניות בארץ,מניות כללי,,323.74,323.74,-1.07,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.86,8.46,,,ב'-ה',8.2,0.000,1.900,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B נבחרת מניות,פטורה,05111273,,4B,מניות בארץ,מניות כללי,,1093.15,1093.15,0.00,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.04,5.51,-4.90,2.04,א'-ה',160.4,0.000,1.580,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אופט 4B מניות ישראל,פטורה,05110374,,4B,מניות בארץ,מניות כללי,,3254.71,3254.71,0.37,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.47,4.56,-7.73,2.32,א'-ה',22.7,0.000,1.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מניות ערך ישראל,פטורה,05111133,,4B,מניות בארץ,מניות כללי,,11155.74,11155.74,0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.26,4.86,,,א'-ה',31.1,0.000,2.540,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טופ אלפא מניות 4B,פטורה,05114152,,4B,מניות בארץ,מניות כללי,,156.19,156.19,0.65,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.33,9.17,-9.56,2.54,א'-ה',17.2,0.000,2.570,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4A מניות ישראל,פטורה,05114897,,4A,מניות בארץ,מניות כללי,,203.11,203.11,0.38,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.10,5.04,-3.92,1.82,א'-ה',503.2,0.000,1.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4B מנייתית קרן נאמנו,פטורה,05106273,,4B,מניות בארץ,מניות כללי,,271.08,271.08,-0.78,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.50,4.27,-3.97,1.74,ב'-ה',1194.0,0.000,2.320,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות צמיחה,פטורה,05119508,,4D,מניות בארץ,מניות כללי,,152.30,152.30,-0.88,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.34,5.17,-3.60,1.79,ב'-ה',425.7,0.000,1.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
יצירה 4D מניות,פטורה,05127964,,4D,מניות בארץ,מניות כללי,,97.59,97.59,-1.07,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.04,6.45,,,,0.9,0.000,0.000,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון מניות ישראל 4B,פטורה,05126560,,4B,מניות בארץ,מניות כללי,,144.62,144.62,0.42,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,6.73,-3.28,1.97,א'-ה',119.9,0.000,1.450,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B מניות ישראלBUYSID,פטורה,05131271,,4B,מניות בארץ,מניות כללי,,2189.60,2189.52,0.28,11/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.28,6.06,-3.72,1.96,א'-ה',88.7,0.000,1.650,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4B מנ כלל LARGE CP,פטורה,05126461,,4B,מניות בארץ,מניות כללי,,277.86,277.86,0.55,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.09,4.58,,2.67,א'-ה',9.7,0.000,1.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מניות ישראל,פטורה,05119466,,4B,מניות בארץ,מניות כללי,,164.09,164.09,0.27,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.24,4.18,-1.77,1.53,א'-ה',1566.1,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור מניות ערך 4D,פטורה,05125257,,4D,מניות בארץ,מניות כללי,,103.21,103.21,-1.24,07/02/2019,,,לא מתחייבת לחלק תשלומים,-1.12,3.89,-3.01,1.68,,29.9,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A מני בניהול ממוקד,פטורה,05113758,,4A,מניות בארץ,מניות כללי,,1301.84,1301.84,0.29,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.19,3.51,-0.60,2.35,א'-ה',119.5,0.000,1.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A מניות,פטורה,05113618,,4A,מניות בארץ,מניות כללי,,1162.47,1162.47,0.09,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.37,3.45,1.76,2.17,א'-ה',79.1,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מנייתית,פטורה,05113964,,4A,מניות בארץ,מניות כללי,,679.28,679.19,0.35,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.36,5.76,0.53,1.94,א'-ה',106.0,0.000,2.300,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A ת"א ALL-SHARE,פטורה,05124938,,4A,מניות בארץ,מניות כללי,,110.56,110.55,0.22,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.24,4.27,-2.32,1.87,,12.8,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4B השקעה בחבר קשובות,פטורה,05118930,,4B,מניות בארץ,מניות כללי,,132.70,132.70,-0.93,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.17,6.13,,2.09,ב'-ה',1.4,0.000,1.500,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות BUY SIDE,פטורה,05104153,,4D,מניות בארץ,מניות כללי,,220.40,220.40,-0.68,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,4.72,-0.47,1.74,ב'-ה',621.5,0.000,1.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב סקיי 4A מניות,פטורה,05103692,,4A,מניות בארץ,מניות כללי,,236.33,236.31,0.36,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.77,5.87,0.54,2.13,א'-ה',19.9,0.000,1.850,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא מניות ישראל,פטורה,05120613,,4C,מניות בארץ,מניות כללי,,144.31,144.31,0.74,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.17,6.46,-4.81,2.30,א'-ה',8.2,0.000,1.250,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 4B מניות,פטורה,05123815,,4B,מניות בארץ,מניות כללי,,109.80,109.80,0.32,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.78,5.34,-2.68,1.81,,8.2,0.000,1.490,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורט מנ ממוקדת,פטורה,05128525,,4D,מניות בארץ,מניות כללי,,101.48,101.48,-0.44,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.70,6.93,,,,5.9,0.000,1.850,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 4B מניות,פטורה,05125018,,4B,מניות בארץ,מניות כללי,,108.76,108.76,0.27,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.19,5.91,0.63,1.93,,79.0,0.000,1.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פיטנגו מניות כללי 4B,פטורה,05109129,,4B,מניות בארץ,מניות כללי,,78.58,78.58,-1.57,07/02/2019,,,לא מתחייבת לחלק תשלומים,-1.64,3.74,-5.28,1.99,ב'-ה',26.4,0.000,2.830,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תא STOCK PICKING,פטורה,05100722,,4A,מניות בארץ,מניות כללי,,392.96,392.96,0.42,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,6.13,-0.63,1.99,א'-ה',73.5,0.000,2.190,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות ישראליות,פטורה,05118898,,4B,מניות בארץ,מניות כללי,,139.69,139.69,-0.93,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.30,7.12,-0.99,2.07,ב'-ה',79.6,0.000,1.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
