תוצאות חיפוש קרנות נאמנות (סה"כ 1427 קרנות)
 22/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
- STOXX EUROPE 600 4A MTF,פטורה,05119136,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,125.64,125.64,0.53,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.15,3.33,5.50,1.54,ב'-ה',82.8,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF אירופה בנקים מגודר,פטורה,05121264,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,87.30,87.30,-0.01,17/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-2.21,0.28,1.84,ב'-ה',16.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF דיב אירופה מגודר,פטורה,05122916,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,129.62,129.62,0.26,17/05/2018,,,לא מתחייבת לחלק תשלומים,0.43,3.09,6.05,1.62,ב'-ה',55.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF מדדי אירופה מט"ח,פטורה,05121983,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.55,121.55,0.66,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.49,1.83,4.91,1.68,ב'-ה',30.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
DAX 30 4A MTF מגודרת מט"ח,פטורה,05121546,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,111.11,111.11,0.81,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.82,0.59,4.39,1.86,ב'-ה',127.9,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4A MTF מגודר,פטורה,05124839,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,108.84,108.84,0.52,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.26,2.05,,1.81,ב'-ה',28.3,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE 200 4A MTF,פטורה,05124854,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,110.00,110.00,0.58,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.80,5.66,,1.58,,15.1,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX600 4A MTF מגודר סד2,פטורה,05122163,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,113.70,113.70,0.54,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.17,3.42,5.67,1.54,ב'-ה',40.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA אירו גדר,פטורה,05124003,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,110.88,110.88,0.33,17/05/2018,,,לא מתחייבת לחלק תשלומים,2.55,2.31,12.97,1.81,,106.3,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA גר VL מג,פטורה,05120266,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,104.89,104.89,0.04,17/05/2018,,,לא מתחייבת לחלק תשלומים,1.25,0.43,3.96,1.48,ב'-ה',15.6,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4B סל DAX 30 מגודר,פטורה,05121470,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,110.89,110.89,0.80,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.83,0.50,4.15,1.86,,55.0,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל אירופה מגודר,פטורה,05118690,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,134.93,134.93,0.61,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.37,2.40,4.87,1.62,ב'-ה',177.7,0.000,0.400,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון SB EUR ETF 4Bמגדר,פטורה,05122734,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,115.56,115.56,0.23,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.86,2.77,4.58,1.45,ב'-ה',58.9,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B אירופה-מגודרת מטח,פטורה,05102652,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,102.47,102.47,0.52,17/05/2018,,,לא מתחייבת לחלק תשלומים,2.95,4.66,11.14,1.61,ב'-ה',87.3,0.000,1.150,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופטימום 4B מנ גרמני,פטורה,05122536,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,127.05,127.05,-0.36,17/05/2018,,,לא מתחייבת לחלק תשלומים,0.51,-4.26,12.65,1.53,ב'-ה',260.2,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A גרמניה מגודרת מטח,פטורה,05116173,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,157.61,157.48,0.80,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.02,-1.73,-0.04,1.93,ב'-ה',42.7,0.000,1.850,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MIDCAP 4A גרמניה מטח,פטורה,05104666,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,224.31,224.15,0.71,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.11,1.26,6.74,1.68,ב'-ה',60.6,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4B אירו + INDX מט"ח,פטורה,05117973,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,142.58,142.58,0.45,17/05/2018,,,לא מתחייבת לחלק תשלומים,2.78,2.86,6.58,1.59,ב'-ה',46.1,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארופה נטרל מטח,פטורה,05123088,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,125.18,125.18,0.55,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.34,3.69,7.36,1.54,ב'-ה',18.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DAX30 4A KTF נוטרל מט,פטורה,05125158,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,104.28,104.28,0.82,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.84,0.64,,1.86,ב'-ה',10.7,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX600 4A KTF מנטרל,פטורה,05122940,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,129.08,129.08,0.37,21/05/2018,,,לא מתחייבת לחלק תשלומים,3.57,3.84,6.13,1.54,,24.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4B TTF גרמניה מגודר,פטורה,05122007,,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,128.35,128.35,0.71,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.57,1.04,5.52,1.77,,102.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STX600 4A TTF מגודר,פטורה,05123153,,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,123.80,123.80,0.38,21/05/2018,,,לא מתחייבת לחלק תשלומים,3.45,3.71,5.80,1.52,,32.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,85.42,85.42,0.07,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.87,4.55,0.46,1.45,,23.4,0.000,0.890,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,70.28,70.28,0.13,21/05/2018,,,לא מתחייבת לחלק תשלומים,-2.66,1.06,-2.10,1.67,ב'-ה',25.7,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,105.21,105.21,-0.25,17/05/2018,,,לא מתחייבת לחלק תשלומים,6.74,,,,,19.4,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ATO DRV 4B MTF $US,פטורה,05127451,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTECH BLUESTAR 4B MTF,פטורה,05125703,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,111.92,111.92,0.32,17/05/2018,,,לא מתחייבת לחלק תשלומים,6.55,11.92,,,,216.8,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
GLB AEROSPACE&DFNS 4D MTF,פטורה,05125752,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,110.20,110.20,0.47,17/05/2018,,,לא מתחייבת לחלק תשלומים,1.46,10.20,,,,35.0,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
RBT BLUESTAR 4B MTF מגודר,פטורה,05127162,,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,100.43,100.43,0.78,21/05/2018,,,לא מתחייבת לחלק תשלומים,8.82,,,,,107.5,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי NRT US CANABIS 4D$,פטורה,05127485,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,103.21,103.21,-1.21,17/05/2018,,,לא מתחייבת לחלק תשלומים,4.18,,,,,36.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4D הקרן הירוקה,פטורה,05105218,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,147.17,147.17,0.18,17/05/2018,,,לא מתחייבת לחלק תשלומים,2.63,3.76,8.90,1.50,ב'-ה',115.6,0.000,2.250,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר שחם 4D תיירות פנא,פטורה,05125034,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,114.35,114.35,0.12,17/05/2018,,,לא מתחייבת לחלק תשלומים,3.11,6.58,,1.68,,302.7,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט טכנולוגיות 4D קרן,פטורה,05101092,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,179.54,179.54,-0.13,21/05/2018,,,לא מתחייבת לחלק תשלומים,3.10,7.28,16.80,2.40,א'-ה',105.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4D מניות סייבר,פטורה,05131313,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,765.30,765.10,0.27,21/05/2018,,,לא מתחייבת לחלק תשלומים,3.48,18.95,27.03,2.27,ב'-ה',59.5,0.000,1.980,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D טכנולוגיה,פטורה,05101019,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,267.92,267.81,-0.16,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.98,10.06,,,ב'-ה',16.6,0.000,2.190,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4D מניות פינטק פלוס,פטורה,05125810,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,108.29,108.29,0.18,17/05/2018,,,לא מתחייבת לחלק תשלומים,4.25,8.29,,,,32.3,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות רובוטיקה,פטורה,05127253,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,103.96,103.96,0.09,17/05/2018,,,לא מתחייבת לחלק תשלומים,4.96,,,,,5.4,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם BLUSTAR IL TEC 4D KTF,פטורה,05121132,,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,116.92,116.92,-0.16,21/05/2018,,,לא מתחייבת לחלק תשלומים,5.37,11.69,16.96,1.94,ב'-ה',24.2,0.000,0.350,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MSCI WORLD 4D MTF,פטורה,05122569,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,124.17,124.17,-0.06,21/05/2018,,,לא מתחייבת לחלק תשלומים,1.57,5.11,13.15,1.42,ב'-ה',304.2,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4D גלובל אקוויטי,פטורה,05100482,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,158.95,158.95,-0.55,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.27,3.13,15.16,1.67,ב'-ה',44.6,0.000,1.200,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4D מניות חול,פטורה,05100821,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,66.97,66.97,-0.19,21/05/2018,,,לא מתחייבת לחלק תשלומים,1.42,1.64,13.64,1.69,ב'-ה',159.4,0.000,2.250,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D מניות חו"ל,פטורה,05106331,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,177.76,177.76,0.25,21/05/2018,,,לא מתחייבת לחלק תשלומים,3.60,5.31,12.09,1.97,ב'-ה',42.1,0.000,2.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4D מניות חו"ל,פטורה,05126099,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,1998.03,1997.23,0.07,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.88,4.12,14.69,2.04,ב'-ה',41.1,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D מניות TOP IDEAS,פטורה,05127311,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.500,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D מניות ערך חו"ל,פטורה,05107628,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,192.26,192.26,0.33,21/05/2018,,,לא מתחייבת לחלק תשלומים,3.11,5.85,6.70,1.97,ב'-ה',27.6,0.000,2.370,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 4D סקטורים עולמי,פטורה,05126339,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,1487.16,1487.16,0.24,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.09,1.63,10.38,1.75,ב'-ה',148.7,0.000,1.350,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4D מניות חו"ל,פטורה,05124169,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,117.62,117.62,-0.02,17/05/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-0.37,16.04,1.84,,5.1,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 4D מניות חו"ל,פטורה,05121603,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,126.64,126.52,0.00,17/05/2018,,,לא מתחייבת לחלק תשלומים,2.51,6.33,15.89,2.16,,7.9,0.000,1.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4D מניות חו"ל,פטורה,05119144,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,126.80,126.80,0.18,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.30,4.80,12.22,1.92,ב'-ה',24.8,0.000,1.750,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4D חו"ל,פטורה,05120514,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,805.12,804.86,0.28,21/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.90,1.76,,,ב'-ה',6.9,0.000,2.970,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
