תוצאות חיפוש קרנות נאמנות (סה"כ 1412 קרנות)
 17/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית D.J INDUSTR 4D TTF,פטורה,05124581,4,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,115.40,115.40,-0.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.47,0.06,,2.06,,4.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית NASDAQ 100 4D TTF,פטורה,05124532,4,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,99.38,99.38,0.17,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.50,,,,,3.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית S&P 500 4D TTF,פטורה,05113998,4,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,300.38,300.38,0.25,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.21,0.75,10.66,1.95,ב'-ה',368.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 4D מניות חו"ל,פטורה,05108261,4,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב חשופת מט"ח,97.36,97.36,0.27,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.36,4.40,,1.80,ב'-ה',9.8,0.000,1.200,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2000 RUSSELL 4A MTF מגודר,פטורה,05118336,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,154.04,154.04,0.44,16/04/2018,,,לא מתחייבת לחלק תשלומים,2.27,0.61,12.35,2.48,ב'-ה',64.9,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF אנרגיה US מגדר מטח,פטורה,05122700,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,136.68,136.68,2.07,16/04/2018,,,לא מתחייבת לחלק תשלומים,6.82,-0.97,3.26,3.17,ב'-ה',18.0,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF בריאות ארהב מגודרת,פטורה,05121942,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,118.77,118.77,0.70,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.33,-1.37,10.04,2.52,ב'-ה',102.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו US מגודר סד-1,פטורה,05121934,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,168.45,168.45,0.46,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.94,3.25,23.86,3.08,ב'-ה',312.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF טכנו ארהב-מגדר סד2,פטורה,05125760,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,97.49,97.49,0.45,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.93,,,,,1.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF פיננסים US מגודרת,פטורה,05121926,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,149.11,149.11,-1.09,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-2.71,14.03,2.97,ב'-ה',169.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה בסיס US מגדר,פטורה,05122213,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,111.58,111.58,1.55,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.80,-7.22,-3.39,2.09,ב'-ה',58.7,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF צריכה מחזורית US,פטורה,05122205,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,129.72,129.72,0.15,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.50,2.08,14.91,2.10,ב'-ה',99.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תעשיה USמגודר מטח,פטורה,05123062,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,133.64,133.64,0.70,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.44,-2.00,14.11,2.40,ב'-ה',132.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF תשתיות US מגדר מטח,פטורה,05123070,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,102.32,102.32,2.09,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-4.41,-0.81,2.12,ב'-ה',43.6,0.000,0.600,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
AEROSPAC DEFNC 4A MTF מטח,פטורה,05123567,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,138.46,138.46,0.73,16/04/2018,,,לא מתחייבת לחלק תשלומים,2.69,5.65,31.52,2.66,,635.9,0.000,0.600,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
INDX US CMR 4A MTF גדר מט,פטורה,05125430,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,112.93,112.93,-0.66,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.21,11.50,,,,563.9,0.000,0.800,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
LOW VOLATIL S&P500 4A MTF,פטורה,05123575,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,101.74,101.74,1.39,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.31,-5.76,-0.65,1.95,ב'-ה',6.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד1,פטורה,05117965,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,184.97,184.97,0.66,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.45,-0.67,12.67,2.32,ב'-ה',470.8,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P 500 4A MTF גדר מט סד2,פטורה,05125869,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,98.16,98.16,0.65,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.43,,,,,3.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
S&P500 DIV 4A MTF מגודרת,פטורה,05123443,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,116.02,116.02,0.99,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.13,-2.19,11.65,2.26,ב'-ה',12.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 4B SB ארה"ב LV מגודרת,פטורה,05125059,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,100.15,100.15,1.04,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.18,-2.00,,1.80,,3.0,0.000,0.900,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
א.ש 4B SMARTBETA ארהב מגו,פטורה,05122130,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,127.02,127.02,0.61,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.11,-0.66,8.88,2.38,ב'-ה',173.3,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4B NASDAQ100 מגודר,פטורה,05122098,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,151.39,151.39,0.60,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.72,3.37,21.40,2.91,,104.6,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B S&P 500 מגודרת,פטורה,05123021,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.96,130.96,0.66,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.43,-0.54,12.93,2.32,,53.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל ארה"ב מגודרת,פטורה,05119185,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,156.51,156.51,0.57,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.77,1.08,15.36,2.44,ב'-ה',186.7,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B פיננס ארהב מגדר,פטורה,05121892,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,135.91,135.91,-1.09,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-2.60,14.18,2.96,,76.0,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B צריכה משולבת US,פטורה,05122890,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,114.32,114.32,0.84,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.63,-2.61,5.71,1.98,,28.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון ETF 4A ארהב SBגדר,פטורה,05122668,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,125.54,125.54,0.02,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.30,-1.07,,2.17,ב'-ה',71.6,0.000,0.800,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B מנ ארה"ב מגדר מטח,פטורה,05108006,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,149.80,149.80,0.05,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.07,-0.64,15.12,2.25,ב'-ה',94.3,0.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 4B מנ נאסדק מט"ח,פטורה,05110671,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,187.54,187.54,-0.58,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.00,7.47,13.24,3.10,ב'-ה',27.9,0.000,2.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל A4 ממוקדת סקטורים US,פטורה,05103148,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,237.29,237.27,-0.31,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.01,-1.24,8.90,2.35,ב'-ה',18.2,0.000,1.530,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ארה"ב INDEX PLUS,פטורה,05122445,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,130.76,130.76,0.81,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.55,-0.15,,,ב'-ה',5.2,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארה"ב טכנולוגי,פטורה,05125620,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,104.64,104.64,0.46,16/04/2018,,,לא מתחייבת לחלק תשלומים,2.02,3.38,,,,7.5,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF משולבUS מנוטרל,פטורה,05122965,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,134.29,134.29,0.64,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.53,0.69,15.75,2.48,,28.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF פיננסים USנטרל,פטורה,05125174,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,110.62,110.62,-1.06,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-2.52,,2.96,,15.2,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF תעש US נטרל מט,פטורה,05125182,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,107.86,107.86,0.71,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.46,-1.95,,2.41,,8.8,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם INDUST 4A KTFנטרל מטח,פטורה,05125166,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,110.92,110.92,0.41,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.72,-1.11,,2.37,,7.6,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם MS WIDE MOAT 4B KTF,פטורה,05118781,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,151.37,151.37,0.41,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.95,-2.58,10.31,2.28,ב'-ה',201.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם NASDAQ 100 4A KTFנטרל,פטורה,05124516,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,124.45,124.45,0.61,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.83,3.68,21.89,2.86,,11.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם S&P500 4A KTFנטרל מטח,פטורה,05122957,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,131.06,131.06,0.65,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.44,-0.49,13.08,2.33,,72.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם US 4A KTFצרכ מחזורS&P,פטורה,05125638,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,107.88,107.88,0.15,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.63,2.40,,,,2.5,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4A TTF תשת US מגודר,פטורה,05127287,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,101.62,101.62,2.06,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.32,,,,,2.1,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית AEROSPACE 4A TTF גד,פטורה,05127055,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,104.29,104.29,0.72,16/04/2018,,,לא מתחייבת לחלק תשלומים,2.65,,,,,1.3,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית ISE CYBER 4B TTF,פטורה,05127063,4,4B,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,105.53,105.53,0.49,16/04/2018,,,לא מתחייבת לחלק תשלומים,4.95,,,,,20.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית NSDQ100 4A TTF מגדר,פטורה,05123179,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,150.26,150.26,0.58,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.73,3.37,21.85,2.90,,80.7,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית PHARMA MGUDR 4A TTF,פטורה,05127303,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,99.30,99.30,-0.46,16/04/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית S&P 500 4A TTF מגוד,פטורה,05123161,4,4A,מניות בחו"ל,מניות גאוגרפי,ארה"ב מוגנת מט"ח,129.32,129.32,0.63,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.44,-0.54,12.95,2.31,,69.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון SB US ETF 4D נקב$,פטורה,05109848,4,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב נקובת מט"ח,56.05,56.05,0.24,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.58,0.82,10.98,1.87,ב'-ה',46.7,0.000,1.200,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4D S&P 500 נקובה ב-$,פטורה,05118419,4,4D,מניות בחו"ל,מניות גאוגרפי,ארה"ב נקובת מט"ח,170.02,170.02,0.25,16/04/2018,,,לא מתחייבת לחלק תשלומים,1.20,0.80,10.95,1.94,א'-ה',60.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
DAX 30 4D MTF,פטורה,05121553,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,106.06,106.06,-0.39,16/04/2018,,,לא מתחייבת לחלק תשלומים,2.25,-0.41,12.14,1.70,ב'-ה',68.2,0.000,0.000,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4D MTF,פטורה,05124821,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,107.25,107.25,-0.69,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.34,1.49,,1.93,ב'-ה',6.8,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
