תוצאות חיפוש קרנות נאמנות (סה"כ 1709 קרנות)
 20/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),422.64,422.64,0.10,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.29,-2.83,-2.01,0.48,א'-ה',28.0,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,119.49,119.49,0.03,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.34,-1.15,-0.69,0.23,א'-ה',69.6,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,105.44,105.44,0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,-1.02,-0.48,0.24,א'-ה',16.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,375.33,375.33,0.05,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,-1.86,-1.29,0.18,א'-ה',29.5,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,315.40,315.40,0.03,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.94,-0.61,0.22,א'-ה',747.1,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,127.67,127.67,-0.05,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.77,-0.78,0.35,א'-ה',28.6,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,262.93,262.93,0.04,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.95,-1.35,0.24,א'-ה',11.9,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי שקלים,פטורה,05117007,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,129.18,129.18,0.09,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,-1.72,-0.91,0.33,א'-ה',130.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,414.89,414.89,0.00,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.47,-0.91,0.18,א'-ה',138.6,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.40,127.76,0.09,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.90,-0.38,0.21,א'-ה',240.5,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל שקלית ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,247.36,247.36,0.06,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.96,-1.53,0.14,א'-ה',200.1,0.000,0.870,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,124.18,124.18,0.03,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.35,-1.02,-0.73,0.22,א'-ה',51.0,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.85,112.85,0.07,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.57,-0.24,0.18,א'-ה',168.7,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 2-4 שנים,פטורה,05103163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,210.35,210.35,0.03,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.30,-1.16,-0.68,0.20,א'-ה',44.2,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,162.72,162.72,0.07,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.36,-1.68,-1.06,0.33,א'-ה',76.2,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,177.71,177.71,0.06,20/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.55,-2.49,,0.54,א'-ה',3.2,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.83,222.83,0.00,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.31,-0.35,0.00,א'-ה',6.6,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,148.35,148.35,0.00,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.24,-0.71,0.30,א'-ה',350.6,0.000,0.740,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.03,123.03,0.05,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.40,0.07,0.18,א'-ה',353.9,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,63.93,63.93,-0.06,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.42,-0.88,0.32,א'-ה',162.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.93,128.93,0.08,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.16,0.05,0.21,א'-ה',147.8,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,216.73,216.73,0.05,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.27,-1.19,-0.78,0.17,א'-ה',156.9,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.49,118.49,0.07,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.73,-0.40,0.12,א'-ה',84.3,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,219.09,219.09,0.06,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-1.36,-0.55,0.32,א'-ה',4.9,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,127.58,127.58,-0.20,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.31,-0.90,0.15,א'-ה',57.3,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,117.00,117.00,-0.02,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.33,-2.80,-1.88,0.41,א'-ה',19.6,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,97.59,97.59,-0.03,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.55,,,0.34,,0.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.27,109.27,-0.04,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-0.68,-0.59,0.08,א'-ה',12.0,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,418.75,418.75,0.04,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.21,-2.75,-2.08,0.28,א'-ה',160.4,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.92,120.92,0.00,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.13,-0.11,0.00,א'-ה',39.0,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,101.49,101.49,0.06,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.33,-2.47,-1.92,0.16,א'-ה',16.7,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,147.98,147.98,0.06,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.26,,,0.20,א'-ה',138.5,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1234.60,1234.60,-0.04,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-2.00,-1.55,0.23,א'-ה',64.8,0.000,1.350,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,119.02,119.02,-0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.72,,0.04,א'-ה',59.6,0.000,0.350,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל שקלי עד שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.08,115.08,-0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.78,-0.74,0.04,א'-ה',85.2,0.000,0.570,0.040,0.2%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,126.66,126.66,0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.88,-0.49,0.26,א'-ה',144.4,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית ללא מניות,פטורה,05103676,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,135.37,135.37,0.02,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.91,-0.38,0.23,א'-ה',58.7,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,577.72,577.72,0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.06,-0.06,0.00,א'-ה',36.8,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.68,130.68,-0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.10,0.16,0.06,א'-ה',79.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,104.05,104.05,-0.03,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.24,0.44,0.04,,114.8,0.000,0.550,0.025,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור שקל מד 00 ללא מניות,פטורה,05109756,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,146.22,146.22,0.06,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,-1.30,-0.76,0.22,א'-ה',270.8,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! מודל שקלי עד 3,פטורה,05120738,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,322.40,322.40,-0.02,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.31,0.16,0.15,א'-ה',148.0,0.000,0.590,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! ריבית משתנה,פטורה,05102090,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,111.72,111.72,-0.01,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.61,0.56,0.10,א'-ה',124.2,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג בטא 0A ! שקל לא מניות,פטורה,05102827,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,286.71,286.71,-0.07,20/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.33,-0.91,0.34,א'-ה',138.6,0.000,1.350,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק שקלי,פטורה,05114731,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,129.08,129.08,0.09,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.41,-1.61,-1.13,0.25,א'-ה',377.3,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ר משתנה ללא מניו,פטורה,05118153,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,105.55,105.55,0.00,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.27,0.38,0.04,א'-ה',283.3,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שקל מנוהל+ללא מנ,פטורה,05112867,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,131.02,131.02,0.05,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.82,-0.37,0.20,א'-ה',236.7,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ! בונד משתנה,פטורה,05118914,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,106.50,106.50,-0.04,20/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.38,0.52,0.07,א'-ה',168.3,0.000,0.470,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
